"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.00057434,0.032485,0,0.0019062,0.00041166,0,0.00041166,-0.00051379,0,0,0,0,19.253,3.1666,0,3.1666,0.63804,0,0,0,4.5903,6.6431,11.524,0
0.00067725,0.032493,0,0.0019355,0.00051329,0,0.00051329,-0.00049759,0,0,0,0,19.628,3.9484,0,3.9484,0.91257,0,0,0,4.7402,6.7152,11.5,0
-0.00024712,0.032308,0,-0.0001155,0.00011331,0,0.00011331,0.00084255,0,0,0,0,1.5085,0.87163,0,0.87163,8.8781,0,0,0,2.3969,6.2565,10.69,0
-0.00042833,0.032563,0,0.0006837,-0.00034634,0,-0.00034634,0.00024009,0,0,0,0,8.3046,-2.6642,0,-2.6642,4.8923,0,0,0,3.0454,5.8759,11.131,0
-0.00049669,0.032574,0,0.00075907,-0.00040178,0,-0.00040178,0.00011255,0,0,0,0,8.7125,-3.0906,0,-3.0906,3.7393,0,0,0,2.8735,5.8038,11.151,0
0.0024209,0.032227,0,0.0028258,-2.2057e-05,0,-2.2057e-05,-0.00089259,0,0,0,0,28.11,-0.16967,0,-0.16967,-0.49275,0,0,0,6.3733,7.313,12.008,0
0.002509,0.03224,0,0.0027805,-0.00031932,0,-0.00031932,-0.00091954,0,0,0,0,27.524,-2.4563,0,-2.4563,-0.93835,0,0,0,6.1351,7.3696,12.059,0
0.00047507,0.032537,0,0.0012656,0.00062641,0,0.00062641,-0.00016888,0,0,0,0,13.351,4.8186,0,4.8186,2.3165,0,0,0,3.6156,6.6829,11.375,0
-0.00032374,0.032517,0,0.00040423,-0.00034226,0,-0.00034226,0.00034547,0,0,0,0,5.581,-2.6328,0,-2.6328,5.129,0,0,0,2.4715,5.9142,10.987,0
-0.00057311,0.032581,0,0.00097094,-0.00054744,0,-0.00054744,4.0662e-05,0,0,0,0,10.804,-4.2111,0,-4.2111,3.6477,0,0,0,3.335,5.7857,11.222,0
-0.0015975,0.032101,0,0.002145,0.00016009,0,0.00016009,-0.00070393,0,0,0,0,21.25,1.2314,0,1.2314,-0.66417,0,0,0,4.7507,5.4875,12.108,0
0.0004915,0.032129,0,0.0020762,-4.6719e-05,0,-4.6719e-05,-0.00066141,0,0,0,0,20.635,-0.35938,0,-0.35938,-0.42361,0,0,0,4.6641,6.4919,12.101,0
-0.0026453,0.032215,0,0.0023701,0.00028495,0,0.00028495,-0.00078414,0,0,0,0,23.46,2.192,0,2.192,-0.80349,0,0,0,5.2284,5.0223,12.104,0
-0.002861,0.032314,0,0.0030562,6.9069e-05,0,6.9069e-05,-0.00097429,0,0,0,0,30.372,0.5313,0,0.5313,-0.63123,0,0,0,6.8633,4.9694,12.053,0
-0.0024541,0.032133,0,0.0020818,0.00035742,0,0.00035742,-0.00070495,0,0,0,0,20.553,2.7494,0,2.7494,-0.88365,0,0,0,4.539,5.0723,12.16,0
-0.00046967,0.032169,0,0.0020664,2.7904e-05,0,2.7904e-05,-0.00065144,0,0,0,0,20.56,0.21464,0,0.21464,-0.34639,0,0,0,4.6647,6.0258,12.096,0
-0.00032198,0.032182,0,0.0020409,1.0751e-05,0,1.0751e-05,-0.00065093,0,0,0,0,20.282,0.082699,0,0.082699,-0.4248,0,0,0,4.5824,6.0978,12.076,0
0.00060739,0.032083,0,0.002078,-5.9585e-05,0,-5.9585e-05,-0.00066845,0,0,0,0,20.632,-0.45835,0,-0.45835,-0.49496,0,0,0,4.647,6.5459,12.155,0
-0.00025442,0.032201,0,-0.00021504,9.1643e-05,0,9.1643e-05,0.00088443,0,0,0,0,0.55258,0.70494,0,0.70494,9.01,0,0,0,2.2068,6.2221,10.568,0
-0.00024742,0.032156,0,-0.0002669,4.4825e-06,0,4.4825e-06,0.00098042,0,0,0,0,0.29918,0.034481,0,0.034481,9.8939,0,0,0,2.3523,6.1787,10.52,0
0.0011626,0.032032,0,0.0020409,-0.00014873,0,-0.00014873,-0.00066876,0,0,0,0,20.223,-1.1441,0,-1.1441,-0.62079,0,0,0,4.5235,6.8119,12.147,0
-0.0014736,0.032067,0,0.0020823,0.00011403,0,0.00011403,-0.00067496,0,0,0,0,20.658,0.87719,0,0.87719,-0.55235,0,0,0,4.6397,5.5416,12.166,0
0.0013191,0.032034,0,0.002113,-0.00017177,0,-0.00017177,-0.00069077,0,0,0,0,20.943,-1.3213,0,-1.3213,-0.62489,0,0,0,4.6887,6.8844,12.126,0
-0.00028421,0.032229,0,0.0020409,1.0751e-05,0,1.0751e-05,-0.00065093,0,0,0,0,20.282,0.082699,0,0.082699,-0.4248,0,0,0,4.5824,6.117,12.004,0
0.0011388,0.03218,0,0.0022547,1.6587e-06,0,1.6587e-06,-0.00075844,0,0,0,0,22.277,0.012759,0,0.012759,-0.90131,0,0,0,4.9329,6.7987,11.951,0
-0.0012522,0.032201,0,0.0021844,7.4555e-05,0,7.4555e-05,-0.0007227,0,0,0,0,21.622,0.5735,0,0.5735,-0.74047,0,0,0,4.8187,5.6508,11.999,0
-0.00045719,0.032343,0,0.0019806,-1.9578e-05,0,-1.9578e-05,-0.00063585,0,0,0,0,19.668,-0.1506,0,-0.1506,-0.45798,0,0,0,4.4332,6.0294,11.827,0
-4.3416e-05,0.032373,0,0.001898,4.6397e-05,0,4.6397e-05,-0.00060592,0,0,0,0,18.86,0.3569,0,0.3569,-0.4012,0,0,0,4.2597,6.2455,11.768,0
-0.00026893,0.03252,0,0.0014705,-9.3807e-05,0,-9.3807e-05,-0.00029308,0,0,0,0,15.193,-0.72159,0,-0.72159,1.6271,0,0,0,3.8815,6.1231,11.466,0
2.4479e-05,0.03251,0,0.0014877,0.00018827,0,0.00018827,-0.0002925,0,0,0,0,15.384,1.4482,0,1.4482,1.6901,0,0,0,3.9401,6.3205,11.479,0
-0.0018836,0.032338,0,0.0025428,-0.0003202,0,-0.0003202,-0.00082096,0,0,0,0,25.237,-2.4631,0,-2.4631,-0.63862,0,0,0,5.6765,5.3664,11.809,0
-0.0019768,0.032389,0,0.0026727,-0.0005434,0,-0.0005434,-0.00081049,0,0,0,0,26.699,-4.18,0,-4.18,-0.095351,0,0,0,6.1392,5.3185,11.754,0
-0.0014359,0.032418,0,0.0021775,-0.00040521,0,-0.00040521,-0.00067262,0,0,0,0,21.711,-3.117,0,-3.117,-0.21288,0,0,0,4.9611,5.529,11.697,0
-0.00151,0.032455,0,0.0021374,-0.0005439,0,-0.0005439,-0.0006193,0,0,0,0,21.446,-4.1839,0,-4.1839,0.24076,0,0,0,5.0046,5.4765,11.645,0
-0.00060388,0.032552,0,0.001442,-0.00032883,0,-0.00032883,-0.00031482,0,0,0,0,14.809,-2.5295,0,-2.5295,1.2944,0,0,0,3.7161,5.8727,11.401,0
-0.00063716,0.032567,0,0.0013478,-0.00041227,0,-0.00041227,-0.00025394,0,0,0,0,13.973,-3.1713,0,-3.1713,1.6526,0,0,0,3.606,5.8222,11.35,0
-0.0027851,0.032279,0,0.0020214,0.00038807,0,0.00038807,-0.0006631,0,0,0,0,20.027,2.9852,0,2.9852,-0.62293,0,0,0,4.4778,4.9508,12.122,0
-0.0030222,0.032397,0,0.0031944,7.6021e-05,0,7.6021e-05,-0.00099207,0,0,0,0,31.833,0.58477,0,0.58477,-0.37085,0,0,0,7.2605,4.8975,12.072,0
0.00034217,0.032548,0,0.001116,0.00057278,0,0.00057278,-0.00010661,0,0,0,0,11.912,4.406,0,4.406,2.5075,0,0,0,3.3276,6.6249,11.329,0
-0.0029001,0.032355,0,0.0030166,-5.0192e-06,0,-5.0192e-06,-0.00090766,0,0,0,0,30.157,-0.03861,0,-0.03861,-0.02964,0,0,0,6.9524,4.9894,11.984,0
0.0019109,0.032045,0,0.0021655,-0.0003055,0,-0.0003055,-0.00072831,0,0,0,0,21.396,-2.35,0,-2.35,-0.86424,0,0,0,4.7381,7.1543,12.118,0
0.0021822,0.03225,0,0.0029663,7.9061e-05,0,7.9061e-05,-0.00098805,0,0,0,0,29.339,0.60816,0,0.60816,-1.0788,0,0,0,6.5216,7.2086,11.907,0
0.0020486,0.032282,0,0.0027554,0.00012452,0,0.00012452,-0.000934,0,0,0,0,27.2,0.95782,0,0.95782,-1.1799,0,0,0,6.0047,7.1622,11.85,0
-0.001886,0.03244,0,0.0025947,-0.0005246,0,-0.0005246,-0.00078313,0,0,0,0,25.931,-4.0354,0,-4.0354,-0.052003,0,0,0,5.9721,5.3319,11.684,0
-0.0003629,0.032138,0,0.0020693,1.8749e-05,0,1.8749e-05,-0.00064645,0,0,0,0,20.609,0.14423,0,0.14423,-0.2819,0,0,0,4.6908,6.0773,12.143,0
-0.00021402,0.032151,0,0.0020655,9.4699e-06,0,9.4699e-06,-0.00064559,0,0,0,0,20.569,0.072846,0,0.072846,-0.28512,0,0,0,4.6809,6.1497,12.123,0
-0.00020247,0.032438,0,0.00015115,0.00026073,0,0.00026073,0.00054033,0,0,0,0,3.4424,2.0056,0,2.0056,6.436,0,0,0,2.2796,6.3439,10.87,0
-0.00018107,0.032475,0,0.00025013,0.00021263,0,0.00021263,0.00053764,0,0,0,0,4.5212,1.6356,0,1.6356,6.7328,0,0,0,2.5971,6.3268,10.94,0
-0.00017001,0.03247,0,0.00015115,0.00026073,0,0.00026073,0.00054033,0,0,0,0,3.4424,2.0056,0,2.0056,6.436,0,0,0,2.2796,6.3967,10.923,0
-0.00014025,0.032501,0,0.0004355,0.00025419,0,0.00025419,0.00034416,0,0,0,0,5.9203,1.9553,0,1.9553,5.2177,0,0,0,2.5703,6.3799,10.993,0
0.001979,0.032028,0,0.0017875,-0.00025305,0,-0.00025305,-0.00060398,0,0,0,0,17.652,-1.9466,0,-1.9466,-0.74424,0,0,0,3.9017,7.2084,12.169,0
-0.0002259,0.032234,0,-0.00018689,-0.00011295,0,-0.00011295,0.00087706,0,0,0,0,0.83762,-0.86883,0,-0.86883,9.0218,0,0,0,2.2753,6.0843,10.597,0
-0.00028496,0.032481,0,0.00013894,-0.00026992,0,-0.00026992,0.00054585,0,0,0,0,3.3263,-2.0763,0,-2.0763,6.4564,0,0,0,2.2575,5.9363,10.916,0
-0.0011189,0.032541,0,0.0017579,-0.00068229,0,-0.00068229,-0.00039989,0,0,0,0,17.999,-5.2484,0,-5.2484,1.4008,0,0,0,4.4768,5.5852,11.48,0
-0.0012713,0.032535,0,0.0019605,-0.00063283,0,-0.00063283,-0.00052287,0,0,0,0,19.82,-4.8679,0,-4.8679,0.71741,0,0,0,4.7395,5.5145,11.502,0
-0.0001269,0.032495,0,0.00044065,0.00035194,0,0.00035194,0.0003776,0,0,0,0,6.0872,2.7072,0,2.7072,5.6021,0,0,0,2.6975,6.4481,10.972,0
-8.6066e-05,0.032522,0,0.00044065,0.00035194,0,0.00035194,0.0003776,0,0,0,0,6.0872,2.7072,0,2.7072,5.6021,0,0,0,2.6975,6.4336,11.045,0
-0.0029163,0.032373,0,0.0021733,0.00026693,0,0.00026693,-0.00072673,0,0,0,0,21.486,2.0533,0,2.0533,-0.82131,0,0,0,4.7689,4.8793,12.138,0
-0.0031744,0.032517,0,0.0026962,0.00024175,0,0.00024175,-0.00087225,0,0,0,0,26.753,1.8596,0,1.8596,-0.69653,0,0,0,6.013,4.8256,12.091,0
-0.000235,0.032389,0,8.8876e-05,-0.00019474,0,-0.00019474,0.00065357,0,0,0,0,3.1313,-1.498,0,-1.498,7.4751,0,0,0,2.4476,5.97,10.77,0
-0.00076627,0.032133,0,0.0020807,4.5183e-05,0,4.5183e-05,-0.00066457,0,0,0,0,20.673,0.34756,0,0.34756,-0.44371,0,0,0,4.6684,5.8823,12.136,0
0.0023418,0.032161,0,0.0022069,-0.00039996,0,-0.00039996,-0.00074836,0,0,0,0,21.784,-3.0766,0,-3.0766,-0.94831,0,0,0,4.8083,7.3508,12.13,0
0.0025507,0.032268,0,0.0023577,-0.00040284,0,-0.00040284,-0.00078628,0,0,0,0,23.316,-3.0988,0,-3.0988,-0.86793,0,0,0,5.1804,7.4231,12.111,0
0.0027469,0.032359,0,0.00318,7.0794e-05,0,7.0794e-05,-0.00092687,0,0,0,0,31.89,0.54457,0,0.54457,0.29815,0,0,0,7.4279,7.4431,12.043,0
0.0027794,0.032412,0,0.002533,-0.00040971,0,-0.00040971,-0.00081652,0,0,0,0,25.143,-3.1516,0,-3.1516,-0.6223,0,0,0,5.6586,7.4958,12.094,0
0.0030089,0.032519,0,0.0033881,-1.3165e-05,0,-1.3165e-05,-0.0010929,0,0,0,0,33.629,-0.10127,0,-0.10127,-0.84015,0,0,0,7.5667,7.5152,12.025,0
-0.00031319,0.032501,0,0.00029815,-0.0003761,0,-0.0003761,0.00040734,0,0,0,0,4.6192,-2.8931,0,-2.8931,5.4591,0,0,0,2.3258,5.8602,10.934,0
0.002273,0.032325,0,0.0030296,0.00029378,0,0.00029378,-0.00090219,0,0,0,0,30.318,2.2598,0,2.2598,0.073473,0,0,0,7.0134,7.2374,11.845,0
0.00038179,0.03255,0,0.0012031,0.00057549,0,0.00057549,-0.00010711,0,0,0,0,12.868,4.4268,0,4.4268,2.7892,0,0,0,3.6132,6.6862,11.3,0
-0.00022101,0.032331,0,-9.8874e-05,-0.00012909,0,-0.00012909,0.00082784,0,0,0,0,1.6426,-0.99299,0,-0.99299,8.7712,0,0,0,2.4032,5.987,10.695,0
0.0030454,0.032609,0,0.0033365,-0.00016477,0,-0.00016477,-0.0010673,0,0,0,0,33.146,-1.2674,0,-1.2674,-0.72885,0,0,0,7.4808,7.5704,12.075,0
0.0027026,0.032475,0,0.0021622,-0.00028965,0,-0.00028965,-0.00068633,0,0,0,0,21.498,-2.2281,0,-2.2281,-0.41377,0,0,0,4.8657,7.5473,12.162,0
0.0030045,0.032719,0,0.0020644,-0.00026155,0,-0.00026155,-0.0006095,0,0,0,0,20.676,-2.0119,0,-2.0119,0.10782,0,0,0,4.7963,7.6221,12.128,0
0.0032833,0.033035,0,0.0021428,-0.00027255,0,-0.00027255,-0.00057628,0,0,0,0,21.647,-2.0966,0,-2.0966,0.73145,0,0,0,5.1644,7.703,12.116,0
0.0027151,0.032631,0,0.0019399,-0.00052114,0,-0.00052114,-0.00059763,0,0,0,0,19.347,-4.0087,0,-4.0087,-0.17217,0,0,0,4.425,7.6083,12.194,0
-0.00057541,0.032582,0,0.00097094,-0.00054744,0,-0.00054744,4.0662e-05,0,0,0,0,10.804,-4.2111,0,-4.2111,3.6477,0,0,0,3.335,5.7343,11.176,0
0.00099891,0.032028,0,0.0020211,-0.00011287,0,-0.00011287,-0.00065163,0,0,0,0,20.061,-0.8682,0,-0.8682,-0.49796,0,0,0,4.5146,6.7343,12.176,0
-0.00022644,0.032394,0,-5.1072e-05,0.00022353,0,0.00022353,0.00070182,0,0,0,0,1.7525,1.7195,0,1.7195,7.544,0,0,0,2.1453,6.3662,10.796,0
-0.0032816,0.032537,0,0.0031923,1.3944e-06,0,1.3944e-06,-0.0009492,0,0,0,0,31.951,0.010726,0,0.010726,0.093185,0,0,0,7.3947,4.8477,12.02,0
-0.0034636,0.032686,0,0.0032146,6.7109e-05,0,6.7109e-05,-0.00095835,0,0,0,0,32.166,0.51622,0,0.51622,0.066229,0,0,0,7.4381,4.775,12.041,0
-0.0033047,0.032678,0,0.0032512,0.00011336,0,0.00011336,-0.00098214,0,0,0,0,32.49,0.87199,0,0.87199,-0.074357,0,0,0,7.4805,4.7537,12.112,0
-0.00049031,0.032569,0,0.00072234,-0.00054089,0,-0.00054089,0.0001534,0,0,0,0,8.4435,-4.1607,0,-4.1607,4.0671,0,0,0,2.8871,5.7403,11.096,0
-0.00017195,0.032459,0,0.00029492,0.00035204,0,0.00035204,0.00046781,0,0,0,0,4.7831,2.708,0,2.708,6.113,0,0,0,2.5145,6.4695,10.891,0
0.0016751,0.032402,0,0.0025997,0.0007059,0,0.0007059,-0.0006727,0,0,0,0,26.35,5.43,0,5.43,1.1781,0,0,0,6.3527,7.0754,11.673,0
0.0017113,0.032344,0,0.0027055,0.00049414,0,0.00049414,-0.00085657,0,0,0,0,26.907,3.8011,0,3.8011,-0.49368,0,0,0,6.0954,7.0608,11.746,0
0.001121,0.031987,0,0.0020324,-0.0001566,0,-0.0001566,-0.00065057,0,0,0,0,20.189,-1.2046,0,-1.2046,-0.449,0,0,0,4.5554,6.795,12.219,0
-0.0014942,0.032534,0,0.0019835,-0.0007584,0,-0.0007584,-0.00043601,0,0,0,0,20.359,-5.8339,0,-5.8339,1.7477,0,0,0,5.1016,5.4071,11.514,0
-0.0020958,0.032465,0,0.002597,-0.00056742,0,-0.00056742,-0.00077617,0,0,0,0,25.98,-4.3648,0,-4.3648,0.032324,0,0,0,6.0029,5.2461,11.676,0
-0.0025181,0.032442,0,0.0031675,-0.00084485,0,-0.00084485,-0.00076699,0,0,0,0,32.279,-6.4988,0,-6.4988,2.0138,0,0,0,7.9138,5.128,11.77,0
-0.0023539,0.032397,0,0.0027038,-0.00052492,0,-0.00052492,-0.00082663,0,0,0,0,26.987,-4.0378,0,-4.0378,-0.17036,0,0,0,6.1883,5.1869,11.788,0
-0.0024963,0.032359,0,0.0031514,-0.00053747,0,-0.00053747,-0.00088758,0,0,0,0,31.704,-4.1344,0,-4.1344,0.63542,0,0,0,7.463,5.1453,11.85,0
-0.0027282,0.032442,0,0.0031514,-0.00053747,0,-0.00053747,-0.00088758,0,0,0,0,31.704,-4.1344,0,-4.1344,0.63542,0,0,0,7.463,5.0672,11.816,0
-0.0027178,0.032369,0,0.0031592,-0.00018123,0,-0.00018123,-0.00096856,0,0,0,0,31.523,-1.3941,0,-1.3941,-0.22865,0,0,0,7.2218,5.0703,11.892,0
-0.0023233,0.032276,0,0.0026439,-0.00014073,0,-0.00014073,-0.00087755,0,0,0,0,26.161,-1.0825,0,-1.0825,-0.92713,0,0,0,5.8233,5.2046,11.915,0
0.00087436,0.032505,0,0.0015367,0.00081162,0,0.00081162,-0.00028063,0,0,0,0,15.962,6.2432,0,6.2432,1.9822,0,0,0,4.1409,6.8586,11.459,0
-0.00096749,0.032583,0,0.0013416,-0.00068001,0,-0.00068001,-0.00022843,0,0,0,0,13.99,-5.2308,0,-5.2308,1.9128,0,0,0,3.67,5.5637,11.342,0
-0.00082318,0.032589,0,0.0013427,-0.00069157,0,-0.00069157,-0.0001326,0,0,0,0,14.318,-5.3197,0,-5.3197,2.9694,0,0,0,3.9894,5.6106,11.281,0
-0.00074637,0.032585,0,0.00099045,-0.00061064,0,-0.00061064,-3.8405e-05,0,0,0,0,10.757,-4.6972,0,-4.6972,2.8432,0,0,0,3.1386,5.6853,11.288,0
-0.00087136,0.032579,0,0.0013214,-0.00058927,0,-0.00058927,-0.00024405,0,0,0,0,13.717,-4.5329,0,-4.5329,1.6746,0,0,0,3.5519,5.6401,11.346,0
-0.00079081,0.032573,0,0.0013214,-0.00058927,0,-0.00058927,-0.00024405,0,0,0,0,13.717,-4.5329,0,-4.5329,1.6746,0,0,0,3.5519,5.7098,11.356,0
-0.0031399,0.032505,0,0.00346,-0.0003711,0,-0.0003711,-0.00097658,0,0,0,0,34.802,-2.8547,0,-2.8547,0.67497,0,0,0,8.1871,4.94,11.895,0
0.0027494,0.032416,0,0.0033666,0.00046032,0,0.00046032,-0.00099599,0,0,0,0,33.712,3.5409,0,3.5409,0.1537,0,0,0,7.8152,7.3858,11.9,0
0.0001337,0.032549,0,0.00075013,0.00060821,0,0.00060821,0.00018524,0,0,0,0,8.8539,4.6785,0,4.6785,4.5086,0,0,0,3.0837,6.6279,11.152,0
0.00018454,0.032555,0,0.0011052,0.00055003,0,0.00055003,-1.7421e-05,0,0,0,0,12.088,4.231,0,4.231,3.4522,0,0,0,3.5862,6.597,11.217,0
8.2374e-05,0.032551,0,0.00078834,0.00047543,0,0.00047543,7.3721e-05,0,0,0,0,8.9061,3.6571,0,3.6571,3.409,0,0,0,2.842,6.5535,11.157,0
3.6382e-05,0.032538,0,0.0006004,0.00049714,0,0.00049714,0.00019194,0,0,0,0,7.2306,3.8241,0,3.8241,4.0886,0,0,0,2.6121,6.5878,11.089,0
-1.6805e-05,0.032537,0,0.00077976,0.00043902,0,0.00043902,0.00017739,0,0,0,0,9.1536,3.3771,0,3.3771,4.52,0,0,0,3.1554,6.5014,11.088,0
2.947e-05,0.03255,0,0.00078834,0.00047543,0,0.00047543,7.3721e-05,0,0,0,0,8.9061,3.6571,0,3.6571,3.409,0,0,0,2.842,6.4771,11.165,0
-0.0039242,0.033293,0,0.0042439,-0.00033666,0,-0.00033666,-0.0011765,0,0,0,0,42.757,-2.5897,0,-2.5897,1.0621,0,0,0,10.112,4.598,12.076,0
-0.0035276,0.032951,0,0.0026175,0.00013564,0,0.00013564,-0.00083447,0,0,0,0,26.012,1.0434,0,1.0434,-0.54104,0,0,0,5.878,4.6693,12.114,0
-0.0035664,0.033248,0,0.0026175,0.00013564,0,0.00013564,-0.00083447,0,0,0,0,26.012,1.0434,0,1.0434,-0.54104,0,0,0,5.878,4.5933,12.149,0
-0.0039892,0.033618,0,0.0025419,0.0005045,0,0.0005045,-0.00082657,0,0,0,0,25.208,3.8807,0,3.8807,-0.70341,0,0,0,5.6548,4.5297,12.107,0
-0.0035433,0.03358,0,0.0025419,0.0005045,0,0.0005045,-0.00082657,0,0,0,0,25.208,3.8807,0,3.8807,-0.70341,0,0,0,5.6548,4.5252,12.18,0
-0.0033782,0.03403,0,0.0015622,7.2941e-05,0,7.2941e-05,-0.00045139,0,0,0,0,15.679,0.56108,0,0.56108,0.18974,0,0,0,3.662,4.4515,12.222,0
0.0035767,0.033446,0,0.0036959,-0.00015984,0,-0.00015984,-0.0011483,0,0,0,0,36.829,-1.2295,0,-1.2295,-0.43436,0,0,0,8.3987,7.7857,12.107,0
0.0032411,0.033629,0,0.0022305,-0.00032491,0,-0.00032491,-0.00057442,0,0,0,0,22.617,-2.4993,0,-2.4993,1.041,0,0,0,5.4596,7.8266,12.179,0
-0.00066957,0.032579,0,0.0013461,-0.00049485,0,-0.00049485,-0.00017963,0,0,0,0,14.2,-3.8066,0,-3.8066,2.4637,0,0,0,3.8454,5.7618,11.3,0
-0.00026537,0.032309,0,-0.00012253,0.00019888,0,0.00019888,0.00075107,0,0,0,0,1.1295,1.5299,0,1.5299,7.8496,0,0,0,2.0721,6.39,10.674,0
-0.004021,0.03524,0,0.0022835,-5.8193e-05,0,-5.8193e-05,-0.00068213,0,0,0,0,22.844,-0.44764,0,-0.44764,0.031904,0,0,0,5.2791,4.3128,12.181,0
0.003654,0.035093,0,0.0023195,2.6498e-05,0,2.6498e-05,-0.00073407,0,0,0,0,23.069,0.20383,0,0.20383,-0.41991,0,0,0,5.2268,8.0106,12.181,0
0.0033227,0.036826,0,0.0016459,0.00019114,0,0.00019114,-0.00050358,0,0,0,0,16.426,1.4703,0,1.4703,-0.10784,0,0,0,3.7658,8.1592,12.232,0
-0.0036895,0.036968,0,0.0016267,-0.00018792,0,-0.00018792,-0.0004533,0,0,0,0,16.381,-1.4455,0,-1.4455,0.38132,0,0,0,3.8683,4.1658,12.232,0
-0.00028361,0.032168,0,-0.00021721,0.00019297,0,0.00019297,0.00087822,0,0,0,0,0.50833,1.4844,0,1.4844,8.9347,0,0,0,2.1792,6.3281,10.521,0
-0.0002024,0.032189,0,-0.00024017,-0.00013029,0,-0.00013029,0.00091331,0,0,0,0,0.37165,-1.0022,0,-1.0022,9.2445,0,0,0,2.2191,5.9906,10.529,0
-0.00022011,0.032161,0,-0.00024017,-0.00013029,0,-0.00013029,0.00091331,0,0,0,0,0.37165,-1.0022,0,-1.0022,9.2445,0,0,0,2.2191,6.067,10.516,0
-0.00022523,0.032079,0,-0.00029024,-4.0282e-05,0,-4.0282e-05,0.001017,0,0,0,0,0.16313,-0.30986,0,-0.30986,10.219,0,0,0,2.3958,6.0893,10.437,0
0.0026956,0.032343,0,0.0032275,0.00011266,0,0.00011266,-0.00097322,0,0,0,0,32.258,0.86659,0,0.86659,-0.054692,0,0,0,7.4316,7.3936,11.981,0
-0.00021038,0.032035,0,-0.00027415,-0.00010322,0,-0.00010322,0.0010409,0,0,0,0,0.41902,-0.79401,0,-0.79401,10.535,0,0,0,2.5278,6.0382,10.385,0
-0.00023293,0.032001,0,-0.00032568,-7.6093e-05,0,-7.6093e-05,0.0011062,0,0,0,0,0.067903,-0.58533,0,-0.58533,11.082,0,0,0,2.5731,6.1116,10.367,0
-0.00024082,0.031917,0,-0.00033819,1.9436e-07,0,1.9436e-07,0.0011246,0,0,0,0,-0.0089787,0.0014951,0,0.0014951,11.243,0,0,0,2.5925,6.1313,10.294,0
-0.00024609,0.032051,0,-0.00027116,6.4542e-06,0,6.4542e-06,0.0010481,0,0,0,0,0.47554,0.049648,0,0.049648,10.624,0,0,0,2.5614,6.1595,10.417,0
-0.00025722,0.03198,0,-0.00033819,1.9436e-07,0,1.9436e-07,0.0011246,0,0,0,0,-0.0089787,0.0014951,0,0.0014951,11.243,0,0,0,2.5925,6.1863,10.352,0
-0.00026915,0.032047,0,-0.00029896,3.4451e-05,0,3.4451e-05,0.0010224,0,0,0,0,0.085392,0.26501,0,0.26501,10.25,0,0,0,2.3851,6.2358,10.412,0
0.0010654,0.03248,0,0.0017532,0.00083271,0,0.00083271,-0.0003734,0,0,0,0,18.035,6.4055,0,6.4055,1.6765,0,0,0,4.5488,6.9112,11.516,0
0.00094803,0.032473,0,0.0021443,0.00061537,0,0.00061537,-0.00055472,0,0,0,0,21.735,4.7336,0,4.7336,0.97334,0,0,0,5.2404,6.8386,11.534,0
-0.00028246,0.031855,0,-0.00034692,5.5623e-05,0,5.5623e-05,0.0011725,0,0,0,0,0.052954,0.42787,0,0.42787,11.741,0,0,0,2.7216,6.2471,10.24,0
-0.00025543,0.031824,0,-0.00034692,5.5623e-05,0,5.5623e-05,0.0011725,0,0,0,0,0.052954,0.42787,0,0.42787,11.741,0,0,0,2.7216,6.1669,10.218,0
-0.00027993,0.031662,0,-0.00039131,2.7931e-05,0,2.7931e-05,0.0014139,0,0,0,0,0.36097,0.21486,0,0.21486,14.247,0,0,0,3.3711,6.218,10.09,0
-0.00023731,0.031664,0,-0.00039713,-2.7546e-05,0,-2.7546e-05,0.0014234,0,0,0,0,0.32844,-0.2119,0,-0.2119,14.332,0,0,0,3.3833,6.1081,10.089,0
0.0007722,0.032502,0,0.001546,0.00070024,0,0.00070024,-0.00034007,0,0,0,0,15.868,5.3864,0,5.3864,1.3596,0,0,0,3.9755,6.7868,11.475,0
-0.00022485,0.03186,0,-0.00034978,-0.00013355,0,-0.00013355,0.0012123,0,0,0,0,0.15291,-1.0273,0,-1.0273,12.169,0,0,0,2.8435,6.0804,10.239,0
0.0037254,0.034482,0,0.0030021,1.5816e-05,0,1.5816e-05,-0.000937,0,0,0,0,29.901,0.12166,0,0.12166,-0.3998,0,0,0,6.8079,7.9412,12.154,0
-0.0040199,0.034581,0,0.0039928,-0.00025865,0,-0.00025865,-0.0010833,0,0,0,0,40.305,-1.9896,0,-1.9896,1.2588,0,0,0,9.5918,4.3856,12.162,0
-0.00035412,0.03231,0,0.0019976,-2.0485e-06,0,-2.0485e-06,-0.00064197,0,0,0,0,19.836,-0.015758,0,-0.015758,-0.46895,0,0,0,4.4693,6.0826,11.88,0
0.002515,0.032307,0,0.0031488,0.00019836,0,0.00019836,-0.0009524,0,0,0,0,31.462,1.5258,0,1.5258,-0.085334,0,0,0,7.2408,7.3216,11.933,0
