"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0015359,-0.012882,0,0.0043378,0.00012528,0,0.00012528,-0.0013158,0,0,0,0,43.33,0.9637,0,0.9637,-0.15861,0,0,0,9.9627,5.6709,12.466,0
-0.00098541,-0.012377,0,0.0043437,6.7263e-05,0,6.7263e-05,-0.0013007,0,0,0,0,43.445,0.51741,0,0.51741,0.026332,0,0,0,10.032,5.794,12.462,0
0.0012166,-0.010663,0,0.0043978,1.7226e-06,0,1.7226e-06,-0.001317,0,0,0,0,43.986,0.013251,0,0.013251,0.026059,0,0,0,10.157,6.3149,12.489,0
0.00060934,-0.011065,0,0.004321,2.2915e-05,0,2.2915e-05,-0.0012898,0,0,0,0,43.231,0.17627,0,0.17627,0.071305,0,0,0,9.9929,6.1759,12.485,0
0.00015879,-0.011403,0,0.0044028,1.6842e-05,0,1.6842e-05,-0.0013141,0,0,0,0,44.05,0.12955,0,0.12955,0.073743,0,0,0,10.182,6.0672,12.475,0
-0.013691,0.0010538,0,0.0058436,-0.00089685,0,-0.00089685,-0.0017907,0,0,0,0,58.312,-6.8988,0,-6.8988,-0.41301,0,0,0,13.361,2.6495,12.463,0
0.015281,0.017972,0,0.0044104,0.00055666,0,0.00055666,-0.0011212,0,0,0,0,44.769,4.282,0,4.282,2.2187,0,0,0,10.843,9.6757,12.471,0
0.015848,0.022324,0,0.0045724,0.00027733,0,0.00027733,-0.0015277,0,0,0,0,45.21,2.1333,0,2.1333,-1.7135,0,0,0,10.038,9.8201,12.475,0
-0.01417,0.0047159,0,0.0060846,-0.00074232,0,-0.00074232,-0.0018718,0,0,0,0,60.694,-5.7102,0,-5.7102,-0.50994,0,0,0,13.889,2.5174,12.468,0
-0.014161,0.011355,0,0.0049067,-0.00054243,0,-0.00054243,-0.0014018,0,0,0,0,49.299,-4.1725,0,-4.1725,0.77116,0,0,0,11.555,2.2949,12.503,0
0.015922,0.029052,0,0.0050507,0.00055347,0,0.00055347,-0.0014671,0,0,0,0,50.666,4.2574,0,4.2574,0.52845,0,0,0,11.814,10.03,12.503,0
0.00053799,-0.011174,0,0.0042492,0.00010134,0,0.00010134,-0.0012916,0,0,0,0,42.437,0.77958,0,0.77958,-0.18468,0,0,0,9.7505,6.1163,12.423,0
-0.0022581,-0.013732,0,0.0042185,0.00019495,0,0.00019495,-0.0013067,0,0,0,0,42.049,1.4996,0,1.4996,-0.45278,0,0,0,9.5991,5.4646,12.427,0
0.0037689,-0.0094132,0,0.0043516,-0.00010303,0,-0.00010303,-0.0013513,0,0,0,0,43.364,-0.79256,0,-0.79256,-0.50403,0,0,0,9.8909,6.8604,12.424,0
-0.00047075,-0.011899,0,0.0043997,0.00010533,0,0.00010533,-0.0013204,0,0,0,0,43.996,0.81021,0,0.81021,-0.0051926,0,0,0,10.152,5.9266,12.479,0
-0.017154,0.013787,0,0.0068033,-0.00063414,0,-0.00063414,-0.0021118,0,0,0,0,67.799,-4.878,0,-4.878,-0.77866,0,0,0,15.466,2.2247,12.418,0
0.019086,0.031629,0,0.0067849,0.00063336,0,0.00063336,-0.0020953,0,0,0,0,67.651,4.872,0,4.872,-0.65718,0,0,0,15.46,10.1,12.418,0
-0.0052802,-0.017247,0,0.004147,0.00049416,0,0.00049416,-0.0012751,0,0,0,0,41.368,3.8012,0,3.8012,-0.3407,0,0,0,9.4678,4.7248,12.412,0
0.0070052,-0.0086313,0,0.0043335,-0.00040913,0,-0.00040913,-0.0013294,0,0,0,0,43.239,-3.1471,0,-3.1471,-0.32189,0,0,0,9.9039,7.6003,12.413,0
0.014286,0.0061981,0,0.0055662,0.00038466,0,0.00038466,-0.0016004,0,0,0,0,55.89,2.959,0,2.959,0.76309,0,0,0,13.074,9.2159,12.421,0
-0.012373,-0.009483,0,0.005476,-0.00037997,0,-0.00037997,-0.0015719,0,0,0,0,54.993,-2.9229,0,-2.9229,0.77858,0,0,0,12.87,3.1091,12.421,0
0.014996,0.009369,0,0.0060296,0.00093017,0,0.00093017,-0.0017562,0,0,0,0,60.47,7.1551,0,7.1551,0.57889,0,0,0,14.088,9.3522,12.42,0
-0.013076,-0.0067138,0,0.005933,-0.00097389,0,-0.00097389,-0.0016977,0,0,0,0,59.601,-7.4914,0,-7.4914,0.90285,0,0,0,13.962,2.9728,12.42,0
-0.0083585,-0.018549,0,0.0043738,0.00035393,0,0.00035393,-0.0011356,0,0,0,0,44.321,2.7225,0,2.7225,1.9407,0,0,0,10.676,3.9795,12.42,0
0.010185,-0.0061615,0,0.0045482,-0.00031009,0,-0.00031009,-0.0011995,0,0,0,0,46.026,-2.3853,0,-2.3853,1.8126,0,0,0,11.04,8.3455,12.42,0
0.013683,0.0035108,0,0.0059738,0.00058193,0,0.00058193,-0.0017633,0,0,0,0,59.833,4.4764,0,4.4764,0.31681,0,0,0,13.881,9.0875,12.419,0
-0.011772,-0.011771,0,0.0059327,-0.00057862,0,-0.00057862,-0.0017945,0,0,0,0,59.278,-4.4509,0,-4.4509,-0.16124,0,0,0,13.642,3.2378,12.419,0
0.01074,-0.0051851,0,0.0047619,0.00015272,0,0.00015272,-0.0012196,0,0,0,0,48.308,1.1747,0,1.1747,2.2965,0,0,0,11.678,8.4703,12.42,0
-0.0088939,-0.018122,0,0.0046085,-0.00015281,0,-0.00015281,-0.0011561,0,0,0,0,46.831,-1.1755,0,-1.1755,2.4885,0,0,0,11.381,3.8547,12.42,0
0.0010936,-0.010778,0,0.0042069,6.0684e-05,0,6.0684e-05,-0.001262,0,0,0,0,42.069,0.4668,0,0.4668,0.00065518,0,0,0,9.7085,6.2432,12.42,0
-0.0058332,-0.017789,0,0.004318,0.00047051,0,0.00047051,-0.0013265,0,0,0,0,43.078,3.6193,0,3.6193,-0.34206,0,0,0,9.8621,4.596,12.421,0
0.0075384,-0.0084736,0,0.0044837,-0.00041171,0,-0.00041171,-0.0013801,0,0,0,0,44.722,-3.167,0,-3.167,-0.38384,0,0,0,10.232,7.729,12.421,0
0.0042886,-0.0092468,0,0.0043461,-0.00013407,0,-0.00013407,-0.0013511,0,0,0,0,43.305,-1.0313,0,-1.0313,-0.51977,0,0,0,9.8736,6.9779,12.421,0
-0.0027282,-0.014269,0,0.0042106,0.00022297,0,0.00022297,-0.0013087,0,0,0,0,41.956,1.7152,0,1.7152,-0.50062,0,0,0,9.5665,5.3471,12.421,0
-0.013772,-0.0039537,0,0.0054274,-0.00045796,0,-0.00045796,-0.0016175,0,0,0,0,54.31,-3.5228,0,-3.5228,0.11782,0,0,0,12.56,2.8513,12.417,0
0.015818,0.012534,0,0.0056891,0.00043797,0,0.00043797,-0.0017255,0,0,0,0,56.83,3.369,0,3.369,-0.20579,0,0,0,13.067,9.4761,12.413,0
0.000339,-0.011362,0,0.0043384,8.419e-05,0,8.419e-05,-0.0013173,0,0,0,0,43.332,0.64762,0,0.64762,-0.1737,0,0,0,9.9597,6.0479,12.394,0
-0.0018452,-0.013378,0,0.0042997,0.00012579,0,0.00012579,-0.001322,0,0,0,0,42.891,0.96765,0,0.96765,-0.35292,0,0,0,9.8165,5.5353,12.4,0
0.0035277,-0.00948,0,0.0044195,-2.6494e-05,0,-2.6494e-05,-0.0013645,0,0,0,0,44.067,-0.2038,0,-0.2038,-0.42449,0,0,0,10.071,6.7943,12.396,0
0.00088423,-0.010946,0,0.0042659,9.1261e-05,0,9.1261e-05,-0.0012914,0,0,0,0,42.62,0.70201,0,0.70201,-0.12778,0,0,0,9.8059,6.176,12.393,0
-0.0049535,-0.016926,0,0.004147,0.00049416,0,0.00049416,-0.0012751,0,0,0,0,41.368,3.8012,0,3.8012,-0.3407,0,0,0,9.4678,4.7918,12.398,0
0.0067327,-0.0086826,0,0.0043335,-0.00040913,0,-0.00040913,-0.0013294,0,0,0,0,43.239,-3.1471,0,-3.1471,-0.32189,0,0,0,9.9039,7.5306,12.397,0
-0.0023612,-0.013958,0,0.0042278,0.00019756,0,0.00019756,-0.0013218,0,0,0,0,42.102,1.5197,0,1.5197,-0.58784,0,0,0,9.5801,5.4056,12.393,0
-0.0027251,-0.01441,0,0.0042106,0.00022297,0,0.00022297,-0.0013087,0,0,0,0,41.956,1.7152,0,1.7152,-0.50062,0,0,0,9.5665,5.3062,12.38,0
-0.0030332,-0.014719,0,0.0042194,0.00027063,0,0.00027063,-0.0013368,0,0,0,0,41.96,2.0818,0,2.0818,-0.7797,0,0,0,9.5032,5.2455,12.393,0
-0.0035347,-0.015079,0,0.0042097,0.00025504,0,0.00025504,-0.0012841,0,0,0,0,42.027,1.9619,0,1.9619,-0.23269,0,0,0,9.6449,5.1878,12.453,0
0.0040771,-0.0092851,0,0.0043621,-9.6428e-05,0,-9.6428e-05,-0.0013699,0,0,0,0,43.419,-0.74175,0,-0.74175,-0.67338,0,0,0,9.8644,6.9194,12.393,0
0.0045272,-0.0091414,0,0.0043461,-0.00013407,0,-0.00013407,-0.0013511,0,0,0,0,43.305,-1.0313,0,-1.0313,-0.51977,0,0,0,9.8736,7.0188,12.381,0
0.0047799,-0.0090872,0,0.0043604,-0.00015202,0,-0.00015202,-0.0013868,0,0,0,0,43.345,-1.1694,0,-1.1694,-0.8643,0,0,0,9.8032,7.0808,12.392,0
0.0049288,-0.0091186,0,0.0043933,-0.00017455,0,-0.00017455,-0.0013419,0,0,0,0,43.855,-1.3427,0,-1.3427,-0.26282,0,0,0,10.06,7.1359,12.457,0
0.011286,-0.0044594,0,0.0047619,0.00015272,0,0.00015272,-0.0012196,0,0,0,0,48.308,1.1747,0,1.1747,2.2965,0,0,0,11.678,8.5451,12.398,0
0.011149,-0.0037625,0,0.0043367,4.2575e-05,0,4.2575e-05,-0.0014683,0,0,0,0,42.815,0.3275,0,0.3275,-1.8381,0,0,0,9.4562,8.6168,12.442,0
-0.009339,-0.017716,0,0.0046085,-0.00015281,0,-0.00015281,-0.0011561,0,0,0,0,46.831,-1.1755,0,-1.1755,2.4885,0,0,0,11.381,3.7799,12.399,0
-0.0093744,-0.017311,0,0.0041338,-2.9437e-05,0,-2.9437e-05,-0.0014232,0,0,0,0,40.734,-0.22644,0,-0.22644,-2.0122,0,0,0,8.9358,3.7082,12.442,0
-0.0054861,-0.017496,0,0.0041626,0.00053096,0,0.00053096,-0.0012576,0,0,0,0,41.597,4.0843,0,4.0843,-0.097028,0,0,0,9.5769,4.6607,12.394,0
0.0073196,-0.0085289,0,0.0043488,-0.0004598,0,-0.0004598,-0.0013263,0,0,0,0,43.416,-3.5369,0,-3.5369,-0.23851,0,0,0,9.9641,7.6644,12.394,0
-0.01797,0.0084314,0,0.0067273,-0.00081661,0,-0.00081661,-0.0020387,0,0,0,0,67.205,-6.2816,0,-6.2816,-0.22601,0,0,0,15.457,2.4001,12.357,0
-0.015978,0.0071613,0,0.0060634,-0.00063487,0,-0.00063487,-0.0018542,0,0,0,0,60.518,-4.8836,0,-4.8836,-0.38649,0,0,0,13.876,2.4375,12.418,0
0.020034,0.025926,0,0.0067271,0.00078667,0,0.00078667,-0.0020362,0,0,0,0,67.211,6.0513,0,6.0513,-0.19856,0,0,0,15.464,9.9249,12.357,0
0.017887,0.024635,0,0.0060974,0.00064351,0,0.00064351,-0.0018646,0,0,0,0,60.857,4.9501,0,4.9501,-0.38848,0,0,0,13.954,9.8896,12.42,0
0.014359,0.0048907,0,0.0054413,0.00076911,0,0.00076911,-0.0014328,0,0,0,0,55.071,5.9162,0,5.9162,2.1933,0,0,0,13.215,9.1536,12.402,0
-0.012388,-0.0106,0,0.0053436,-0.0008143,0,-0.0008143,-0.0014035,0,0,0,0,54.094,-6.2638,0,-6.2638,2.1929,0,0,0,12.989,3.1714,12.402,0
-0.017482,0.0049808,0,0.0060738,-0.00080106,0,-0.00080106,-0.0018287,0,0,0,0,60.717,-6.162,0,-6.162,-0.071496,0,0,0,13.995,2.5177,12.348,0
0.019514,0.021999,0,0.006717,0.00099504,0,0.00099504,-0.0020141,0,0,0,0,67.173,7.6542,0,7.6542,0.011362,0,0,0,15.504,9.8002,12.348,0
-0.0087441,-0.018325,0,0.0043323,-9.5032e-05,0,-9.5032e-05,-0.0012688,0,0,0,0,43.425,-0.73101,0,-0.73101,0.33985,0,0,0,10.1,3.9176,12.387,0
0.010724,-0.0056607,0,0.0045236,9.1552e-05,0,9.1552e-05,-0.0013335,0,0,0,0,45.314,0.70425,0,0.70425,0.25896,0,0,0,10.517,8.4074,12.387,0
0.0013618,-0.010631,0,0.0042069,6.0684e-05,0,6.0684e-05,-0.001262,0,0,0,0,42.069,0.4668,0,0.4668,0.00065518,0,0,0,9.7085,6.2689,12.364,0
0.0015448,-0.010494,0,0.0042198,9.0131e-05,0,9.0131e-05,-0.0012817,0,0,0,0,42.146,0.69332,0,0.69332,-0.17373,0,0,0,9.6859,6.3286,12.389,0
0.0016748,-0.010398,0,0.0043917,5.6931e-05,0,5.6931e-05,-0.0013159,0,0,0,0,43.923,0.43793,0,0.43793,0.018147,0,0,0,10.14,6.3935,12.447,0
0.0078775,-0.0083345,0,0.0042925,-0.00038147,0,-0.00038147,-0.0012888,0,0,0,0,42.922,-2.9344,0,-2.9344,-0.011286,0,0,0,9.9024,7.8009,12.408,0
0.0081046,-0.0082197,0,0.0041568,-0.00042514,0,-0.00042514,-0.0012881,0,0,0,0,41.433,-3.2703,0,-3.2703,-0.45089,0,0,0,9.4574,7.874,12.436,0
-0.0060707,-0.018021,0,0.004107,0.00042422,0,0.00042422,-0.0012177,0,0,0,0,41.118,3.2632,0,3.2632,0.15869,0,0,0,9.5254,4.5265,12.404,0
-0.0064633,-0.018311,0,0.003906,0.00048184,0,0.00048184,-0.0012305,0,0,0,0,38.866,3.7064,0,3.7064,-0.64559,0,0,0,8.8202,4.4505,12.443,0
-0.016857,0.0019844,0,0.0068999,-0.00080619,0,-0.00080619,-0.0020043,0,0,0,0,69.215,-6.2014,0,-6.2014,0.72178,0,0,0,16.139,2.6248,12.345,0
-0.015115,0.0027156,0,0.006092,-0.00092455,0,-0.00092455,-0.0018718,0,0,0,0,60.774,-7.1119,0,-7.1119,-0.48582,0,0,0,13.913,2.5919,12.419,0
0.019012,0.018982,0,0.006782,0.00094107,0,0.00094107,-0.0020627,0,0,0,0,67.727,7.239,0,7.239,-0.30858,0,0,0,15.558,9.7003,12.344,0
0.017354,0.019938,0,0.006717,0.00099504,0,0.00099504,-0.0020141,0,0,0,0,67.173,7.6542,0,7.6542,0.011362,0,0,0,15.504,9.7377,12.41,0
-0.014054,-0.0053374,0,0.005933,-0.00097389,0,-0.00097389,-0.0016977,0,0,0,0,59.601,-7.4914,0,-7.4914,0.90285,0,0,0,13.962,2.9133,12.389,0
0.016092,0.01089,0,0.0060296,0.00093017,0,0.00093017,-0.0017562,0,0,0,0,60.47,7.1551,0,7.1551,0.57889,0,0,0,14.088,9.4106,12.388,0
-0.0080953,-0.018657,0,0.0043738,0.00035393,0,0.00035393,-0.0011356,0,0,0,0,44.321,2.7225,0,2.7225,1.9407,0,0,0,10.676,4.0521,12.399,0
0.010028,-0.0065884,0,0.0045482,-0.00031009,0,-0.00031009,-0.0011995,0,0,0,0,46.026,-2.3853,0,-2.3853,1.8126,0,0,0,11.04,8.2748,12.397,0
-0.016291,-0.00064133,0,0.0069009,-0.00076276,0,-0.00076276,-0.0020138,0,0,0,0,69.195,-5.8674,0,-5.8674,0.6202,0,0,0,16.111,2.7241,12.342,0
-0.01458,-0.00036592,0,0.0059742,-0.00083481,0,-0.00083481,-0.0018443,0,0,0,0,59.57,-6.4216,0,-6.4216,-0.57151,0,0,0,13.615,2.7068,12.416,0
0.018398,0.016085,0,0.006079,0.00056571,0,0.00056571,-0.0018585,0,0,0,0,60.676,4.3516,0,4.3516,-0.38243,0,0,0,13.914,9.6001,12.343,0
0.016773,0.016939,0,0.006782,0.00094107,0,0.00094107,-0.0020627,0,0,0,0,67.727,7.239,0,7.239,-0.30858,0,0,0,15.558,9.6359,12.41,0
-0.015843,-0.0028099,0,0.0066087,-0.00064484,0,-0.00064484,-0.0019388,0,0,0,0,66.232,-4.9603,0,-4.9603,0.48185,0,0,0,15.395,2.811,12.337,0
0.0176,0.013471,0,0.0066475,0.00078365,0,0.00078365,-0.0019841,0,0,0,0,66.508,6.0281,0,6.0281,0.11096,0,0,0,15.374,9.5059,12.35,0
0.017427,0.011279,0,0.0068217,0.00084987,0,0.00084987,-0.0020007,0,0,0,0,68.369,6.5375,0,6.5375,0.5041,0,0,0,15.894,9.421,12.335,0
-0.015283,-0.0049494,0,0.0068295,-0.00088236,0,-0.00088236,-0.002001,0,0,0,0,68.453,-6.7874,0,-6.7874,0.52618,0,0,0,15.918,2.9016,12.335,0
0.016572,0.014006,0,0.0060498,0.00078041,0,0.00078041,-0.0017807,0,0,0,0,60.611,6.0032,0,6.0032,0.3758,0,0,0,14.074,9.5294,12.395,0
-0.014825,-0.0027386,0,0.0066087,-0.00064484,0,-0.00064484,-0.0019388,0,0,0,0,66.232,-4.9603,0,-4.9603,0.48185,0,0,0,15.395,2.8038,12.383,0
-0.011804,-0.012786,0,0.0054096,-0.0003297,0,-0.0003297,-0.0014569,0,0,0,0,54.643,-2.5361,0,-2.5361,1.824,0,0,0,13.031,3.3048,12.393,0
0.013802,0.0023057,0,0.0047506,0.00023668,0,0.00023668,-0.0013166,0,0,0,0,47.864,1.8206,0,1.8206,1.1938,0,0,0,11.321,9.0222,12.394,0
-0.014896,-0.0066069,0,0.0068638,-0.00095268,0,-0.00095268,-0.002044,0,0,0,0,68.688,-7.3283,0,-7.3283,0.16637,0,0,0,15.889,2.9767,12.329,0
0.017083,0.0094714,0,0.0068093,0.00095889,0,0.00095889,-0.0020065,0,0,0,0,68.213,7.3761,0,7.3761,0.39919,0,0,0,15.834,9.3483,12.329,0
0.016027,0.0059214,0,0.0068543,0.00070309,0,0.00070309,-0.0020807,0,0,0,0,68.462,5.4084,0,5.4084,-0.26839,0,0,0,15.737,9.1951,12.331,0
0.0113,-0.0052474,0,0.0057447,0.00023179,0,0.00023179,-0.0015696,0,0,0,0,57.954,1.783,0,1.783,1.69,0,0,0,13.764,8.4502,12.344,0
0.012278,-0.0037903,0,0.0060273,0.00019536,0,0.00019536,-0.0017354,0,0,0,0,60.513,1.5028,0,1.5028,0.7998,0,0,0,14.149,8.5983,12.33,0
0.014861,0.0028018,0,0.0065759,0.00058472,0,0.00058472,-0.0018335,0,0,0,0,66.218,4.4978,0,4.4978,1.5303,0,0,0,15.634,9.0433,12.341,0
0.013872,0.0013335,0,0.0056769,0.00031396,0,0.00031396,-0.0016685,0,0,0,0,56.883,2.4151,0,2.4151,0.3797,0,0,0,13.214,8.966,12.371,0
0.013333,0.00040956,0,0.0056769,0.00031396,0,0.00031396,-0.0016685,0,0,0,0,56.883,2.4151,0,2.4151,0.3797,0,0,0,13.214,8.9134,12.386,0
-7.139e-05,-0.0118,0,0.0041153,8.2737e-05,0,8.2737e-05,-0.0012519,0,0,0,0,41.095,0.63644,0,0.63644,-0.19073,0,0,0,9.4395,5.904,12.339,0
-0.00029637,-0.011933,0,0.0041153,8.2737e-05,0,8.2737e-05,-0.0012519,0,0,0,0,41.095,0.63644,0,0.63644,-0.19073,0,0,0,9.4395,5.8807,12.375,0
-0.00011925,-0.011748,0,0.004221,9.2716e-05,0,9.2716e-05,-0.0012672,0,0,0,0,42.207,0.7132,0,0.7132,-0.010077,0,0,0,9.7378,5.936,12.39,0
-0.00046942,-0.012109,0,0.0041832,7.7875e-05,0,7.7875e-05,-0.0012487,0,0,0,0,41.853,0.59904,0,0.59904,0.068835,0,0,0,9.6742,5.831,12.365,0
-0.00079841,-0.012368,0,0.0041904,7.1632e-05,0,7.1632e-05,-0.0012814,0,0,0,0,41.824,0.55102,0,0.55102,-0.2669,0,0,0,9.5902,5.7715,12.387,0
0.0062255,-0.0087255,0,0.0044414,-0.00033113,0,-0.00033113,-0.0014005,0,0,0,0,44.19,-2.5472,0,-2.5472,-0.74805,0,0,0,10.025,7.394,12.339,0
0.0062681,-0.0087573,0,0.0044414,-0.00033113,0,-0.00033113,-0.0014005,0,0,0,0,44.19,-2.5472,0,-2.5472,-0.74805,0,0,0,10.025,7.4163,12.375,0
0.0060064,-0.0088164,0,0.0043809,-0.00029864,0,-0.00029864,-0.001358,0,0,0,0,43.665,-2.2972,0,-2.2972,-0.48042,0,0,0,9.9656,7.3589,12.383,0
0.006509,-0.0087042,0,0.0044051,-0.00035443,0,-0.00035443,-0.0013806,0,0,0,0,43.856,-2.7263,0,-2.7263,-0.64952,0,0,0,9.9707,7.4694,12.371,0
0.0065835,-0.0086475,0,0.0044783,-0.00033236,0,-0.00033236,-0.0014139,0,0,0,0,44.551,-2.5566,0,-2.5566,-0.774,0,0,0,10.102,7.4724,12.332,0
-0.0071677,-0.018581,0,0.0049365,0.00031981,0,0.00031981,-0.001379,0,0,0,0,49.701,2.46,0,2.46,1.1203,0,0,0,11.728,4.2577,12.339,0
-0.0072724,-0.018649,0,0.0049365,0.00031981,0,0.00031981,-0.001379,0,0,0,0,49.701,2.46,0,2.46,1.1203,0,0,0,11.728,4.2388,12.376,0
-0.0075149,-0.018692,0,0.0050144,0.00033227,0,0.00033227,-0.0014479,0,0,0,0,50.33,2.5559,0,2.5559,0.61991,0,0,0,11.758,4.1857,12.378,0
-0.007778,-0.018712,0,0.0047013,0.00013243,0,0.00013243,-0.0013314,0,0,0,0,47.274,1.0187,0,1.0187,0.86774,0,0,0,11.11,4.1251,12.391,0
-0.0070788,-0.018617,0,0.0044585,0.00048523,0,0.00048523,-0.0013501,0,0,0,0,44.543,3.7326,0,3.7326,-0.13762,0,0,0,10.248,4.2829,12.389,0
-0.0016703,-0.013378,0,0.0041603,0.00014648,0,0.00014648,-0.0013031,0,0,0,0,41.422,1.1268,0,1.1268,-0.60427,0,0,0,9.4194,5.518,12.341,0
-0.0015421,-0.013116,0,0.0042094,0.00012303,0,0.00012303,-0.0013023,0,0,0,0,41.963,0.94635,0,0.94635,-0.43382,0,0,0,9.5838,5.59,12.382,0
0.013532,-0.0009254,0,0.0062938,0.00038757,0,0.00038757,-0.0016651,0,0,0,0,63.673,2.9813,0,2.9813,2.4508,0,0,0,15.259,8.8227,12.338,0
0.012912,-0.0012573,0,0.0062938,0.00038757,0,0.00038757,-0.0016651,0,0,0,0,63.673,2.9813,0,2.9813,2.4508,0,0,0,15.259,8.8043,12.375,0
0.012594,-0.0020431,0,0.0062398,0.0004557,0,0.0004557,-0.0017321,0,0,0,0,62.859,3.5054,0,3.5054,1.5368,0,0,0,14.861,8.7487,12.376,0
0.012091,-0.0028549,0,0.0053797,0.00042697,0,0.00042697,-0.0014769,0,0,0,0,54.248,3.2844,0,3.2844,1.5053,0,0,0,12.866,8.6882,12.391,0
0.013119,-0.00050704,0,0.0056499,0.0004503,0,0.0004503,-0.0016358,0,0,0,0,56.694,3.4639,0,3.4639,0.64976,0,0,0,13.233,8.8555,12.38,0
0.0017682,-0.01037,0,0.0041541,4.7734e-05,0,4.7734e-05,-0.0012624,0,0,0,0,41.488,0.36718,0,0.36718,-0.17745,0,0,0,9.5331,6.3519,12.341,0
0.00020718,-0.011554,0,0.0041179,7.3441e-05,0,7.3441e-05,-0.0012516,0,0,0,0,41.125,0.56493,0,0.56493,-0.17871,0,0,0,9.4492,5.9724,12.34,0
0.00014604,-0.011539,0,0.0041179,7.3441e-05,0,7.3441e-05,-0.0012516,0,0,0,0,41.125,0.56493,0,0.56493,-0.17871,0,0,0,9.4492,5.9915,12.381,0
0.0046162,-0.0090692,0,0.0043169,-0.00013345,0,-0.00013345,-0.0013876,0,0,0,0,42.864,-1.0265,0,-1.0265,-1.0169,0,0,0,9.657,7.0224,12.331,0
0.0030298,-0.0096613,0,0.0042125,7.3402e-06,0,7.3402e-06,-0.0012965,0,0,0,0,42.017,0.056463,0,0.056463,-0.35996,0,0,0,9.6133,6.6526,12.339,0
0.0028533,-0.00976,0,0.0042125,7.3402e-06,0,7.3402e-06,-0.0012965,0,0,0,0,42.017,0.056463,0,0.056463,-0.35996,0,0,0,9.6133,6.6308,12.38,0
0.0031026,-0.0096468,0,0.004309,-1.4555e-05,0,-1.4555e-05,-0.0013242,0,0,0,0,42.986,-0.11196,0,-0.11196,-0.34664,0,0,0,9.8399,6.6897,12.382,0
0.0026641,-0.0098494,0,0.0042819,-1.2101e-05,0,-1.2101e-05,-0.0013015,0,0,0,0,42.763,-0.093082,0,-0.093082,-0.18591,0,0,0,9.8256,6.5797,12.367,0
0.0023661,-0.010008,0,0.0043731,5.8182e-05,0,5.8182e-05,-0.0013277,0,0,0,0,43.679,0.44756,0,0.44756,-0.17297,0,0,0,10.04,6.52,12.387,0
-0.0035231,-0.015488,0,0.0042519,0.00033045,0,0.00033045,-0.0013353,0,0,0,0,42.322,2.5419,0,2.5419,-0.65677,0,0,0,9.615,5.0736,12.339,0
-0.0036113,-0.015439,0,0.0042519,0.00033045,0,0.00033045,-0.0013353,0,0,0,0,42.322,2.5419,0,2.5419,-0.65677,0,0,0,9.615,5.0951,12.38,0
-0.0033593,-0.015156,0,0.0042224,0.00031721,0,0.00031721,-0.0013123,0,0,0,0,42.074,2.4401,0,2.4401,-0.50103,0,0,0,9.5937,5.1517,12.377,0
-0.0038659,-0.015736,0,0.00413,0.00034672,0,0.00034672,-0.0012994,0,0,0,0,41.1,2.667,0,2.667,-0.66439,0,0,0,9.3313,5.0352,12.381,0
0.0090114,-0.0077473,0,0.0048791,-0.00033321,0,-0.00033321,-0.0014223,0,0,0,0,48.928,-2.5632,0,-2.5632,0.45515,0,0,0,11.396,7.9999,12.339,0
0.0087436,-0.0078753,0,0.0048791,-0.00033321,0,-0.00033321,-0.0014223,0,0,0,0,48.928,-2.5632,0,-2.5632,0.45515,0,0,0,11.396,7.9782,12.383,0
0.0090006,-0.0076849,0,0.003996,-0.00031821,0,-0.00031821,-0.0011918,0,0,0,0,39.983,-2.4478,0,-2.4478,0.076539,0,0,0,9.2444,8.0383,12.386,0
0.0085224,-0.0080194,0,0.0045904,-0.00037163,0,-0.00037163,-0.0013472,0,0,0,0,46.002,-2.8587,0,-2.8587,0.32816,0,0,0,10.692,7.9228,12.374,0
0.0079257,-0.0082884,0,0.0046404,-0.00040968,0,-0.00040968,-0.0014358,0,0,0,0,46.26,-3.1514,0,-3.1514,-0.47984,0,0,0,10.565,7.7669,12.331,0
0.008188,-0.0081919,0,0.0046495,-0.00043677,0,-0.00043677,-0.0014113,0,0,0,0,46.441,-3.3598,0,-3.3598,-0.18057,0,0,0,10.675,7.849,12.374,0
-0.0079252,-0.018628,0,0.0051948,0.00020959,0,0.00020959,-0.0014341,0,0,0,0,52.358,1.6122,0,1.6122,1.366,0,0,0,12.398,4.1051,12.34,0
0.0033207,-0.0095302,0,0.0042411,-1.2752e-05,0,-1.2752e-05,-0.0013321,0,0,0,0,42.214,-0.098088,0,-0.098088,-0.65625,0,0,0,9.5903,6.7216,12.339,0
-0.0051248,-0.017237,0,0.0044152,0.00040197,0,0.00040197,-0.0013585,0,0,0,0,44.04,3.0921,0,3.0921,-0.37279,0,0,0,10.077,4.7063,12.344,0
-0.0038081,-0.015825,0,0.0042902,0.00037776,0,0.00037776,-0.001341,0,0,0,0,42.724,2.9058,0,2.9058,-0.59282,0,0,0,9.7227,5.0046,12.337,0
-0.0040442,-0.015971,0,0.0042902,0.00037776,0,0.00037776,-0.001341,0,0,0,0,42.724,2.9058,0,2.9058,-0.59282,0,0,0,9.7227,4.9849,12.373,0
