"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.00062417,0.0097556,0,-0.00063806,-0.0003268,0,-0.0003268,0.0023659,0,0,0,0,0.78791,-2.5138,0,-2.5138,23.895,0,0,0,5.6961,6.1136,9.6718,0
0.00060836,0.0098414,0,-0.00063145,-0.00034423,0,-0.00034423,0.0023474,0,0,0,0,0.79963,-2.6479,0,-2.6479,23.714,0,0,0,5.657,6.1091,9.7089,0
0.00059409,0.0099269,0,-0.00062585,-0.00036009,0,-0.00036009,0.0023281,0,0,0,0,0.79744,-2.77,0,-2.77,23.52,0,0,0,5.6117,6.1044,9.746,0
0.00058141,0.010012,0,-0.00061967,-0.00037492,0,-0.00037492,0.0023092,0,0,0,0,0.80315,-2.884,0,-2.884,23.333,0,0,0,5.5698,6.0995,9.7831,0
0.00057028,0.010097,0,-0.00060295,-0.00039506,0,-0.00039506,0.0022331,0,0,0,0,0.73592,-3.0389,0,-3.0389,22.551,0,0,0,5.374,6.0942,9.8201,0
0.00056064,0.010182,0,-0.00060295,-0.00039506,0,-0.00039506,0.0022331,0,0,0,0,0.73592,-3.0389,0,-3.0389,22.551,0,0,0,5.374,6.0886,9.8571,0
0.00055225,0.010267,0,-0.00059812,-0.0004246,0,-0.0004246,0.0022207,0,0,0,0,0.74828,-3.2662,0,-3.2662,22.431,0,0,0,5.3492,6.0827,9.894,0
0.00054484,0.010352,0,-0.00059812,-0.0004246,0,-0.0004246,0.0022207,0,0,0,0,0.74828,-3.2662,0,-3.2662,22.431,0,0,0,5.3492,6.0765,9.9309,0
0.00053798,0.010438,0,-0.00059499,-0.00045589,0,-0.00045589,0.002225,0,0,0,0,0.79692,-3.5068,0,-3.5068,22.489,0,0,0,5.3737,6.0701,9.9677,0
0.00053105,0.010523,0,-0.00059499,-0.00045589,0,-0.00045589,0.002225,0,0,0,0,0.79692,-3.5068,0,-3.5068,22.489,0,0,0,5.3737,6.0632,10.004,0
0.00052333,0.01061,0,-0.00059182,-0.00049855,0,-0.00049855,0.0022452,0,0,0,0,0.89819,-3.835,0,-3.835,22.721,0,0,0,5.4506,6.0561,10.041,0
0.00051397,0.010697,0,-0.00059182,-0.00049855,0,-0.00049855,0.0022452,0,0,0,0,0.89819,-3.835,0,-3.835,22.721,0,0,0,5.4506,6.0486,10.078,0
0.00050207,0.010784,0,-0.00058947,-0.00055255,0,-0.00055255,0.0022844,0,0,0,0,1.0533,-4.2504,0,-4.2504,23.16,0,0,0,5.5876,6.0408,10.114,0
0.00048652,0.010871,0,-0.00058947,-0.00055255,0,-0.00055255,0.0022844,0,0,0,0,1.0533,-4.2504,0,-4.2504,23.16,0,0,0,5.5876,6.0327,10.151,0
0.00046603,0.010959,0,-0.00057751,-0.00058264,0,-0.00058264,0.002297,0,0,0,0,1.2263,-4.4818,0,-4.4818,23.338,0,0,0,5.6687,6.0242,10.187,0
0.00043919,0.011046,0,-0.00055333,-0.00065994,0,-0.00065994,0.0023359,0,0,0,0,1.6202,-5.0764,0,-5.0764,23.845,0,0,0,5.8766,6.0153,10.224,0
0.00040505,0.011133,0,-0.00048907,-0.0006475,0,-0.0006475,0.0022153,0,0,0,0,1.9288,-4.9808,0,-4.9808,22.732,0,0,0,5.6909,6.0061,10.26,0
0.00036207,0.011219,0,-0.00045986,-0.000677,0,-0.000677,0.0022119,0,0,0,0,2.2386,-5.2077,0,-5.2077,22.791,0,0,0,5.776,5.9965,10.296,0
0.00030874,0.011304,0,-0.00051541,-0.00076311,0,-0.00076311,0.0023798,0,0,0,0,2.1816,-5.8701,0,-5.8701,24.452,0,0,0,6.1462,5.9866,10.332,0
0.00024379,0.011386,0,-0.00045582,-0.00087815,0,-0.00087815,0.0024024,0,0,0,0,2.911,-6.755,0,-6.755,24.898,0,0,0,6.4174,5.9763,10.368,0
0.0001661,0.011466,0,-0.00045582,-0.00087815,0,-0.00087815,0.0024024,0,0,0,0,2.911,-6.755,0,-6.755,24.898,0,0,0,6.4174,5.9655,10.404,0
7.3923e-05,0.011543,0,-0.00037639,-0.0010317,0,-0.0010317,0.0024142,0,0,0,0,3.8228,-7.9365,0,-7.9365,25.289,0,0,0,6.7181,5.9544,10.44,0
-3.3832e-05,0.011616,0,-0.00026087,-0.00095899,0,-0.00095899,0.0021889,0,0,0,0,4.3494,-7.3768,0,-7.3768,23.194,0,0,0,6.3561,5.943,10.475,0
-0.00015746,0.011685,0,-0.0002093,-0.0010085,0,-0.0010085,0.0021697,0,0,0,0,4.8529,-7.7579,0,-7.7579,23.153,0,0,0,6.4628,5.9311,10.511,0
-0.00029912,0.011748,0,-0.0001572,-0.0010666,0,-0.0010666,0.0021457,0,0,0,0,5.3463,-8.205,0,-8.205,23.061,0,0,0,6.5555,5.9188,10.546,0
-0.00045924,0.011805,0,-6.8209e-05,-0.0011773,0,-0.0011773,0.0021173,0,0,0,0,6.2307,-9.0565,0,-9.0565,23.043,0,0,0,6.7554,5.9061,10.581,0
-0.00063771,0.011855,0,7.3351e-06,-0.001244,0,-0.001244,0.002106,0,0,0,0,7.0235,-9.5689,0,-9.5689,23.167,0,0,0,6.9671,5.8929,10.616,0
-0.00083536,0.011898,0,8.0506e-05,-0.0013138,0,-0.0013138,0.0020691,0,0,0,0,7.7058,-10.106,0,-10.106,23.003,0,0,0,7.0866,5.8794,10.651,0
-0.0010529,0.011932,0,0.00016004,-0.0013951,0,-0.0013951,0.002023,0,0,0,0,8.4279,-10.732,0,-10.732,22.758,0,0,0,7.1968,5.8654,10.686,0
-0.0012897,0.011957,0,0.00024594,-0.001472,0,-0.001472,0.0019755,0,0,0,0,9.2154,-11.323,0,-11.323,22.52,0,0,0,7.3235,5.851,10.72,0
-0.001546,0.011972,0,0.0002713,-0.0017505,0,-0.0017505,0.0021604,0,0,0,0,10.104,-13.465,0,-13.465,24.635,0,0,0,8.0166,5.8362,10.754,0
-0.0018217,0.011977,0,0.0002713,-0.0017505,0,-0.0017505,0.0021604,0,0,0,0,10.104,-13.465,0,-13.465,24.635,0,0,0,8.0166,5.8209,10.789,0
-0.0021162,0.01197,0,0.00037722,-0.0018254,0,-0.0018254,0.002091,0,0,0,0,11.039,-14.041,0,-14.041,24.222,0,0,0,8.137,5.8051,10.823,0
-0.0024285,0.011952,0,0.00060352,-0.0017607,0,-0.0017607,0.0017746,0,0,0,0,12.482,-13.544,0,-13.544,21.491,0,0,0,7.8399,5.7889,10.856,0
-0.0027584,0.011923,0,0.00069698,-0.0020222,0,-0.0020222,0.0019061,0,0,0,0,13.943,-15.555,0,-15.555,23.244,0,0,0,8.5816,5.7723,10.89,0
-0.0031055,0.011882,0,0.00069698,-0.0020222,0,-0.0020222,0.0019061,0,0,0,0,13.943,-15.555,0,-15.555,23.244,0,0,0,8.5816,5.7552,10.923,0
-0.0034685,0.011827,0,0.0009464,-0.0019545,0,-0.0019545,0.0016049,0,0,0,0,15.691,-15.035,0,-15.035,20.756,0,0,0,8.4109,5.7376,10.956,0
-0.0038452,0.011761,0,0.0010524,-0.0020042,0,-0.0020042,0.0015145,0,0,0,0,16.557,-15.417,0,-15.417,20.112,0,0,0,8.462,5.7196,10.989,0
-0.0042354,0.011681,0,0.0010586,-0.0021817,0,-0.0021817,0.0016128,0,0,0,0,16.95,-16.782,0,-16.782,21.213,0,0,0,8.8069,5.7011,11.021,0
-0.0046369,0.011589,0,0.0013032,-0.0022554,0,-0.0022554,0.0014324,0,0,0,0,19.044,-17.35,0,-17.35,20.037,0,0,0,9.0187,5.6821,11.053,0
-0.0050498,0.011484,0,0.0013032,-0.0022554,0,-0.0022554,0.0014324,0,0,0,0,19.044,-17.35,0,-17.35,20.037,0,0,0,9.0187,5.6627,11.085,0
-0.0054716,0.011368,0,0.0015442,-0.00231,0,-0.00231,0.0012343,0,0,0,0,21.038,-17.769,0,-17.769,18.655,0,0,0,9.1599,5.6428,11.117,0
-0.0059015,0.011239,0,0.0015442,-0.00231,0,-0.00231,0.0012343,0,0,0,0,21.038,-17.769,0,-17.769,18.655,0,0,0,9.1599,5.6224,11.148,0
-0.0063381,0.011099,0,0.0017699,-0.0023295,0,-0.0023295,0.0010424,0,0,0,0,22.886,-17.919,0,-17.919,17.29,0,0,0,9.2713,5.6015,11.179,0
-0.006779,0.010948,0,0.0018827,-0.0022697,0,-0.0022697,0.0010032,0,0,0,0,23.996,-17.459,0,-17.459,17.231,0,0,0,9.5139,5.5802,11.21,0
-0.0072238,0.010786,0,0.0018966,-0.0023309,0,-0.0023309,0.00094617,0,0,0,0,23.961,-17.93,0,-17.93,16.65,0,0,0,9.3718,5.5583,11.241,0
-0.0076705,0.010614,0,0.0021044,-0.0023002,0,-0.0023002,0.0008364,0,0,0,0,25.882,-17.694,0,-17.694,16.129,0,0,0,9.6948,5.5361,11.271,0
-0.008118,0.010434,0,0.002218,-0.0023094,0,-0.0023094,0.00075769,0,0,0,0,26.871,-17.764,0,-17.764,15.638,0,0,0,9.8098,5.5133,11.3,0
-0.0085649,0.010245,0,0.002332,-0.0023126,0,-0.0023126,0.00067943,0,0,0,0,27.867,-17.79,0,-17.79,15.154,0,0,0,9.9279,5.4901,11.33,0
-0.0090098,0.010048,0,0.0023244,-0.0022835,0,-0.0022835,0.00059853,0,0,0,0,27.516,-17.565,0,-17.565,14.24,0,0,0,9.6361,5.4664,11.358,0
-0.0094516,0.0098453,0,0.0025465,-0.0023041,0,-0.0023041,0.00052927,0,0,0,0,29.728,-17.724,0,-17.724,14.211,0,0,0,10.14,5.4422,11.387,0
-0.0098898,0.009637,0,0.0026412,-0.0022831,0,-0.0022831,0.00046081,0,0,0,0,30.543,-17.563,0,-17.563,13.771,0,0,0,10.226,5.4176,11.415,0
-0.010322,0.0094227,0,0.0025997,-0.0021882,0,-0.0021882,0.00037479,0,0,0,0,29.804,-16.833,0,-16.833,12.689,0,0,0,9.806,5.3925,11.443,0
-0.010748,0.0092058,0,0.0028543,-0.0022719,0,-0.0022719,0.00033991,0,0,0,0,32.487,-17.476,0,-17.476,13.145,0,0,0,10.531,5.367,11.47,0
-0.011166,0.008987,0,0.002905,-0.0020928,0,-0.0020928,0.00015132,0,0,0,0,32.422,-16.099,0,-16.099,11.24,0,0,0,10.076,5.341,11.497,0
-0.011577,0.0087665,0,0.0029676,-0.002043,0,-0.002043,7.7619e-05,0,0,0,0,32.866,-15.715,0,-15.715,10.636,0,0,0,10.039,5.3146,11.524,0
-0.011978,0.0085446,0,0.0029676,-0.002043,0,-0.002043,7.7619e-05,0,0,0,0,32.866,-15.715,0,-15.715,10.636,0,0,0,10.039,5.2878,11.55,0
-0.01237,0.0083236,0,0.0032552,-0.0021639,0,-0.0021639,6.0083e-05,0,0,0,0,35.969,-16.645,0,-16.645,11.392,0,0,0,10.929,5.2605,11.575,0
-0.012751,0.0081048,0,0.0033476,-0.0021462,0,-0.0021462,3.8737e-06,0,0,0,0,36.8,-16.509,0,-16.509,11.079,0,0,0,11.049,5.2329,11.6,0
-0.013123,0.0078896,0,0.003257,-0.0018795,0,-0.0018795,-0.00013767,0,0,0,0,35.338,-14.457,0,-14.457,9.2245,0,0,0,10.284,5.2048,11.625,0
-0.013482,0.007678,0,0.0033247,-0.0018183,0,-0.0018183,-0.00018591,0,0,0,0,35.922,-13.987,0,-13.987,8.9177,0,0,0,10.348,5.1763,11.649,0
-0.013829,0.0074716,0,0.0033247,-0.0018183,0,-0.0018183,-0.00018591,0,0,0,0,35.922,-13.987,0,-13.987,8.9177,0,0,0,10.348,5.1474,11.673,0
-0.014166,0.0072717,0,0.003683,-0.0020312,0,-0.0020312,-0.00017691,0,0,0,0,39.89,-15.624,0,-15.624,10.198,0,0,0,11.559,5.1182,11.696,0
-0.01449,0.0070798,0,0.0037401,-0.0019939,0,-0.0019939,-0.00021011,0,0,0,0,40.408,-15.338,0,-15.338,10.021,0,0,0,11.637,5.0885,11.719,0
-0.014802,0.0068965,0,0.0038031,-0.001941,0,-0.001941,-0.00026453,0,0,0,0,40.92,-14.931,0,-14.931,9.6307,0,0,0,11.666,5.0585,11.742,0
-0.015101,0.0067225,0,0.0038728,-0.0018999,0,-0.0018999,-0.00031813,0,0,0,0,41.509,-14.615,0,-14.615,9.2715,0,0,0,11.719,5.0282,11.763,0
-0.015389,0.0065601,0,0.0036684,-0.0015378,0,-0.0015378,-0.00042176,0,0,0,0,38.922,-11.829,0,-11.829,7.4589,0,0,0,10.703,4.9975,11.785,0
-0.015662,0.0064082,0,0.0036684,-0.0015378,0,-0.0015378,-0.00042176,0,0,0,0,38.922,-11.829,0,-11.829,7.4589,0,0,0,10.703,4.9665,11.806,0
-0.015927,0.0062707,0,0.0038244,-0.0014781,0,-0.0014781,-0.00048787,0,0,0,0,40.418,-11.37,0,-11.37,7.2467,0,0,0,11,4.9351,11.826,0
-0.016177,0.0061474,0,0.0038312,-0.0013986,0,-0.0013986,-0.00050616,0,0,0,0,40.433,-10.758,0,-10.758,7.0681,0,0,0,10.962,4.9035,11.846,0
-0.016415,0.0060373,0,0.0038312,-0.0013986,0,-0.0013986,-0.00050616,0,0,0,0,40.433,-10.758,0,-10.758,7.0681,0,0,0,10.962,4.8715,11.865,0
-0.016644,0.0059444,0,0.0043443,-0.0016803,0,-0.0016803,-0.00053624,0,0,0,0,45.972,-12.926,0,-12.926,8.4291,0,0,0,12.554,4.8392,11.884,0
-0.01686,0.0058672,0,0.0040463,-0.0012824,0,-0.0012824,-0.00065701,0,0,0,0,42.299,-9.865,0,-9.865,6.1196,0,0,0,11.174,4.8067,11.903,0
-0.017064,0.0058081,0,0.004479,-0.0016044,0,-0.0016044,-0.00059369,0,0,0,0,47.262,-12.342,0,-12.342,8.2418,0,0,0,12.809,4.7739,11.921,0
-0.017259,0.0057677,0,0.0041072,-0.0012722,0,-0.0012722,-0.00064703,0,0,0,0,43.001,-9.7863,0,-9.7863,6.4299,0,0,0,11.407,4.7408,11.938,0
-0.017446,0.0057479,0,0.0041499,-0.0011815,0,-0.0011815,-0.00067631,0,0,0,0,43.374,-9.0885,0,-9.0885,6.2491,0,0,0,11.451,4.7075,11.955,0
-0.017619,0.0057456,0,0.0041499,-0.0011815,0,-0.0011815,-0.00067631,0,0,0,0,43.374,-9.0885,0,-9.0885,6.2491,0,0,0,11.451,4.6739,11.972,0
-0.017787,0.0057649,0,0.004278,-0.0011172,0,-0.0011172,-0.00071632,0,0,0,0,44.65,-8.5939,0,-8.5939,6.2317,0,0,0,11.742,4.6402,11.988,0
-0.017943,0.0058052,0,0.004278,-0.0011172,0,-0.0011172,-0.00071632,0,0,0,0,44.65,-8.5939,0,-8.5939,6.2317,0,0,0,11.742,4.6061,12.003,0
-0.018092,0.0058689,0,0.0048977,-0.0013992,0,-0.0013992,-0.00081183,0,0,0,0,51.144,-10.763,0,-10.763,7.225,0,0,0,13.47,4.5719,12.018,0
-0.018235,0.005956,0,0.0049134,-0.0013433,0,-0.0013433,-0.00084553,0,0,0,0,51.206,-10.333,0,-10.333,6.9065,0,0,0,13.411,4.5375,12.033,0
-0.018369,0.0060644,0,0.0050243,-0.0013229,0,-0.0013229,-0.00090142,0,0,0,0,52.241,-10.176,0,-10.176,6.658,0,0,0,13.592,4.5029,12.047,0
-0.018497,0.0061978,0,0.0045657,-0.00097373,0,-0.00097373,-0.00083884,0,0,0,0,47.407,-7.4902,0,-7.4902,5.8337,0,0,0,12.286,4.4681,12.061,0
-0.018618,0.006355,0,0.0045657,-0.00097373,0,-0.00097373,-0.00083884,0,0,0,0,47.407,-7.4902,0,-7.4902,5.8337,0,0,0,12.286,4.4331,12.074,0
-0.018736,0.0065384,0,0.0052547,-0.0012888,0,-0.0012888,-0.0009509,0,0,0,0,54.609,-9.9136,0,-9.9136,6.8738,0,0,0,14.188,4.398,12.087,0
-0.018849,0.0067463,0,0.0053064,-0.0012622,0,-0.0012622,-0.00097067,0,0,0,0,55.112,-9.7094,0,-9.7094,6.827,0,0,0,14.294,4.3627,12.099,0
-0.018957,0.0069803,0,0.0048017,-0.00086438,0,-0.00086438,-0.00089157,0,0,0,0,49.826,-6.6491,0,-6.6491,6.0321,0,0,0,12.89,4.3272,12.111,0
-0.01906,0.007239,0,0.0048017,-0.00086438,0,-0.00086438,-0.00089157,0,0,0,0,49.826,-6.6491,0,-6.6491,6.0321,0,0,0,12.89,4.2917,12.123,0
-0.019161,0.0075265,0,0.0049826,-0.00082668,0,-0.00082668,-0.0010009,0,0,0,0,51.454,-6.3591,0,-6.3591,5.4274,0,0,0,13.127,4.2559,12.134,0
-0.019259,0.007839,0,0.0049826,-0.00082668,0,-0.00082668,-0.0010009,0,0,0,0,51.454,-6.3591,0,-6.3591,5.4274,0,0,0,13.127,4.2201,12.144,0
-0.019356,0.0081789,0,0.005773,-0.001045,0,-0.001045,-0.001212,0,0,0,0,59.444,-8.0386,0,-8.0386,5.713,0,0,0,15.036,4.1841,12.154,0
-0.019452,0.0085476,0,0.0051897,-0.00081986,0,-0.00081986,-0.0010983,0,0,0,0,53.409,-6.3066,0,-6.3066,5.0402,0,0,0,13.488,4.148,12.164,0
-0.019547,0.0089422,0,0.0051897,-0.00081986,0,-0.00081986,-0.0010983,0,0,0,0,53.409,-6.3066,0,-6.3066,5.0402,0,0,0,13.488,4.1118,12.174,0
-0.019644,0.0093655,0,0.005327,-0.00079545,0,-0.00079545,-0.0011359,0,0,0,0,54.794,-6.1189,0,-6.1189,5.0791,0,0,0,13.817,4.0756,12.183,0
-0.019738,0.0098162,0,0.0060333,-0.00097597,0,-0.00097597,-0.0012945,0,0,0,0,62.032,-7.5074,0,-7.5074,5.665,0,0,0,15.622,4.0392,12.191,0
-0.019833,0.010294,0,0.0055015,-0.00066504,0,-0.00066504,-0.0012485,0,0,0,0,56.34,-5.1157,0,-5.1157,4.4169,0,0,0,14.021,4.0027,12.2,0
-0.019929,0.010802,0,0.0061303,-0.00090617,0,-0.00090617,-0.0013478,0,0,0,0,62.923,-6.9705,0,-6.9705,5.3988,0,0,0,15.767,3.9662,12.208,0
-0.020029,0.011337,0,0.0062511,-0.00088109,0,-0.00088109,-0.0013781,0,0,0,0,64.15,-6.7776,0,-6.7776,5.4643,0,0,0,16.065,3.9295,12.215,0
-0.02013,0.0119,0,0.0057098,-0.00067472,0,-0.00067472,-0.0012984,0,0,0,0,58.465,-5.1901,0,-5.1901,4.5552,0,0,0,14.543,3.8928,12.222,0
-0.020232,0.012492,0,0.0057098,-0.00067472,0,-0.00067472,-0.0012984,0,0,0,0,58.465,-5.1901,0,-5.1901,4.5552,0,0,0,14.543,3.856,12.229,0
-0.020341,0.013111,0,0.0064971,-0.00081886,0,-0.00081886,-0.0015715,0,0,0,0,66.216,-6.2989,0,-6.2989,4.1495,0,0,0,16.238,3.8192,12.235,0
-0.020453,0.013759,0,0.0059245,-0.00066686,0,-0.00066686,-0.0013507,0,0,0,0,60.652,-5.1297,0,-5.1297,4.6891,0,0,0,15.079,3.7823,12.242,0
-0.020566,0.014435,0,0.0059245,-0.00066686,0,-0.00066686,-0.0013507,0,0,0,0,60.652,-5.1297,0,-5.1297,4.6891,0,0,0,15.079,3.7454,12.247,0
-0.020687,0.015139,0,0.0067279,-0.00082109,0,-0.00082109,-0.0016088,0,0,0,0,68.629,-6.3161,0,-6.3161,4.5004,0,0,0,16.876,3.7084,12.253,0
-0.020811,0.015869,0,0.0061942,-0.00059621,0,-0.00059621,-0.0015252,0,0,0,0,63.04,-4.5863,0,-4.5863,3.6598,0,0,0,15.392,3.6713,12.258,0
-0.020939,0.016628,0,0.0068145,-0.00078871,0,-0.00078871,-0.0016592,0,0,0,0,69.415,-6.067,0,-6.067,4.2328,0,0,0,16.996,3.6342,12.263,0
-0.021075,0.017414,0,0.0063025,-0.00066836,0,-0.00066836,-0.0015374,0,0,0,0,64.19,-5.1412,0,-5.1412,3.8832,0,0,0,15.709,3.5971,12.267,0
-0.021217,0.018227,0,0.0064572,-0.00069208,0,-0.00069208,-0.0016254,0,0,0,0,65.6,-5.3237,0,-5.3237,3.4259,0,0,0,15.929,3.5599,12.271,0
-0.021365,0.019066,0,0.0064572,-0.00069208,0,-0.00069208,-0.0016254,0,0,0,0,65.6,-5.3237,0,-5.3237,3.4259,0,0,0,15.929,3.5227,12.275,0
-0.021522,0.019934,0,0.0065476,-0.00071782,0,-0.00071782,-0.0016554,0,0,0,0,66.495,-5.5217,0,-5.5217,3.3949,0,0,0,16.128,3.4855,12.279,0
-0.021681,0.020824,0,0.0071918,-0.00076224,0,-0.00076224,-0.0018351,0,0,0,0,72.981,-5.8634,0,-5.8634,3.5435,0,0,0,17.659,3.4483,12.282,0
-0.021848,0.02174,0,0.0066454,-0.00073837,0,-0.00073837,-0.0016711,0,0,0,0,67.517,-5.6798,0,-5.6798,3.5442,0,0,0,16.399,3.411,12.285,0
-0.022024,0.022682,0,0.0067735,-0.00073986,0,-0.00073986,-0.0017311,0,0,0,0,68.727,-5.6912,0,-5.6912,3.3072,0,0,0,16.623,3.3737,12.288,0
-0.022205,0.023648,0,0.0073133,-0.00084989,0,-0.00084989,-0.0019069,0,0,0,0,74.08,-6.5376,0,-6.5376,3.1552,0,0,0,17.823,3.3364,12.29,0
-0.022393,0.024637,0,0.0068945,-0.00075624,0,-0.00075624,-0.0017929,0,0,0,0,69.853,-5.8173,0,-5.8173,3.0271,0,0,0,16.819,3.299,12.292,0
-0.022588,0.025651,0,0.0068945,-0.00075624,0,-0.00075624,-0.0017929,0,0,0,0,69.853,-5.8173,0,-5.8173,3.0271,0,0,0,16.819,3.2617,12.294,0
-0.022792,0.026689,0,0.0074387,-0.00084727,0,-0.00084727,-0.0019629,0,0,0,0,75.273,-6.5174,0,-6.5174,2.9534,0,0,0,18.052,3.2243,12.296,0
-0.023002,0.027748,0,0.0069574,-0.00079299,0,-0.00079299,-0.00183,0,0,0,0,70.422,-6.1,0,-6.1,2.8266,0,0,0,16.904,3.1869,12.297,0
-0.023216,0.02883,0,0.0069574,-0.00079299,0,-0.00079299,-0.00183,0,0,0,0,70.422,-6.1,0,-6.1,2.8266,0,0,0,16.904,3.1496,12.298,0
-0.023439,0.029935,0,0.0074249,-0.00084348,0,-0.00084348,-0.0020466,0,0,0,0,74.846,-6.4883,0,-6.4883,1.9881,0,0,0,17.731,3.1122,12.299,0
-0.023669,0.031059,0,0.0070256,-0.00082622,0,-0.00082622,-0.0018916,0,0,0,0,70.969,-6.3555,0,-6.3555,2.3743,0,0,0,16.925,3.0748,12.3,0
-0.023904,0.032204,0,0.0074976,-0.00086287,0,-0.00086287,-0.0021257,0,0,0,0,75.384,-6.6375,0,-6.6375,1.3586,0,0,0,17.71,3.0374,12.3,0
0.0010605,0.0082256,0,-0.00081208,0.00012069,0,0.00012069,0.0027377,0,0,0,0,0.10147,0.92841,0,0.92841,27.408,0,0,0,6.3483,6.1751,9.0374,0
0.0010254,0.0083282,0,-0.00081208,0.00012069,0,0.00012069,0.0027377,0,0,0,0,0.10147,0.92841,0,0.92841,27.408,0,0,0,6.3483,6.1754,9.0748,0
0.00099193,0.0084258,0,-0.00076179,7.3259e-05,0,7.3259e-05,0.0025457,0,0,0,0,0.021095,0.56353,0,0.56353,25.463,0,0,0,5.881,6.1759,9.1122,0
0.00095957,0.0085216,0,-0.00076179,7.3259e-05,0,7.3259e-05,0.0025457,0,0,0,0,0.021095,0.56353,0,0.56353,25.463,0,0,0,5.881,6.1767,9.1496,0
0.00092782,0.0086164,0,-0.00073073,9.4872e-05,0,9.4872e-05,0.0024902,0,0,0,0,0.17956,0.72979,0,0.72979,24.956,0,0,0,5.8005,6.1776,9.187,0
0.00089725,0.0087105,0,-0.00073073,9.4872e-05,0,9.4872e-05,0.0024902,0,0,0,0,0.17956,0.72979,0,0.72979,24.956,0,0,0,5.8005,6.1788,9.2243,0
0.00086755,0.0088042,0,-0.00070615,0.00011863,0,0.00011863,0.0024731,0,0,0,0,0.39328,0.91252,0,0.91252,24.849,0,0,0,5.8252,6.1802,9.2617,0
0.00083879,0.0088976,0,-0.0006966,0.00013687,0,0.00013687,0.0024597,0,0,0,0,0.45391,1.0528,0,1.0528,24.733,0,0,0,5.8124,6.1818,9.2991,0
0.00081105,0.0089908,0,-0.00068818,0.00015494,0,0.00015494,0.0024484,0,0,0,0,0.50926,1.1919,0,1.1919,24.637,0,0,0,5.803,6.1836,9.3364,0
0.00078421,0.0090837,0,-0.00068001,0.00017388,0,0.00017388,0.0024357,0,0,0,0,0.55708,1.3375,0,1.3375,24.524,0,0,0,5.788,6.1857,9.3738,0
0.00075838,0.0091763,0,-0.00067225,0.00019284,0,0.00019284,0.0024235,0,0,0,0,0.60207,1.4834,0,1.4834,24.415,0,0,0,5.7732,6.188,9.4111,0
0.00073351,0.0092686,0,-0.00066444,0.00021196,0,0.00021196,0.0024096,0,0,0,0,0.6421,1.6305,0,1.6305,24.288,0,0,0,5.7532,6.1906,9.4484,0
0.00070953,0.0093606,0,-0.0006561,0.00023026,0,0.00023026,0.0023937,0,0,0,0,0.68138,1.7713,0,1.7713,24.141,0,0,0,5.7283,6.1934,9.4857,0
0.00068647,0.0094522,0,-0.00065199,0.00025921,0,0.00025921,0.0023547,0,0,0,0,0.59799,1.994,0,1.994,23.726,0,0,0,5.6133,6.1965,9.5229,0
0.00066417,0.0095434,0,-0.00065199,0.00025921,0,0.00025921,0.0023547,0,0,0,0,0.59799,1.994,0,1.994,23.726,0,0,0,5.6133,6.1999,9.5602,0
0.00064253,0.009634,0,-0.00063353,0.00028846,0,0.00028846,0.0023438,0,0,0,0,0.76494,2.2189,0,2.2189,23.667,0,0,0,5.6382,6.2034,9.5974,0
0.00062135,0.0097242,0,-0.0006263,0.00030757,0,0.00030757,0.0023238,0,0,0,0,0.77834,2.366,0,2.366,23.471,0,0,0,5.596,6.2073,9.6346,0
0.00060055,0.0098139,0,-0.00061944,0.00032569,0,0.00032569,0.0023044,0,0,0,0,0.78975,2.5053,0,2.5053,23.281,0,0,0,5.5547,6.2114,9.6718,0
0.00057997,0.0099032,0,-0.00061341,0.00034328,0,0.00034328,0.0022859,0,0,0,0,0.79496,2.6406,0,2.6406,23.097,0,0,0,5.5135,6.2159,9.7089,0
0.00055946,0.0099921,0,-0.00060772,0.00035985,0,0.00035985,0.0022667,0,0,0,0,0.7944,2.7681,0,2.7681,22.905,0,0,0,5.4692,6.2206,9.746,0
0.0005389,0.010081,0,-0.00060198,0.0003752,0,0.0003752,0.0022486,0,0,0,0,0.79775,2.8861,0,2.8861,22.725,0,0,0,5.4284,6.2255,9.7831,0
0.0005183,0.010169,0,-0.00059627,0.00039737,0,0.00039737,0.0022032,0,0,0,0,0.7109,3.0567,0,3.0567,22.245,0,0,0,5.2976,6.2308,9.8201,0
0.00049762,0.010258,0,-0.00059627,0.00039737,0,0.00039737,0.0022032,0,0,0,0,0.7109,3.0567,0,3.0567,22.245,0,0,0,5.2976,6.2364,9.8571,0
0.00047703,0.010346,0,-0.00059088,0.00042679,0,0.00042679,0.0021898,0,0,0,0,0.72581,3.283,0,3.283,22.115,0,0,0,5.271,6.2423,9.894,0
0.00045673,0.010435,0,-0.00059088,0.00042679,0,0.00042679,0.0021898,0,0,0,0,0.72581,3.283,0,3.283,22.115,0,0,0,5.271,6.2485,9.9309,0
0.00043709,0.010524,0,-0.00058721,0.00045883,0,0.00045883,0.0021919,0,0,0,0,0.77317,3.5295,0,3.5295,22.151,0,0,0,5.2902,6.2549,9.9677,0
