"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.0016023,0.035558,0,0.0021766,0.00089458,0,0.00089458,-0.000497,0,0,0,0,22.28,6.8814,0,6.8814,1.714,0,0,0,5.5371,7.0208,11.582,0
0.001643,0.035535,0,0.0023876,0.00075118,0,0.00075118,-0.0006098,0,0,0,0,24.227,5.7783,0,5.7783,1.1702,0,0,0,5.8609,7.0121,11.621,0
0.0015368,0.035549,0,0.0022834,0.00073113,0,0.00073113,-0.00061191,0,0,0,0,23.076,5.624,0,5.624,0.80359,0,0,0,5.5106,6.9838,11.594,0
0.001379,0.035583,0,0.0020508,0.00079595,0,0.00079595,-0.00050437,0,0,0,0,20.874,6.1227,0,6.1227,1.2185,0,0,0,5.0983,6.9612,11.527,0
0.0018274,0.035531,0,0.0025144,0.00084293,0,0.00084293,-0.00060364,0,0,0,0,25.64,6.4841,0,6.4841,1.6557,0,0,0,6.2991,7.0758,11.64,0
0.0020729,0.035514,0,0.0026717,0.00085288,0,0.00085288,-0.00068469,0,0,0,0,27.102,6.5606,0,6.5606,1.2837,0,0,0,6.5505,7.142,11.689,0
0.0019752,0.035494,0,0.0026294,0.00073386,0,0.00073386,-0.00073346,0,0,0,0,26.476,5.6451,0,5.6451,0.60818,0,0,0,6.2502,7.1019,11.7,0
0.0020855,0.035478,0,0.0028366,0.00068343,0,0.00068343,-0.00079543,0,0,0,0,28.55,5.2572,0,5.2572,0.61062,0,0,0,6.7293,7.1297,11.73,0
-0.0011921,0.035622,0,0.0018036,-0.00088538,0,-0.00088538,-0.00034783,0,0,0,0,18.673,-6.8106,0,-6.8106,2.1236,0,0,0,4.7992,5.4177,11.467,0
-0.0012368,0.035607,0,0.0019192,-0.00073331,0,-0.00073331,-0.00047542,0,0,0,0,19.522,-5.6409,0,-5.6409,1.1025,0,0,0,4.7596,5.4285,11.506,0
-0.0011402,0.03562,0,0.0016974,-0.00080193,0,-0.00080193,-0.00034145,0,0,0,0,17.527,-6.1687,0,-6.1687,1.8437,0,0,0,4.4702,5.4556,11.477,0
-0.00235,0.035523,0,0.0029725,-0.00065631,0,-0.00065631,-0.00084274,0,0,0,0,29.887,-5.0485,0,-5.0485,0.53869,0,0,0,7.0213,5.1145,11.74,0
0.0023118,0.035503,0,0.0030977,0.00074035,0,0.00074035,-0.00081803,0,0,0,0,31.344,5.695,0,5.695,1.223,0,0,0,7.5155,7.2052,11.737,0
-0.00099979,0.035642,0,0.0017009,-0.00081568,0,-0.00081568,-0.00028929,0,0,0,0,17.737,-6.2744,0,-6.2744,2.4282,0,0,0,4.6536,5.4715,11.408,0
-0.00086687,0.035649,0,0.0014758,-0.00077121,0,-0.00077121,-0.00020154,0,0,0,0,15.554,-5.9324,0,-5.9324,2.6507,0,0,0,4.201,5.5395,11.39,0
-0.00080936,0.035658,0,0.0013125,-0.00077417,0,-0.00077417,-0.00011527,0,0,0,0,14.043,-5.9552,0,-5.9552,3.0603,0,0,0,3.947,5.5316,11.346,0
-0.0025847,0.035522,0,0.0031468,-0.00073894,0,-0.00073894,-0.00085883,0,0,0,0,31.749,-5.6842,0,-5.6842,0.93638,0,0,0,7.5428,5.0522,11.789,0
0.0025667,0.035502,0,0.0031558,0.0005736,0,0.0005736,-0.00092683,0,0,0,0,31.623,4.4123,0,4.4123,0.21869,0,0,0,7.3481,7.2726,11.788,0
0.0025699,0.035466,0,0.0031558,0.0005736,0,0.0005736,-0.00092683,0,0,0,0,31.623,4.4123,0,4.4123,0.21869,0,0,0,7.3481,7.2684,11.824,0
0.00079345,0.035645,0,0.0013501,0.00076255,0,0.00076255,-0.00014018,0,0,0,0,14.374,5.8658,0,5.8658,2.9105,0,0,0,3.9888,6.803,11.344,0
-0.0028281,0.035542,0,0.0034525,-0.00064648,0,-0.00064648,-0.00096555,0,0,0,0,34.756,-4.9729,0,-4.9729,0.77136,0,0,0,8.1987,4.9845,11.835,0
-0.0028464,0.03551,0,0.0033938,-0.0004767,0,-0.0004767,-0.00097733,0,0,0,0,34.072,-3.6669,0,-3.6669,0.44833,0,0,0,7.9663,4.9788,11.875,0
0.0031569,0.035594,0,0.0036177,0.00053716,0,0.00053716,-0.0010327,0,0,0,0,36.35,4.132,0,4.132,0.57784,0,0,0,8.5218,7.4413,11.898,0
0.0030193,0.03552,0,0.0034548,0.00037232,0,0.00037232,-0.0010385,0,0,0,0,34.541,2.864,0,2.864,-0.022361,0,0,0,7.9658,7.407,11.917,0
0.0031141,0.035549,0,0.0035455,0.00024962,0,0.00024962,-0.0010287,0,0,0,0,35.57,1.9201,0,1.9201,0.38423,0,0,0,8.2972,7.4397,11.938,0
0.0029719,0.035476,0,0.0033398,0.00011827,0,0.00011827,-0.001007,0,0,0,0,33.381,0.90974,0,0.90974,-0.05573,0,0,0,7.6905,7.4044,11.957,0
0.0030654,0.03551,0,0.0033182,9.2911e-05,0,9.2911e-05,-0.00099977,0,0,0,0,33.168,0.7147,0,0.7147,-0.047373,0,0,0,7.6432,7.4396,11.976,0
0.0032104,0.035589,0,0.003547,0.00019318,0,0.00019318,-0.0010212,0,0,0,0,35.612,1.486,0,1.486,0.47186,0,0,0,8.327,7.4743,11.958,0
0.003138,0.035544,0,0.0033182,9.2911e-05,0,9.2911e-05,-0.00099977,0,0,0,0,33.168,0.7147,0,0.7147,-0.047373,0,0,0,7.6432,7.4724,11.999,0
0.0032982,0.035636,0,0.0035295,0.00015655,0,0.00015655,-0.0010275,0,0,0,0,35.398,1.2043,0,1.2043,0.34385,0,0,0,8.2481,7.5085,11.979,0
0.0032072,0.035588,0,0.0033119,-3.3003e-05,0,-3.3003e-05,-0.0010063,0,0,0,0,33.077,-0.25387,0,-0.25387,-0.13977,0,0,0,7.601,7.5063,12.021,0
0.0033875,0.0357,0,0.0033119,-3.3003e-05,0,-3.3003e-05,-0.0010063,0,0,0,0,33.077,-0.25387,0,-0.25387,-0.13977,0,0,0,7.601,7.5452,11.999,0
-0.00044193,0.035666,0,0.00091001,-0.0006586,0,-0.0006586,8.3221e-05,0,0,0,0,10.274,-5.0662,0,-5.0662,3.9145,0,0,0,3.2744,5.6418,11.179,0
0.0028397,0.035411,0,0.0031561,7.8413e-07,0,7.8413e-07,-0.00098247,0,0,0,0,31.444,0.0060318,0,0.0060318,-0.3916,0,0,0,7.1659,7.371,11.979,0
0.00041412,0.035656,0,0.00081036,0.00061967,0,0.00061967,0.00012457,0,0,0,0,9.3157,4.7667,0,4.7667,4.0404,0,0,0,3.0822,6.684,11.179,0
0.0024357,0.035204,0,0.0022212,-0.00030586,0,-0.00030586,-0.00073246,0,0,0,0,21.994,-2.3528,0,-2.3528,-0.72634,0,0,0,4.9079,7.3017,12.139,0
-0.00032552,0.035656,0,0.00072039,-0.00058426,0,-0.00058426,0.00017832,0,0,0,0,8.5043,-4.4943,0,-4.4943,4.3345,0,0,0,2.9628,5.6861,11.111,0
-0.0002749,0.035648,0,0.00063652,-0.0005481,0,-0.0005481,0.00022318,0,0,0,0,7.7304,-4.2162,0,-4.2162,4.5509,0,0,0,2.8342,5.7082,11.078,0
-0.00025262,0.035647,0,0.00055662,-0.00049757,0,-0.00049757,0.00023909,0,0,0,0,6.9049,-3.8275,0,-3.8275,4.4624,0,0,0,2.6232,5.7484,11.078,0
-0.00020963,0.035637,0,0.00047575,-0.00044531,0,-0.00044531,0.00033231,0,0,0,0,6.3236,-3.4254,0,-3.4254,5.2202,0,0,0,2.6639,5.769,11.043,0
-0.00023014,0.035645,0,0.00064492,-0.00047701,0,-0.00047701,0.00023622,0,0,0,0,7.8658,-3.6693,0,-3.6693,4.722,0,0,0,2.9049,5.7871,11.077,0
-0.00019089,0.035634,0,0.00048751,-0.00040179,0,-0.00040179,0.00033777,0,0,0,0,6.4708,-3.0907,0,-3.0907,5.319,0,0,0,2.7207,5.8087,11.043,0
-0.00021347,0.035644,0,0.00064123,-0.00043234,0,-0.00043234,0.00023366,0,0,0,0,7.8168,-3.3257,0,-3.3257,4.6816,0,0,0,2.8842,5.8219,11.08,0
-0.0002729,0.035654,0,0.00064492,-0.00047701,0,-0.00047701,0.00023622,0,0,0,0,7.8658,-3.6693,0,-3.6693,4.722,0,0,0,2.9049,5.7688,11.111,0
-0.00017146,0.035624,0,0.00039844,-0.00041351,0,-0.00041351,0.00038316,0,0,0,0,5.6417,-3.1808,0,-3.1808,5.5241,0,0,0,2.5767,5.789,11.008,0
-0.0001559,0.035621,0,0.00040745,-0.00038723,0,-0.00038723,0.00034722,0,0,0,0,5.6221,-2.9787,0,-2.9787,5.1589,0,0,0,2.4879,5.8291,11.008,0
-0.00013743,0.035609,0,0.00032956,-0.00038324,0,-0.00038324,0.00043138,0,0,0,0,5.0436,-2.948,0,-2.948,5.8269,0,0,0,2.5086,5.8089,10.973,0
-0.00012552,0.035606,0,0.00034451,-0.0003635,0,-0.0003635,0.00039231,0,0,0,0,5.0791,-2.7961,0,-2.7961,5.4468,0,0,0,2.4291,5.8483,10.975,0
-0.00013939,0.035617,0,0.00039505,-0.00034827,0,-0.00034827,0.00039649,0,0,0,0,5.6483,-2.679,0,-2.679,5.6594,0,0,0,2.6095,5.8666,11.007,0
-0.00010837,0.035592,0,0.00026661,-0.00037014,0,-0.00037014,0.00043882,0,0,0,0,4.3764,-2.8473,0,-2.8473,5.7011,0,0,0,2.3256,5.8263,10.939,0
-0.00030578,0.035657,0,0.00064714,-0.00057735,0,-0.00057735,0.00018446,0,0,0,0,7.7195,-4.4412,0,-4.4412,4.1605,0,0,0,2.7415,5.729,11.118,0
0.0034691,0.035743,0,0.0038087,0.00036843,0,0.00036843,-0.001107,0,0,0,0,38.204,2.8341,0,2.8341,0.39084,0,0,0,8.9065,7.5449,11.959,0
0.0035765,0.035824,0,0.0038627,0.00026422,0,0.00026422,-0.0010839,0,0,0,0,38.874,2.0325,0,2.0325,0.82309,0,0,0,9.1608,7.5831,11.978,0
0.0034687,0.035778,0,0.0032558,-4.6334e-05,0,-4.6334e-05,-0.00094704,0,0,0,0,32.656,-0.35642,0,-0.35642,0.32642,0,0,0,7.6113,7.5835,12.021,0
0.003584,0.035897,0,0.0035432,7.4211e-05,0,7.4211e-05,-0.0010507,0,0,0,0,35.472,0.57085,0,0.57085,0.13455,0,0,0,8.217,7.6267,12.034,0
0.0034184,0.035788,0,0.0033128,-8.5807e-05,0,-8.5807e-05,-0.0010061,0,0,0,0,33.087,-0.66005,0,-0.66005,-0.13495,0,0,0,7.6044,7.5989,12.056,0
0.0018403,0.035363,0,0.002568,0.00023406,0,0.00023406,-0.00085076,0,0,0,0,25.415,1.8005,0,1.8005,-0.88308,0,0,0,5.6612,7.0135,11.843,0
-0.0036047,0.03586,0,0.0039049,-0.00030897,0,-0.00030897,-0.0010981,0,0,0,0,39.291,-2.3767,0,-2.3767,0.80618,0,0,0,9.2532,4.7397,11.975,0
-0.0037718,0.036045,0,0.0038929,-0.00025194,0,-0.00025194,-0.0011004,0,0,0,0,39.151,-1.938,0,-1.938,0.74163,0,0,0,9.206,4.6709,12.012,0
-0.0038417,0.036159,0,0.0039028,-0.0001603,0,-0.0001603,-0.0011432,0,0,0,0,39.12,-1.2331,0,-1.2331,0.30435,0,0,0,9.0979,4.6362,12.03,0
-0.0036748,0.036108,0,0.0034818,7.155e-05,0,7.155e-05,-0.0010483,0,0,0,0,34.806,0.55038,0,0.55038,-0.04091,0,0,0,8.0227,4.6381,12.07,0
-0.00011645,0.035595,0,0.00023979,-0.0004362,0,-0.0004362,0.00042204,0,0,0,0,4.0264,-3.3554,0,-3.3554,5.4283,0,0,0,2.1819,5.7875,10.936,0
0.0038515,0.03615,0,0.0035078,-5.5864e-05,0,-5.5864e-05,-0.001055,0,0,0,0,35.069,-0.42972,0,-0.42972,-0.029419,0,0,0,8.0861,7.6933,12.029,0
0.003693,0.036119,0,0.0034613,-2.8237e-05,0,-2.8237e-05,-0.00097928,0,0,0,0,34.808,-0.21721,0,-0.21721,0.64948,0,0,0,8.1824,7.6972,12.071,0
-0.0039677,0.036452,0,0.0038216,-7.7979e-05,0,-7.7979e-05,-0.0011285,0,0,0,0,38.276,-0.59984,0,-0.59984,0.19728,0,0,0,8.8784,4.5636,12.064,0
0.0039986,0.036457,0,0.0038651,0.00013995,0,0.00013995,-0.0010851,0,0,0,0,38.896,1.0765,0,1.0765,0.81787,0,0,0,9.1648,7.7672,12.06,0
0.0038033,0.036437,0,0.0033588,-0.0001042,0,-0.0001042,-0.00093068,0,0,0,0,33.842,-0.80154,0,-0.80154,0.84578,0,0,0,8.0049,7.7716,12.101,0
2.97e-05,0.03555,0,0.00012346,0.00034268,0,0.00034268,0.00052854,0,0,0,0,3.0991,2.636,0,2.636,6.2151,0,0,0,2.1494,6.5033,10.865,0
4.5011e-05,0.035564,0,0.00012346,0.00034268,0,0.00034268,0.00052854,0,0,0,0,3.0991,2.636,0,2.636,6.2151,0,0,0,2.1494,6.4791,10.897,0
-6.1969e-05,0.035554,0,0.00011999,-0.00037302,0,-0.00037302,0.00051522,0,0,0,0,3.0171,-2.8694,0,-2.8694,6.0573,0,0,0,2.0941,5.8316,10.864,0
0.0041058,0.036853,0,0.0037404,0.00010143,0,0.00010143,-0.0010883,0,0,0,0,37.515,0.78022,0,0.78022,0.37153,0,0,0,8.743,7.8417,12.091,0
-0.0041097,0.036881,0,0.0037718,-1.5831e-06,0,-1.5831e-06,-0.0010793,0,0,0,0,37.89,-0.012178,0,-0.012178,0.57356,0,0,0,8.8762,4.4836,12.092,0
-0.0038701,0.036885,0,0.0025679,0.00033692,0,0.00033692,-0.00076603,0,0,0,0,25.694,2.5917,0,2.5917,0.047789,0,0,0,5.9403,4.4768,12.132,0
-0.0038825,0.037132,0,0.0024464,0.00038354,0,0.00038354,-0.00071603,0,0,0,0,24.523,2.9503,0,2.9503,0.19649,0,0,0,5.7044,4.4389,12.146,0
-0.0036117,0.036896,0,0.002498,0.0002273,0,0.0002273,-0.00072805,0,0,0,0,25.051,1.7484,0,1.7484,0.23475,0,0,0,5.8351,4.4702,12.171,0
-0.0035936,0.037147,0,0.0021051,0.00019987,0,0.00019987,-0.00063772,0,0,0,0,21.031,1.5374,0,1.5374,-0.067938,0,0,0,4.8376,4.4325,12.185,0
-0.0033356,0.036923,0,0.0019493,0.00041681,0,0.00041681,-0.00058284,0,0,0,0,19.5,3.2062,0,3.2062,0.021487,0,0,0,4.5049,4.4622,12.211,0
-0.0033572,0.036707,0,0.002498,0.0002273,0,0.0002273,-0.00072805,0,0,0,0,25.051,1.7484,0,1.7484,0.23475,0,0,0,5.8351,4.4968,12.199,0
-0.0032831,0.037194,0,0.0021051,0.00019987,0,0.00019987,-0.00063772,0,0,0,0,21.031,1.5374,0,1.5374,-0.067938,0,0,0,4.8376,4.4228,12.226,0
-0.0035626,0.037442,0,0.0021051,0.00019987,0,0.00019987,-0.00063772,0,0,0,0,21.031,1.5374,0,1.5374,-0.067938,0,0,0,4.8376,4.3929,12.199,0
-0.0038277,0.036642,0,0.0026357,0.00029526,0,0.00029526,-0.0007896,0,0,0,0,26.36,2.2713,0,2.2713,0.012091,0,0,0,6.0859,4.5184,12.118,0
-0.0041834,0.037392,0,0.0035431,-4.1327e-05,0,-4.1327e-05,-0.00099,0,0,0,0,35.672,-0.3179,0,-0.3179,0.80154,0,0,0,8.4169,4.4075,12.12,0
-9.9684e-06,0.035504,0,6.7267e-05,0.00030257,0,0.00030257,0.00060408,0,0,0,0,2.7307,2.3274,0,2.3274,6.86,0,0,0,2.2132,6.4625,10.795,0
-0.0042115,0.038027,0,0.003403,0.00011336,0,0.00011336,-0.00095769,0,0,0,0,34.238,0.87201,0,0.87201,0.69452,0,0,0,8.0614,4.3312,12.146,0
-0.0038492,0.038076,0,0.0018257,0.00041201,0,0.00041201,-0.0005472,0,0,0,0,18.258,3.1693,0,3.1693,0.0055496,0,0,0,4.2148,4.3225,12.185,0
-0.0038125,0.038456,0,0.002155,0.00011173,0,0.00011173,-0.0006171,0,0,0,0,21.647,0.85945,0,0.85945,0.32308,0,0,0,5.07,4.2841,12.197,0
-0.0034111,0.038112,0,0.001505,0.00012169,0,0.00012169,-0.00037792,0,0,0,0,15.292,0.93607,0,0.93607,0.8085,0,0,0,3.7155,4.316,12.229,0
-0.0035207,0.037785,0,0.0013345,0.00046381,0,0.00046381,-0.00040924,0,0,0,0,13.316,3.5677,0,3.5677,-0.097715,0,0,0,3.0503,4.3518,12.212,0
-0.0041893,0.038803,0,0.0022659,0.00031127,0,0.00031127,-0.00061536,0,0,0,0,22.872,2.3944,0,2.3944,0.7079,0,0,0,5.4414,4.2545,12.171,0
-0.0037766,0.038882,0,0.0017973,2.7938e-05,0,2.7938e-05,-0.00052625,0,0,0,0,18.016,0.21491,0,0.21491,0.14234,0,0,0,4.1904,4.2452,12.207,0
-0.0036313,0.039363,0,0.0017973,2.7938e-05,0,2.7938e-05,-0.00052625,0,0,0,0,18.016,0.21491,0,0.21491,0.14234,0,0,0,4.1904,4.2046,12.225,0
-0.0041207,0.039763,0,0.0025101,8.4891e-07,0,8.4891e-07,-0.00070557,0,0,0,0,25.258,0.0065301,0,0.0065301,0.52167,0,0,0,5.9491,4.1758,12.193,0
-0.003873,0.037726,0,0.0033064,-2.239e-05,0,-2.239e-05,-0.00093158,0,0,0,0,33.263,-0.17223,0,-0.17223,0.66307,0,0,0,7.8291,4.3615,12.173,0
-0.0032397,0.037501,0,0.0012542,0.00025676,0,0.00025676,-0.00037268,0,0,0,0,12.553,1.975,0,1.975,0.039181,0,0,0,2.906,4.3833,12.237,0
-0.0030049,0.036972,0,0.00091146,0.00024021,0,0.00024021,-0.0002585,0,0,0,0,9.1638,1.8477,0,1.8477,0.16417,0,0,0,2.1526,4.452,12.257,0
0.0041861,0.037977,0,0.0033422,-0.00013745,0,-0.00013745,-0.00095822,0,0,0,0,33.569,-1.0573,0,-1.0573,0.48845,0,0,0,7.8594,7.9921,12.147,0
0.0037445,0.038344,0,0.0018215,-0.00013096,0,-0.00013096,-0.00048518,0,0,0,0,18.416,-1.0074,0,-1.0074,0.67317,0,0,0,4.4053,8.0336,12.201,0
0.0040733,0.038728,0,0.0020375,-7.9335e-05,0,-7.9335e-05,-0.00052351,0,0,0,0,20.664,-0.61027,0,-0.61027,0.96412,0,0,0,4.9911,8.0676,12.179,0
0.0037549,0.038963,0,0.0020375,-7.9335e-05,0,-7.9335e-05,-0.00052351,0,0,0,0,20.664,-0.61027,0,-0.61027,0.96412,0,0,0,4.9911,8.0898,12.21,0
0.0036081,0.039377,0,0.0016997,-2.2785e-05,0,-2.2785e-05,-0.00047665,0,0,0,0,17.107,-0.17527,0,-0.17527,0.36555,0,0,0,4.0321,8.1243,12.226,0
1.8766e-06,0.035452,0,-3.3703e-05,-0.00025045,0,-0.00025045,0.00069803,0,0,0,0,1.9308,-1.9265,0,-1.9265,7.5595,0,0,0,2.1901,5.8904,10.716,0
-5.7377e-05,0.035383,0,-0.00015158,0.00020182,0,0.00020182,0.00082781,0,0,0,0,1.0633,1.5524,0,1.5524,8.5971,0,0,0,2.2293,6.4067,10.64,0
0.0017884,0.035184,0,0.0023384,-0.00015712,0,-0.00015712,-0.00078645,0,0,0,0,23.104,-1.2086,0,-1.2086,-0.93325,0,0,0,5.1164,6.9947,12.053,0
2.5596e-05,0.035319,0,-0.00019478,-0.00021452,0,-0.00021452,0.0008405,0,0,0,0,0.6305,-1.6501,0,-1.6501,8.5942,0,0,0,2.1288,5.9485,10.565,0
2.7103e-05,0.035282,0,-0.00020612,-0.00017501,0,-0.00017501,0.00089803,0,0,0,0,0.69547,-1.3462,0,-1.3462,9.189,0,0,0,2.281,5.9623,10.528,0
1.8468e-05,0.035266,0,-0.00023963,-0.00013283,0,-0.00013283,0.00096785,0,0,0,0,0.55743,-1.0218,0,-1.0218,9.8457,0,0,0,2.4007,6.0025,10.52,0
1.8212e-05,0.035304,0,-0.00020612,-0.00017501,0,-0.00017501,0.00089803,0,0,0,0,0.69547,-1.3462,0,-1.3462,9.189,0,0,0,2.281,5.9881,10.558,0
1.0397e-05,0.035288,0,-0.00023994,-0.00013639,0,-0.00013639,0.00093156,0,0,0,0,0.43433,-1.0492,0,-1.0492,9.4459,0,0,0,2.28,6.0274,10.55,0
-6.6156e-05,0.035314,0,-0.00020757,0.00018145,0,0.00018145,0.00087717,0,0,0,0,0.61085,1.3958,0,1.3958,8.955,0,0,0,2.2075,6.3764,10.565,0
0.00080831,0.035366,0,0.0021008,4.9782e-05,0,4.9782e-05,-0.00069881,0,0,0,0,20.782,0.38294,0,0.38294,-0.75364,0,0,0,4.6219,6.5624,11.897,0
0.00083686,0.035337,0,0.0021287,-2.4331e-06,0,-2.4331e-06,-0.00071089,0,0,0,0,21.049,-0.018716,0,-0.018716,-0.79416,0,0,0,4.6742,6.5724,11.935,0
0.00092095,0.035323,0,0.0021513,-5.7293e-06,0,-5.7293e-06,-0.0007107,0,0,0,0,21.297,-0.044072,0,-0.044072,-0.71783,0,0,0,4.7491,6.6108,11.946,0
-6.846e-05,0.035278,0,-0.00021729,0.00020533,0,0.00020533,0.00087863,0,0,0,0,0.50879,1.5794,0,1.5794,8.939,0,0,0,2.1803,6.363,10.527,0
-5.9437e-05,0.035299,0,-0.00019427,0.00015916,0,0.00015916,0.00089725,0,0,0,0,0.82308,1.2243,0,1.2243,9.2194,0,0,0,2.3175,6.3387,10.557,0
-6.0034e-05,0.035263,0,-0.0002367,0.00013079,0,0.00013079,0.00096375,0,0,0,0,0.5761,1.0061,0,1.0061,9.8103,0,0,0,2.3969,6.3232,10.521,0
0.0040359,0.040865,0,0.0022297,9.7377e-05,0,9.7377e-05,-0.00065619,0,0,0,0,22.339,0.74905,0,0.74905,0.13984,0,0,0,5.1874,8.2273,12.21,0
0.0039705,0.041512,0,0.0022297,9.7377e-05,0,9.7377e-05,-0.00065619,0,0,0,0,22.339,0.74905,0,0.74905,0.13984,0,0,0,5.1874,8.2666,12.219,0
0.0032512,0.041563,0,0.00081393,-0.00037133,0,-0.00037133,-0.00019007,0,0,0,0,8.3176,-2.8564,0,-2.8564,0.59464,0,0,0,2.0567,8.271,12.261,0
0.0035053,0.040404,0,0.0014167,-0.00021062,0,-0.00021062,-0.00029597,0,0,0,0,14.593,-1.6202,0,-1.6202,1.4181,0,0,0,3.6948,8.1988,12.241,0
-0.0040441,0.040904,0,0.0022485,-5.9443e-05,0,-5.9443e-05,-0.00069691,0,0,0,0,22.411,-0.45725,0,-0.45725,-0.24588,0,0,0,5.115,4.0976,12.211,0
-0.0039806,0.041551,0,0.0022485,-5.9443e-05,0,-5.9443e-05,-0.00069691,0,0,0,0,22.411,-0.45725,0,-0.45725,-0.24588,0,0,0,5.115,4.0583,12.219,0
-0.0032608,0.0416,0,0.00081946,0.00036465,0,0.00036465,-0.00019791,0,0,0,0,8.3526,2.805,0,2.805,0.52667,0,0,0,2.0491,4.054,12.261,0
0.001376,0.035218,0,0.0022463,-0.0001043,0,-0.0001043,-0.00076912,0,0,0,0,22.149,-0.80234,0,-0.80234,-1.0467,0,0,0,4.8697,6.8136,12.038,0
2.5204e-05,0.03516,0,-0.0002904,-0.00014225,0,-0.00014225,0.001047,0,0,0,0,0.26057,-1.0942,0,-1.0942,10.549,0,0,0,2.4944,6.002,10.413,0
-6.8744e-05,0.035156,0,-0.00028343,0.00014219,0,0.00014219,0.0010423,0,0,0,0,0.32144,1.0937,0,1.0937,10.519,0,0,0,2.5017,6.3225,10.412,0
-6.7494e-05,0.035069,0,-0.00030024,0.00017326,0,0.00017326,0.0010995,0,0,0,0,0.32536,1.3328,0,1.3328,11.093,0,0,0,2.6349,6.3032,10.334,0
-5.6709e-05,0.035093,0,-0.00029988,0.0001368,0,0.0001368,0.0010557,0,0,0,0,0.18494,1.0523,0,1.0523,10.612,0,0,0,2.4917,6.2724,10.363,0
-5.5804e-05,0.035047,0,-0.00032309,8.8806e-05,0,8.8806e-05,0.0011134,0,0,0,0,0.12005,0.68312,0,0.68312,11.17,0,0,0,2.6054,6.2643,10.323,0
2.2198e-05,0.035072,0,-0.00031166,-0.00013175,0,-0.00013175,0.0011257,0,0,0,0,0.28624,-1.0134,0,-1.0134,11.343,0,0,0,2.6836,6.0218,10.334,0
1.4066e-05,0.035095,0,-0.00030974,-0.00010548,0,-0.00010548,0.0011109,0,0,0,0,0.25868,-0.81135,0,-0.81135,11.187,0,0,0,2.6413,6.046,10.361,0
1.1367e-05,0.035053,0,-0.00032295,-9.4664e-05,0,-9.4664e-05,0.0011025,0,0,0,0,0.085729,-0.72818,0,-0.72818,11.051,0,0,0,2.57,6.0572,10.326,0
1.9982e-05,0.035026,0,-0.00031166,-0.00013175,0,-0.00013175,0.0011257,0,0,0,0,0.28624,-1.0134,0,-1.0134,11.343,0,0,0,2.6836,6.0318,10.296,0
5.973e-06,0.035007,0,-0.00033728,-0.00012283,0,-0.00012283,0.0011707,0,0,0,0,0.15325,-0.94482,0,-0.94482,11.753,0,0,0,2.7477,6.0754,10.288,0
-3.2857e-05,0.033824,0,-0.00059222,-2.2812e-05,0,-2.2812e-05,0.0020333,0,0,0,0,0.19526,-0.17548,0,-0.17548,20.391,0,0,0,4.7508,6.1628,9.5404,0
-6.5801e-05,0.035023,0,-0.00032342,0.0001282,0,0.0001282,0.001129,0,0,0,0,0.16785,0.98612,0,0.98612,11.34,0,0,0,2.6557,6.2922,10.296,0
-5.3937e-05,0.035003,0,-0.00033421,8.5013e-05,0,8.5013e-05,0.0011849,0,0,0,0,0.23362,0.65394,0,0.65394,11.919,0,0,0,2.8045,6.2543,10.285,0
-4.2698e-05,0.035029,0,-0.00032309,8.8806e-05,0,8.8806e-05,0.0011134,0,0,0,0,0.12005,0.68312,0,0.68312,11.17,0,0,0,2.6054,6.2229,10.312,0
-5.1966e-05,0.034959,0,-0.00034244,7.4873e-05,0,7.4873e-05,0.0011734,0,0,0,0,0.10524,0.57595,0,0.57595,11.765,0,0,0,2.7394,6.2452,10.25,0
-6.2465e-05,0.03493,0,-0.00034709,0.00011589,0,0.00011589,0.0012,0,0,0,0,0.14191,0.89144,0,0.89144,12.043,0,0,0,2.8118,6.273,10.22,0
1.7032e-05,0.035338,0,-0.00016399,-0.0001691,0,-0.0001691,0.00085642,0,0,0,0,1.0212,-1.3008,0,-1.3008,8.8705,0,0,0,2.2827,5.9725,10.594,0
1.2424e-05,0.034924,0,-0.00033895,-0.00012158,0,-0.00012158,0.0012114,0,0,0,0,0.26895,-0.93521,0,-0.93521,12.195,0,0,0,2.8763,6.059,10.215,0
1.3521e-05,0.034876,0,-0.00034825,-0.00015693,0,-0.00015693,0.0012374,0,0,0,0,0.25249,-1.2072,0,-1.2072,12.45,0,0,0,2.9314,6.0575,10.176,0
6.9187e-06,0.034771,0,-0.00038077,-9.6147e-05,0,-9.6147e-05,0.0013486,0,0,0,0,0.26178,-0.73959,0,-0.73959,13.565,0,0,0,3.1908,6.0785,10.099,0
1.2191e-06,0.034658,0,-0.000397,-0.00013005,0,-0.00013005,0.0013962,0,0,0,0,0.24003,-1.0004,0,-1.0004,14.034,0,0,0,3.2939,6.095,10.02,0
-1.4083e-05,0.034632,0,-0.00041173,-1.7329e-05,0,-1.7329e-05,0.0014357,0,0,0,0,0.2086,-0.1333,0,-0.1333,14.42,0,0,0,3.3758,6.1327,10.006,0
-1.7442e-05,0.034575,0,-0.00042639,-3.234e-06,0,-3.234e-06,0.0015272,0,0,0,0,0.34907,-0.024877,0,-0.024877,15.377,0,0,0,3.629,6.1405,9.9673,0
