"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.0009275,0.028044,0,0.0039269,2.4861e-05,0,2.4861e-05,-0.0011985,0,0,0,0,39.202,0.19124,0,0.19124,-0.22387,0,0,0,8.995,6.3984,12.244,0
0.0011973,0.028015,0,0.0040233,8.1077e-06,0,8.1077e-06,-0.0012389,0,0,0,0,40.127,0.062367,0,0.062367,-0.35121,0,0,0,9.1791,6.4684,12.233,0
-0.0006348,0.028554,0,0.0025496,-0.00020468,0,-0.00020468,-0.00067317,0,0,0,0,25.798,-1.5744,0,-1.5744,1.0079,0,0,0,6.1861,5.9102,11.715,0
0.00041168,0.028481,0,0.0029882,7.2966e-05,0,7.2966e-05,-0.00084955,0,0,0,0,30.036,0.56128,0,0.56128,0.51536,0,0,0,7.0504,6.3041,11.86,0
0.0031209,0.027584,0,0.0038264,0.0004232,0,0.0004232,-0.0012378,0,0,0,0,37.968,3.2554,0,3.2554,-0.98729,0,0,0,8.5339,7.1294,11.875,0
-0.0013268,0.028081,0,0.0037931,-4.2144e-05,0,-4.2144e-05,-0.0011812,0,0,0,0,37.788,-0.32418,0,-0.32418,-0.47507,0,0,0,8.6108,5.8087,12.152,0
-2.0777e-05,0.028468,0,-0.00011053,5.7109e-05,0,5.7109e-05,0.00081628,0,0,0,0,1.4765,0.4393,0,0.4393,8.6057,0,0,0,2.3267,6.2571,10.842,0
-0.00012126,0.028511,0,0.0028894,-5.1938e-05,0,-5.1938e-05,-0.00080436,0,0,0,0,29.1,-0.39953,0,-0.39953,0.68647,0,0,0,6.8738,6.1222,11.845,0
-9.579e-05,0.028479,0,0.0030156,8.5308e-06,0,8.5308e-06,-0.00084009,0,0,0,0,30.369,0.065622,0,0.065622,0.70979,0,0,0,7.172,6.1321,11.884,0
-0.00095384,0.028424,0,0.0029466,-0.00020594,0,-0.00020594,-0.00084127,0,0,0,0,29.606,-1.5842,0,-1.5842,0.4692,0,0,0,6.9405,5.8345,11.837,0
0.0007331,0.028121,0,0.0038701,-4.3876e-07,0,-4.3876e-07,-0.0011785,0,0,0,0,38.644,-0.003375,0,-0.003375,-0.19229,0,0,0,8.8734,6.3545,12.197,0
-0.0020629,0.028083,0,0.0033853,-0.00033056,0,-0.00033056,-0.0010844,0,0,0,0,33.627,-2.5428,0,-2.5428,-0.75591,0,0,0,7.5855,5.4805,11.846,0
0.00080087,0.028253,0,0.0036102,5.7891e-05,0,5.7891e-05,-0.0010964,0,0,0,0,36.058,0.44532,0,0.44532,-0.14686,0,0,0,8.2873,6.3916,12.064,0
0.001364,0.028359,0,0.0027339,0.00046254,0,0.00046254,-0.00080472,0,0,0,0,27.39,3.558,0,3.558,0.16977,0,0,0,6.36,6.6964,11.719,0
-7.446e-05,0.028147,0,0.0039274,8.4525e-06,0,8.4525e-06,-0.0011886,0,0,0,0,39.24,0.065019,0,0.065019,-0.11373,0,0,0,9.0291,6.1439,12.21,0
-0.00092919,0.028475,0,0.0028319,-0.00023629,0,-0.00023629,-0.00079199,0,0,0,0,28.509,-1.8176,0,-1.8176,0.6328,0,0,0,6.725,5.8146,11.76,0
-0.0015534,0.028183,0,0.0020496,-0.00084055,0,-0.00084055,-0.00046467,0,0,0,0,20.991,-6.4658,0,-6.4658,1.6508,0,0,0,5.2251,5.3617,11.525,0
-0.00017217,0.02865,0,0.00056959,-0.00027521,0,-0.00027521,0.00034079,0,0,0,0,7.3827,-2.117,0,-2.117,5.6227,0,0,0,3.0012,5.9147,11.178,0
-0.00019383,0.028663,0,0.00080871,-0.00027025,0,-0.00027025,0.00021903,0,0,0,0,9.609,-2.0789,0,-2.0789,5.073,0,0,0,3.3881,5.9246,11.216,0
-0.00023969,0.028663,0,0.00090062,-0.00030627,0,-0.00030627,0.00015941,0,0,0,0,10.422,-2.3559,0,-2.3559,4.7209,0,0,0,3.4946,5.8961,11.244,0
-0.00021415,0.028673,0,0.00090062,-0.00030627,0,-0.00030627,0.00015941,0,0,0,0,10.422,-2.3559,0,-2.3559,4.7209,0,0,0,3.4946,5.9345,11.255,0
-0.00017061,0.028673,0,0.00080871,-0.00027025,0,-0.00027025,0.00021903,0,0,0,0,9.609,-2.0789,0,-2.0789,5.073,0,0,0,3.3881,5.9631,11.227,0
0.00080874,0.028552,0,0.0020086,0.0004807,0,0.0004807,-0.00043539,0,0,0,0,20.637,3.6977,0,3.6977,1.8373,0,0,0,5.1865,6.6084,11.515,0
-0.0019632,0.02803,0,0.0036275,-0.00013699,0,-0.00013699,-0.0011782,0,0,0,0,35.979,-1.0538,0,-1.0538,-0.98824,0,0,0,8.0748,5.5969,12.022,0
0.00082737,0.028539,0,0.0023047,0.00031045,0,0.00031045,-0.00057007,0,0,0,0,23.447,2.3881,0,2.3881,1.3335,0,0,0,5.7186,6.5328,11.637,0
0.00010314,0.028493,0,0.0029521,-6.0054e-06,0,-6.0054e-06,-0.00082859,0,0,0,0,29.709,-0.046195,0,-0.046195,0.62677,0,0,0,7.0005,6.199,11.867,0
-0.00072888,0.028352,0,0.0032155,-0.00010287,0,-0.00010287,-0.00095528,0,0,0,0,32.186,-0.79131,0,-0.79131,0.10311,0,0,0,7.4514,5.9411,11.974,0
-0.00033628,0.028517,0,0.0028189,-7.7541e-05,0,-7.7541e-05,-0.00075556,0,0,0,0,28.486,-0.59647,0,-0.59647,0.99011,0,0,0,6.8021,6.0453,11.824,0
-0.00044064,0.028517,0,0.0027176,-0.00012011,0,-0.00012011,-0.0007365,0,0,0,0,27.436,-0.92389,0,-0.92389,0.86562,0,0,0,6.531,6.0068,11.813,0
-0.00032089,0.028488,0,0.0029592,-3.7458e-05,0,-3.7458e-05,-0.00081629,0,0,0,0,29.828,-0.28814,0,-0.28814,0.78538,0,0,0,7.0645,6.0551,11.863,0
0.00023455,0.028687,0,0.0016502,0.00020986,0,0.00020986,-0.00018275,0,0,0,0,17.532,1.6143,0,1.6143,3.432,0,0,0,4.8377,6.3106,11.468,0
-0.0006414,0.028481,0,0.0028916,-0.00011624,0,-0.00011624,-0.00079494,0,0,0,0,29.155,-0.89413,0,-0.89413,0.79708,0,0,0,6.912,5.9398,11.83,0
0.0017732,0.028199,0,0.0027658,0.00053398,0,0.00053398,-0.00083736,0,0,0,0,27.633,4.1076,0,4.1076,-0.083626,0,0,0,6.3576,6.8404,11.723,0
0.0018899,0.028151,0,0.0030269,0.00052557,0,0.00052557,-0.00095031,0,0,0,0,30.13,4.0428,0,4.0428,-0.46407,0,0,0,6.846,6.8501,11.762,0
0.0018633,0.028161,0,0.0031325,0.0003971,0,0.0003971,-0.00099279,0,0,0,0,31.15,3.0546,0,3.0546,-0.58299,0,0,0,7.0539,6.8214,11.79,0
-8.5274e-05,0.028701,0,0.0010724,-8.246e-05,0,-8.246e-05,0.00010904,0,0,0,0,12.145,-0.6343,0,-0.6343,4.7338,0,0,0,3.895,6.0885,11.298,0
0.00056837,0.028613,0,0.0019614,0.00029213,0,0.00029213,-0.00039193,0,0,0,0,20.262,2.2472,0,2.2472,2.1592,0,0,0,5.174,6.4458,11.577,0
8.6617e-05,0.028694,0,0.0010663,0.00012202,0,0.00012202,0.00014481,0,0,0,0,12.195,0.93859,0,0.93859,5.1065,0,0,0,3.9926,6.261,11.274,0
0.00012867,0.028691,0,0.00099318,0.00012607,0,0.00012607,0.00014756,0,0,0,0,11.4,0.96978,0,0.96978,4.8958,0,0,0,3.7607,6.2994,11.285,0
0.00011045,0.028699,0,0.0010663,0.00012202,0,0.00012202,0.00014481,0,0,0,0,12.195,0.93859,0,0.93859,5.1065,0,0,0,3.9926,6.2709,11.313,0
-0.00026257,0.02865,0,0.00083706,-0.00030335,0,-0.00030335,0.00021525,0,0,0,0,9.9081,-2.3335,0,-2.3335,5.1249,0,0,0,3.4692,5.8576,11.233,0
1.0786e-05,0.028694,0,0.00086687,1.7694e-05,0,1.7694e-05,0.00026201,0,0,0,0,10.39,0.1361,0,0.1361,5.737,0,0,0,3.7216,6.184,11.253,0
0.00099007,0.028495,0,0.0020024,0.00050521,0,0.00050521,-0.00046586,0,0,0,0,20.469,3.8862,0,3.8862,1.4821,0,0,0,5.0657,6.6568,11.564,0
0.0031273,0.027528,0,0.0040358,6.3934e-05,0,6.3934e-05,-0.0013518,0,0,0,0,39.893,0.4918,0,0.4918,-1.5499,0,0,0,8.8485,7.0047,12.092,0
-0.00010402,0.028639,0,0.00052175,-0.00020162,0,-0.00020162,0.00039279,0,0,0,0,7.0284,-1.5509,0,-1.5509,6.0365,0,0,0,3.015,5.9717,11.122,0
-0.00011898,0.028655,0,0.000635,-0.00019774,0,-0.00019774,0.00033274,0,0,0,0,8.0749,-1.5211,0,-1.5211,5.7499,0,0,0,3.1903,5.9817,11.16,0
-8.9544e-05,0.028648,0,0.00052175,-0.00020162,0,-0.00020162,0.00039279,0,0,0,0,7.0284,-1.5509,0,-1.5509,6.0365,0,0,0,3.015,6.0102,11.132,0
-0.0001001,0.028663,0,0.000635,-0.00019774,0,-0.00019774,0.00033274,0,0,0,0,8.0749,-1.5211,0,-1.5211,5.7499,0,0,0,3.1903,6.0201,11.171,0
-7.8278e-06,0.028526,0,3.1561e-05,0.00011191,0,0.00011191,0.00071123,0,0,0,0,2.6916,0.86083,0,0.86083,7.9198,0,0,0,2.4488,6.277,10.919,0
-0.00016928,0.0287,0,0.0012657,-0.00015166,0,-0.00015166,-3.4618e-06,0,0,0,0,13.898,-1.1666,0,-1.1666,4.1347,0,0,0,4.1614,6.0315,11.354,0
4.7179e-05,0.028619,0,0.00034788,0.00014338,0,0.00014338,0.00053194,0,0,0,0,5.5764,1.1029,0,1.1029,6.9923,0,0,0,2.9005,6.3168,11.074,0
4.6238e-05,0.028635,0,0.00052832,0.00013679,0,0.00013679,0.00043675,0,0,0,0,7.2456,1.0522,0,1.0522,6.5412,0,0,0,3.1816,6.2882,11.102,0
2.6621e-05,0.028632,0,0.00039329,8.0627e-05,0,8.0627e-05,0.00052219,0,0,0,0,6.0433,0.62021,0,0.62021,7.0349,0,0,0,3.0181,6.2497,11.091,0
4.1341e-05,0.02865,0,0.00052832,0.00013679,0,0.00013679,0.00043675,0,0,0,0,7.2456,1.0522,0,1.0522,6.5412,0,0,0,3.1816,6.2597,11.13,0
1.4514e-05,0.028613,0,0.00039329,8.0627e-05,0,8.0627e-05,0.00052219,0,0,0,0,6.0433,0.62021,0,0.62021,7.0349,0,0,0,3.0181,6.2398,11.053,0
1.3005e-06,0.028608,0,0.00028324,8.27e-06,0,8.27e-06,0.00056076,0,0,0,0,4.9612,0.063615,0,0.063615,7.0959,0,0,0,2.7824,6.2013,11.042,0
-0.00015367,0.02866,0,0.00069483,-0.00019565,0,-0.00019565,0.00032771,0,0,0,0,8.7159,-1.505,0,-1.505,5.8919,0,0,0,3.371,5.9531,11.188,0
-2.31e-05,0.028692,0,0.00086687,1.7694e-05,0,1.7694e-05,0.00026201,0,0,0,0,10.39,0.1361,0,0.1361,5.737,0,0,0,3.7216,6.1455,11.242,0
-1.5164e-05,0.0287,0,0.00088743,-1.2565e-05,0,-1.2565e-05,0.00021473,0,0,0,0,10.46,-0.096651,0,-0.096651,5.2853,0,0,0,3.6335,6.1555,11.281,0
-0.00098236,0.028482,0,0.0016948,-0.000624,0,-0.000624,-0.00034732,0,0,0,0,17.479,-4.8,0,-4.8,1.7705,0,0,0,4.4422,5.601,11.485,0
-0.00058991,0.028625,0,0.0017042,-0.00035589,0,-0.00035589,-0.00024259,0,0,0,0,17.928,-2.7376,0,-2.7376,2.9524,0,0,0,4.8185,5.8119,11.472,0
6.3589e-05,0.028698,0,0.0015471,4.4078e-05,0,4.4078e-05,-0.00014579,0,0,0,0,16.521,0.33906,0,0.33906,3.4983,0,0,0,4.6197,6.2053,11.474,0
-0.0015792,0.028147,0,0.0035284,-0.00012758,0,-0.00012758,-0.0011034,0,0,0,0,35.136,-0.98135,0,-0.98135,-0.49353,0,0,0,7.9943,5.7022,12.015,0
-0.001456,0.02817,0,0.0035341,-0.0001196,0,-0.0001196,-0.0011145,0,0,0,0,35.162,-0.91999,0,-0.91999,-0.59662,0,0,0,7.9766,5.7405,12.026,0
-2.8474e-05,0.028446,0,-0.00012808,9.627e-05,0,9.627e-05,0.0007902,0,0,0,0,1.1976,0.74054,0,0.74054,8.2613,0,0,0,2.1828,6.2856,10.814,0
2.0179e-05,0.028385,0,-0.00018806,-9.1323e-05,0,-9.1323e-05,0.00084547,0,0,0,0,0.72071,-0.70248,0,-0.70248,8.6709,0,0,0,2.1673,6.0163,10.739,0
0.00096898,0.028338,0,0.0032612,0.00015387,0,0.00015387,-0.00098281,0,0,0,0,32.597,1.1836,0,1.1836,-0.04904,0,0,0,7.5111,6.4671,11.942,0
-0.00084819,0.028345,0,0.0032766,-0.00010278,0,-0.00010278,-0.00096994,0,0,0,0,32.809,-0.79065,0,-0.79065,0.1432,0,0,0,7.6043,5.9027,11.963,0
-0.00027618,0.028689,0,0.0014102,-0.00022735,0,-0.00022735,-5.8565e-05,0,0,0,0,15.304,-1.7489,0,-1.7489,4.0055,0,0,0,4.456,5.9744,11.41,0
-1.1881e-05,0.028512,0,1.463e-06,0.00015446,0,0.00015446,0.00069529,0,0,0,0,2.3082,1.1881,0,1.1881,7.6454,0,0,0,2.297,6.344,10.902,0
-0.00068839,0.02859,0,0.0015235,-0.00049574,0,-0.00049574,-0.00022303,0,0,0,0,16.006,-3.8133,0,-3.8133,2.5716,0,0,0,4.2872,5.735,11.451,0
-2.44e-05,0.028437,0,-0.00015551,4.0954e-05,0,4.0954e-05,0.00083021,0,0,0,0,1.0281,0.31503,0,0.31503,8.6106,0,0,0,2.2243,6.2471,10.803,0
-5.0269e-05,0.028645,0,0.00050436,-8.6309e-05,0,-8.6309e-05,0.00042724,0,0,0,0,6.9509,-0.66392,0,-0.66392,6.3577,0,0,0,3.0712,6.0772,11.115,0
-0.0004485,0.028543,0,0.0027002,-9.39e-05,0,-9.39e-05,-0.00070128,0,0,0,0,27.361,-0.72231,0,-0.72231,1.1954,0,0,0,6.5898,5.997,11.775,0
-0.0017304,0.028018,0,0.0037744,-4.2199e-05,0,-4.2199e-05,-0.0011809,0,0,0,0,37.584,-0.32461,0,-0.32461,-0.53378,0,0,0,8.5501,5.6935,12.12,0
-0.00063731,0.028453,0,0.0030191,-0.00011893,0,-0.00011893,-0.00087332,0,0,0,0,30.297,-0.91481,0,-0.91481,0.356,0,0,0,7.0738,5.9497,11.869,0
-0.00053678,0.028486,0,0.0028916,-0.00011624,0,-0.00011624,-0.00079494,0,0,0,0,29.155,-0.89413,0,-0.89413,0.79708,0,0,0,6.912,5.9782,11.841,0
-7.7686e-05,0.028629,0,0.00034244,-0.00016855,0,-0.00016855,0.0005001,0,0,0,0,5.4117,-1.2965,0,-1.2965,6.6245,0,0,0,2.7776,6.0002,11.094,0
-0.00029348,0.028632,0,0.0022231,-0.00012814,0,-0.00012814,-0.00046922,0,0,0,0,22.882,-0.98572,0,-0.98572,2.1726,0,0,0,5.7819,6.0339,11.642,0
0.0011897,0.028426,0,0.0022852,0.00053216,0,0.00053216,-0.0005899,0,0,0,0,23.167,4.0936,0,4.0936,1.0512,0,0,0,5.5889,6.7052,11.613,0
-0.0010789,0.028221,0,0.0035636,-7.3161e-05,0,-7.3161e-05,-0.0010939,0,0,0,0,35.554,-0.56278,0,-0.56278,-0.27283,0,0,0,8.1419,5.8556,12.058,0
8.1029e-05,0.028601,0,0.00035154,0.00027161,0,0.00027161,0.00046093,0,0,0,0,5.3826,2.0893,0,2.0893,6.2241,0,0,0,2.6785,6.4222,11.068,0
-1.4678e-05,0.028545,0,0.00013016,-4.8483e-05,0,-4.8483e-05,0.00067477,0,0,0,0,3.6548,-0.37294,0,-0.37294,7.8441,0,0,0,2.6536,6.1044,10.943,0
-0.0023845,0.027854,0,0.0037952,-8.0924e-05,0,-8.0924e-05,-0.0012403,0,0,0,0,37.616,-0.6225,0,-0.6225,-1.1177,0,0,0,8.4228,5.5015,12.067,0
-2.8304e-05,0.028155,0,-0.0003312,2.2169e-05,0,2.2169e-05,0.0010248,0,0,0,0,-0.26103,0.17053,0,0.17053,10.17,0,0,0,2.2866,6.206,10.504,0
-2.7097e-05,0.027783,0,-0.00036441,6.1344e-05,0,6.1344e-05,0.0012379,0,0,0,0,0.07664,0.47188,0,0.47188,12.402,0,0,0,2.8798,6.1925,10.178,0
4.095e-06,0.027888,0,-0.00035266,-8.5709e-05,0,-8.5709e-05,0.0012136,0,0,0,0,0.12553,-0.6593,0,-0.6593,12.174,0,0,0,2.8383,6.1079,10.261,0
1.0207e-06,0.028092,0,-0.0003426,-5.2725e-05,0,-5.2725e-05,0.0010809,0,0,0,0,-0.20151,-0.40558,0,-0.40558,10.748,0,0,0,2.4339,6.1191,10.444,0
-3.2576e-05,0.028043,0,-0.0003475,6.0412e-05,0,6.0412e-05,0.0010988,0,0,0,0,-0.19616,0.46471,0,0.46471,10.929,0,0,0,2.4769,6.2148,10.398,0
1.805e-05,0.028196,0,-0.00031404,-6.0752e-05,0,-6.0752e-05,0.00099265,0,0,0,0,-0.17855,-0.46732,0,-0.46732,9.8729,0,0,0,2.2372,6.067,10.54,0
-1.938e-05,0.028394,0,-0.0002034,3.8134e-05,0,3.8134e-05,0.0008839,0,0,0,0,0.67881,0.29333,0,0.29333,9.0426,0,0,0,2.2434,6.1987,10.754,0
-1.1354e-05,0.028512,0,-7.3541e-06,5.0757e-05,0,5.0757e-05,0.00075615,0,0,0,0,2.412,0.39044,0,0.39044,8.2851,0,0,0,2.4686,6.2,10.898,0
0.00022918,0.028671,0,0.0010117,0.00029287,0,0.00029287,0.00010168,0,0,0,0,11.453,2.2529,0,2.2529,4.4527,0,0,0,3.6705,6.4049,11.278,0
0.0010952,0.028434,0,0.0018549,0.00061541,0,0.00061541,-0.00042104,0,0,0,0,18.996,4.7339,0,4.7339,1.4883,0,0,0,4.7271,6.7523,11.519,0
2.4287e-07,0.02824,0,-0.00031664,-3.8997e-05,0,-3.8997e-05,0.00099945,0,0,0,0,-0.18465,-0.29997,0,-0.29997,9.9391,0,0,0,2.251,6.1206,10.589,0
4.0805e-06,0.028052,0,-0.00034239,-6.0167e-05,0,-6.0167e-05,0.0010652,0,0,0,0,-0.25094,-0.46282,0,-0.46282,10.576,0,0,0,2.3828,6.11,10.406,0
0.0017021,0.02818,0,0.0033154,0.00027637,0,0.00027637,-0.0010573,0,0,0,0,32.947,2.1259,0,2.1259,-0.689,0,0,0,7.4442,6.707,11.901,0
-3.0948e-05,0.028195,0,-0.00032387,4.8758e-05,0,4.8758e-05,0.0009905,0,0,0,0,-0.29368,0.37506,0,0.37506,9.8169,0,0,0,2.1977,6.216,10.543,0
-2.5533e-05,0.028298,0,-0.00028252,3.8819e-05,0,3.8819e-05,0.0009337,0,0,0,0,-0.026444,0.29861,0,0.29861,9.3291,0,0,0,2.1468,6.2074,10.648,0
9.2126e-06,0.028629,0,0.00046837,5.389e-05,0,5.389e-05,0.00048333,0,0,0,0,6.7403,0.41454,0,0.41454,6.8554,0,0,0,3.1375,6.2112,11.081,0
0.0023023,0.027943,0,0.0035129,0.00027472,0,0.00027472,-0.0011543,0,0,0,0,34.797,2.1132,0,2.1132,-1.1043,0,0,0,7.7753,6.8606,11.944,0
2.9061e-05,0.028428,0,-0.00015261,-0.00016862,0,-0.00016862,0.00072609,0,0,0,0,0.71668,-1.2971,0,-1.2971,7.4759,0,0,0,1.8906,5.9217,10.786,0
-5.2186e-05,0.028368,0,-0.0002186,0.00011319,0,0.00011319,0.00084077,0,0,0,0,0.36954,0.8707,0,0.8707,8.5186,0,0,0,2.0511,6.3327,10.72,0
-4.3122e-05,0.028207,0,-0.00031577,7.4786e-05,0,7.4786e-05,0.0009726,0,0,0,0,-0.26364,0.57527,0,0.57527,9.6469,0,0,0,2.1654,6.2543,10.553,0
1.1413e-05,0.028333,0,-0.00026104,-7.1385e-05,0,-7.1385e-05,0.00089713,0,0,0,0,0.089007,-0.54912,0,-0.54912,8.998,0,0,0,2.097,6.0733,10.683,0
0.00043945,0.028619,0,0.0011727,0.00045823,0,0.00045823,-4.1046e-05,0,0,0,0,12.751,3.5249,0,3.5249,3.4148,0,0,0,3.7306,6.5588,11.321,0
8.9848e-07,0.028341,0,-0.00025221,-2.3595e-05,0,-2.3595e-05,0.0009065,0,0,0,0,0.21692,-0.1815,0,-0.1815,9.1301,0,0,0,2.157,6.1118,10.694,0
3.989e-06,0.028202,0,-0.00032717,-2.1855e-05,0,-2.1855e-05,0.0010181,0,0,0,0,-0.23901,-0.16812,0,-0.16812,10.109,0,0,0,2.2777,6.1099,10.55,0
-0.0034753,0.027432,0,0.0038685,-0.00042178,0,-0.00042178,-0.0012722,0,0,0,0,38.317,-3.2445,0,-3.2445,-1.2271,0,0,0,8.5592,5.1461,11.932,0
0.00015798,0.028695,0,0.0011433,0.0002136,0,0.0002136,8.8188e-05,0,0,0,0,12.854,1.6431,0,1.6431,4.7381,0,0,0,4.0597,6.3094,11.324,0
-0.00083221,0.028276,0,0.0034722,-6.2359e-05,0,-6.2359e-05,-0.0010437,0,0,0,0,34.715,-0.47968,0,-0.47968,-0.022897,0,0,0,8.0059,5.9225,12.041,0
-1.7538e-05,0.028572,0,0.00014668,-7.2723e-05,0,-7.2723e-05,0.00063614,0,0,0,0,3.709,-0.5594,0,-0.5594,7.4741,0,0,0,2.5807,6.1144,10.982,0
-1.9231e-05,0.028428,0,-0.00015551,4.0954e-05,0,4.0954e-05,0.00083021,0,0,0,0,1.0281,0.31503,0,0.31503,8.6106,0,0,0,2.2243,6.2087,10.793,0
-3.5978e-05,0.028309,0,-0.00029465,5.7845e-05,0,5.7845e-05,0.00094281,0,0,0,0,-0.12972,0.44496,0,0.44496,9.3892,0,0,0,2.1368,6.2458,10.659,0
1.665e-05,0.028359,0,-0.00026104,-7.1385e-05,0,-7.1385e-05,0.00089713,0,0,0,0,0.089007,-0.54912,0,-0.54912,8.998,0,0,0,2.097,6.0448,10.711,0
-4.4464e-05,0.028441,0,-0.00013169,0.00016097,0,0.00016097,0.00073439,0,0,0,0,0.9739,1.2382,0,1.2382,7.6361,0,0,0,1.9869,6.391,10.808,0
-5.6229e-05,0.028221,0,-0.00030346,9.9554e-05,0,9.9554e-05,0.00095129,0,0,0,0,-0.19855,0.7658,0,0.7658,9.4533,0,0,0,2.1357,6.2969,10.563,0
-0.00033842,0.028679,0,0.0015392,-0.00029255,0,-0.00029255,-0.00017422,0,0,0,0,16.34,-2.2504,0,-2.2504,3.1599,0,0,0,4.5,5.9459,11.438,0
-6.0251e-06,0.028466,0,-9.3476e-05,-2.9653e-05,0,-2.9653e-05,0.00079092,0,0,0,0,1.5802,-0.2281,0,-0.2281,8.3833,0,0,0,2.2993,6.1131,10.838,0
-7.8671e-06,0.02854,0,7.3137e-05,4.9615e-05,0,4.9615e-05,0.00068257,0,0,0,0,3.0539,0.38166,0,0.38166,7.7419,0,0,0,2.4913,6.21,10.937,0
-1.5863e-05,0.028519,0,6.2186e-05,-0.00020598,0,-0.00020598,0.00061073,0,0,0,0,2.6968,-1.5845,0,-1.5845,6.9164,0,0,0,2.2184,5.885,10.916,0
5.7134e-05,0.028564,0,0.00021313,0.00028239,0,0.00028239,0.00048529,0,0,0,0,3.942,2.1722,0,2.1722,6.0355,0,0,0,2.3025,6.479,11.012,0
0.0015295,0.028297,0,0.0025763,0.00056223,0,0.00056223,-0.00074053,0,0,0,0,25.87,4.3249,0,4.3249,0.35556,0,0,0,6.052,6.792,11.674,0
-6.2364e-05,0.028348,0,-0.00022943,0.00012485,0,0.00012485,0.00083416,0,0,0,0,0.22871,0.96038,0,0.96038,8.4102,0,0,0,1.9936,6.3603,10.694,0
0.00044297,0.028631,0,0.0012763,0.00043031,0,0.00043031,-8.0004e-05,0,0,0,0,13.762,3.3101,0,3.3101,3.3285,0,0,0,3.9439,6.5302,11.349,0
0.00011106,0.028704,0,0.001219,0.00010355,0,0.00010355,2.6795e-05,0,0,0,0,13.484,0.79657,0,0.79657,4.3132,0,0,0,4.1071,6.2523,11.379,0
-2.6382e-05,0.028589,0,0.0001898,-7.5639e-05,0,-7.5639e-05,0.00063478,0,0,0,0,4.1784,-0.58184,0,-0.58184,7.6014,0,0,0,2.7184,6.0859,11.01,0
-5.6605e-05,0.028421,0,-0.00016812,0.00014355,0,0.00014355,0.00076829,0,0,0,0,0.68536,1.1042,0,1.1042,7.8885,0,0,0,1.9786,6.4201,10.78,0
-7.0853e-05,0.028707,0,0.0014348,-9.2419e-05,0,-9.2419e-05,-8.8727e-05,0,0,0,0,15.475,-0.71091,0,-0.71091,3.7551,0,0,0,4.4377,6.1184,11.414,0
0.0003441,0.028586,0,0.0025126,0.00015155,0,0.00015155,-0.00062001,0,0,0,0,25.567,1.1658,0,1.1658,1.4701,0,0,0,6.2394,6.303,11.717,0
-5.3525e-05,0.028662,0,0.00067779,-8.0427e-05,0,-8.0427e-05,0.00036198,0,0,0,0,8.6415,-0.61867,0,-0.61867,6.2122,0,0,0,3.4278,6.0872,11.154,0
0.0025484,0.027854,0,0.0036232,0.00029544,0,0.00029544,-0.0011921,0,0,0,0,35.885,2.2727,0,2.2727,-1.1551,0,0,0,8.0147,6.956,11.899,0
0.0007203,0.02858,0,0.0018014,0.0004483,0,0.0004483,-0.00031903,0,0,0,0,18.744,3.4485,0,3.4485,2.433,0,0,0,4.8871,6.57,11.504,0
-7.2723e-05,0.028655,0,0.00055308,-0.00016202,0,-0.00016202,0.0003864,0,0,0,0,7.3517,-1.2463,0,-1.2463,6.0695,0,0,0,3.0972,6.0487,11.143,0
1.8587e-05,0.028561,0,7.4246e-05,0.00016977,0,0.00016977,0.00063403,0,0,0,0,2.9061,1.306,0,1.306,7.2121,0,0,0,2.335,6.3639,10.98,0
-2.6449e-05,0.028404,0,-0.0002034,3.8134e-05,0,3.8134e-05,0.0008839,0,0,0,0,0.67881,0.29333,0,0.29333,9.0426,0,0,0,2.2434,6.2372,10.765,0
0.00059142,0.028588,0,0.0023068,0.00028754,0,0.00028754,-0.00054245,0,0,0,0,23.561,2.2118,0,2.2118,1.6439,0,0,0,5.8166,6.4272,11.643,0
-0.0007816,0.028564,0,0.0017578,-0.00054141,0,-0.00054141,-0.00035567,0,0,0,0,18.144,-4.1647,0,-4.1647,1.8865,0,0,0,4.6224,5.7064,11.478,0
-7.6482e-05,0.028591,0,0.00026161,-0.00026094,0,-0.00026094,0.00049428,0,0,0,0,4.5043,-2.0072,0,-2.0072,6.2941,0,0,0,2.492,5.9153,11.035,0
-0.0006525,0.028054,0,0.0039899,-1.6506e-05,0,-1.6506e-05,-0.0012131,0,0,0,0,39.846,-0.12697,0,-0.12697,-0.17738,0,0,0,9.1542,5.9995,12.265,0
-0.00095512,0.028019,0,0.0040206,-3.1587e-06,0,-3.1587e-06,-0.0012352,0,0,0,0,40.11,-0.024298,0,-0.024298,-0.31845,0,0,0,9.1827,5.9238,12.266,0
-0.00053667,0.028638,0,0.0017042,-0.00035589,0,-0.00035589,-0.00024259,0,0,0,0,17.928,-2.7376,0,-2.7376,2.9524,0,0,0,4.8185,5.8504,11.483,0
0.00031461,0.028072,0,0.0040028,6.86e-06,0,6.86e-06,-0.0012169,0,0,0,0,39.975,0.052769,0,0.052769,-0.17662,0,0,0,9.1843,6.242,12.267,0
0.00062652,0.028051,0,0.0040083,4.099e-06,0,4.099e-06,-0.0012185,0,0,0,0,40.03,0.031531,0,0.031531,-0.17639,0,0,0,9.1969,6.3201,12.267,0
