"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.00056664,0.030998,0,0.0021742,-0.00067646,0,-0.00067646,-0.0005429,0,0,0,0,22.102,-5.2035,0,-5.2035,1.2016,0,0,0,5.3778,5.5011,11.568,0
3.9977e-05,0.031407,0,0.0019001,-0.00044432,0,-0.00044432,-0.00035984,0,0,0,0,19.694,-3.4179,0,-3.4179,2.3098,0,0,0,5.0778,5.7432,11.53,0
0.0025145,0.031766,0,0.0032537,0.0003273,0,0.0003273,-0.0010299,0,0,0,0,32.359,2.5177,0,2.5177,-0.59094,0,0,0,7.3312,6.7973,11.858,0
0.0011086,0.031478,0,0.0038331,2.3538e-05,0,2.3538e-05,-0.0011646,0,0,0,0,38.282,0.18106,0,0.18106,-0.16161,0,0,0,8.7971,6.3595,12.157,0
0.0027845,0.031528,0,0.0036979,0.00014725,0,0.00014725,-0.001217,0,0,0,0,36.625,1.1327,0,1.1327,-1.1823,0,0,0,8.179,6.817,12.054,0
0.0015699,0.03208,0,0.0016149,0.00052934,0,0.00052934,-0.00029278,0,0,0,0,16.781,4.0718,0,4.0718,2.1065,0,0,0,4.3587,6.5959,11.444,0
-0.0028085,0.029919,0,0.0039032,-0.00037544,0,-0.00037544,-0.0012634,0,0,0,0,38.728,-2.888,0,-2.888,-1.0152,0,0,0,8.7029,5.1805,11.934,0
-0.00026367,0.031315,0,0.0024139,-0.0003899,0,-0.0003899,-0.0006344,0,0,0,0,24.435,-2.9992,0,-2.9992,0.98669,0,0,0,5.8667,5.7172,11.639,0
-0.00065622,0.031035,0,0.0039076,2.4796e-05,0,2.4796e-05,-0.0011866,0,0,0,0,39.029,0.19074,0,0.19074,-0.15768,0,0,0,8.9703,5.9104,12.222,0
0.0057797,0.030587,0,0.0046944,-0.00014453,0,-0.00014453,-0.0014908,0,0,0,0,46.672,-1.1117,0,-1.1117,-0.90651,0,0,0,10.561,7.4952,12.163,0
0.0017799,0.03182,0,0.003068,0.00021999,0,0.00021999,-0.00090683,0,0,0,0,30.725,1.6922,0,1.6922,0.14909,0,0,0,7.1247,6.5636,11.86,0
0.0014452,0.031919,0,0.0026696,0.00024337,0,0.00024337,-0.00071638,0,0,0,0,26.974,1.872,0,1.872,0.92843,0,0,0,6.439,6.4636,11.72,0
0.0014094,0.032057,0,0.0015791,0.00035548,0,0.00035548,-0.00019046,0,0,0,0,16.725,2.7344,0,2.7344,3.1128,0,0,0,4.5779,6.497,11.44,0
-0.00038226,0.031319,0,0.0029773,-0.000209,0,-0.000209,-0.00086277,0,0,0,0,29.874,-1.6077,0,-1.6077,0.33446,0,0,0,6.9711,5.8085,11.814,0
-0.0015403,0.030603,0,0.0032199,-0.00050993,0,-0.00050993,-0.0010255,0,0,0,0,32.003,-3.9225,0,-3.9225,-0.65418,0,0,0,7.2343,5.3859,11.771,0
-0.0011157,0.030826,0,0.0029308,-0.00053322,0,-0.00053322,-0.00089833,0,0,0,0,29.245,-4.1017,0,-4.1017,-0.20969,0,0,0,6.7005,5.4663,11.713,0
0.00068952,0.031396,0,0.003809,4.3703e-05,0,4.3703e-05,-0.0011489,0,0,0,0,38.069,0.33618,0,0.33618,-0.068139,0,0,0,8.7695,6.2516,12.186,0
0.0020467,0.032032,0,0.002105,0.00065265,0,0.00065265,-0.00053385,0,0,0,0,21.372,5.0204,0,5.0204,1.0731,0,0,0,5.1797,6.8122,11.515,0
0.0010305,0.031779,0,0.0006857,-3.215e-05,0,-3.215e-05,0.0003315,0,0,0,0,8.628,-0.2473,0,-0.2473,5.9034,0,0,0,3.3534,6.0906,11.189,0
0.00036893,0.031654,0,0.0025767,-9.4221e-05,0,-9.4221e-05,-0.00064379,0,0,0,0,26.193,-0.72478,0,-0.72478,1.4199,0,0,0,6.3722,6.0322,11.714,0
0.001231,0.031968,0,0.00055195,0.00019614,0,0.00019614,0.00038815,0,0,0,0,7.345,1.5088,0,1.5088,6.085,0,0,0,3.0992,6.3686,11.14,0
-0.0006349,0.031195,0,0.0030279,-0.00026903,0,-0.00026903,-0.00090574,0,0,0,0,30.287,-2.0695,0,-2.0695,0.028773,0,0,0,6.996,5.7368,11.836,0
0.0031656,0.031329,0,0.0040345,-8.0156e-06,0,-8.0156e-06,-0.0013126,0,0,0,0,40.008,-0.061658,0,-0.061658,-1.1232,0,0,0,8.9734,6.8899,12.168,0
-0.0030368,0.029849,0,0.0041131,-0.00010652,0,-0.00010652,-0.0013746,0,0,0,0,40.668,-0.81936,0,-0.81936,-1.5455,0,0,0,9.0282,5.2175,12.058,0
0.00037472,0.03138,0,0.0037237,5.3205e-06,0,5.3205e-06,-0.0011201,0,0,0,0,37.227,0.040927,0,0.040927,-0.032521,0,0,0,8.5833,6.1617,12.149,0
-5.9515e-05,0.031468,0,0.002688,-0.0002227,0,-0.0002227,-0.00072085,0,0,0,0,27.162,-1.7131,0,-1.7131,0.94019,0,0,0,6.4852,5.8888,11.757,0
0.0016416,0.031737,0,0.0033601,0.00013946,0,0.00013946,-0.0010198,0,0,0,0,33.563,1.0728,0,1.0728,-0.12917,0,0,0,7.7154,6.5104,11.943,0
0.0015849,0.032068,0,0.0017582,0.00043964,0,0.00043964,-0.00030919,0,0,0,0,18.302,3.3819,0,3.3819,2.3987,0,0,0,4.777,6.5872,11.481,0
-5.8033e-05,0.031248,0,0.0038064,-4.6284e-06,0,-4.6284e-06,-0.0011524,0,0,0,0,38.03,-0.035603,0,-0.035603,-0.11523,0,0,0,8.7495,6.0538,12.181,0
-0.00012523,0.031233,0,0.0019244,-0.00057258,0,-0.00057258,-0.00042813,0,0,0,0,19.736,-4.4045,0,-4.4045,1.6395,0,0,0,4.9328,5.6171,11.5,0
-0.00026678,0.03136,0,0.0031014,-0.00014864,0,-0.00014864,-0.00090608,0,0,0,0,31.094,-1.1434,0,-1.1434,0.26741,0,0,0,7.2373,5.89,11.891,0
0.00594,0.030415,0,0.004628,-0.00032097,0,-0.00032097,-0.0014523,0,0,0,0,46.069,-2.469,0,-2.469,-0.70206,0,0,0,10.469,7.5096,12.266,0
-0.0009352,0.031048,0,0.0033034,-0.000182,0,-0.000182,-0.0010184,0,0,0,0,32.943,-1.4,0,-1.4,-0.30085,0,0,0,7.5329,5.7108,11.945,0
0.0017933,0.031914,0,0.0027435,0.00035815,0,0.00035815,-0.00081244,0,0,0,0,27.47,2.755,0,2.755,0.11661,0,0,0,6.3662,6.5896,11.75,0
3.7475e-05,0.031433,0,0.0020146,-0.00036048,0,-0.00036048,-0.00042465,0,0,0,0,20.738,-2.7729,0,-2.7729,1.9751,0,0,0,5.2416,5.7703,11.555,0
-0.00081852,0.030838,0,0.0023901,-0.00075709,0,-0.00075709,-0.00062705,0,0,0,0,24.197,-5.8238,0,-5.8238,0.98873,0,0,0,5.8122,5.4271,11.592,0
0.0020513,0.031621,0,0.0036106,0.00011649,0,0.00011649,-0.0011409,0,0,0,0,35.916,0.89607,0,0.89607,-0.63407,0,0,0,8.1419,6.6192,12.046,0
0.0018396,0.031685,0,0.0034523,0.00014322,0,0.00014322,-0.0010767,0,0,0,0,34.387,1.1017,0,1.1017,-0.4503,0,0,0,7.8316,6.5648,11.994,0
0.0012458,0.03183,0,0.00013653,0.00011278,0,0.00011278,0.00062512,0,0,0,0,3.5611,0.86758,0,0.86758,7.3195,0,0,0,2.5109,6.2686,11.001,0
-0.0017553,0.030607,0,0.0039203,1.6919e-05,0,1.6919e-05,-0.001243,0,0,0,0,38.982,0.13014,0,0.13014,-0.73568,0,0,0,8.826,5.5952,12.147,0
0.0023073,0.031923,0,0.0026721,0.00055439,0,0.00055439,-0.00078545,0,0,0,0,26.774,4.2645,0,4.2645,0.17783,0,0,0,6.2197,6.8047,11.686,0
0.0012911,0.031809,0,0.0029271,0.00014272,0,0.00014272,-0.00081711,0,0,0,0,29.472,1.0978,0,1.0978,0.67047,0,0,0,6.9559,6.4017,11.84,0
0.0027645,0.031407,0,0.0039658,2.2011e-05,0,2.2011e-05,-0.0012749,0,0,0,0,39.378,0.16932,0,0.16932,-0.93536,0,0,0,8.8713,6.7902,12.164,0
0.0038638,0.031388,0,0.0038983,0.00038378,0,0.00038378,-0.0012919,0,0,0,0,38.579,2.9522,0,2.9522,-1.3453,0,0,0,8.5924,7.1483,11.922,0
0.0027794,0.031605,0,0.0036223,0.00018866,0,0.00018866,-0.0011959,0,0,0,0,35.863,1.4512,0,1.4512,-1.2005,0,0,0,7.999,6.8343,11.982,0
0.0005531,0.031433,0,0.0010348,-0.00044819,0,-0.00044819,4.8278e-05,0,0,0,0,11.531,-3.4476,0,-3.4476,3.9421,0,0,0,3.5707,5.7323,11.296,0
0.0011097,0.031765,0,0.00040334,-3.9655e-05,0,-3.9655e-05,0.00049336,0,0,0,0,6.0588,-0.30504,0,-0.30504,6.7512,0,0,0,2.9562,6.1079,11.117,0
0.00039186,0.031547,0,0.001656,-0.00037198,0,-0.00037198,-0.00021343,0,0,0,0,17.494,-2.8614,0,-2.8614,3.114,0,0,0,4.7558,5.8322,11.435,0
0.0048457,0.030807,0,0.004383,-0.00019294,0,-0.00019294,-0.0014278,0,0,0,0,43.458,-1.4841,0,-1.4841,-1.2405,0,0,0,9.7424,7.2764,12.219,0
-0.0025537,0.03013,0,0.0038418,-0.0002157,0,-0.0002157,-0.0012839,0,0,0,0,37.986,-1.6592,0,-1.6592,-1.4429,0,0,0,8.4329,5.2979,12,0
-0.0029806,0.029915,0,0.0041472,9.732e-05,0,9.732e-05,-0.0013434,0,0,0,0,41.145,0.74862,0,0.74862,-1.0905,0,0,0,9.2433,5.3173,12.197,0
0.0042711,0.031015,0,0.0043135,-0.00013067,0,-0.00013067,-0.0014112,0,0,0,0,42.749,-1.0052,0,-1.0052,-1.2874,0,0,0,9.568,7.1507,12.192,0
0.0045376,0.031032,0,0.004375,-6.4925e-06,0,-6.4925e-06,-0.0014325,0,0,0,0,43.354,-0.049942,0,-0.049942,-1.3191,0,0,0,9.7005,7.2397,12.097,0
0.0010046,0.031719,0,0.00055929,-0.00013305,0,-0.00013305,0.00039521,0,0,0,0,7.4489,-1.0235,0,-1.0235,6.1868,0,0,0,3.1467,6.0275,11.174,0
0.0040974,0.031206,0,0.0041591,9.5711e-05,0,9.5711e-05,-0.0013924,0,0,0,0,41.114,0.73624,0,0.73624,-1.5894,0,0,0,9.1211,7.1495,12.057,0
0.00020727,0.03144,0,0.0035045,-9.4141e-06,0,-9.4141e-06,-0.0010419,0,0,0,0,35.077,-0.072416,0,-0.072416,0.1039,0,0,0,8.1186,6.0888,12.035,0
0.00064193,0.031441,0,0.00080989,-0.00045049,0,-0.00045049,0.00014937,0,0,0,0,9.3924,-3.4653,0,-3.4653,4.3114,0,0,0,3.1624,5.7408,11.26,0
-0.0033106,0.029713,0,0.0042558,0.00015871,0,0.00015871,-0.0013796,0,0,0,0,42.219,1.2208,0,1.2208,-1.1305,0,0,0,9.4819,5.2496,12.217,0
0.0012084,0.031949,0,0.00058431,0.00016299,0,0.00016299,0.00038512,0,0,0,0,7.6906,1.2538,0,1.2538,6.1584,0,0,0,3.1959,6.3328,11.151,0
0.000679,0.031652,0,0.0011662,-0.00026796,0,-0.00026796,7.1271e-05,0,0,0,0,13.05,-2.0612,0,-2.0612,4.6277,0,0,0,4.0795,5.9212,11.341,0
0.001502,0.031403,0,-0.00026602,-5.133e-05,0,-5.133e-05,0.00094269,0,0,0,0,0.18454,-0.39485,0,-0.39485,9.4823,0,0,0,2.2308,6.0413,10.697,0
0.0034464,0.031539,0,0.0037497,0.00037752,0,0.00037752,-0.0012269,0,0,0,0,37.16,2.904,0,2.904,-1.1207,0,0,0,8.3168,7.0581,11.881,0
-2.5884e-05,0.031482,0,0.0027854,-0.00014673,0,-0.00014673,-0.00076814,0,0,0,0,28.077,-1.1287,0,-1.1287,0.74166,0,0,0,6.6504,5.916,11.782,0
-3.0398e-05,0.031292,0,0.0018068,-0.00050979,0,-0.00050979,-0.00035459,0,0,0,0,18.686,-3.9214,0,-3.9214,2.0599,0,0,0,4.7875,5.653,11.489,0
0.0025269,0.031731,0,0.0033576,0.00030617,0,0.00030617,-0.0011027,0,0,0,0,33.262,2.3551,0,2.3551,-1.0486,0,0,0,7.4338,6.7886,11.894,0
0.0043384,0.031184,0,0.0041836,0.00024784,0,0.00024784,-0.0013631,0,0,0,0,41.48,1.9065,0,1.9065,-1.1867,0,0,0,9.2985,7.2299,11.999,0
0.003283,0.031471,0,0.0037494,0.00020743,0,0.00020743,-0.00126,0,0,0,0,37.048,1.5956,0,1.5956,-1.4853,0,0,0,8.2068,6.9604,12.012,0
0.00013115,0.031484,0,0.0020146,-0.00036048,0,-0.00036048,-0.00042465,0,0,0,0,20.738,-2.7729,0,-2.7729,1.9751,0,0,0,5.2416,5.8062,11.545,0
0.0030356,0.031384,0,0.0040362,-4.7295e-06,0,-4.7295e-06,-0.0013097,0,0,0,0,40.036,-0.036381,0,-0.036381,-1.0861,0,0,0,8.9885,6.8627,12.142,0
0.00067244,0.031551,0,0.0033964,3.3516e-05,0,3.3516e-05,-0.0010001,0,0,0,0,34.025,0.25782,0,0.25782,0.20649,0,0,0,7.8997,6.2236,12.029,0
0.0043058,0.031222,0,0.0041484,0.00033086,0,0.00033086,-0.0013586,0,0,0,0,41.108,2.545,0,2.545,-1.254,0,0,0,9.1971,7.2385,11.963,0
-0.0006028,0.031213,0,0.0030307,-0.00022204,0,-0.00022204,-0.00089344,0,0,0,0,30.359,-1.708,0,-1.708,0.17315,0,0,0,7.0458,5.7639,11.861,0
0.0010711,0.031773,0,0.00058911,-8.7213e-05,0,-8.7213e-05,0.00041557,0,0,0,0,7.8438,-0.67087,0,-0.67087,6.5089,0,0,0,3.3121,6.0992,11.153,0
0.0015241,0.031907,0,0.0026856,0.00026447,0,0.00026447,-0.00075428,0,0,0,0,27.025,2.0344,0,2.0344,0.56484,0,0,0,6.367,6.4907,11.746,0
0.00023152,0.031338,0,0.0036779,2.6519e-05,0,2.6519e-05,-0.001107,0,0,0,0,36.767,0.20399,0,0.20399,-0.040257,0,0,0,8.4754,6.1255,12.16,0
0.0014468,0.031451,0,0.0038817,2.3965e-05,0,2.3965e-05,-0.0011874,0,0,0,0,38.741,0.18435,0,0.18435,-0.25174,0,0,0,8.8822,6.4498,12.198,0
0.0025376,0.031581,0,0.0036094,0.00016092,0,0.00016092,-0.001175,0,0,0,0,35.79,1.2378,0,1.2378,-1.0128,0,0,0,8.0256,6.7539,12.039,0
-0.0003719,0.0312,0,0.0023661,-0.0005122,0,-0.0005122,-0.00061767,0,0,0,0,23.965,-3.94,0,-3.94,1.0127,0,0,0,5.764,5.627,11.598,0
0.0010593,0.031613,0,0.0003379,-0.00020525,0,-0.00020525,0.00049827,0,0,0,0,5.3558,-1.5788,0,-1.5788,6.5894,0,0,0,2.7566,5.946,11.097,0
0.00073733,0.031687,0,0.0012539,-0.00023577,0,-0.00023577,3.0311e-05,0,0,0,0,13.879,-1.8136,0,-1.8136,4.4668,0,0,0,4.2336,5.957,11.331,0
0.0010588,0.031426,0,0.0038557,3.1011e-05,0,3.1011e-05,-0.0011724,0,0,0,0,38.505,0.23854,0,0.23854,-0.17247,0,0,0,8.846,6.3494,12.199,0
-0.004905,0.028713,0,0.0046967,0.000105,0,0.000105,-0.0014888,0,0,0,0,46.704,0.80768,0,0.80768,-0.87674,0,0,0,10.575,4.8597,12.167,0
0.0012434,0.032022,0,0.0011563,0.0002806,0,0.0002806,4.9618e-05,0,0,0,0,12.87,2.1585,0,2.1585,4.3571,0,0,0,3.9754,6.397,11.301,0
0.0011837,0.031929,0,0.0006164,0.00012768,0,0.00012768,0.00037933,0,0,0,0,8.0241,0.98215,0,0.98215,6.2005,0,0,0,3.2826,6.2969,11.162,0
0.004834,0.030925,0,0.0044227,1.6479e-05,0,1.6479e-05,-0.0014403,0,0,0,0,43.852,0.12676,0,0.12676,-1.2478,0,0,0,9.8318,7.3028,12.112,0
0.0017119,0.032068,0,0.0018083,0.00053292,0,0.00053292,-0.00036642,0,0,0,0,18.664,4.0994,0,4.0994,1.9349,0,0,0,4.7536,6.6502,11.496,0
0.0035564,0.031514,0,0.00367,0.00046855,0,0.00046855,-0.0012141,0,0,0,0,36.328,3.6043,0,3.6043,-1.2425,0,0,0,8.0966,7.0939,11.87,0
0.00038708,0.031574,0,0.001682,-0.00033306,0,-0.00033306,-0.00024675,0,0,0,0,17.671,-2.562,0,-2.562,2.8336,0,0,0,4.7317,5.8594,11.461,0
-0.001536,0.030636,0,0.0032665,-0.00043362,0,-0.00043362,-0.0010419,0,0,0,0,32.461,-3.3355,0,-3.3355,-0.68058,0,0,0,7.334,5.4131,11.797,0
0.0011334,0.031913,0,0.00075109,0.00015588,0,0.00015588,0.00027426,0,0,0,0,9.1579,1.1991,0,1.1991,5.4899,0,0,0,3.3803,6.2524,11.209,0
0.00079977,0.031583,0,0.0033964,3.3516e-05,0,3.3516e-05,-0.0010001,0,0,0,0,34.025,0.25782,0,0.25782,0.20649,0,0,0,7.8997,6.2595,12.018,0
0.0039645,0.031235,0,0.0040498,0.00012271,0,0.00012271,-0.0013618,0,0,0,0,40.014,0.94395,0,0.94395,-1.6133,0,0,0,8.8617,7.1136,12.067,0
-0.0030068,0.029772,0,0.0040346,-0.00038207,0,-0.00038207,-0.0013125,0,0,0,0,40.01,-2.939,0,-2.939,-1.1218,0,0,0,8.9741,5.1175,11.919,0
0.0049895,0.03085,0,0.0045261,-7.9216e-06,0,-7.9216e-06,-0.0014587,0,0,0,0,44.928,-0.060936,0,-0.060936,-1.108,0,0,0,10.112,7.33,12.138,0
0.00672,0.030324,0,0.0050141,-9.8003e-05,0,-9.8003e-05,-0.0015147,0,0,0,0,50.107,-0.75387,0,-0.75387,-0.11542,0,0,0,11.536,7.6814,12.201,0
0.0026603,0.031614,0,0.0036986,0.00015083,0,0.00015083,-0.001201,0,0,0,0,36.685,1.1603,0,1.1603,-1.0046,0,0,0,8.2339,6.7985,11.992,0
0.00326,0.03163,0,0.0033012,0.00056652,0,0.00056652,-0.0010774,0,0,0,0,32.725,4.3578,0,4.3578,-0.9568,0,0,0,7.3311,7.0396,11.819,0
0.0036886,0.031327,0,0.0039961,9.1071e-05,0,9.1071e-05,-0.0013416,0,0,0,0,39.49,0.70055,0,0.70055,-1.569,0,0,0,8.751,7.0506,12.052,0
0.0015119,0.031877,0,0.002783,0.00021884,0,0.00021884,-0.00076626,0,0,0,0,28.056,1.6833,0,1.6833,0.75425,0,0,0,6.6485,6.4821,11.782,0
0.0013565,0.032042,0,0.0016103,0.00031645,0,0.00031645,-0.00019445,0,0,0,0,17.054,2.4342,0,2.4342,3.1718,0,0,0,4.6676,6.4612,11.451,0
-0.0023857,0.030231,0,0.0038593,-0.00016878,0,-0.00016878,-0.0012895,0,0,0,0,38.158,-1.2983,0,-1.2983,-1.4476,0,0,0,8.4717,5.3337,11.99,0
0.0052934,0.03074,0,0.004628,-3.1363e-05,0,-3.1363e-05,-0.0014735,0,0,0,0,46,-0.24125,0,-0.24125,-0.93467,0,0,0,10.4,7.393,12.153,0
-0.0059619,0.028162,0,0.0050403,0.00013145,0,0.00013145,-0.0015312,0,0,0,0,50.34,1.0112,0,1.0112,-0.21058,0,0,0,11.568,4.6524,12.191,0
0.0011567,0.031907,0,0.00056478,0.00012896,0,0.00012896,0.00038289,0,0,0,0,7.4686,0.99203,0,0.99203,6.0694,0,0,0,3.1242,6.2611,11.172,0
0.00014356,0.031395,0,0.003523,1.9921e-05,0,1.9921e-05,-0.0010524,0,0,0,0,35.245,0.15324,0,0.15324,0.048929,0,0,0,8.1447,6.0802,12.071,0
0.00088183,0.031571,0,0.0034837,6.1865e-05,0,6.1865e-05,-0.0010442,0,0,0,0,34.84,0.47589,0,0.47589,0.0095942,0,0,0,8.0422,6.2866,12.044,0
-0.0011157,0.030857,0,0.0028984,-0.00045135,0,-0.00045135,-0.00088177,0,0,0,0,28.944,-3.4719,0,-3.4719,-0.13459,0,0,0,6.6483,5.4934,11.739,0
-0.0061596,0.02807,0,0.0051052,0.00016858,0,0.00016858,-0.0015294,0,0,0,0,51.06,1.2968,0,1.2968,0.024069,0,0,0,11.789,4.6175,12.203,0
0.0011439,0.031939,0,0.00075109,0.00015588,0,0.00015588,0.00027426,0,0,0,0,9.1579,1.1991,0,1.1991,5.4899,0,0,0,3.3803,6.2796,11.234,0
0.00016047,0.031566,0,0.0024923,-0.00014164,0,-0.00014164,-0.00062727,0,0,0,0,25.32,-1.0895,0,-1.0895,1.3233,0,0,0,6.1484,5.9605,11.735,0
0.0017327,0.032052,0,0.0019754,0.00054572,0,0.00054572,-0.0004775,0,0,0,0,20.134,4.1979,0,4.1979,1.2651,0,0,0,4.9382,6.6416,11.532,0
0.0015325,0.031395,0,-0.00030524,-3.7911e-05,0,-3.7911e-05,0.00097031,0,0,0,0,-0.1555,-0.29163,0,-0.29163,9.6564,0,0,0,2.1925,6.0859,10.65,0
0.0013531,0.031587,0,-0.0001091,-1.7679e-05,0,-1.7679e-05,0.00082824,0,0,0,0,1.5316,-0.13599,0,-0.13599,8.7419,0,0,0,2.3708,6.1055,10.847,0
0.00073372,0.031715,0,0.0012763,-0.00020382,0,-0.00020382,-8.8393e-06,0,0,0,0,13.996,-1.5678,0,-1.5678,4.1105,0,0,0,4.1785,5.9842,11.356,0
-0.0065627,0.027903,0,0.0051782,0.00017183,0,0.00017183,-0.0015388,0,0,0,0,51.831,1.3218,0,1.3218,0.16181,0,0,0,11.998,4.5446,12.222,0
-0.00047395,0.031275,0,0.0030057,-0.0001632,0,-0.0001632,-0.00087577,0,0,0,0,30.143,-1.2554,0,-1.2554,0.28515,0,0,0,7.0219,5.7998,11.851,0
0.0072228,0.030253,0,0.0051284,-0.00018206,0,-0.00018206,-0.0015396,0,0,0,0,51.28,-1.4005,0,-1.4005,-0.011677,0,0,0,11.831,7.7795,12.206,0
-0.0033228,0.029628,0,0.0041718,-0.00021,0,-0.00021,-0.0013601,0,0,0,0,41.361,-1.6154,0,-1.6154,-1.1927,0,0,0,9.2695,5.1001,11.992,0
0.0014144,0.031861,0,0.002783,0.00021884,0,0.00021884,-0.00076626,0,0,0,0,28.056,1.6833,0,1.6833,0.75425,0,0,0,6.6485,6.4462,11.793,0
0.00084568,0.031753,0,0.00098537,-0.00014094,0,-0.00014094,0.00015733,0,0,0,0,11.347,-1.0842,0,-1.0842,4.9774,0,0,0,3.7671,6.0287,11.309,0
0.0013011,0.032025,0,0.0017416,0.00030163,0,0.00030163,-0.00025805,0,0,0,0,18.288,2.3203,0,2.3203,2.9059,0,0,0,4.8909,6.4253,11.461,0
0.00019718,0.031578,0,0.0026442,-8.2068e-05,0,-8.2068e-05,-0.0006931,0,0,0,0,26.773,-0.63129,0,-0.63129,1.1008,0,0,0,6.4323,5.9877,11.761,0
0.0030307,0.031343,0,0.0040283,-5.2996e-06,0,-5.2996e-06,-0.0013001,0,0,0,0,39.981,-0.040766,0,-0.040766,-1.0063,0,0,0,8.9943,6.8543,12.179,0
0.0031167,0.031683,0,0.0032934,0.00052261,0,0.00052261,-0.0010827,0,0,0,0,32.622,4.0201,0,4.0201,-1.0406,0,0,0,7.288,7.0124,11.793,0
0.00099325,0.031482,0,0.00033583,-0.00032708,0,-0.00032708,0.00042782,0,0,0,0,5.1009,-2.516,0,-2.516,5.8085,0,0,0,2.5175,5.8114,11.104,0
0.0018149,0.032039,0,0.0019754,0.00054572,0,0.00054572,-0.0004775,0,0,0,0,20.134,4.1979,0,4.1979,1.2651,0,0,0,4.9382,6.6688,11.558,0
0.00030537,0.031555,0,0.0017937,-0.00037292,0,-0.00037292,-0.00028651,0,0,0,0,18.767,-2.8686,0,-2.8686,2.7649,0,0,0,4.9688,5.8507,11.497,0
0.00084644,0.03178,0,0.0011968,-0.00011808,0,-0.00011808,4.3712e-05,0,0,0,0,13.295,-0.90833,0,-0.90833,4.4257,0,0,0,4.0895,6.0559,11.335,0
-0.0055083,0.028349,0,0.0047053,0.00029365,0,0.00029365,-0.0014722,0,0,0,0,46.853,2.2588,0,2.2588,-0.66563,0,0,0,10.659,4.7778,12.268,0
0.0010489,0.03164,0,0.003333,7.6301e-05,0,7.6301e-05,-0.00098321,0,0,0,0,33.385,0.58693,0,0.58693,0.18346,0,0,0,7.7466,6.3312,11.996,0
0.002304,0.031773,0,0.0032484,0.00027507,0,0.00027507,-0.0010148,0,0,0,0,32.351,2.1159,0,2.1159,-0.44299,0,0,0,7.3635,6.7256,11.879,0
0.00099631,0.031553,0,0.0003859,-0.00027946,0,-0.00027946,0.00043916,0,0,0,0,5.6884,-2.1497,0,-2.1497,6.0981,0,0,0,2.72,5.8743,11.119,0
0.0003086,0.031578,0,0.0018296,-0.00029875,0,-0.00029875,-0.00028969,0,0,0,0,19.15,-2.2981,0,-2.2981,2.8481,0,0,0,5.0765,5.8779,11.523,0
0.0038182,0.031302,0,0.0039684,0.00016731,0,0.00016731,-0.001337,0,0,0,0,39.201,1.287,0,1.287,-1.6094,0,0,0,8.6751,7.0865,12.042,0
-0.00037587,0.031228,0,0.0023362,-0.0004325,0,-0.0004325,-0.00060408,0,0,0,0,23.681,-3.3269,0,-3.3269,1.0636,0,0,0,5.7104,5.6542,11.624,0
0.0010049,0.03162,0,0.00051074,-0.00019995,0,-0.00019995,0.00040745,0,0,0,0,6.9558,-1.5381,0,-1.5381,6.1613,0,0,0,3.027,5.9374,11.134,0
0.0026808,0.031855,0,0.0027557,0.00072862,0,0.00072862,-0.00080122,0,0,0,0,27.641,5.6048,0,5.6048,0.28022,0,0,0,6.4435,6.9843,11.633,0
0.00030448,0.031622,0,0.0026953,-9.2605e-05,0,-9.2605e-05,-0.00070102,0,0,0,0,27.308,-0.71234,0,-0.71234,1.1823,0,0,0,6.5747,6.0235,11.75,0
0.00040273,0.031643,0,0.0019993,-0.00022594,0,-0.00022594,-0.00036677,0,0,0,0,20.761,-1.738,0,-1.738,2.5605,0,0,0,5.3818,5.9409,11.538,0
0.0011707,0.031664,0,0.003333,7.6301e-05,0,7.6301e-05,-0.00098321,0,0,0,0,33.385,0.58693,0,0.58693,0.18346,0,0,0,7.7466,6.367,11.986,0
-6.234e-05,0.031348,0,0.0035068,-3.5816e-05,0,-3.5816e-05,-0.00105,0,0,0,0,35.075,-0.27551,0,-0.27551,0.022085,0,0,0,8.0993,6.0171,12.056,0
0.0012696,0.031979,0,0.0020283,0.00022899,0,0.00022899,-0.00038934,0,0,0,0,21.005,1.7615,0,1.7615,2.4081,0,0,0,5.403,6.3993,11.57,0
0.00094339,0.031813,0,0.00097801,-5.1563e-05,0,-5.1563e-05,0.00019975,0,0,0,0,11.406,-0.39664,0,-0.39664,5.4193,0,0,0,3.8827,6.1004,11.288,0
0.0028992,0.031353,0,0.0040289,-8.0873e-06,0,-8.0873e-06,-0.0012924,0,0,0,0,40.013,-0.06221,0,-0.06221,-0.92063,0,0,0,9.0212,6.8194,12.191,0
0.0012929,0.032012,0,0.001872,0.00028522,0,0.00028522,-0.00032118,0,0,0,0,19.512,2.194,0,2.194,2.6419,0,0,0,5.1125,6.4167,11.498,0
-0.0035391,0.029477,0,0.0042984,-0.00036544,0,-0.00036544,-0.0013701,0,0,0,0,42.718,-2.8111,0,-2.8111,-0.88534,0,0,0,9.6538,5.0371,11.977,0
0.0012588,0.031647,0,0.0034238,9.652e-05,0,9.652e-05,-0.0010349,0,0,0,0,34.212,0.74246,0,0.74246,-0.085507,0,0,0,7.8753,6.3942,12.012,0
