"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.011308,0.041956,0,0.0035228,0.00050433,0,0.00050433,-0.00092142,0,0,0,0,35.674,3.8794,0,3.8794,1.488,0,0,0,8.5758,9.7407,12.6,0
0.010749,0.036659,0,0.0048587,0.00061892,0,0.00061892,-0.0014184,0,0,0,0,48.716,4.7609,0,4.7609,0.43107,0,0,0,11.342,9.5419,12.6,0
0.010255,0.031919,0,0.0042914,3.7146e-05,0,3.7146e-05,-0.0015718,0,0,0,0,41.976,0.28574,0,0.28574,-3.1249,0,0,0,8.9657,9.3431,12.6,0
0.0098715,0.027873,0,0.0042678,0.00071464,0,0.00071464,-0.0016049,0,0,0,0,41.609,5.4972,0,5.4972,-3.566,0,0,0,8.7791,9.1444,12.6,0
0.0094928,0.024581,0,0.0043385,-5.4121e-05,0,-5.4121e-05,-0.0012276,0,0,0,0,43.628,-0.41631,0,-0.41631,0.81258,0,0,0,10.256,8.9456,12.6,0
0.0091568,0.022019,0,0.0036362,-0.0004242,0,-0.0004242,-0.0011426,0,0,0,0,36.191,-3.2631,0,-3.2631,-0.56855,0,0,0,8.2206,8.7468,12.6,0
0.0088441,0.020158,0,0.0037002,0.00025183,0,0.00025183,-0.0014013,0,0,0,0,36.042,1.9372,0,1.9372,-3.1998,0,0,0,7.5791,8.548,12.6,0
0.0084537,0.018986,0,0.0038946,-0.00047517,0,-0.00047517,-0.0011319,0,0,0,0,39.066,-3.6552,0,-3.6552,0.40107,0,0,0,9.1078,8.3492,12.6,0
0.0080067,0.018357,0,0.0037604,-0.0005648,0,-0.0005648,-0.0010217,0,0,0,0,37.955,-4.3447,0,-4.3447,1.169,0,0,0,9.0286,8.1504,12.6,0
0.0074997,0.018133,0,0.0038535,-0.00024201,0,-0.00024201,-0.0013033,0,0,0,0,38.05,-1.8616,0,-1.8616,-1.618,0,0,0,8.4074,7.9516,12.6,0
0.0068872,0.018244,0,0.0040069,-0.00047518,0,-0.00047518,-0.0011732,0,0,0,0,40.164,-3.6552,0,-3.6552,0.31688,0,0,0,9.3417,7.7528,12.6,0
0.006189,0.018538,0,0.004106,-0.00038073,0,-0.00038073,-0.0011782,0,0,0,0,41.237,-2.9287,0,-2.9287,0.58954,0,0,0,9.6522,7.554,12.6,0
0.0054185,0.018918,0,0.0041875,-0.00026072,0,-0.00026072,-0.0012893,0,0,0,0,41.766,-2.0055,0,-2.0055,-0.36271,0,0,0,9.5547,7.3552,12.6,0
0.0045826,0.019324,0,0.0042856,-0.00020469,0,-0.00020469,-0.0012893,0,0,0,0,42.845,-1.5745,0,-1.5745,-0.039271,0,0,0,9.8781,7.1565,12.6,0
0.0037036,0.019693,0,0.0043936,-8.5891e-05,0,-8.5891e-05,-0.001314,0,0,0,0,43.95,-0.6607,0,-0.6607,0.044418,0,0,0,10.152,6.9577,12.6,0
0.0027941,0.02,0,0.0044101,-9.3512e-05,0,-9.3512e-05,-0.0013006,0,0,0,0,44.175,-0.71932,0,-0.71932,0.24668,0,0,0,10.251,6.7589,12.6,0
0.0018694,0.020223,0,0.0044796,2.352e-05,0,2.352e-05,-0.0013126,0,0,0,0,44.899,0.18092,0,0.18092,0.34358,0,0,0,10.441,6.5601,12.6,0
0.0009339,0.020358,0,0.0044785,-6.873e-05,0,-6.873e-05,-0.0013161,0,0,0,0,44.876,-0.5287,0,-0.5287,0.30192,0,0,0,10.426,6.3613,12.6,0
1.8828e-08,0.020406,0,0.0044339,3.1479e-05,0,3.1479e-05,-0.0012995,0,0,0,0,44.44,0.24215,0,0.24215,0.33728,0,0,0,10.333,6.1625,12.6,0
-0.00093561,0.020359,0,0.0044445,-1.6071e-05,0,-1.6071e-05,-0.0013186,0,0,0,0,44.494,-0.12362,0,-0.12362,0.16244,0,0,0,10.305,5.9637,12.6,0
-0.0018685,0.020226,0,0.0044175,3.3111e-05,0,3.3111e-05,-0.0013157,0,0,0,0,44.207,0.2547,0,0.2547,0.10457,0,0,0,10.226,5.7649,12.6,0
-0.0027936,0.020003,0,0.004408,0.00010124,0,0.00010124,-0.0013044,0,0,0,0,44.139,0.77874,0,0.77874,0.19748,0,0,0,10.232,5.5661,12.6,0
-0.0037032,0.019697,0,0.0043862,9.6061e-05,0,9.6061e-05,-0.0012977,0,0,0,0,43.922,0.73893,0,0.73893,0.19966,0,0,0,10.182,5.3673,12.6,0
-0.0045837,0.019329,0,0.0042924,0.0001991,0,0.0001991,-0.0012888,0,0,0,0,42.921,1.5315,0,1.5315,-0.01227,0,0,0,9.9019,5.1685,12.6,0
-0.0054198,0.018924,0,0.0041787,0.0002553,0,0.0002553,-0.0012878,0,0,0,0,41.675,1.9639,0,1.9639,-0.37574,0,0,0,9.5305,4.9698,12.6,0
-0.006193,0.018541,0,0.0040807,0.00033901,0,0.00033901,-0.0012177,0,0,0,0,40.829,2.6078,0,2.6078,0.071802,0,0,0,9.4385,4.771,12.6,0
-0.0068857,0.018251,0,0.0039772,0.00047316,0,0.00047316,-0.0011578,0,0,0,0,39.888,3.6397,0,3.6397,0.38841,0,0,0,9.2946,4.5722,12.6,0
-0.0075015,0.018141,0,0.0038248,0.00023145,0,0.00023145,-0.0012935,0,0,0,0,37.766,1.7804,0,1.7804,-1.6057,0,0,0,8.3447,4.3734,12.6,0
-0.0080155,0.018358,0,0.0037093,0.00043285,0,0.00043285,-0.0011656,0,0,0,0,36.919,3.3296,0,3.3296,-0.58019,0,0,0,8.3859,4.1746,12.6,0
-0.0084458,0.018996,0,0.0038026,0.00050022,0,0.00050022,-0.0010998,0,0,0,0,38.161,3.8479,0,3.8479,0.45007,0,0,0,8.9103,3.9758,12.6,0
-0.0088413,0.020169,0,0.0036841,-0.00024465,0,-0.00024465,-0.0013996,0,0,0,0,35.871,-1.8819,0,-1.8819,-3.2345,0,0,0,7.5315,3.777,12.6,0
-0.0091492,0.022039,0,0.0036326,0.0004718,0,0.0004718,-0.0011237,0,0,0,0,36.214,3.6292,0,3.6292,-0.3726,0,0,0,8.2711,3.5782,12.6,0
-0.0094929,0.024596,0,0.0042751,0.00012,0,0.00012,-0.0012753,0,0,0,0,42.775,0.9231,0,0.9231,0.079688,0,0,0,9.8894,3.3794,12.6,0
-0.0098734,0.027889,0,0.0042458,-0.00073019,0,-0.00073019,-0.0016031,0,0,0,0,41.372,-5.6168,0,-5.6168,-3.6197,0,0,0,8.7121,3.1806,12.6,0
-0.010255,0.031938,0,0.0043314,-5.903e-05,0,-5.903e-05,-0.0016973,0,0,0,0,42.002,-0.45407,0,-0.45407,-4.3723,0,0,0,8.6839,2.9819,12.6,0
-0.010744,0.036687,0,0.0049626,-0.00055527,0,-0.00055527,-0.0013081,0,0,0,0,50.222,-4.2713,0,-4.2713,1.9854,0,0,0,12.048,2.7831,12.6,0
-0.011316,0.041978,0,0.0035306,-0.00055583,0,-0.00055583,-0.0009606,0,0,0,0,35.631,-4.2756,0,-4.2756,1.0834,0,0,0,8.4726,2.5843,12.6,0
-0.011937,0.04782,0,0.0052257,-0.00027953,0,-0.00027953,-0.0016637,0,0,0,0,51.94,-2.1503,0,-2.1503,-1.0547,0,0,0,11.743,2.3855,12.6,0
-0.012634,0.054146,0,0.0043266,-0.00053974,0,-0.00053974,-0.0011704,0,0,0,0,43.686,-4.1518,0,-4.1518,1.4015,0,0,0,10.405,2.1867,12.6,0
-0.011009,0.054061,0,0.0038886,0.00023873,0,0.00023873,-0.0012957,0,0,0,0,38.46,1.8364,0,1.8364,-1.4192,0,0,0,8.5479,2.1867,12.65,0
-0.010424,0.047745,0,0.0034767,0.00028621,0,0.00028621,-0.0011924,0,0,0,0,34.275,2.2016,0,2.2016,-1.6413,0,0,0,7.5308,2.3855,12.65,0
-0.0099292,0.041913,0,0.0029482,0.00040706,0,0.00040706,-0.0010601,0,0,0,0,28.902,3.1312,0,3.1312,-1.9307,0,0,0,6.2243,2.5843,12.65,0
-0.0094966,0.036632,0,0.0025634,0.00054004,0,0.00054004,-0.00093571,0,0,0,0,25.084,4.1541,0,4.1541,-1.832,0,0,0,5.3658,2.7831,12.65,0
-0.009164,0.031897,0,0.0019855,0.00052693,0,0.00052693,-0.00081037,0,0,0,0,19.148,4.0533,0,4.0533,-2.3594,0,0,0,3.8742,2.9819,12.65,0
-0.0089546,0.027857,0,0.0012918,0.00072993,0,0.00072993,-0.00061773,0,0,0,0,12.159,5.6149,0,5.6149,-2.5297,0,0,0,2.2221,3.1806,12.65,0
-0.0087624,0.024568,0,0.0011364,0.00089988,0,0.00089988,-0.0005037,0,0,0,0,10.828,6.9221,0,6.9221,-1.7888,0,0,0,2.0859,3.3794,12.65,0
-0.0085958,0.022016,0,0.00094519,0.00087734,0,0.00087734,-0.00047396,0,0,0,0,8.8243,6.7488,0,6.7488,-2.0923,0,0,0,1.5535,3.5782,12.65,0
-0.0084506,0.020147,0,0.00079161,0.0008265,0,0.0008265,-0.00041108,0,0,0,0,7.3438,6.3577,0,6.3577,-1.9076,0,0,0,1.2545,3.777,12.65,0
-0.0082122,0.018967,0,0.0012306,0.00093384,0,0.00093384,-0.00042599,0,0,0,0,12.119,7.1834,0,7.1834,-0.62413,0,0,0,2.6527,3.9758,12.65,0
-0.0078982,0.018325,0,0.001592,0.00071694,0,0.00071694,-0.0005645,0,0,0,0,15.633,5.5149,0,5.5149,-0.95509,0,0,0,3.3873,4.1746,12.65,0
-0.0074763,0.0181,0,0.0021274,0.00060526,0,0.00060526,-0.0006568,0,0,0,0,21.212,4.6558,0,4.6558,-0.20426,0,0,0,4.848,4.3734,12.65,0
-0.0069262,0.018202,0,0.0027711,0.00050893,0,0.00050893,-0.00081284,0,0,0,0,27.772,3.9148,0,3.9148,0.20327,0,0,0,6.4559,4.5722,12.65,0
-0.0062681,0.018486,0,0.003316,0.00031173,0,0.00031173,-0.00097972,0,0,0,0,33.21,2.3979,0,2.3979,0.16573,0,0,0,7.702,4.771,12.65,0
-0.0055113,0.018862,0,0.0038156,0.00020029,0,0.00020029,-0.0011055,0,0,0,0,38.285,1.5407,0,1.5407,0.43054,0,0,0,8.9345,4.9698,12.65,0
-0.0046755,0.019263,0,0.0042149,9.7909e-05,0,9.7909e-05,-0.0012259,0,0,0,0,42.276,0.75315,0,0.75315,0.42421,0,0,0,9.854,5.1685,12.65,0
-0.0037845,0.019629,0,0.0044941,7.0333e-06,0,7.0333e-06,-0.0013148,0,0,0,0,45.051,0.054103,0,0.054103,0.36725,0,0,0,10.481,5.3673,12.65,0
-0.002858,0.019933,0,0.0046725,-4.2395e-05,0,-4.2395e-05,-0.0013715,0,0,0,0,46.825,-0.32612,0,-0.32612,0.33262,0,0,0,10.883,5.5661,12.65,0
-0.0019123,0.020155,0,0.0047697,-8.2868e-05,0,-8.2868e-05,-0.0014074,0,0,0,0,47.775,-0.63744,0,-0.63744,0.25874,0,0,0,11.085,5.7649,12.65,0
-0.00095785,0.020288,0,0.004813,-0.00010051,0,-0.00010051,-0.0014234,0,0,0,0,48.198,-0.77312,0,-0.77312,0.22493,0,0,0,11.174,5.9637,12.65,0
5.8211e-08,0.020334,0,0.0048304,-0.00010402,0,-0.00010402,-0.0014306,0,0,0,0,48.365,-0.80012,0,-0.80012,0.20376,0,0,0,11.208,6.1625,12.65,0
0.00095678,0.020286,0,0.0048243,-0.00012121,0,-0.00012121,-0.0014328,0,0,0,0,48.291,-0.93236,0,-0.93236,0.15897,0,0,0,11.181,6.3613,12.65,0
0.001913,0.020151,0,0.0048221,-0.00011246,0,-0.00011246,-0.0014288,0,0,0,0,48.279,-0.86506,0,-0.86506,0.19607,0,0,0,11.187,6.5601,12.65,0
0.0028585,0.01993,0,0.0047675,-0.00012399,0,-0.00012399,-0.0014236,0,0,0,0,47.697,-0.95377,0,-0.95377,0.073435,0,0,0,11.024,6.7589,12.65,0
0.0037846,0.019625,0,0.0046708,-0.00012833,0,-0.00012833,-0.0014002,0,0,0,0,46.711,-0.98719,0,-0.98719,0.011512,0,0,0,10.782,6.9577,12.65,0
0.0046743,0.019259,0,0.0044866,-0.00011543,0,-0.00011543,-0.0013595,0,0,0,0,44.821,-0.88795,0,-0.88795,-0.14911,0,0,0,10.309,7.1565,12.65,0
0.0055093,0.018858,0,0.004211,-9.593e-05,0,-9.593e-05,-0.0012947,0,0,0,0,42.006,-0.73792,0,-0.73792,-0.34517,0,0,0,9.6141,7.3552,12.65,0
0.0062648,0.018484,0,0.0038093,-3.7704e-05,0,-3.7704e-05,-0.0011986,0,0,0,0,37.909,-0.29003,0,-0.29003,-0.61298,0,0,0,8.6068,7.554,12.65,0
0.0069272,0.018197,0,0.0033388,3.2135e-05,0,3.2135e-05,-0.0010777,0,0,0,0,33.138,0.24719,0,0.24719,-0.83565,0,0,0,7.4543,7.7528,12.65,0
0.0074739,0.018095,0,0.0027541,0.00014159,0,0.00014159,-0.00093167,0,0,0,0,27.194,1.0891,0,1.0891,-1.1586,0,0,0,6.0081,7.9516,12.65,0
0.0078918,0.018326,0,0.0021045,0.00032456,0,0.00032456,-0.00076223,0,0,0,0,20.614,2.4966,0,2.4966,-1.4381,0,0,0,4.4252,8.1504,12.65,0
0.0082198,0.01896,0,0.0016541,0.00044946,0,0.00044946,-0.00061849,0,0,0,0,16.138,3.4574,0,3.4574,-1.3435,0,0,0,3.4141,8.3492,12.65,0
0.0084563,0.020137,0,0.0012017,0.00062402,0,0.00062402,-0.0004982,0,0,0,0,11.563,4.8001,0,4.8001,-1.513,0,0,0,2.3193,8.548,12.65,0
0.008604,0.021997,0,0.00077321,0.00080848,0,0.00080848,-0.00038626,0,0,0,0,7.2234,6.2191,0,6.2191,-1.6955,0,0,0,1.2757,8.7468,12.65,0
0.0087625,0.024554,0,0.00085861,0.00091054,0,0.00091054,-0.00034539,0,0,0,0,8.2966,7.0042,0,7.0042,-0.96495,0,0,0,1.6919,8.9456,12.65,0
0.0089546,0.027839,0,0.0010734,0.00097091,0,0.00097091,-0.00039802,0,0,0,0,10.483,7.4686,0,7.4686,-0.83518,0,0,0,2.2265,9.1444,12.65,0
0.0091667,0.031876,0,0.0012356,0.0010012,0,0.0010012,-0.00045859,0,0,0,0,12.066,7.7012,0,7.7012,-0.96599,0,0,0,2.5616,9.3431,12.65,0
0.0095006,0.036604,0,0.0019182,0.0010322,0,0.0010322,-0.00056972,0,0,0,0,19.201,7.9404,0,7.9404,0.06326,0,0,0,4.4457,9.5419,12.65,0
0.009921,0.041891,0,0.002429,0.00085279,0,0.00085279,-0.00076264,0,0,0,0,24.178,6.5599,0,6.5599,-0.37299,0,0,0,5.4935,9.7407,12.65,0
0.010413,0.047726,0,0.0028618,0.00085976,0,0.00085976,-0.00086703,0,0,0,0,28.59,6.6135,0,6.6135,-0.093164,0,0,0,6.5763,9.9395,12.65,0
0.011001,0.054045,0,0.0034208,0.0008274,0,0.0008274,-0.0010106,0,0,0,0,34.26,6.3646,0,6.3646,0.17178,0,0,0,7.9458,10.138,12.65,0
-0.016128,0.031032,0,0.0074005,-0.0005616,0,-0.0005616,-0.0019863,0,0,0,0,74.775,-4.32,0,-4.32,2.5694,0,0,0,17.849,3.0498,12.3,0
-0.01577,0.030001,0,0.0074005,-0.0005616,0,-0.0005616,-0.0019863,0,0,0,0,74.775,-4.32,0,-4.32,2.5694,0,0,0,17.849,3.0996,12.3,0
-0.015411,0.029013,0,0.0073962,-0.00053773,0,-0.00053773,-0.0020312,0,0,0,0,74.581,-4.1364,0,-4.1364,2.0622,0,0,0,17.687,3.1494,12.3,0
-0.015052,0.028072,0,0.0073962,-0.00053773,0,-0.00053773,-0.0020312,0,0,0,0,74.581,-4.1364,0,-4.1364,2.0622,0,0,0,17.687,3.1992,12.3,0
-0.014703,0.027176,0,0.0071874,-0.00044166,0,-0.00044166,-0.0019814,0,0,0,0,72.45,-3.3973,0,-3.3973,1.9214,0,0,0,17.163,3.249,12.3,0
-0.014347,0.026326,0,0.0072975,-0.00057372,0,-0.00057372,-0.0019679,0,0,0,0,73.705,-4.4132,0,-4.4132,2.4326,0,0,0,17.57,3.2988,12.3,0
-0.013996,0.025526,0,0.0072022,-0.00045519,0,-0.00045519,-0.0019919,0,0,0,0,72.579,-3.5015,0,-3.5015,1.8543,0,0,0,17.177,3.3486,12.3,0
-0.013648,0.024775,0,0.0071172,-0.00040792,0,-0.00040792,-0.0019663,0,0,0,0,71.728,-3.1378,0,-3.1378,1.8555,0,0,0,16.981,3.3984,12.3,0
-0.013302,0.024066,0,0.0070512,-0.00043007,0,-0.00043007,-0.0019068,0,0,0,0,71.199,-3.3082,0,-3.3082,2.2914,0,0,0,16.959,3.4482,12.3,0
-0.012958,0.023407,0,0.0070041,-0.00037695,0,-0.00037695,-0.0019531,0,0,0,0,70.529,-2.8996,0,-2.8996,1.6277,0,0,0,16.652,3.498,12.3,0
-0.012618,0.022799,0,0.0066882,-0.00050274,0,-0.00050274,-0.0017141,0,0,0,0,67.846,-3.8673,0,-3.8673,3.2131,0,0,0,16.398,3.5478,12.3,0
-0.012289,0.022236,0,0.0067299,-0.00047655,0,-0.00047655,-0.0017217,0,0,0,0,68.279,-3.6658,0,-3.6658,3.2669,0,0,0,16.511,3.5976,12.3,0
-0.011957,0.02172,0,0.0067299,-0.00047655,0,-0.00047655,-0.0017217,0,0,0,0,68.279,-3.6658,0,-3.6658,3.2669,0,0,0,16.511,3.6474,12.3,0
-0.011633,0.021249,0,0.0068488,-0.00031092,0,-0.00031092,-0.0018448,0,0,0,0,69.18,-2.3917,0,-2.3917,2.3062,0,0,0,16.497,3.6972,12.3,0
-0.011313,0.020822,0,0.0063696,-0.00033387,0,-0.00033387,-0.0015625,0,0,0,0,64.844,-2.5682,0,-2.5682,3.8284,0,0,0,15.848,3.747,12.3,0
-0.010998,0.020435,0,0.0063696,-0.00033387,0,-0.00033387,-0.0015625,0,0,0,0,64.844,-2.5682,0,-2.5682,3.8284,0,0,0,15.848,3.7969,12.3,0
-0.010694,0.020088,0,0.0061436,-0.00031333,0,-0.00031333,-0.0015487,0,0,0,0,62.406,-2.4102,0,-2.4102,3.2347,0,0,0,15.148,3.8467,12.3,0
-0.010389,0.019782,0,0.0061531,-0.00028197,0,-0.00028197,-0.001583,0,0,0,0,62.398,-2.169,0,-2.169,2.8892,0,0,0,15.066,3.8965,12.3,0
-0.010091,0.019514,0,0.0064965,-0.00015369,0,-0.00015369,-0.001811,0,0,0,0,65.42,-1.1822,0,-1.1822,1.5163,0,0,0,15.447,3.9463,12.3,0
-0.0097975,0.019284,0,0.0057488,-9.9149e-05,0,-9.9149e-05,-0.0014704,0,0,0,0,58.326,-0.76269,0,-0.76269,2.7943,0,0,0,14.105,3.9961,12.3,0
-0.0095123,0.019085,0,0.0057488,-9.9149e-05,0,-9.9149e-05,-0.0014704,0,0,0,0,58.326,-0.76269,0,-0.76269,2.7943,0,0,0,14.105,4.0459,12.3,0
-0.0092321,0.018921,0,0.005649,-2.4255e-05,0,-2.4255e-05,-0.0015018,0,0,0,0,57.126,-0.18657,0,-0.18657,2.1196,0,0,0,13.672,4.0957,12.3,0
-0.0089567,0.018788,0,0.0059524,-4.4731e-05,0,-4.4731e-05,-0.0016768,0,0,0,0,59.883,-0.34409,0,-0.34409,1.1973,0,0,0,14.095,4.1455,12.3,0
-0.0086853,0.018686,0,0.0057463,0.00011043,0,0.00011043,-0.0016498,0,0,0,0,57.708,0.84944,0,0.84944,0.8143,0,0,0,13.505,4.1953,12.3,0
-0.0084199,0.01861,0,0.0051888,0.00013519,0,0.00013519,-0.0014325,0,0,0,0,52.298,1.0399,0,1.0399,1.3647,0,0,0,12.384,4.2451,12.3,0
-0.0081621,0.018559,0,0.0051888,0.00013519,0,0.00013519,-0.0014325,0,0,0,0,52.298,1.0399,0,1.0399,1.3647,0,0,0,12.384,4.2949,12.3,0
-0.0079052,0.01853,0,0.0053762,0.00019302,0,0.00019302,-0.0015602,0,0,0,0,53.936,1.4848,0,1.4848,0.57898,0,0,0,12.58,4.3447,12.3,0
-0.0076532,0.018522,0,0.0052856,0.00022713,0,0.00022713,-0.0015287,0,0,0,0,53.044,1.7472,0,1.7472,0.62645,0,0,0,12.385,4.3945,12.3,0
-0.0074079,0.018531,0,0.0051779,0.0002503,0,0.0002503,-0.001523,0,0,0,0,51.879,1.9254,0,1.9254,0.3337,0,0,0,12.049,4.4443,12.3,0
-0.0071635,0.018558,0,0.0050743,0.00027134,0,0.00027134,-0.001521,0,0,0,0,50.747,2.0873,0,2.0873,0.013947,0,0,0,11.714,4.4941,12.3,0
-0.0069231,0.018599,0,0.0050042,0.00029937,0,0.00029937,-0.0015111,0,0,0,0,50.009,2.3028,0,2.3028,-0.10777,0,0,0,11.516,4.5439,12.3,0
-0.0066863,0.018655,0,0.0048994,0.00031008,0,0.00031008,-0.0014839,0,0,0,0,48.948,2.3853,0,2.3853,-0.15511,0,0,0,11.26,4.5937,12.3,0
-0.0064524,0.01872,0,0.004826,0.00031283,0,0.00031283,-0.0014867,0,0,0,0,48.132,2.4064,0,2.4064,-0.42799,0,0,0,11.009,4.6435,12.3,0
-0.0062211,0.018795,0,0.004776,0.00032185,0,0.00032185,-0.0014849,0,0,0,0,47.588,2.4758,0,2.4758,-0.573,0,0,0,10.85,4.6933,12.3,0
-0.0059922,0.018879,0,0.0045547,0.00032438,0,0.00032438,-0.0014205,0,0,0,0,45.369,2.4952,0,2.4952,-0.59485,0,0,0,10.332,4.7431,12.3,0
-0.0057659,0.018969,0,0.0045547,0.00032438,0,0.00032438,-0.0014205,0,0,0,0,45.369,2.4952,0,2.4952,-0.59485,0,0,0,10.332,4.7929,12.3,0
-0.0055409,0.019065,0,0.0044684,0.00030424,0,0.00030424,-0.0014204,0,0,0,0,44.421,2.3403,0,2.3403,-0.8781,0,0,0,10.048,4.8427,12.3,0
-0.0053189,0.019164,0,0.0044459,0.00029644,0,0.00029644,-0.0014222,0,0,0,0,44.168,2.2803,0,2.2803,-0.97189,0,0,0,9.9683,4.8925,12.3,0
-0.0050981,0.019265,0,0.0044459,0.00029644,0,0.00029644,-0.0014222,0,0,0,0,44.168,2.2803,0,2.2803,-0.97189,0,0,0,9.9683,4.9423,12.3,0
-0.0048784,0.019368,0,0.0044339,0.00027713,0,0.00027713,-0.001416,0,0,0,0,44.056,2.1318,0,2.1318,-0.94271,0,0,0,9.9493,4.9921,12.3,0
-0.0046609,0.019471,0,0.0043616,0.00024638,0,0.00024638,-0.0014124,0,0,0,0,43.274,1.8952,0,1.8952,-1.1414,0,0,0,9.7228,5.0419,12.3,0
-0.0044442,0.019574,0,0.0043616,0.00024638,0,0.00024638,-0.0014124,0,0,0,0,43.274,1.8952,0,1.8952,-1.1414,0,0,0,9.7228,5.0917,12.3,0
-0.0042289,0.019675,0,0.0043209,0.00022136,0,0.00022136,-0.001391,0,0,0,0,42.897,1.7027,0,1.7027,-1.0407,0,0,0,9.6591,5.1415,12.3,0
-0.004015,0.019774,0,0.004284,0.00019154,0,0.00019154,-0.0013899,0,0,0,0,42.495,1.4734,0,1.4734,-1.1499,0,0,0,9.5413,5.1913,12.3,0
-0.0038021,0.01987,0,0.0042629,0.00016887,0,0.00016887,-0.0013849,0,0,0,0,42.279,1.299,0,1.299,-1.1657,0,0,0,9.4877,5.2411,12.3,0
-0.0035903,0.019963,0,0.0042629,0.00016887,0,0.00016887,-0.0013849,0,0,0,0,42.279,1.299,0,1.299,-1.1657,0,0,0,9.4877,5.2909,12.3,0
-0.0033795,0.020052,0,0.0042232,0.00012758,0,0.00012758,-0.0013648,0,0,0,0,41.909,0.9814,0,0.9814,-1.0751,0,0,0,9.4232,5.3407,12.3,0
-0.0031697,0.020137,0,0.0042232,0.00012758,0,0.00012758,-0.0013648,0,0,0,0,41.909,0.9814,0,0.9814,-1.0751,0,0,0,9.4232,5.3906,12.3,0
-0.0029607,0.020218,0,0.0041942,9.2041e-05,0,9.2041e-05,-0.00134,0,0,0,0,41.673,0.70801,0,0.70801,-0.89803,0,0,0,9.4096,5.4404,12.3,0
-0.0027523,0.020294,0,0.0041942,9.2041e-05,0,9.2041e-05,-0.00134,0,0,0,0,41.673,0.70801,0,0.70801,-0.89803,0,0,0,9.4096,5.4902,12.3,0
-0.0025451,0.020365,0,0.0041004,7.1181e-05,0,7.1181e-05,-0.0012942,0,0,0,0,40.792,0.54754,0,0.54754,-0.70459,0,0,0,9.251,5.54,12.3,0
-0.0023387,0.020431,0,0.0040802,5.6826e-05,0,5.6826e-05,-0.0012795,0,0,0,0,40.619,0.43712,0,0.43712,-0.60952,0,0,0,9.233,5.5898,12.3,0
-0.0021329,0.020492,0,0.0041307,3.833e-05,0,3.833e-05,-0.001293,0,0,0,0,41.129,0.29484,0,0.29484,-0.59079,0,0,0,9.3551,5.6396,12.3,0
-0.0019276,0.020547,0,0.0041307,3.833e-05,0,3.833e-05,-0.001293,0,0,0,0,41.129,0.29484,0,0.29484,-0.59079,0,0,0,9.3551,5.6894,12.3,0
-0.0017232,0.020596,0,0.0040363,1.9973e-05,0,1.9973e-05,-0.0012448,0,0,0,0,40.252,0.15364,0,0.15364,-0.37245,0,0,0,9.2029,5.7392,12.3,0
-0.0015195,0.02064,0,0.0040144,1.4937e-05,0,1.4937e-05,-0.0012365,0,0,0,0,40.038,0.1149,0,0.1149,-0.35395,0,0,0,9.1579,5.789,12.3,0
-0.0013155,0.020679,0,0.0040026,1.0949e-05,0,1.0949e-05,-0.0012298,0,0,0,0,39.931,0.084226,0,0.084226,-0.31863,0,0,0,9.1412,5.8388,12.3,0
-0.0011126,0.020712,0,0.0039912,7.2919e-06,0,7.2919e-06,-0.001216,0,0,0,0,39.851,0.056092,0,0.056092,-0.20531,0,0,0,9.1489,5.8886,12.3,0
-0.00091016,0.02074,0,0.0040685,1.5508e-06,0,1.5508e-06,-0.0012414,0,0,0,0,40.616,0.011929,0,0.011929,-0.22913,0,0,0,9.32,5.9384,12.3,0
-0.00070795,0.020762,0,0.0040666,-9.3643e-07,0,-9.3643e-07,-0.0012424,0,0,0,0,40.592,-0.0072033,0,-0.0072033,-0.24614,0,0,0,9.3106,5.9882,12.3,0
-0.00050583,0.020778,0,0.0040666,-9.3643e-07,0,-9.3643e-07,-0.0012424,0,0,0,0,40.592,-0.0072033,0,-0.0072033,-0.24614,0,0,0,9.3106,6.038,12.3,0
-0.00030336,0.020789,0,0.004059,1.3485e-06,0,1.3485e-06,-0.0012356,0,0,0,0,40.53,0.010373,0,0.010373,-0.19734,0,0,0,9.3076,6.0878,12.3,0
-0.00010162,0.020794,0,0.004059,1.3485e-06,0,1.3485e-06,-0.0012356,0,0,0,0,40.53,0.010373,0,0.010373,-0.19734,0,0,0,9.3076,6.1376,12.3,0
0.00010017,0.020795,0,0.003971,1.9752e-06,0,1.9752e-06,-0.0011969,0,0,0,0,39.691,0.015194,0,0.015194,-0.062023,0,0,0,9.1452,6.1874,12.3,0
0.00030181,0.020789,0,0.0039583,5.5736e-07,0,5.5736e-07,-0.0011955,0,0,0,0,39.556,0.0042874,0,0.0042874,-0.088008,0,0,0,9.1081,6.2372,12.3,0
0.00050338,0.020778,0,0.0039673,-1.808e-06,0,-1.808e-06,-0.0012035,0,0,0,0,39.629,-0.013908,0,-0.013908,-0.14683,0,0,0,9.1112,6.287,12.3,0
0.000706,0.020761,0,0.0040716,-2.8713e-06,0,-2.8713e-06,-0.0012494,0,0,0,0,40.624,-0.022087,0,-0.022087,-0.30681,0,0,0,9.3041,6.3368,12.3,0
