"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.015251,0.036102,0,0.0045874,0.0058038,0,0.0058038,-0.0014895,0,0,0,0,4.55,4.4644,0,4.4644,-0.12453,0,0,0,1.0213,4.4882,12.3,0
-0.014919,0.035854,0,0.0045874,0.0058038,0,0.0058038,-0.0014895,0,0,0,0,4.55,4.4644,0,4.4644,-0.12453,0,0,0,1.0213,4.5626,12.3,0
-0.014546,0.035711,0,0.0067472,0.0057598,0,0.0057598,-0.0022328,0,0,0,0,6.6784,4.4306,0,4.4306,-0.22932,0,0,0,1.4882,4.6371,12.3,0
-0.014115,0.035648,0,0.0072743,0.0055883,0,0.0055883,-0.002512,0,0,0,0,7.1656,4.2987,0,4.2987,-0.36227,0,0,0,1.57,4.7115,12.3,0
-0.013659,0.035657,0,0.007859,0.0053911,0,0.0053911,-0.0028005,0,0,0,0,7.713,4.147,0,4.147,-0.48662,0,0,0,1.6676,4.7859,12.3,0
-0.013136,0.035743,0,0.0081101,0.0051532,0,0.0051532,-0.0029096,0,0,0,0,7.953,3.964,0,3.964,-0.52371,0,0,0,1.7145,4.8603,12.3,0
-0.012597,0.035859,0,0.0086247,0.0048506,0,0.0048506,-0.0032413,0,0,0,0,8.4091,3.7313,0,3.7313,-0.71855,0,0,0,1.7747,4.9347,12.3,0
-0.012014,0.036036,0,0.0078894,0.0047483,0,0.0047483,-0.0031186,0,0,0,0,7.6416,3.6526,0,3.6526,-0.82613,0,0,0,1.5728,5.0091,12.3,0
-0.011393,0.036231,0,0.0089234,0.0040364,0,0.0040364,-0.0035166,0,0,0,0,8.6466,3.1049,0,3.1049,-0.92261,0,0,0,1.7825,5.0835,12.3,0
-0.010733,0.036441,0,0.0097427,0.0040017,0,0.0040017,-0.0036063,0,0,0,0,9.5173,3.0782,0,3.0782,-0.75111,0,0,0,2.023,5.1579,12.3,0
-0.01006,0.036675,0,0.0098297,0.0035244,0,0.0035244,-0.0035301,0,0,0,0,9.6381,2.711,0,2.711,-0.63866,0,0,0,2.0768,5.2324,12.3,0
-0.0093565,0.036894,0,0.0095123,0.0033608,0,0.0033608,-0.0036141,0,0,0,0,9.2616,2.5852,0,2.5852,-0.83562,0,0,0,1.9445,5.3068,12.3,0
-0.0086309,0.037118,0,0.01008,0.0027426,0,0.0027426,-0.0038323,0,0,0,0,9.8131,2.1097,0,2.1097,-0.88834,0,0,0,2.0596,5.3812,12.3,0
-0.0078849,0.037335,0,0.01008,0.0027426,0,0.0027426,-0.0038323,0,0,0,0,9.8131,2.1097,0,2.1097,-0.88834,0,0,0,2.0596,5.4556,12.3,0
-0.0071232,0.037529,0,0.010474,0.0021232,0,0.0021232,-0.0039237,0,0,0,0,10.216,1.6332,0,1.6332,-0.8588,0,0,0,2.1594,5.53,12.3,0
-0.0063479,0.037724,0,0.010837,0.0019389,0,0.0019389,-0.0038315,0,0,0,0,10.646,1.4914,0,1.4914,-0.63764,0,0,0,2.3097,5.6044,12.3,0
-0.0055596,0.037898,0,0.010944,0.0016522,0,0.0016522,-0.0037915,0,0,0,0,10.776,1.2709,0,1.2709,-0.55869,0,0,0,2.3579,5.6788,12.3,0
-0.0047626,0.038048,0,0.011032,0.0013586,0,0.0013586,-0.0037887,0,0,0,0,10.874,1.0451,0,1.0451,-0.52666,0,0,0,2.3878,5.7532,12.3,0
-0.0039536,0.038166,0,0.010995,0.00098823,0,0.00098823,-0.0039495,0,0,0,0,10.78,0.76017,0,0.76017,-0.71547,0,0,0,2.3226,5.8276,12.3,0
-0.0031399,0.03827,0,0.011079,0.00074233,0,0.00074233,-0.0039261,0,0,0,0,10.881,0.57103,0,0.57103,-0.66184,0,0,0,2.3582,5.9021,12.3,0
-0.00232,0.03835,0,0.011079,0.00074233,0,0.00074233,-0.0039261,0,0,0,0,10.881,0.57103,0,0.57103,-0.66184,0,0,0,2.3582,5.9765,12.3,0
-0.0014993,0.0384,0,0.011221,0.00033918,0,0.00033918,-0.0037977,0,0,0,0,11.079,0.26091,0,0.26091,-0.47407,0,0,0,2.4472,6.0509,12.3,0
-0.00067262,0.038419,0,0.011269,0.00012279,0,0.00012279,-0.0038696,0,0,0,0,11.107,0.094458,0,0.094458,-0.53735,0,0,0,2.4393,6.1253,12.3,0
0.00015172,0.038422,0,0.01114,3.0954e-05,0,3.0954e-05,-0.0039328,0,0,0,0,10.945,0.023811,0,0.023811,-0.64936,0,0,0,2.3758,6.1997,12.3,0
0.00097803,0.038391,0,0.011094,-0.00048928,0,-0.00048928,-0.0039454,0,0,0,0,10.891,-0.37637,0,-0.37637,-0.67825,0,0,0,2.3567,6.2741,12.3,0
0.001799,0.038334,0,0.011094,-0.00048928,0,-0.00048928,-0.0039454,0,0,0,0,10.891,-0.37637,0,-0.37637,-0.67825,0,0,0,2.3567,6.3485,12.3,0
0.0026203,0.038258,0,0.010969,-0.0010259,0,-0.0010259,-0.0039264,0,0,0,0,10.76,-0.78919,0,-0.78919,-0.69849,0,0,0,2.3218,6.4229,12.3,0
0.0034321,0.038142,0,0.011151,-0.0011089,0,-0.0011089,-0.0038913,0,0,0,0,10.97,-0.853,0,-0.853,-0.6002,0,0,0,2.3931,6.4974,12.3,0
0.0042419,0.038016,0,0.010755,-0.0015046,0,-0.0015046,-0.00388,0,0,0,0,10.54,-1.1573,0,-1.1573,-0.71805,0,0,0,2.2665,6.5718,12.3,0
0.0050379,0.037861,0,0.010755,-0.0015046,0,-0.0015046,-0.00388,0,0,0,0,10.54,-1.1573,0,-1.1573,-0.71805,0,0,0,2.2665,6.6462,12.3,0
0.0058271,0.037684,0,0.010872,-0.001896,0,-0.001896,-0.0038442,0,0,0,0,10.68,-1.4585,0,-1.4585,-0.64017,0,0,0,2.3169,6.7206,12.3,0
0.0066026,0.037496,0,0.010278,-0.0024783,0,-0.0024783,-0.0038141,0,0,0,0,10.037,-1.9064,0,-1.9064,-0.80296,0,0,0,2.131,6.795,12.3,0
0.0073634,0.037279,0,0.01055,-0.0025543,0,-0.0025543,-0.0038089,0,0,0,0,10.338,-1.9649,0,-1.9649,-0.70748,0,0,0,2.2225,6.8694,12.3,0
0.0081099,0.037061,0,0.010414,-0.0028705,0,-0.0028705,-0.003721,0,0,0,0,10.217,-2.2081,0,-2.2081,-0.65577,0,0,0,2.2065,6.9438,12.3,0
0.0088361,0.036828,0,0.010268,-0.0032605,0,-0.0032605,-0.0037103,0,0,0,0,10.06,-2.5081,0,-2.5081,-0.69237,0,0,0,2.1617,7.0182,12.3,0
0.0095394,0.03659,0,0.009785,-0.003532,0,-0.003532,-0.0036887,0,0,0,0,9.5367,-2.7169,0,-2.7169,-0.82774,0,0,0,2.0098,7.0926,12.3,0
0.010212,0.036367,0,0.0096565,-0.0039125,0,-0.0039125,-0.0034802,0,0,0,0,9.4642,-3.0096,0,-3.0096,-0.64098,0,0,0,2.0361,7.1671,12.3,0
0.01087,0.036143,0,0.0088971,-0.0040739,0,-0.0040739,-0.0034601,0,0,0,0,8.6364,-3.1338,0,-3.1338,-0.86914,0,0,0,1.7924,7.2415,12.3,0
0.01149,0.035945,0,0.0078987,-0.0047715,0,-0.0047715,-0.0031161,0,0,0,0,7.6526,-3.6704,0,-3.6704,-0.82033,0,0,0,1.5767,7.3159,12.3,0
0.012074,0.035756,0,0.0086536,-0.0048527,0,-0.0048527,-0.003267,0,0,0,0,8.4325,-3.7329,0,-3.7329,-0.73721,0,0,0,1.7758,7.3903,12.3,0
0.012621,0.03563,0,0.0082535,-0.005158,0,-0.005158,-0.0029206,0,0,0,0,8.107,-3.9677,0,-3.9677,-0.48855,0,0,0,1.7581,7.4647,12.3,0
0.013141,0.035535,0,0.0077646,-0.0053145,0,-0.0053145,-0.0028688,0,0,0,0,7.5868,-4.0881,0,-4.0881,-0.59271,0,0,0,1.614,7.5391,12.3,0
0.0136,0.035533,0,0.0058297,-0.0056695,0,-0.0056695,-0.0020312,0,0,0,0,5.7366,-4.3612,0,-4.3612,-0.31022,0,0,0,1.2522,7.6135,12.3,0
0.014028,0.035573,0,0.0058297,-0.0056695,0,-0.0056695,-0.0020312,0,0,0,0,5.7366,-4.3612,0,-4.3612,-0.31022,0,0,0,1.2522,7.6879,12.3,0
0.014389,0.035731,0,0.0048499,-0.0057399,0,-0.0057399,-0.0014667,0,0,0,0,4.846,-4.4153,0,-4.4153,-0.012895,0,0,0,1.1153,7.7624,12.3,0
0.014741,0.035982,0,0.0048499,-0.0057399,0,-0.0057399,-0.0014667,0,0,0,0,4.846,-4.4153,0,-4.4153,-0.012895,0,0,0,1.1153,7.8368,12.3,0
0.015004,0.036375,0,0.0050133,-0.0057947,0,-0.0057947,-0.0013315,0,0,0,0,5.0702,-4.4575,0,-4.4575,0.18957,0,0,0,1.2138,7.9112,12.3,0
0.015253,0.036899,0,0.0024946,-0.0054953,0,-0.0054953,-0.00013733,0,0,0,0,2.6961,-4.2271,0,-4.2271,0.67149,0,0,0,0.77713,7.9856,12.3,0
0.015424,0.037569,0,0.0022217,-0.0050688,0,-0.0050688,3.8937e-05,0,0,0,0,2.4543,-3.899,0,-3.899,0.77522,0,0,0,0.74526,8.06,12.3,0
0.015571,0.038423,0,0.0022217,-0.0050688,0,-0.0050688,3.8937e-05,0,0,0,0,2.4543,-3.899,0,-3.899,0.77522,0,0,0,0.74526,8.1344,12.3,0
0.015668,0.039497,0,0.0011309,-0.0042092,0,-0.0042092,0.00061634,0,0,0,0,1.4459,-3.2378,0,-3.2378,1.0501,0,0,0,0.576,8.2088,12.3,0
0.015729,0.040749,0,0.00074289,-0.0037843,0,-0.0037843,0.00091012,0,0,0,0,1.1164,-2.911,0,-2.911,1.245,0,0,0,0.54495,8.2832,12.3,0
0.015756,0.042222,0,0.0005191,-0.0030699,0,-0.0030699,0.0010293,0,0,0,0,0.90977,-2.3614,0,-2.3614,1.3022,0,0,0,0.51046,8.3576,12.3,0
0.015763,0.043946,0,0.0005191,-0.0030699,0,-0.0030699,0.0010293,0,0,0,0,0.90977,-2.3614,0,-2.3614,1.3022,0,0,0,0.51046,8.4321,12.3,0
0.015719,0.045923,0,0.00085901,-0.0029981,0,-0.0029981,0.00094164,0,0,0,0,1.2544,-2.3063,0,-2.3063,1.318,0,0,0,0.59362,8.5065,12.3,0
0.015688,0.048151,0,-0.00060541,-0.0015216,0,-0.0015216,0.0015679,0,0,0,0,-0.14841,-1.1705,0,-1.1705,1.5233,0,0,0,0.31729,8.5809,12.3,0
0.015594,0.050621,0,-5.0229e-06,-0.0012951,0,-0.0012951,0.001094,0,0,0,0,0.35515,-0.99619,0,-0.99619,1.2006,0,0,0,0.35901,8.6553,12.3,0
0.015535,0.05339,0,-0.00026005,-0.00076282,0,-0.00076282,0.0011868,0,0,0,0,0.10549,-0.58678,0,-0.58678,1.2185,0,0,0,0.30553,8.7297,12.3,0
0.015449,0.056426,0,-9.1258e-05,-0.00010655,0,-0.00010655,0.0011679,0,0,0,0,0.28475,-0.081964,0,-0.081964,1.2533,0,0,0,0.35494,8.8041,12.3,0
0.015368,0.059737,0,-0.00015207,0.00011849,0,0.00011849,0.0012578,0,0,0,0,0.24756,0.091145,0,0.091145,1.3321,0,0,0,0.36453,8.8785,12.3,0
0.015272,0.063326,0,0.00020888,0.00077789,0,0.00077789,0.001091,0,0,0,0,0.58922,0.59837,0,0.59837,1.2678,0,0,0,0.42854,8.9529,12.3,0
0.015193,0.067184,0,0.00020888,0.00077789,0,0.00077789,0.001091,0,0,0,0,0.58922,0.59837,0,0.59837,1.2678,0,0,0,0.42854,9.0274,12.3,0
0.015118,0.071318,0,0.00046637,0.0013918,0,0.0013918,0.00086386,0,0,0,0,0.79728,1.0706,0,1.0706,1.103,0,0,0,0.43854,9.1018,12.3,0
0.015035,0.07571,0,0.0011602,0.0025169,0,0.0025169,0.0016109,0,0,0,0,1.806,1.9361,0,1.9361,2.1527,0,0,0,0.91353,9.1762,12.3,0
0.014999,0.08036,0,0.0011602,0.0025169,0,0.0025169,0.0016109,0,0,0,0,1.806,1.9361,0,1.9361,2.1527,0,0,0,0.91353,9.2506,12.3,0
-0.0018994,0.038147,0,0.011171,0.00023202,0,0.00023202,-0.0037735,0,0,0,0,11.032,0.17848,0,0.17848,-0.46399,0,0,0,2.4387,6.0137,12.364,0
0.0013825,0.038076,0,0.011062,-0.00039072,0,-0.00039072,-0.0036351,0,0,0,0,10.958,-0.30055,0,-0.30055,-0.34782,0,0,0,2.4484,6.3113,12.38,0
-0.0051203,0.037747,0,0.010932,0.0011666,0,0.0011666,-0.0037466,0,0,0,0,10.778,0.89737,0,0.89737,-0.51318,0,0,0,2.3688,5.716,12.364,0
0.0046033,0.037709,0,0.010662,-0.0015105,0,-0.0015105,-0.0037174,0,0,0,0,10.491,-1.1619,0,-1.1619,-0.57009,0,0,0,2.2895,6.609,12.364,0
-0.0081384,0.037001,0,0.010291,0.0023061,0,0.0023061,-0.0036511,0,0,0,0,10.105,1.774,0,1.774,-0.61956,0,0,0,2.189,5.4184,12.364,0
0.0077556,0.036885,0,0.009808,-0.0025486,0,-0.0025486,-0.0035304,0,0,0,0,9.6141,-1.9605,0,-1.9605,-0.64619,0,0,0,2.0695,6.9214,12.37,0
-0.010903,0.036073,0,0.0083809,0.0036133,0,0.0036133,-0.0031385,0,0,0,0,8.1751,2.7795,0,2.7795,-0.68601,0,0,0,1.7282,5.1048,12.368,0
0.010273,0.036041,0,0.0083771,-0.0035678,0,-0.0035678,-0.0031163,0,0,0,0,8.1783,-2.7444,0,-2.7444,-0.66277,0,0,0,1.7344,7.2043,12.364,0
-0.012876,0.035513,0,0.0073111,0.0048902,0,0.0048902,-0.0026545,0,0,0,0,7.1591,3.7617,0,3.7617,-0.50674,0,0,0,1.5351,4.8231,12.364,0
0.012228,0.035417,0,0.0074101,-0.0047617,0,-0.0047617,-0.0026577,0,0,0,0,7.2668,-3.6629,0,-3.6629,-0.47765,0,0,0,1.5667,7.4836,12.368,0
-0.014017,0.03585,0,0.00037624,0.003722,0,0.003722,-1.6874e-05,0,0,0,0,0.40789,2.8631,0,2.8631,0.10549,0,0,0,0.11847,4.5254,12.379,0
0.013692,0.035709,0,0.0036531,-0.0044468,0,-0.0044468,-0.0011661,0,0,0,0,3.63,-3.4206,0,-3.4206,-0.077136,0,0,0,0.81988,7.7996,12.364,0
-0.014689,0.038073,0,0.0023274,0.0055091,0,0.0055091,-0.0002835,0,0,0,0,2.4641,4.2378,0,4.2378,0.45574,0,0,0,0.67381,4.2278,12.364,0
0.013935,0.037886,0,0.0021926,-0.0043666,0,-0.0043666,-0.00073812,0,0,0,0,2.1661,-3.3589,0,-3.3589,-0.088277,0,0,0,0.4795,8.093,12.377,0
0.0086026,0.10257,0,-0.00084616,0.002505,0,0.002505,0.00048392,0,0,0,0,-0.77031,1.9269,0,1.9269,0.25283,0,0,0,-0.11942,9.5711,12.39,0
-0.010437,0.10217,0,0.00017784,-0.0022827,0,-0.0022827,0.00018064,0,0,0,0,0.25498,-1.7559,0,-1.7559,0.25713,0,0,0,0.11818,2.7638,12.371,0
0.011079,0.078858,0,0.0010161,0.003674,0,0.003674,0.00042822,0,0,0,0,1.2578,2.8261,0,2.8261,0.80555,0,0,0,0.47615,9.2294,12.368,0
-0.011871,0.076729,0,0.00046212,-0.0014303,0,-0.0014303,0.00021716,0,0,0,0,0.57941,-1.1002,0,-1.1002,0.39099,0,0,0,0.22394,3.1341,12.365,0
-0.013964,0.043549,0,-0.0014833,0.0033601,0,0.0033601,0.0011517,0,0,0,0,-1.2504,2.5847,0,2.5847,0.77656,0,0,0,-0.10934,3.9177,12.379,0
0.013827,0.043574,0,-0.00013411,-0.0017264,0,-0.0017264,0.00068157,0,0,0,0,0.077316,-1.328,0,-1.328,0.70477,0,0,0,0.18048,8.4172,12.365,0
0.011723,0.060916,0,-0.0033893,0.0014243,0,0.0014243,0.0015932,0,0,0,0,-3.1992,1.0956,0,1.0956,0.63345,0,0,0,-0.5921,8.9033,12.378,0
-0.012179,0.061929,0,0.00023014,-0.00071789,0,-0.00071789,5.7788e-05,0,0,0,0,0.27195,-0.55222,0,-0.55222,0.13937,0,0,0,0.094922,3.4039,12.378,0
-0.013839,0.051674,0,-0.0030484,-0.00056426,0,-0.00056426,0.0013687,0,0,0,0,-2.8987,-0.43405,0,-0.43405,0.49911,0,0,0,-0.55376,3.6474,12.36,0
0.012591,0.051777,0,-6.5687e-05,-0.000504,0,-0.000504,0.00042716,0,0,0,0,0.068638,-0.38769,0,-0.38769,0.44775,0,0,0,0.11917,8.6869,12.378,0
0.0046511,0.12256,0,0.00079372,0.0030612,0,0.0030612,-0.00023735,0,0,0,0,0.79397,2.3548,0,2.3548,0.00083964,0,0,0,0.18342,9.8247,12.432,0
-0.0052451,0.12288,0,-0.00054181,-0.0023123,0,-0.0023123,-9.9359e-05,0,0,0,0,-0.62815,-1.7787,0,-1.7787,-0.2878,0,0,0,-0.21137,2.5003,12.43,0
0.013425,0.047411,0,-0.00066569,-0.00066139,0,-0.00066139,0.0012415,0,0,0,0,-0.32223,-0.50876,0,-0.50876,1.1449,0,0,0,0.18984,8.5572,12.367,0
-0.013965,0.04649,0,-4.8849e-05,0.0028723,0,0.0028723,0.00083042,0,0,0,0,0.22009,2.2094,0,2.2094,0.89645,0,0,0,0.25766,3.8061,12.37,0
-0.012246,0.068637,0,-9.3012e-05,-0.00046332,0,-0.00046332,0.0011508,0,0,0,0,0.27717,-0.3564,0,-0.3564,1.234,0,0,0,0.34872,3.2742,12.367,0
0.011514,0.070761,0,0.00029762,0.0029352,0,0.0029352,0.00079037,0,0,0,0,0.58762,2.2578,0,2.2578,0.96665,0,0,0,0.35868,9.0934,12.368,0
0.014091,0.039574,0,0.0015771,-0.00455,0,-0.00455,-1.2466e-05,0,0,0,0,1.7289,-3.5,0,-3.5,0.50621,0,0,0,0.5158,8.2147,12.367,0
-0.014303,0.040068,0,-0.0013319,0.0035561,0,0.0035561,0.0010528,0,0,0,0,-1.1165,2.7355,0,2.7355,0.7178,0,0,0,-0.092017,4.0914,12.379,0
0.013998,0.036631,0,0.0024481,-0.004254,0,-0.004254,-0.00052505,0,0,0,0,2.5172,-3.2723,0,-3.2723,0.2301,0,0,0,0.63398,7.9601,12.368,0
-0.014444,0.036571,0,0.0038414,0.0054912,0,0.0054912,-0.00094822,0,0,0,0,3.9088,4.224,0,4.224,0.22441,0,0,0,0.95381,4.3926,12.37,0
-0.010484,0.088307,0,-0.0039177,-0.0018549,0,-0.0018549,0.0017949,0,0,0,0,-3.7134,-1.4269,0,-1.4269,0.68093,0,0,0,-0.6998,2.9561,12.378,0
0.009948,0.087058,0,-0.00074298,0.0029301,0,0.0029301,0.00086662,0,0,0,0,-0.53076,2.2539,0,2.2539,0.70739,0,0,0,0.040761,9.3544,12.38,0
0.013019,0.035392,0,0.0062446,-0.0051707,0,-0.0051707,-0.00209,0,0,0,0,6.1732,-3.9774,0,-3.9774,-0.23799,0,0,0,1.3697,7.6322,12.367,0
-0.013652,0.035544,0,0.0050958,0.0046473,0,0.0046473,-0.0017928,0,0,0,0,5.0087,3.5748,0,3.5748,-0.29013,0,0,0,1.0889,4.6583,12.37,0
0.011276,0.035648,0,0.0059116,-0.0034335,0,-0.0034335,-0.0020528,0,0,0,0,5.8195,-2.6411,0,-2.6411,-0.30693,0,0,0,1.2721,7.3472,12.38,0
-0.011848,0.03573,0,0.005921,0.0034868,0,0.0034868,-0.002088,0,0,0,0,5.8183,2.6822,0,2.6822,-0.34249,0,0,0,1.2636,4.9693,12.38,0
-0.0096723,0.036506,0,0.0090875,0.0031567,0,0.0031567,-0.0033171,0,0,0,0,8.8927,2.4282,0,2.4282,-0.64932,0,0,0,1.9023,5.2513,12.369,0
0.0089674,0.036448,0,0.0082261,-0.0025304,0,-0.0025304,-0.0028747,0,0,0,0,8.0919,-1.9464,0,-1.9464,-0.44715,0,0,0,1.7642,7.0558,12.382,0
0.0063134,0.037306,0,0.010277,-0.0020614,0,-0.0020614,-0.0036016,0,0,0,0,10.106,-1.5857,0,-1.5857,-0.56987,0,0,0,2.2006,6.7746,12.369,0
-0.0066502,0.037347,0,0.0098606,0.0015317,0,0.0015317,-0.0033454,0,0,0,0,9.7329,1.1782,0,1.1782,-0.42555,0,0,0,2.1479,5.5672,12.38,0
-0.0035213,0.037931,0,0.010783,0.00068696,0,0.00068696,-0.0036115,0,0,0,0,10.659,0.52843,0,0.52843,-0.41375,0,0,0,2.3643,5.8649,12.38,0
0.0028293,0.037972,0,0.011098,-0.00065444,0,-0.00065444,-0.0037307,0,0,0,0,10.966,-0.50342,0,-0.50342,-0.44092,0,0,0,2.4288,6.4436,12.371,0
-8.1899e-05,0.038165,0,0.011166,-0.00019398,0,-0.00019398,-0.0037388,0,0,0,0,11.038,-0.14921,0,-0.14921,-0.42737,0,0,0,2.4486,6.1784,12.371,0
0.0064586,0.14128,0,0.00090093,0.0025413,0,0.0025413,-0.00016632,0,0,0,0,0.9352,1.9548,0,1.9548,0.11424,0,0,0,0.24218,10.041,12.402,0
-0.0069528,0.14161,0,0.0009068,-0.0025374,0,-0.0025374,-0.00014972,0,0,0,0,0.94713,-1.9518,0,-1.9518,0.13442,0,0,0,0.24959,2.284,12.402,0
0.007364,0.11306,0,-0.00084616,0.002505,0,0.002505,0.00048392,0,0,0,0,-0.77031,1.9269,0,1.9269,0.25283,0,0,0,-0.11942,9.7054,12.401,0
-0.0080313,0.11286,0,0.00017784,-0.0022827,0,-0.0022827,0.00018064,0,0,0,0,0.25498,-1.7559,0,-1.7559,0.25713,0,0,0,0.11818,2.6253,12.399,0
0.0071282,0.13188,0,0.00079372,0.0030612,0,0.0030612,-0.00023735,0,0,0,0,0.79397,2.3548,0,2.3548,0.00083964,0,0,0,0.18342,9.9329,12.397,0
-0.0074144,0.13239,0,0.00068146,-0.0030181,0,-0.0030181,-0.00015074,0,0,0,0,0.69916,-2.3217,0,-2.3217,0.059005,0,0,0,0.17496,2.3898,12.399,0
0.0091945,0.049936,0,-0.0059141,0.00022197,0,0.00022197,0.00032256,0,0,0,0,-6.3927,0.17075,0,0.17075,-1.5952,0,0,0,-1.8434,8.6323,12.478,0
-0.01055,0.050688,0,-0.0030484,-0.00056426,0,-0.00056426,0.0013687,0,0,0,0,-2.8987,-0.43405,0,-0.43405,0.49911,0,0,0,-0.55376,3.6743,12.45,0
-0.0069752,0.064673,0,-0.0056289,0.00075168,0,0.00075168,-7.4563e-05,0,0,0,0,-6.2101,0.57821,0,0.57821,-1.9376,0,0,0,-1.8803,3.3495,12.478,0
0.0067917,0.06514,0,-0.0052957,-0.00017978,0,-0.00017978,-5.8831e-05,0,0,0,0,-5.8388,-0.13829,0,-0.13829,-1.8105,0,0,0,-1.7652,8.9901,12.47,0
0.011588,0.041713,0,-0.0032923,-0.0013666,0,-0.0013666,-0.00031886,0,0,0,0,-3.7231,-1.0512,0,-1.0512,-1.4358,0,0,0,-1.1905,8.3314,12.458,0
-0.011857,0.04194,0,-0.0035958,0.0011404,0,0.0011404,-0.00032057,0,0,0,0,-4.0571,0.8772,0,0.8772,-1.5377,0,0,0,-1.2911,3.9923,12.467,0
-0.0055111,0.082584,0,-0.0038612,-0.00073516,0,-0.00073516,-0.00010221,0,0,0,0,-4.2767,-0.56551,0,-0.56551,-1.3852,0,0,0,-1.3066,3.0394,12.464,0
0.0043601,0.082188,0,-0.0039813,0.00024751,0,0.00024751,2.4455e-05,0,0,0,0,-4.367,0.19039,0,0.19039,-1.2856,0,0,0,-1.3044,9.283,12.475,0
-0.013219,0.055883,0,-0.0030484,-0.00056426,0,-0.00056426,0.0013687,0,0,0,0,-2.8987,-0.43405,0,-0.43405,0.49911,0,0,0,-0.55376,3.5388,12.365,0
0.014101,0.041487,0,-0.0010475,-0.0038447,0,-0.0038447,0.001142,0,0,0,0,-0.77466,-2.9574,0,-2.9574,0.90958,0,0,0,0.031135,8.3206,12.361,0
-0.013975,0.049577,0,-0.0026407,0.0017558,0,0.0017558,0.0019701,0,0,0,0,-2.2524,1.3506,0,1.3506,1.2944,0,0,0,-0.22107,3.7076,12.36,0
0.012077,0.065252,0,-0.0022845,0.0014623,0,0.0014623,0.0017954,0,0,0,0,-1.9186,1.1249,0,1.1249,1.2198,0,0,0,-0.16125,8.991,12.364,0
0.013016,0.056581,0,-0.0033893,0.0014243,0,0.0014243,0.0015932,0,0,0,0,-3.1992,1.0956,0,1.0956,0.63345,0,0,0,-0.5921,8.8082,12.357,0
-0.014511,0.041717,0,-0.0013319,0.0035561,0,0.0035561,0.0010528,0,0,0,0,-1.1165,2.7355,0,2.7355,0.7178,0,0,0,-0.092017,4.0021,12.365,0
-0.011689,0.082796,0,-0.0015013,-0.0023801,0,-0.0023801,0.00092979,0,0,0,0,-1.3432,-1.8308,0,-1.8308,0.52682,0,0,0,-0.1884,3.039,12.363,0
0.012188,0.037324,0,-0.0011696,-0.0015336,0,-0.0015336,-0.00081946,0,0,0,0,-1.5554,-1.1797,0,-1.1797,-1.2861,0,0,0,-0.65573,8.0398,12.478,0
0.012616,0.036132,0,-0.0011696,-0.0015336,0,-0.0015336,-0.00081946,0,0,0,0,-1.5554,-1.1797,0,-1.1797,-1.2861,0,0,0,-0.65573,7.8896,12.456,0
-0.012751,0.037366,0,-0.00088591,0.0016661,0,0.0016661,-0.00084865,0,0,0,0,-1.2533,1.2816,0,1.2816,-1.2246,0,0,0,-0.57183,4.2955,12.475,0
0.012323,0.035432,0,0.0024163,-0.0018244,0,-0.0018244,-0.0015767,0,0,0,0,2.1355,-1.4034,0,-1.4034,-0.93605,0,0,0,0.27679,7.7418,12.476,0
-0.012812,0.035546,0,0.0023338,0.0018796,0,0.0018796,-0.0014972,0,0,0,0,2.0711,1.4459,0,1.4459,-0.87592,0,0,0,0.2758,4.5898,12.477,0
0.012148,0.039,0,-0.0032923,-0.0013666,0,-0.0013666,-0.00031886,0,0,0,0,-3.7231,-1.0512,0,-1.0512,-1.4358,0,0,0,-1.1905,8.1736,12.458,0
-0.0049865,0.093166,0,-0.0038612,-0.00073516,0,-0.00073516,-0.00010221,0,0,0,0,-4.2767,-0.56551,0,-0.56551,-1.3852,0,0,0,-1.3066,2.8842,12.457,0
0.011344,0.035245,0,0.0054111,-0.0016606,0,-0.0016606,-0.0021261,0,0,0,0,5.2454,-1.2774,0,-1.2774,-0.55246,0,0,0,1.083,7.442,12.482,0
0.010548,0.0356,0,0.0054111,-0.0016606,0,-0.0016606,-0.0021261,0,0,0,0,5.2454,-1.2774,0,-1.2774,-0.55246,0,0,0,1.083,7.2894,12.461,0
-0.01185,0.035363,0,0.0054946,0.0017429,0,0.0017429,-0.0021102,0,0,0,0,5.3423,1.3407,0,1.3407,-0.50748,0,0,0,1.1157,4.8878,12.476,0
0.0095532,0.035871,0,0.0079139,-0.0012891,0,-0.0012891,-0.0026005,0,0,0,0,7.8393,-0.99162,0,-0.99162,-0.24872,0,0,0,1.7517,7.1516,12.481,0
0.0083413,0.036388,0,0.0079139,-0.0012891,0,-0.0012891,-0.0026005,0,0,0,0,7.8393,-0.99162,0,-0.99162,-0.24872,0,0,0,1.7517,6.9991,12.462,0
-0.010005,0.035985,0,0.0079835,0.0013421,0,0.0013421,-0.0025987,0,0,0,0,7.9164,1.0324,0,1.0324,-0.22376,0,0,0,1.7752,5.1821,12.476,0
-0.0071258,0.073325,0,-0.0056289,0.00075168,0,0.00075168,-7.4563e-05,0,0,0,0,-6.2101,0.57821,0,0.57821,-1.9376,0,0,0,-1.8803,3.191,12.455,0
