"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0027852,0.027075,0,0.0043902,6.9506e-05,0,6.9506e-05,-0.0012204,0,0,0,0,44.221,0.53466,0,0.53466,1.0619,0,0,0,10.45,5.5756,12.6,0
-0.0041166,0.026614,0,0.004305,0.00016603,0,0.00016603,-0.0012644,0,0,0,0,43.139,1.2772,0,1.2772,0.2976,0,0,0,10.024,5.2821,12.6,0
-0.0053705,0.026035,0,0.0041733,0.00023623,0,0.00023623,-0.0012887,0,0,0,0,41.612,1.8172,0,1.8172,-0.40356,0,0,0,9.5095,4.9887,12.6,0
-0.0064942,0.025487,0,0.0040064,0.00024935,0,0.00024935,-0.0013355,0,0,0,0,39.624,1.9181,0,1.9181,-1.4681,0,0,0,8.8051,4.6952,12.6,0
-0.007441,0.025222,0,0.0038933,0.00018114,0,0.00018114,-0.0014227,0,0,0,0,38.094,1.3934,0,1.3934,-2.7989,0,0,0,8.1449,4.4018,12.6,0
-0.0081986,0.025584,0,0.0039089,3.1874e-05,0,3.1874e-05,-0.0015568,0,0,0,0,37.823,0.24518,0,0.24518,-4.2214,0,0,0,7.7541,4.1083,12.6,0
-0.0087956,0.026964,0,0.0041431,-0.00023789,0,-0.00023789,-0.0017335,0,0,0,0,39.813,-1.8299,0,-1.8299,-5.3914,0,0,0,7.9435,3.8149,12.6,0
-0.0093286,0.029711,0,0.0042993,0.00027113,0,0.00027113,-0.0019231,0,0,0,0,40.906,2.0856,0,2.0856,-6.9593,0,0,0,7.8337,3.5214,12.6,0
-0.0098387,0.034026,0,0.004405,0.00017843,0,0.00017843,-0.0019946,0,0,0,0,41.831,1.3725,0,1.3725,-7.3965,0,0,0,7.9465,3.228,12.6,0
-0.010479,0.039914,0,0.0048928,-0.00033279,0,-0.00033279,-0.0019992,0,0,0,0,47.177,-2.5599,0,-2.5599,-5.839,0,0,0,9.5394,2.9345,12.6,0
-0.011244,0.047225,0,0.0048986,-9.0279e-06,0,-9.0279e-06,-0.0018496,0,0,0,0,47.733,-0.069445,0,-0.069445,-4.1761,0,0,0,10.052,2.6411,12.6,0
-0.012204,0.055686,0,0.0061307,-0.00066853,0,-0.00066853,-0.0020099,0,0,0,0,60.744,-5.1425,0,-5.1425,-1.876,0,0,0,13.585,2.3476,12.6,0
-0.010693,0.055607,0,0.0036419,-0.0010622,0,-0.0010622,-0.0010569,0,0,0,0,36.536,-8.171,0,-8.171,0.39165,0,0,0,8.5218,2.3476,12.65,0
-0.0099167,0.047162,0,0.003,-0.0011711,0,-0.0011711,-0.00084882,0,0,0,0,30.169,-9.0083,0,-9.0083,0.56248,0,0,0,7.0919,2.6411,12.65,0
-0.0093663,0.039867,0,0.0021248,-0.0013395,0,-0.0013395,-0.00063263,0,0,0,0,21.264,-10.304,0,-10.304,0.052869,0,0,0,4.9192,2.9345,12.65,0
-0.0089791,0.033993,0,0.0014682,-0.0014298,0,-0.0014298,-0.00045065,0,0,0,0,14.648,-10.999,0,-10.999,-0.11208,0,0,0,3.3544,3.228,12.65,0
-0.0087282,0.029687,0,0.00092749,-0.0013422,0,-0.0013422,-0.00037855,0,0,0,0,8.9443,-10.324,0,-10.324,-1.1022,0,0,0,1.8097,3.5214,12.65,0
-0.008441,0.026941,0,0.0010042,-0.0011398,0,-0.0011398,-0.00042318,0,0,0,0,9.6397,-8.7679,0,-8.7679,-1.3399,0,0,0,1.9154,3.8149,12.65,0
-0.0080419,0.025555,0,0.0013659,-0.00079727,0,-0.00079727,-0.0005677,0,0,0,0,13.139,-6.1329,0,-6.1329,-1.7353,0,0,0,2.6316,4.1083,12.65,0
-0.0074223,0.025183,0,0.0021135,-0.00045021,0,-0.00045021,-0.0007842,0,0,0,0,20.64,-3.4631,0,-3.4631,-1.6501,0,0,0,4.3823,4.4018,12.65,0
-0.0065535,0.025436,0,0.0029659,-0.00015859,0,-0.00015859,-0.0010092,0,0,0,0,29.265,-1.2199,0,-1.2199,-1.3129,0,0,0,6.4505,4.6952,12.65,0
-0.0054589,0.025975,0,0.0037387,3.8816e-05,0,3.8816e-05,-0.0011972,0,0,0,0,37.137,0.29858,0,0.29858,-0.83126,0,0,0,8.3783,4.9887,12.65,0
-0.0042005,0.026547,0,0.0042989,0.00014147,0,0.00014147,-0.0013252,0,0,0,0,42.872,1.0882,0,1.0882,-0.39039,0,0,0,9.8034,5.2821,12.65,0
-0.0028471,0.027006,0,0.0046234,0.00016711,0,0.00016711,-0.0013924,0,0,0,0,46.216,1.2854,0,1.2854,-0.059407,0,0,0,10.652,5.5756,12.65,0
-0.0014515,0.027296,0,0.0047672,0.00017641,0,0.00017641,-0.0014204,0,0,0,0,47.704,1.357,0,1.357,0.10673,0,0,0,11.033,5.869,12.65,0
-4.258e-05,0.02739,0,0.0048127,0.00016856,0,0.00016856,-0.0014278,0,0,0,0,48.18,1.2966,0,1.2966,0.17578,0,0,0,11.159,6.1625,12.65,0
0.0013666,0.027288,0,0.0048138,0.00015804,0,0.00015804,-0.0014236,0,0,0,0,48.205,1.2157,0,1.2157,0.22567,0,0,0,11.176,6.456,12.65,0
0.0027622,0.026992,0,0.0047678,0.00012832,0,0.00012832,-0.0014024,0,0,0,0,47.77,0.9871,0,0.9871,0.30752,0,0,0,11.095,6.7494,12.65,0
0.0041162,0.026521,0,0.0046264,5.4148e-05,0,5.4148e-05,-0.0013459,0,0,0,0,46.403,0.41652,0,0.41652,0.46226,0,0,0,10.815,7.0429,12.65,0
0.0053748,0.025939,0,0.0042997,-9.3651e-05,0,-9.3651e-05,-0.0012344,0,0,0,0,43.18,-0.72039,0,-0.72039,0.61052,0,0,0,10.106,7.3363,12.65,0
0.0064693,0.02539,0,0.0037373,-0.00032624,0,-0.00032624,-0.0010635,0,0,0,0,37.564,-2.5096,0,-2.5096,0.6343,0,0,0,8.8149,7.6298,12.65,0
0.0073388,0.025126,0,0.0029677,-0.00062645,0,-0.00062645,-0.00084873,0,0,0,0,29.814,-4.8188,0,-4.8188,0.45687,0,0,0,6.9855,7.9232,12.65,0
0.0079544,0.025491,0,0.0021048,-0.00092642,0,-0.00092642,-0.00065207,0,0,0,0,20.979,-7.1263,0,-7.1263,-0.22689,0,0,0,4.7891,8.2167,12.65,0
0.0083666,0.026868,0,0.001431,-0.0012072,0,-0.0012072,-0.00049771,0,0,0,0,14.084,-9.2864,0,-9.2864,-0.75191,0,0,0,3.0767,8.5101,12.65,0
0.0086262,0.02961,0,0.00095653,-0.0013045,0,-0.0013045,-0.00045668,0,0,0,0,9.0058,-10.035,0,-10.035,-1.8651,0,0,0,1.6479,8.8036,12.65,0
0.008891,0.033907,0,0.0010518,-0.0012986,0,-0.0012986,-0.00052614,0,0,0,0,9.824,-9.9895,0,-9.9895,-2.3142,0,0,0,1.733,9.097,12.65,0
0.0092641,0.039808,0,0.0015177,-0.0010068,0,-0.0010068,-0.00071834,0,0,0,0,14.31,-7.745,0,-7.745,-2.8904,0,0,0,2.6353,9.3905,12.65,0
0.0098538,0.047051,0,0.0023629,-0.00086745,0,-0.00086745,-0.00093215,0,0,0,0,22.893,-6.6727,0,-6.6727,-2.4537,0,0,0,4.7167,9.6839,12.65,0
0.010618,0.055498,0,0.0030629,-0.00064802,0,-0.00064802,-0.0011186,0,0,0,0,29.97,-4.9847,0,-4.9847,-2.1951,0,0,0,6.4096,9.9774,12.65,0
-0.015966,0.037509,0,0.0074774,-0.00038958,0,-0.00038958,-0.0016368,0,0,0,0,76.773,-2.9968,0,-2.9968,6.6637,0,0,0,19.255,3.0744,12.3,0
-0.015425,0.036043,0,0.0074774,-0.00038958,0,-0.00038958,-0.0016368,0,0,0,0,76.773,-2.9968,0,-2.9968,6.6637,0,0,0,19.255,3.1488,12.3,0
-0.014902,0.034673,0,0.0072105,-0.00040542,0,-0.00040542,-0.0017994,0,0,0,0,73.304,-3.1186,0,-3.1186,3.9968,0,0,0,17.839,3.2232,12.3,0
-0.014367,0.033411,0,0.0070321,-0.00032449,0,-0.00032449,-0.0017642,0,0,0,0,71.459,-2.4961,0,-2.4961,3.7954,0,0,0,17.366,3.2976,12.3,0
-0.013854,0.032231,0,0.0070321,-0.00032449,0,-0.00032449,-0.0017642,0,0,0,0,71.459,-2.4961,0,-2.4961,3.7954,0,0,0,17.366,3.3721,12.3,0
-0.01333,0.031174,0,0.0071594,-0.00035263,0,-0.00035263,-0.0019133,0,0,0,0,72.367,-2.7126,0,-2.7126,2.5774,0,0,0,17.295,3.4465,12.3,0
-0.012829,0.030231,0,0.0068341,-0.00013739,0,-0.00013739,-0.0018668,0,0,0,0,68.945,-1.0568,0,-1.0568,2.0159,0,0,0,16.376,3.5209,12.3,0
-0.012326,0.02937,0,0.0068475,-0.00032975,0,-0.00032975,-0.0017569,0,0,0,0,69.455,-2.5366,0,-2.5366,3.2676,0,0,0,16.782,3.5953,12.3,0
-0.011834,0.028618,0,0.0066825,-0.00016515,0,-0.00016515,-0.0018359,0,0,0,0,67.382,-1.2704,0,-1.2704,1.8559,0,0,0,15.978,3.6697,12.3,0
-0.011355,0.027958,0,0.0064962,-0.00042106,0,-0.00042106,-0.0016329,0,0,0,0,66.004,-3.2389,0,-3.2389,3.472,0,0,0,16.033,3.7441,12.3,0
-0.010889,0.027401,0,0.0065494,-0.0002207,0,-0.0002207,-0.0017191,0,0,0,0,66.304,-1.6977,0,-1.6977,2.7007,0,0,0,15.924,3.8185,12.3,0
-0.010439,0.026916,0,0.006003,-0.00031834,0,-0.00031834,-0.0015353,0,0,0,0,60.905,-2.4487,0,-2.4487,2.9182,0,0,0,14.729,3.8929,12.3,0
-0.0099948,0.026527,0,0.006003,-0.00031834,0,-0.00031834,-0.0015353,0,0,0,0,60.905,-2.4487,0,-2.4487,2.9182,0,0,0,14.729,3.9674,12.3,0
-0.0095624,0.026219,0,0.0058353,-0.00017019,0,-0.00017019,-0.0015045,0,0,0,0,59.165,-1.3091,0,-1.3091,2.7048,0,0,0,14.278,4.0418,12.3,0
-0.0091444,0.02598,0,0.0056374,-0.00013465,0,-0.00013465,-0.0015012,0,0,0,0,57.001,-1.0358,0,-1.0358,2.0882,0,0,0,13.636,4.1162,12.3,0
-0.0087444,0.025815,0,0.00542,4.8013e-05,0,4.8013e-05,-0.0013943,0,0,0,0,54.964,0.36933,0,0.36933,2.5461,0,0,0,13.272,4.1906,12.3,0
-0.0083423,0.025698,0,0.00542,4.8013e-05,0,4.8013e-05,-0.0013943,0,0,0,0,54.964,0.36933,0,0.36933,2.5461,0,0,0,13.272,4.265,12.3,0
-0.0079669,0.025638,0,0.0050579,0.00013936,0,0.00013936,-0.0013875,0,0,0,0,51.007,1.072,0,1.072,1.4272,0,0,0,12.1,4.3394,12.3,0
-0.007588,0.025625,0,0.0051042,0.00016161,0,0.00016161,-0.0014383,0,0,0,0,51.348,1.2432,0,1.2432,1.0212,0,0,0,12.085,4.4138,12.3,0
-0.0072232,0.02565,0,0.0048293,0.00024411,0,0.00024411,-0.0014294,0,0,0,0,48.357,1.8778,0,1.8778,0.21327,0,0,0,11.208,4.4882,12.3,0
-0.0068647,0.025709,0,0.0048293,0.00024411,0,0.00024411,-0.0014294,0,0,0,0,48.357,1.8778,0,1.8778,0.21327,0,0,0,11.208,4.5626,12.3,0
-0.0065149,0.025802,0,0.0049051,0.00028879,0,0.00028879,-0.0014851,0,0,0,0,49.006,2.2215,0,2.2215,-0.14941,0,0,0,11.275,4.6371,12.3,0
-0.0061685,0.025911,0,0.0047932,0.00031164,0,0.00031164,-0.0014979,0,0,0,0,47.734,2.3972,0,2.3972,-0.65867,0,0,0,10.864,4.7115,12.3,0
-0.0058312,0.02604,0,0.0046758,0.00029858,0,0.00029858,-0.0014567,0,0,0,0,46.58,2.2967,0,2.2967,-0.59284,0,0,0,10.612,4.7859,12.3,0
-0.0054947,0.026177,0,0.0045794,0.00029415,0,0.00029415,-0.001461,0,0,0,0,45.507,2.2627,0,2.2627,-0.95786,0,0,0,10.281,4.8603,12.3,0
-0.0051654,0.026324,0,0.0045002,0.00028109,0,0.00028109,-0.0014393,0,0,0,0,44.708,2.1622,0,2.1622,-0.98087,0,0,0,10.091,4.9347,12.3,0
-0.0048388,0.026474,0,0.0043999,0.00026319,0,0.00026319,-0.0014266,0,0,0,0,43.647,2.0245,0,2.0245,-1.172,0,0,0,9.802,5.0091,12.3,0
-0.0045152,0.026626,0,0.0043204,0.00020624,0,0.00020624,-0.0014116,0,0,0,0,42.823,1.5864,0,1.5864,-1.2686,0,0,0,9.5895,5.0835,12.3,0
-0.0041945,0.026773,0,0.0042752,0.00019246,0,0.00019246,-0.0013947,0,0,0,0,42.383,1.4805,0,1.4805,-1.2317,0,0,0,9.4964,5.1579,12.3,0
-0.0038764,0.026917,0,0.0042471,0.00018484,0,0.00018484,-0.0013547,0,0,0,0,42.205,1.4219,0,1.4219,-0.88508,0,0,0,9.5354,5.2324,12.3,0
-0.0035613,0.027052,0,0.004245,0.00014941,0,0.00014941,-0.0013887,0,0,0,0,42.07,1.1493,0,1.1493,-1.2661,0,0,0,9.4163,5.3068,12.3,0
-0.0032471,0.027181,0,0.0041749,9.5436e-05,0,9.5436e-05,-0.0013529,0,0,0,0,41.418,0.73413,0,0.73413,-1.1035,0,0,0,9.3034,5.3812,12.3,0
-0.0029372,0.027298,0,0.0041749,9.5436e-05,0,9.5436e-05,-0.0013529,0,0,0,0,41.418,0.73413,0,0.73413,-1.1035,0,0,0,9.3034,5.4556,12.3,0
-0.0026264,0.027407,0,0.0041403,5.7311e-05,0,5.7311e-05,-0.0013208,0,0,0,0,41.144,0.44085,0,0.44085,-0.86477,0,0,0,9.2952,5.53,12.3,0
-0.002319,0.027503,0,0.0040397,4.306e-05,0,4.306e-05,-0.0012715,0,0,0,0,40.2,0.33123,0,0.33123,-0.65454,0,0,0,9.126,5.6044,12.3,0
-0.0020114,0.027588,0,0.0040049,3.8407e-05,0,3.8407e-05,-0.0012418,0,0,0,0,39.916,0.29544,0,0.29544,-0.44273,0,0,0,9.1093,5.6788,12.3,0
-0.0017088,0.027661,0,0.0039772,2.0347e-05,0,2.0347e-05,-0.0012345,0,0,0,0,39.636,0.15651,0,0.15651,-0.45398,0,0,0,9.042,5.7532,12.3,0
-0.0014038,0.027722,0,0.0040624,6.6793e-06,0,6.6793e-06,-0.0012527,0,0,0,0,40.512,0.051379,0,0.051379,-0.37377,0,0,0,9.2626,5.8276,12.3,0
-0.0011022,0.02777,0,0.0040901,4.4647e-06,0,4.4647e-06,-0.0012529,0,0,0,0,40.816,0.034343,0,0.034343,-0.28426,0,0,0,9.3535,5.9021,12.3,0
-0.00079843,0.027806,0,0.0040901,4.4647e-06,0,4.4647e-06,-0.0012529,0,0,0,0,40.816,0.034343,0,0.034343,-0.28426,0,0,0,9.3535,5.9765,12.3,0
-0.00049954,0.027829,0,0.0039224,-5.7818e-06,0,-5.7818e-06,-0.0011898,0,0,0,0,39.181,-0.044475,0,-0.044475,-0.14342,0,0,0,9.0086,6.0509,12.3,0
-0.00019674,0.027841,0,0.0039124,5.2178e-06,0,5.2178e-06,-0.0011814,0,0,0,0,39.099,0.040137,0,0.040137,-0.084564,0,0,0,9.0033,6.1253,12.3,0
0.00010296,0.02784,0,0.0040356,3.9673e-07,0,3.9673e-07,-0.0012298,0,0,0,0,40.293,0.0030518,0,0.0030518,-0.20998,0,0,0,9.25,6.1997,12.3,0
0.00040452,0.027828,0,0.0040468,1.7031e-06,0,1.7031e-06,-0.001222,0,0,0,0,40.441,0.013101,0,0.013101,-0.087888,0,0,0,9.3124,6.2741,12.3,0
0.00070503,0.027803,0,0.0040468,1.7031e-06,0,1.7031e-06,-0.001222,0,0,0,0,40.441,0.013101,0,0.013101,-0.087888,0,0,0,9.3124,6.3485,12.3,0
0.0010068,0.027762,0,0.0040636,-9.2743e-06,0,-9.2743e-06,-0.0012512,0,0,0,0,40.53,-0.071341,0,-0.071341,-0.35331,0,0,0,9.2715,6.4229,12.3,0
0.0013085,0.027713,0,0.0039424,-8.3071e-06,0,-8.3071e-06,-0.0012103,0,0,0,0,39.333,-0.0639,0,-0.0639,-0.30298,0,0,0,9.007,6.4974,12.3,0
0.0016138,0.027649,0,0.0040849,-2.5705e-05,0,-2.5705e-05,-0.00129,0,0,0,0,40.636,-0.19773,0,-0.19773,-0.70903,0,0,0,9.2139,6.5718,12.3,0
0.0019171,0.027575,0,0.0040849,-2.5705e-05,0,-2.5705e-05,-0.00129,0,0,0,0,40.636,-0.19773,0,-0.19773,-0.70903,0,0,0,9.2139,6.6462,12.3,0
0.0022246,0.027488,0,0.0040321,-3.6972e-05,0,-3.6972e-05,-0.0012726,0,0,0,0,40.113,-0.2844,0,-0.2844,-0.69155,0,0,0,9.0974,6.7206,12.3,0
0.0025315,0.02739,0,0.0041797,-7.1563e-05,0,-7.1563e-05,-0.0013426,0,0,0,0,41.505,-0.55048,0,-0.55048,-0.9751,0,0,0,9.353,6.795,12.3,0
0.0028418,0.02728,0,0.0041134,-8.8061e-05,0,-8.8061e-05,-0.0013069,0,0,0,0,40.893,-0.6774,0,-0.6774,-0.80117,0,0,0,9.252,6.8694,12.3,0
0.0031524,0.02716,0,0.0041395,-0.00011229,0,-0.00011229,-0.0013192,0,0,0,0,41.141,-0.86373,0,-0.86373,-0.84945,0,0,0,9.298,6.9438,12.3,0
0.0034661,0.027029,0,0.0041804,-0.00014034,0,-0.00014034,-0.001349,0,0,0,0,41.492,-1.0796,0,-1.0796,-1.0424,0,0,0,9.3344,7.0182,12.3,0
0.0037813,0.02689,0,0.0042588,-0.00018168,0,-0.00018168,-0.001371,0,0,0,0,42.28,-1.3975,0,-1.3975,-1.026,0,0,0,9.5202,7.0926,12.3,0
0.0040999,0.026744,0,0.0042884,-0.0002024,0,-0.0002024,-0.0013918,0,0,0,0,42.537,-1.5569,0,-1.5569,-1.1573,0,0,0,9.5492,7.1671,12.3,0
0.0044202,0.026595,0,0.0043152,-0.00021132,0,-0.00021132,-0.0014067,0,0,0,0,42.783,-1.6255,0,-1.6255,-1.2325,0,0,0,9.5885,7.2415,12.3,0
0.0047436,0.026441,0,0.0043964,-0.00026533,0,-0.00026533,-0.0014266,0,0,0,0,43.609,-2.041,0,-2.041,-1.1832,0,0,0,9.7906,7.3159,12.3,0
0.00507,0.026288,0,0.0045007,-0.00028002,0,-0.00028002,-0.001444,0,0,0,0,44.698,-2.154,0,-2.154,-1.0307,0,0,0,10.077,7.3903,12.3,0
0.0054001,0.026139,0,0.0045859,-0.00029303,0,-0.00029303,-0.0014548,0,0,0,0,45.598,-2.2541,0,-2.2541,-0.86821,0,0,0,10.322,7.4647,12.3,0
0.0057359,0.025997,0,0.0047,-0.00029655,0,-0.00029655,-0.0014754,0,0,0,0,46.784,-2.2812,0,-2.2812,-0.71827,0,0,0,10.631,7.5391,12.3,0
0.0060739,0.025869,0,0.0046611,-0.00028993,0,-0.00028993,-0.0014231,0,0,0,0,46.529,-2.2303,0,-2.2303,-0.27275,0,0,0,10.674,7.6135,12.3,0
0.0064199,0.025757,0,0.0046611,-0.00028993,0,-0.00028993,-0.0014231,0,0,0,0,46.529,-2.2303,0,-2.2303,-0.27275,0,0,0,10.674,7.6879,12.3,0
0.0067668,0.025665,0,0.0048922,-0.00022304,0,-0.00022304,-0.0014209,0,0,0,0,49.076,-1.7157,0,-1.7157,0.51366,0,0,0,11.444,7.7624,12.3,0
0.00713,0.025604,0,0.0048922,-0.00022304,0,-0.00022304,-0.0014209,0,0,0,0,49.076,-1.7157,0,-1.7157,0.51366,0,0,0,11.444,7.8368,12.3,0
0.0074908,0.025572,0,0.0053411,-0.00022644,0,-0.00022644,-0.0015853,0,0,0,0,53.467,-1.7418,0,-1.7418,0.18724,0,0,0,12.382,7.9112,12.3,0
0.0078706,0.025585,0,0.0051058,-0.00017046,0,-0.00017046,-0.0014115,0,0,0,0,51.454,-1.3112,0,-1.3112,1.3213,0,0,0,12.179,7.9856,12.3,0
0.0082495,0.025635,0,0.0053273,-5.2783e-05,0,-5.2783e-05,-0.0014044,0,0,0,0,53.912,-0.40603,0,-0.40603,2.1291,0,0,0,12.932,8.06,12.3,0
0.0086448,0.025749,0,0.0053273,-5.2783e-05,0,-5.2783e-05,-0.0014044,0,0,0,0,53.912,-0.40603,0,-0.40603,2.1291,0,0,0,12.932,8.1344,12.3,0
0.0090507,0.025923,0,0.0056258,0.00011485,0,0.00011485,-0.0014813,0,0,0,0,56.938,0.88348,0,0.88348,2.2681,0,0,0,13.663,8.2088,12.3,0
0.0094678,0.026155,0,0.0057976,0.00015881,0,0.00015881,-0.0015002,0,0,0,0,58.764,1.2216,0,1.2216,2.6277,0,0,0,14.167,8.2832,12.3,0
0.0098974,0.026461,0,0.0060437,0.00033305,0,0.00033305,-0.001531,0,0,0,0,61.367,2.5619,0,2.5619,3.1005,0,0,0,14.877,8.3576,12.3,0
0.010345,0.026854,0,0.0060437,0.00033305,0,0.00033305,-0.001531,0,0,0,0,61.367,2.5619,0,2.5619,3.1005,0,0,0,14.877,8.4321,12.3,0
0.010794,0.027324,0,0.0065865,0.00016477,0,0.00016477,-0.0018157,0,0,0,0,66.394,1.2675,0,1.2675,1.7616,0,0,0,15.728,8.5065,12.3,0
0.011269,0.027893,0,0.0063371,0.00036222,0,0.00036222,-0.0015625,0,0,0,0,64.487,2.7863,0,2.7863,3.7214,0,0,0,15.741,8.5809,12.3,0
0.011736,0.028536,0,0.0067263,0.00021372,0,0.00021372,-0.0018286,0,0,0,0,67.887,1.644,0,1.644,2.0798,0,0,0,16.146,8.6553,12.3,0
0.012232,0.029294,0,0.0067992,0.00024748,0,0.00024748,-0.0018023,0,0,0,0,68.775,1.9037,0,1.9037,2.6097,0,0,0,16.473,8.7297,12.3,0
0.012731,0.030149,0,0.0069768,0.00028292,0,0.00028292,-0.0018566,0,0,0,0,70.547,2.1763,0,2.1763,2.5981,0,0,0,16.88,8.8041,12.3,0
0.013243,0.0311,0,0.0069887,0.00027532,0,0.00027532,-0.0018279,0,0,0,0,70.773,2.1179,0,2.1179,2.9529,0,0,0,17.014,8.8785,12.3,0
0.013754,0.03216,0,0.0071966,0.00033019,0,0.00033019,-0.0018728,0,0,0,0,72.909,2.5399,0,2.5399,3.1452,0,0,0,17.551,8.9529,12.3,0
0.01428,0.033322,0,0.0071966,0.00033019,0,0.00033019,-0.0018728,0,0,0,0,72.909,2.5399,0,2.5399,3.1452,0,0,0,17.551,9.0274,12.3,0
0.014809,0.034596,0,0.0072315,0.00033117,0,0.00033117,-0.0018371,0,0,0,0,73.411,2.5475,0,2.5475,3.6525,0,0,0,17.784,9.1018,12.3,0
0.015333,0.035959,0,0.0075374,0.00056928,0,0.00056928,-0.0016441,0,0,0,0,77.408,4.3791,0,4.3791,6.781,0,0,0,19.428,9.1762,12.3,0
0.015879,0.037437,0,0.0075374,0.00056928,0,0.00056928,-0.0016441,0,0,0,0,77.408,4.3791,0,4.3791,6.781,0,0,0,19.428,9.2506,12.3,0
-0.0006688,0.027744,0,0.0040776,-5.9556e-05,0,-5.9556e-05,-0.0012403,0,0,0,0,40.72,-0.45812,0,-0.45812,-0.18683,0,0,0,9.3539,6.0137,12.364,0
0.0005814,0.027718,0,0.0044512,-5.5533e-05,0,-5.5533e-05,-0.0013636,0,0,0,0,44.419,-0.42717,0,-0.42717,-0.3099,0,0,0,10.179,6.3113,12.38,0
-0.001918,0.027548,0,0.0041069,-2.5701e-05,0,-2.5701e-05,-0.0012735,0,0,0,0,40.933,-0.1977,0,-0.1977,-0.45491,0,0,0,9.341,5.716,12.364,0
0.0018255,0.027535,0,0.0041415,-0.00010811,0,-0.00010811,-0.0012895,0,0,0,0,41.26,-0.83159,0,-0.83159,-0.51726,0,0,0,9.4021,6.609,12.364,0
-0.0031783,0.027158,0,0.0041859,6.5015e-05,0,6.5015e-05,-0.0013365,0,0,0,0,41.593,0.50011,0,0.50011,-0.88695,0,0,0,9.3938,5.4184,12.364,0
0.0031552,0.027106,0,0.004226,-0.00018242,0,-0.00018242,-0.0013377,0,0,0,0,42.029,-1.4032,0,-1.4032,-0.7683,0,0,0,9.5218,6.9214,12.37,0
-0.0045237,0.026574,0,0.0043583,0.00028333,0,0.00028333,-0.0013915,0,0,0,0,43.306,2.1794,0,2.1794,-0.923,0,0,0,9.7807,5.1048,12.368,0
0.0043568,0.026581,0,0.0043572,-0.00027736,0,-0.00027736,-0.0013989,0,0,0,0,43.27,-2.1335,0,-2.1335,-1.008,0,0,0,9.7527,7.2043,12.364,0
-0.0057355,0.026013,0,0.0044364,0.00039817,0,0.00039817,-0.0014157,0,0,0,0,44.085,3.0629,0,3.0629,-0.93202,0,0,0,9.9583,4.8231,12.364,0
0.0055668,0.026004,0,0.0044471,-0.00039335,0,-0.00039335,-0.0014249,0,0,0,0,44.171,-3.0258,0,-3.0258,-0.99747,0,0,0,9.9632,7.4836,12.368,0
-0.0070468,0.025562,0,0.0038635,0.00036168,0,0.00036168,-0.0011104,0,0,0,0,38.795,2.7822,0,2.7822,0.53459,0,0,0,9.0761,4.5254,12.379,0
0.0069523,0.025528,0,0.0048603,-0.00019263,0,-0.00019263,-0.0014227,0,0,0,0,48.72,-1.4818,0,-1.4818,0.3884,0,0,0,11.333,7.7996,12.364,0
-0.0084123,0.025637,0,0.005059,0.00050611,0,0.00050611,-0.0014248,0,0,0,0,50.896,3.8931,0,3.8931,1.0204,0,0,0,11.981,4.2278,12.364,0
0.0082762,0.025563,0,0.0053278,-0.00019838,0,-0.00019838,-0.0015976,0,0,0,0,53.28,-1.526,0,-1.526,0.0076447,0,0,0,12.297,8.093,12.377,0
0.016008,0.044601,0,0.00589,0.00059504,0,0.00059504,-0.0016958,0,0,0,0,59.135,4.5772,0,4.5772,0.78212,0,0,0,13.827,9.5711,12.39,0
-0.016488,0.044485,0,0.006361,-0.00047363,0,-0.00047363,-0.0018466,0,0,0,0,63.814,-3.6433,0,-3.6433,0.67842,0,0,0,14.883,2.7638,12.371,0
0.014452,0.036835,0,0.0073093,0.0011518,0,0.0011518,-0.0021041,0,0,0,0,73.386,8.8597,0,8.8597,0.97495,0,0,0,17.16,9.2294,12.368,0
-0.014364,0.036165,0,0.0072128,-0.00034384,0,-0.00034384,-0.0021204,0,0,0,0,72.271,-2.6449,0,-2.6449,0.47735,0,0,0,16.788,3.1341,12.365,0
-0.0098625,0.026648,0,0.0049802,8.1763e-05,0,8.1763e-05,-0.0013479,0,0,0,0,50.284,0.62895,0,0.62895,1.6064,0,0,0,11.975,3.9177,12.379,0
0.0098939,0.02665,0,0.0060644,0.00039554,0,0.00039554,-0.001677,0,0,0,0,61.113,3.0426,0,3.0426,1.5633,0,0,0,14.464,8.4172,12.365,0
0.012387,0.031298,0,0.0055036,0.00089927,0,0.00089927,-0.0015048,0,0,0,0,55.519,6.9175,0,6.9175,1.6073,0,0,0,13.183,8.9033,12.378,0
-0.012584,0.031604,0,0.0071565,-0.00046133,0,-0.00046133,-0.0021441,0,0,0,0,71.575,-3.5487,0,-3.5487,0.031562,0,0,0,16.524,3.4039,12.378,0
-0.011435,0.028733,0,0.0054892,-0.00072968,0,-0.00072968,-0.0015617,0,0,0,0,55.173,-5.6129,0,-5.6129,0.93523,0,0,0,12.948,3.6474,12.36,0
0.011213,0.028705,0,0.0067221,0.00043419,0,0.00043419,-0.0019142,0,0,0,0,67.559,3.3399,0,3.3399,1.126,0,0,0,15.85,8.6869,12.378,0
