"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.014658,0.031414,0,0.0099514,-0.0077578,0,-0.0077578,-0.0028946,0,0,0,0,9.9814,-5.9675,0,-5.9675,0.099835,0,0,0,2.3264,7.7439,12.19,0
0.01547,0.031622,0,0.010551,-0.0077835,0,-0.0077835,-0.0031061,0,0,0,0,10.57,-5.9873,0,-5.9873,0.06505,0,0,0,2.4543,7.772,12.164,0
0.014812,0.031565,0,0.0099514,-0.0077578,0,-0.0077578,-0.0028946,0,0,0,0,9.9814,-5.9675,0,-5.9675,0.099835,0,0,0,2.3264,7.7823,12.201,0
0.015667,0.031788,0,0.010386,-0.0078238,0,-0.0078238,-0.00292,0,0,0,0,10.451,-6.0183,0,-6.0183,0.21527,0,0,0,2.4615,7.8107,12.174,0
0.0092441,0.034833,0,0.015594,0.0002619,0,0.0002619,-0.0086259,0,0,0,0,14.292,0.20146,0,0.20146,-4.3382,0,0,0,2.2971,6.8578,11.512,0
0.0086629,0.03488,0,0.015453,0.00063075,0,0.00063075,-0.0082497,0,0,0,0,14.262,0.48519,0,0.48519,-3.9711,0,0,0,2.3748,6.8193,11.502,0
-3.9851e-06,0.037059,0,-0.00034185,7.3813e-05,0,7.3813e-05,0.0026215,0,0,0,0,0.48855,0.05678,0,0.05678,2.768,0,0,0,0.75152,6.1276,10.194,0
-1.156e-05,0.036989,0,-0.00037559,6.2808e-06,0,6.2808e-06,0.0026289,0,0,0,0,0.45394,0.0048314,0,0.0048314,2.7651,0,0,0,0.74286,6.1552,10.167,0
0.011795,0.033293,0,0.015512,-0.002727,0,-0.002727,-0.0079697,0,0,0,0,14.419,-2.0977,0,-2.0977,-3.644,0,0,0,2.4866,7.0582,11.71,0
0.011622,0.032979,0,0.015141,-0.0029812,0,-0.0029812,-0.0079504,0,0,0,0,14.017,-2.2933,0,-2.2933,-3.7452,0,0,0,2.3705,7.0612,11.749,0
0.011032,0.032759,0,0.014704,-0.0029792,0,-0.0029792,-0.0077401,0,0,0,0,13.606,-2.2917,0,-2.2917,-3.6583,0,0,0,2.2957,7.0325,11.777,0
0.011528,0.03268,0,0.015181,-0.0030812,0,-0.0030812,-0.0077189,0,0,0,0,14.137,-2.3701,0,-2.3701,-3.4777,0,0,0,2.4599,7.0711,11.787,0
0.012137,0.032891,0,0.015141,-0.0029812,0,-0.0029812,-0.0079504,0,0,0,0,14.017,-2.2933,0,-2.2933,-3.7452,0,0,0,2.3705,7.1003,11.76,0
0.01202,0.032599,0,0.015313,-0.0033678,0,-0.0033678,-0.0076731,0,0,0,0,14.298,-2.5906,0,-2.5906,-3.3837,0,0,0,2.5187,7.1097,11.798,0
0.011409,0.032391,0,0.014356,-0.0036095,0,-0.0036095,-0.0073873,0,0,0,0,13.341,-2.7765,0,-2.7765,-3.3852,0,0,0,2.2974,7.0811,11.826,0
0.011877,0.032314,0,0.014867,-0.0036914,0,-0.0036914,-0.0073783,0,0,0,0,13.905,-2.8395,0,-2.8395,-3.2066,0,0,0,2.469,7.1195,11.837,0
0.012506,0.032522,0,0.015311,-0.0036826,0,-0.0036826,-0.007605,0,0,0,0,14.318,-2.8328,0,-2.8328,-3.3095,0,0,0,2.5405,7.148,11.809,0
0.01234,0.032239,0,0.014891,-0.00399,0,-0.00399,-0.0073069,0,0,0,0,13.955,-3.0692,0,-3.0692,-3.1205,0,0,0,2.5002,7.1579,11.848,0
0.011263,0.032114,0,0.013941,-0.003975,0,-0.003975,-0.0068461,0,0,0,0,13.063,-3.0577,0,-3.0577,-2.9272,0,0,0,2.339,7.091,11.865,0
0.010812,0.03219,0,0.013893,-0.0036144,0,-0.0036144,-0.0071553,0,0,0,0,12.909,-2.7803,0,-2.7803,-3.2827,0,0,0,2.2214,7.0525,11.854,0
0.012982,0.032442,0,0.014879,-0.0042086,0,-0.0042086,-0.007413,0,0,0,0,13.907,-3.2374,0,-3.2374,-3.241,0,0,0,2.4613,7.1864,11.82,0
0.012796,0.032164,0,0.014914,-0.0042941,0,-0.0042941,-0.0072233,0,0,0,0,14.008,-3.3032,0,-3.3032,-3.021,0,0,0,2.5354,7.1964,11.858,0
0.013503,0.032352,0,0.015383,-0.0043291,0,-0.0043291,-0.0074014,0,0,0,0,14.465,-3.3301,0,-3.3301,-3.062,0,0,0,2.6314,7.2291,11.833,0
0.01322,0.032076,0,0.014325,-0.0048427,0,-0.0048427,-0.006922,0,0,0,0,13.46,-3.7251,0,-3.7251,-2.8841,0,0,0,2.4405,7.2349,11.872,0
0.012574,0.031896,0,0.013896,-0.0047858,0,-0.0047858,-0.0067622,0,0,0,0,13.041,-3.6814,0,-3.6814,-2.8499,0,0,0,2.3519,7.2063,11.898,0
0.012997,0.031831,0,0.013863,-0.0051,0,-0.0051,-0.006429,0,0,0,0,13.115,-3.9231,0,-3.9231,-2.4945,0,0,0,2.4509,7.2448,11.908,0
0.013647,0.03201,0,0.014325,-0.0048427,0,-0.0048427,-0.006922,0,0,0,0,13.46,-3.7251,0,-3.7251,-2.8841,0,0,0,2.4405,7.2725,11.883,0
0.01341,0.031771,0,0.013863,-0.0051,0,-0.0051,-0.006429,0,0,0,0,13.115,-3.9231,0,-3.9231,-2.4945,0,0,0,2.4509,7.2831,11.919,0
0.014112,0.031965,0,0.014306,-0.0053502,0,-0.0053502,-0.0067067,0,0,0,0,13.51,-4.1156,0,-4.1156,-2.6537,0,0,0,2.5053,7.3115,11.891,0
0.01382,0.03172,0,0.013809,-0.0056399,0,-0.0056399,-0.0061361,0,0,0,0,13.152,-4.3384,0,-4.3384,-2.1905,0,0,0,2.5296,7.3216,11.929,0
9.2749e-05,0.037555,0,0.0010247,0.00044507,0,0.00044507,0.0021663,0,0,0,0,1.8402,0.34236,0,0.34236,2.7183,0,0,0,1.052,6.2565,10.405,0
-0.0083622,0.030215,0,0.0093023,0.0051986,0,0.0051986,-0.0041508,0,0,0,0,8.8539,3.9989,0,3.9989,-1.4946,0,0,0,1.6983,5.216,12.201,0
0.0077559,0.035516,0,0.014958,0.0016015,0,0.0016015,-0.0079224,0,0,0,0,13.826,1.2319,0,1.2319,-3.7747,0,0,0,2.3195,6.761,11.414,0
-0.0047804,0.030311,0,0.0089189,0.0031315,0,0.0031315,-0.0041179,0,0,0,0,8.4434,2.4088,0,2.4088,-1.5849,0,0,0,1.5827,5.608,12.203,0
0.0024393,0.037666,0,0.0083395,0.0028122,0,0.0028122,-0.0026406,0,0,0,0,8.2938,2.1633,0,2.1633,-0.15242,0,0,0,1.8788,6.4571,10.933,0
-0.013587,0.031018,0,0.010129,0.0074781,0,0.0074781,-0.0033515,0,0,0,0,10.026,5.7524,0,5.7524,-0.3437,0,0,0,2.2344,4.6795,12.196,0
-0.014167,0.031193,0,0.010571,0.0076857,0,0.0076857,-0.0033694,0,0,0,0,10.505,5.9121,0,5.9121,-0.21779,0,0,0,2.3741,4.6411,12.186,0
-0.015008,0.03136,0,0.011122,0.0076582,0,0.0076582,-0.0035521,0,0,0,0,11.051,5.8909,0,5.8909,-0.23677,0,0,0,2.4956,4.6311,12.147,0
-0.014758,0.031381,0,0.010747,0.0077659,0,0.0077659,-0.0033024,0,0,0,0,10.721,5.9737,0,5.9737,-0.086106,0,0,0,2.4542,4.6026,12.175,0
-0.015621,0.031549,0,0.011025,0.0075563,0,0.0075563,-0.0033784,0,0,0,0,11.001,5.8125,0,5.8125,-0.078068,0,0,0,2.5207,4.5927,12.136,0
-0.015348,0.031575,0,0.01061,0.0076709,0,0.0076709,-0.0031309,0,0,0,0,10.628,5.9007,0,5.9007,0.057378,0,0,0,2.4658,4.5666,12.164,0
0.0060538,0.030294,0,0.0091334,-0.003817,0,-0.003817,-0.0041911,0,0,0,0,8.655,-2.9362,0,-2.9362,-1.5945,0,0,0,1.6293,6.852,12.192,0
-0.015887,0.031563,0,0.012914,0.0070589,0,0.0070589,-0.0047757,0,0,0,0,12.617,5.4299,0,5.4299,-0.99065,0,0,0,2.6829,4.7712,12.004,0
-0.014556,0.03167,0,0.013869,0.0058534,0,0.0058534,-0.0061323,0,0,0,0,13.219,4.5026,0,4.5026,-2.1666,0,0,0,2.5505,4.9352,11.946,0
-0.014578,0.031536,0,0.012894,0.0061861,0,0.0061861,-0.0055285,0,0,0,0,12.347,4.7585,0,4.7585,-1.8244,0,0,0,2.4283,4.9069,11.973,0
-0.015218,0.031765,0,0.013869,0.0058534,0,0.0058534,-0.0061323,0,0,0,0,13.219,4.5026,0,4.5026,-2.1666,0,0,0,2.5505,4.8964,11.935,0
-0.013666,0.03209,0,0.014804,0.0048181,0,0.0048181,-0.0070373,0,0,0,0,13.948,3.7062,0,3.7062,-2.853,0,0,0,2.5603,5.0594,11.872,0
-0.013746,0.031901,0,0.014186,0.0054236,0,0.0054236,-0.0064651,0,0,0,0,13.458,4.172,0,4.172,-2.4277,0,0,0,2.5455,5.0322,11.901,0
-0.013475,0.032278,0,0.014706,0.0042966,0,0.0042966,-0.0072288,0,0,0,0,13.778,3.3051,0,3.3051,-3.0955,0,0,0,2.4651,5.0909,11.845,0
-0.015869,0.031531,0,0.011399,0.0074945,0,0.0074945,-0.0036105,0,0,0,0,11.336,5.765,0,5.765,-0.20964,0,0,0,2.5677,4.6247,12.106,0
-0.014511,0.031845,0,0.014166,0.0055968,0,0.0055968,-0.0064062,0,0,0,0,13.455,4.3052,0,4.3052,-2.3698,0,0,0,2.5581,4.9669,11.914,0
-2.2382e-05,0.037107,0,-0.00021516,-2.4895e-05,0,-2.4895e-05,0.0026014,0,0,0,0,0.62115,-0.01915,0,-0.01915,2.7877,0,0,0,0.78666,6.2009,10.213,0
-0.015558,0.031407,0,0.01214,0.0071369,0,0.0071369,-0.0043467,0,0,0,0,11.908,5.4899,0,5.4899,-0.77435,0,0,0,2.5693,4.7164,12.064,0
-0.016221,0.031564,0,0.01214,0.0071369,0,0.0071369,-0.0043467,0,0,0,0,11.908,5.4899,0,5.4899,-0.77435,0,0,0,2.5693,4.6733,12.056,0
0.00128,0.037877,0,0.0058212,0.0024438,0,0.0024438,-0.00069601,0,0,0,0,6.1675,1.8798,0,1.8798,1.1542,0,0,0,1.6896,6.3812,10.769,0
0.0011008,0.037895,0,0.0052089,0.0022528,0,0.0022528,-0.00027069,0,0,0,0,5.6348,1.7329,0,1.7329,1.4198,0,0,0,1.628,6.371,10.731,0
0.0073484,0.030235,0,0.0093003,-0.0046492,0,-0.0046492,-0.004193,0,0,0,0,8.8378,-3.5763,0,-3.5763,-1.5416,0,0,0,1.6837,6.9957,12.196,0
0.0086379,0.030214,0,0.0090364,-0.0054113,0,-0.0054113,-0.0041195,0,0,0,0,8.572,-4.1626,0,-4.1626,-1.5479,0,0,0,1.6209,7.1382,12.2,0
0.00922,0.03034,0,0.010015,-0.0053664,0,-0.0053664,-0.0046509,0,0,0,0,9.4726,-4.128,0,-4.128,-1.8091,0,0,0,1.7685,7.1673,12.173,0
0.0095453,0.030516,0,0.010954,-0.0052479,0,-0.0052479,-0.0049746,0,0,0,0,10.398,-4.0368,0,-4.0368,-1.8553,0,0,0,1.9713,7.1576,12.135,0
0.0098215,0.030476,0,0.010358,-0.0056902,0,-0.0056902,-0.0047263,0,0,0,0,9.8244,-4.3771,0,-4.3771,-1.779,0,0,0,1.8566,7.1959,12.145,0
0.0094712,0.030305,0,0.010313,-0.0056425,0,-0.0056425,-0.0045289,0,0,0,0,9.8398,-4.3404,0,-4.3404,-1.577,0,0,0,1.9068,7.2058,12.184,0
0.010088,0.030442,0,0.010772,-0.0057203,0,-0.0057203,-0.0047359,0,0,0,0,10.276,-4.4002,0,-4.4002,-1.6532,0,0,0,1.9898,7.2342,12.156,0
0.0097144,0.030278,0,0.0096377,-0.0060055,0,-0.0060055,-0.0040583,0,0,0,0,9.253,-4.6196,0,-4.6196,-1.2824,0,0,0,1.8394,7.2442,12.194,0
0.010342,0.030417,0,0.010256,-0.0059203,0,-0.0059203,-0.0045861,0,0,0,0,9.758,-4.5541,0,-4.5541,-1.6587,0,0,0,1.8691,7.2726,12.167,0
0.0099435,0.030261,0,0.0096377,-0.0060055,0,-0.0060055,-0.0040583,0,0,0,0,9.253,-4.6196,0,-4.6196,-1.2824,0,0,0,1.8394,7.2826,12.205,0
0.010585,0.0304,0,0.010027,-0.0063586,0,-0.0063586,-0.0042754,0,0,0,0,9.6095,-4.8912,0,-4.8912,-1.3925,0,0,0,1.8962,7.311,12.177,0
0.0036181,0.033769,0,0.012781,-0.00011968,0,-0.00011968,-0.0068492,0,0,0,0,11.787,-0.09206,0,-0.09206,-3.3131,0,0,0,1.9555,6.4559,11.616,0
0.0010059,0.030571,0,0.0090926,-0.00058956,0,-0.00058956,-0.0043042,0,0,0,0,8.5729,-0.45351,0,-0.45351,-1.7323,0,0,0,1.5786,6.2778,12.175,0
-0.0041394,0.030547,0,0.0095495,0.0023237,0,0.0023237,-0.004597,0,0,0,0,8.9784,1.7874,0,1.7874,-1.9035,0,0,0,1.6327,5.7035,12.159,0
-0.0038826,0.030383,0,0.0091362,0.0023325,0,0.0023325,-0.004322,0,0,0,0,8.6149,1.7942,0,1.7942,-1.7375,0,0,0,1.5871,5.7134,12.197,0
0.0082182,0.031008,0,0.011275,-0.0037527,0,-0.0037527,-0.0054733,0,0,0,0,10.585,-2.8867,0,-2.8867,-2.2977,0,0,0,1.9125,6.9563,12.042,0
0.010158,0.03066,0,0.010954,-0.0052479,0,-0.0052479,-0.0049746,0,0,0,0,10.398,-4.0368,0,-4.0368,-1.8553,0,0,0,1.9713,7.1867,12.107,0
0.0052127,0.031353,0,0.010993,-0.0020614,0,-0.0020614,-0.0057113,0,0,0,0,10.197,-1.5857,0,-1.5857,-2.6522,0,0,0,1.7411,6.66,11.995,0
0.0075148,0.031146,0,0.010914,-0.0034505,0,-0.0034505,-0.0055311,0,0,0,0,10.17,-2.6542,0,-2.6542,-2.4801,0,0,0,1.7746,6.8802,12.021,0
0.0071546,0.031217,0,0.011314,-0.0032664,0,-0.0032664,-0.005571,0,0,0,0,10.597,-2.5126,0,-2.5126,-2.3919,0,0,0,1.8934,6.8421,12.01,0
0.00091364,0.031863,0,0.010879,-0.00035829,0,-0.00035829,-0.0055476,0,0,0,0,10.126,-0.27561,0,-0.27561,-2.5099,0,0,0,1.7575,6.2472,11.916,0
-0.007454,0.031177,0,0.011612,0.0032531,0,0.0032531,-0.0058205,0,0,0,0,10.842,2.5024,0,2.5024,-2.5679,0,0,0,1.9094,5.4532,12.017,0
0.0051452,0.033323,0,0.01301,-0.00063016,0,-0.00063016,-0.0070174,0,0,0,0,11.983,-0.48474,0,-0.48474,-3.4224,0,0,0,1.9756,6.5811,11.686,0
0.0070892,0.032787,0,0.013266,-0.001577,0,-0.001577,-0.0071365,0,0,0,0,12.226,-1.2131,0,-1.2131,-3.4688,0,0,0,2.0208,6.7448,11.768,0
-0.0046405,0.034343,0,0.013138,-0.00031782,0,-0.00031782,-0.0070301,0,0,0,0,12.12,-0.24448,0,-0.24448,-3.3941,0,0,0,2.0136,5.7933,11.539,0
0.0072676,0.031446,0,0.011711,-0.0028325,0,-0.0028325,-0.0058613,0,0,0,0,10.937,-2.1788,0,-2.1788,-2.5802,0,0,0,1.9285,6.8322,11.972,0
0.0067853,0.031289,0,0.011329,-0.002791,0,-0.002791,-0.0056383,0,0,0,0,10.59,-2.1469,0,-2.1469,-2.4612,0,0,0,1.876,6.8037,12,0
0.0058847,0.034016,0,0.013448,-1.7165e-05,0,-1.7165e-05,-0.0072593,0,0,0,0,12.385,-0.013204,0,-0.013204,-3.5439,0,0,0,2.0402,6.6283,11.592,0
-0.00030327,0.034532,0,0.012346,-5.8875e-05,0,-5.8875e-05,-0.0064936,0,0,0,0,11.427,-0.045288,0,-0.045288,-3.0656,0,0,0,1.9295,6.1383,11.491,0
-0.00077487,0.034605,0,0.012391,-9.6107e-05,0,-9.6107e-05,-0.0064777,0,0,0,0,11.481,-0.073929,0,-0.073929,-3.0333,0,0,0,1.9495,6.0998,11.48,0
-0.00089307,0.034856,0,0.012228,-0.00016644,0,-0.00016644,-0.006371,0,0,0,0,11.338,-0.12803,0,-0.12803,-2.9697,0,0,0,1.931,6.0899,11.442,0
-0.0012471,0.034682,0,0.012317,-0.0001949,0,-0.0001949,-0.0064514,0,0,0,0,11.408,-0.14993,0,-0.14993,-3.0289,0,0,0,1.9337,6.0613,11.47,0
-0.0013622,0.034934,0,0.012363,-0.00033997,0,-0.00033997,-0.0063512,0,0,0,0,11.492,-0.26152,0,-0.26152,-2.9035,0,0,0,1.982,6.0514,11.431,0
-0.0017195,0.034763,0,0.012348,-0.00029597,0,-0.00029597,-0.0064681,0,0,0,0,11.437,-0.22767,0,-0.22767,-3.0371,0,0,0,1.9383,6.0229,11.459,0
0.0060887,0.031664,0,0.011681,-0.0023717,0,-0.0023717,-0.0058993,0,0,0,0,10.891,-1.8244,0,-1.8244,-2.6319,0,0,0,1.9061,6.7169,11.94,0
0.0060294,0.031434,0,0.011323,-0.0023344,0,-0.0023344,-0.0056862,0,0,0,0,10.568,-1.7957,0,-1.7957,-2.5158,0,0,0,1.8582,6.7268,11.978,0
-0.0049308,0.031102,0,0.010358,0.0022649,0,0.0022649,-0.0051382,0,0,0,0,9.6882,1.7422,0,1.7422,-2.2318,0,0,0,1.7207,5.6737,12.043,0
-0.0051006,0.030947,0,0.0099989,0.002539,0,0.002539,-0.0049982,0,0,0,0,9.34,1.9531,0,1.9531,-2.1962,0,0,0,1.6486,5.6452,12.071,0
0.0094879,0.032701,0,0.014015,-0.0023153,0,-0.0023153,-0.0072344,0,0,0,0,13.016,-1.781,0,-1.781,-3.3297,0,0,0,2.2353,6.9265,11.783,0
-0.0044963,0.034066,0,0.012957,8.0973e-05,0,8.0973e-05,-0.0069332,0,0,0,0,11.953,0.062287,0,0.062287,-3.3474,0,0,0,1.9859,5.8033,11.577,0
0.0052646,0.034342,0,0.013563,8.4097e-05,0,8.4097e-05,-0.0071724,0,0,0,0,12.54,0.06469,0,0.06469,-3.4103,0,0,0,2.1069,6.5799,11.543,0
-0.00042644,0.037834,0,0.0052887,-0.00048598,0,-0.00048598,-0.00057131,0,0,0,0,5.6234,-0.37383,0,-0.37383,1.1157,0,0,0,1.5552,6.0832,10.722,0
-0.00061972,0.037822,0,0.0057854,-0.00089005,0,-0.00089005,-0.0011948,0,0,0,0,5.9636,-0.68466,0,-0.68466,0.59425,0,0,0,1.5134,6.0547,10.75,0
-0.00012906,0.037617,0,0.0010976,-0.00030956,0,-0.00030956,0.0020436,0,0,0,0,1.8799,-0.23812,0,-0.23812,2.6075,0,0,0,1.0356,6.0808,10.434,0
0.00018193,0.037751,0,0.0027447,0.00053522,0,0.00053522,0.0012127,0,0,0,0,3.4159,0.41171,0,0.41171,2.2375,0,0,0,1.3046,6.2444,10.515,0
0.00027845,0.037758,0,0.0018994,0.00066537,0,0.00066537,0.0015284,0,0,0,0,2.5912,0.51182,0,0.51182,2.3058,0,0,0,1.1301,6.2822,10.522,0
-0.00026683,0.037822,0,0.0031237,-0.00076304,0,-0.00076304,0.00077569,0,0,0,0,3.6883,-0.58696,0,-0.58696,1.8822,0,0,0,1.2855,6.0832,10.579,0
0.00026701,0.037844,0,0.0038568,0.00069638,0,0.00069638,0.00018898,0,0,0,0,4.3006,0.53568,0,0.53568,1.4792,0,0,0,1.3338,6.2359,10.621,0
0.00033381,0.037833,0,0.0033102,0.00095524,0,0.00095524,0.00086506,0,0,0,0,3.9228,0.7348,0,0.7348,2.0419,0,0,0,1.3765,6.2644,10.593,0
-0.00060617,0.037706,0,0.0063653,-0.00080185,0,-0.00080185,-0.0016423,0,0,0,0,6.4534,-0.61681,0,-0.61681,0.29378,0,0,0,1.557,6.0746,10.827,0
-0.00084749,0.037745,0,0.0065015,-0.0013495,0,-0.0013495,-0.0014109,0,0,0,0,6.6794,-1.0381,0,-1.0381,0.59294,0,0,0,1.6782,6.0361,10.816,0
-0.0014337,0.033308,0,0.012116,0.00015252,0,0.00015252,-0.0064033,0,0,0,0,11.203,0.11732,0,0.11732,-3.0423,0,0,0,1.8833,6.044,11.68,0
-0.0008046,0.037456,0,0.0081879,-0.0010369,0,-0.0010369,-0.0027412,0,0,0,0,8.094,-0.79758,0,-0.79758,-0.31303,0,0,0,1.7956,6.066,10.932,0
-0.0019585,0.034331,0,0.012569,-0.00021313,0,-0.00021313,-0.0065765,0,0,0,0,11.644,-0.16394,0,-0.16394,-3.0834,0,0,0,1.9755,6.0042,11.526,0
-0.0011077,0.037621,0,0.0074977,-0.0015384,0,-0.0015384,-0.0021567,0,0,0,0,7.5282,-1.1834,0,-1.1834,0.10174,0,0,0,1.7608,6.0175,10.883,0
0.0029406,0.036376,0,0.011481,0.00168,0,0.00168,-0.0055432,0,0,0,0,10.789,1.2923,0,1.2923,-2.3064,0,0,0,1.9576,6.4235,11.212,0
0.0031296,0.036162,0,0.011837,0.001569,0,0.001569,-0.005827,0,0,0,0,11.087,1.207,0,1.207,-2.5009,0,0,0,1.9814,6.4334,11.25,0
0.0099957,0.034139,0,0.015698,-0.0010657,0,-0.0010657,-0.0082771,0,0,0,0,14.522,-0.81977,0,-0.81977,-3.9205,0,0,0,2.4464,6.9151,11.601,0
0.0097794,0.032074,0,0.01297,-0.0033366,0,-0.0033366,-0.0067274,0,0,0,0,12.035,-2.5666,0,-2.5666,-3.1167,0,0,0,2.0582,6.9846,11.871,0
0.0058737,0.035847,0,0.013636,0.0019847,0,0.0019847,-0.0070346,0,0,0,0,12.665,1.5267,0,1.5267,-3.2351,0,0,0,2.1761,6.6357,11.343,0
0.0062009,0.036097,0,0.01374,0.00237,0,0.00237,-0.0070633,0,0,0,0,12.77,1.8231,0,1.8231,-3.2322,0,0,0,2.2011,6.6642,11.315,0
0.0067588,0.036093,0,0.014224,0.0023473,0,0.0023473,-0.0075674,0,0,0,0,13.136,1.8056,0,1.8056,-3.6265,0,0,0,2.1946,6.7027,11.326,0
0.0065177,0.036358,0,0.01374,0.00237,0,0.00237,-0.0070633,0,0,0,0,12.77,1.8231,0,1.8231,-3.2322,0,0,0,2.2011,6.6928,11.287,0
0.0055369,0.035605,0,0.013532,0.001637,0,0.001637,-0.0070069,0,0,0,0,12.56,1.2592,0,1.2592,-3.2388,0,0,0,2.1511,6.6071,11.371,0
0.0079355,0.035221,0,0.014976,0.0010342,0,0.0010342,-0.0081793,0,0,0,0,13.76,0.79557,0,0.79557,-4.0512,0,0,0,2.2405,6.7709,11.452,0
-0.012661,0.031416,0,0.013188,0.0053586,0,0.0053586,-0.0061212,0,0,0,0,12.475,4.122,0,4.122,-2.3789,0,0,0,2.3298,5.0507,11.977,0
-0.0043307,0.036043,0,0.012762,-0.0019198,0,-0.0019198,-0.0063098,0,0,0,0,11.944,-1.4768,0,-1.4768,-2.7264,0,0,0,2.1272,5.8005,11.289,0
-0.0038698,0.035923,0,0.012745,-0.0013799,0,-0.0013799,-0.0064054,0,0,0,0,11.894,-1.0615,0,-1.0615,-2.8372,0,0,0,2.0901,5.839,11.3,0
-0.003471,0.036063,0,0.012255,-0.0015524,0,-0.0015524,-0.0062716,0,0,0,0,11.399,-1.1942,0,-1.1942,-2.8518,0,0,0,1.9725,5.8675,11.272,0
-0.005505,0.031927,0,0.011878,0.0019552,0,0.0019552,-0.0061465,0,0,0,0,11.026,1.504,0,1.504,-2.8386,0,0,0,1.8894,5.6724,11.899,0
-0.010396,0.032568,0,0.014462,0.0028062,0,0.0028062,-0.0075212,0,0,0,0,13.412,2.1586,0,2.1586,-3.4974,0,0,0,2.2881,5.3268,11.803,0
0.012333,0.031646,0,0.013399,-0.0050214,0,-0.0050214,-0.0064394,0,0,0,0,12.601,-3.8626,0,-3.8626,-2.6592,0,0,0,2.2942,7.2162,11.936,0
-0.0069631,0.034295,0,0.014342,-0.00014404,0,-0.00014404,-0.0076424,0,0,0,0,13.241,-0.1108,0,-0.1108,-3.6702,0,0,0,2.2086,5.621,11.562,0
-0.0098851,0.033497,0,0.014692,0.0017086,0,0.0017086,-0.007827,0,0,0,0,13.564,1.3143,0,1.3143,-3.7577,0,0,0,2.263,5.4021,11.681,0
0.0020615,0.034205,0,0.0125,7.8778e-05,0,7.8778e-05,-0.0065816,0,0,0,0,11.566,0.060599,0,0.060599,-3.1117,0,0,0,1.951,6.3302,11.545,0
0.0024203,0.034399,0,0.012568,0.00016133,0,0.00016133,-0.0066056,0,0,0,0,11.633,0.1241,0,0.1241,-3.1157,0,0,0,1.9655,6.3589,11.517,0
-0.0047274,0.03246,0,0.012041,0.0011907,0,0.0011907,-0.0063166,0,0,0,0,11.15,0.91596,0,0.91596,-2.9717,0,0,0,1.8872,5.7579,11.816,0
-0.0045154,0.032215,0,0.012041,0.0011907,0,0.0011907,-0.0063166,0,0,0,0,11.15,0.91596,0,0.91596,-2.9717,0,0,0,1.8872,5.7678,11.854,0
0.0075324,0.0358,0,0.014803,0.0020408,0,0.0020408,-0.007762,0,0,0,0,13.708,1.5698,0,1.5698,-3.6495,0,0,0,2.3213,6.7494,11.375,0
0.015993,0.031584,0,0.010983,-0.0075996,0,-0.0075996,-0.0033751,0,0,0,0,10.956,-5.8458,0,-5.8458,-0.088236,0,0,0,2.508,7.7247,12.113,0
-0.013925,0.031223,0,0.0096011,0.0078413,0,0.0078413,-0.0029813,0,0,0,0,9.5678,6.0318,0,6.0318,-0.11098,0,0,0,2.1823,4.6131,12.212,0
0.013106,0.032707,0,0.015297,-0.0039597,0,-0.0039597,-0.0077326,0,0,0,0,14.261,-3.0459,0,-3.0459,-3.4544,0,0,0,2.4937,7.1757,11.785,0
-0.0018599,0.037814,0,0.0070934,-0.0028898,0,-0.0028898,-0.0020171,0,0,0,0,7.1299,-2.2229,0,-2.2229,0.12193,0,0,0,1.6735,5.903,10.852,0
-0.0015638,0.037827,0,0.0065427,-0.0024646,0,-0.0024646,-0.0013191,0,0,0,0,6.7549,-1.8958,0,-1.8958,0.70739,0,0,0,1.7221,5.9308,10.823,0
-0.0021896,0.037805,0,0.0070934,-0.0028898,0,-0.0028898,-0.0020171,0,0,0,0,7.1299,-2.2229,0,-2.2229,0.12193,0,0,0,1.6735,5.8726,10.879,0
-0.0013381,0.037768,0,0.0069143,-0.0016464,0,-0.0016464,-0.0016942,0,0,0,0,7.0397,-1.2665,0,-1.2665,0.41774,0,0,0,1.7209,5.9691,10.834,0
-0.0012902,0.037837,0,0.005788,-0.0019382,0,-0.0019382,-0.0010868,0,0,0,0,6.0021,-1.4909,0,-1.4909,0.7138,0,0,0,1.5498,5.9592,10.795,0
0.0019544,0.030419,0,0.0085984,-0.0010628,0,-0.0010628,-0.0039418,0,0,0,0,8.1493,-0.81755,0,-0.81755,-1.497,0,0,0,1.5351,6.3931,12.207,0
0.00077743,0.037887,0,0.0036644,0.0015792,0,0.0015792,0.00048356,0,0,0,0,4.1862,1.2148,0,1.2148,1.7394,0,0,0,1.3675,6.35,10.655,0
-0.010693,0.030352,0,0.0095716,0.0065545,0,0.0065545,-0.0039098,0,0,0,0,9.2293,5.0419,0,5.0419,-1.141,0,0,0,1.8665,4.9671,12.203,0
-0.010793,0.030433,0,0.010068,0.0061143,0,0.0061143,-0.0043638,0,0,0,0,9.6251,4.7033,0,4.7033,-1.4762,0,0,0,1.8805,4.9952,12.176,0
-0.010183,0.03027,0,0.0095716,0.0065545,0,0.0065545,-0.0039098,0,0,0,0,9.2293,5.0419,0,5.0419,-1.141,0,0,0,1.8665,5.0056,12.213,0
