"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.00088027,0.030127,0,0.00153,-0.00080574,0,-0.00080574,-0.00020782,0,0,0,0,16.128,-6.198,0,-6.198,2.7603,0,0,0,4.3589,5.5026,11.364,0
0.00021283,0.030108,0,0.0004876,0.0005144,0,0.0005144,0.00027631,0,0,0,0,6.2692,3.9569,0,3.9569,4.6438,0,0,0,2.5184,6.6059,11.053,0
-0.00025104,0.030118,0,0.00049223,-0.00056629,0,-0.00056629,0.00027231,0,0,0,0,6.3068,-4.356,0,-4.356,4.6151,0,0,0,2.5205,5.7186,11.06,0
0.00086482,0.029587,0,0.0020902,-6.8488e-05,0,-6.8488e-05,-0.00065527,0,0,0,0,20.81,-0.52683,0,-0.52683,-0.30985,0,0,0,4.7307,6.5743,12.264,0
-0.00087506,0.02959,0,0.0020876,5.5928e-05,0,5.5928e-05,-0.00064765,0,0,0,0,20.806,0.43021,0,0.43021,-0.2348,0,0,0,4.7472,5.7516,12.268,0
0.0013159,0.030069,0,0.0019723,0.0008156,0,0.0008156,-0.00045462,0,0,0,0,20.175,6.2738,0,6.2738,1.5064,0,0,0,5.0035,6.9474,11.507,0
-0.001329,0.030082,0,0.0020956,-0.00085431,0,-0.00085431,-0.00045018,0,0,0,0,21.545,-6.5716,0,-6.5716,1.9616,0,0,0,5.4245,5.381,11.504,0
-8.0214e-05,0.030044,0,0.00015504,-0.00039907,0,-0.00039907,0.00048177,0,0,0,0,3.292,-3.0698,0,-3.0698,5.8053,0,0,0,2.0994,5.8084,10.889,0
0.0012515,0.029545,0,0.0020427,-0.00010217,0,-0.00010217,-0.00064775,0,0,0,0,20.312,-0.78593,0,-0.78593,-0.38385,0,0,0,4.5988,6.7613,12.268,0
-0.0012625,0.029554,0,0.0020597,0.00010546,0,0.00010546,-0.00064882,0,0,0,0,20.496,0.8112,0,0.8112,-0.33954,0,0,0,4.6514,5.5641,12.268,0
7.1609e-05,0.030055,0,0.00021169,0.00040211,0,0.00040211,0.00047009,0,0,0,0,3.876,3.0931,0,3.0931,5.8637,0,0,0,2.2476,6.5325,10.921,0
-0.0017579,0.030036,0,0.0024445,-0.00084342,0,-0.00084342,-0.0005771,0,0,0,0,24.96,-6.4878,0,-6.4878,1.717,0,0,0,6.1563,5.2684,11.612,0
0.0017355,0.030022,0,0.0025619,0.00083491,0,0.00083491,-0.00061998,0,0,0,0,26.109,6.4224,0,6.4224,1.6328,0,0,0,6.4019,7.0565,11.612,0
-1.3399e-05,0.029973,0,5.1102e-05,0.00029415,0,0.00029415,0.000619,0,0,0,0,2.6022,2.2627,0,2.2627,6.9707,0,0,0,2.2091,6.4654,10.786,0
-0.0015624,0.02953,0,0.0019711,0.00014709,0,0.00014709,-0.00063034,0,0,0,0,19.582,1.1314,0,1.1314,-0.42872,0,0,0,4.4201,5.414,12.268,0
0.0015479,0.029519,0,0.0019461,-0.00015939,0,-0.00015939,-0.00062195,0,0,0,0,19.335,-1.2261,0,-1.2261,-0.41908,0,0,0,4.3652,6.9096,12.266,0
-0.0022031,0.030002,0,0.002906,-0.00081877,0,-0.00081877,-0.00076623,0,0,0,0,29.408,-6.2982,0,-6.2982,1.16,0,0,0,7.0541,5.1533,11.71,0
0.0021828,0.029986,0,0.002899,0.00081017,0,0.00081017,-0.00076954,0,0,0,0,29.32,6.2321,0,6.2321,1.1007,0,0,0,7.0202,7.1717,11.71,0
-7.748e-06,0.029953,0,-3.7283e-05,-0.0002563,0,-0.0002563,0.00069536,0,0,0,0,1.8827,-1.9715,0,-1.9715,7.5184,0,0,0,2.1695,5.8718,10.75,0
0.0018355,0.02951,0,0.0018668,-0.00019912,0,-0.00019912,-0.00060833,0,0,0,0,18.509,-1.5317,0,-1.5317,-0.53066,0,0,0,4.1488,7.0607,12.268,0
-0.0018465,0.029523,0,0.0018175,0.00020532,0,0.00020532,-0.00058907,0,0,0,0,18.03,1.5794,0,1.5794,-0.48169,0,0,0,4.0496,5.2643,12.27,0
-5.5793e-05,0.029862,0,-0.00014681,0.00021373,0,0.00021373,0.00078769,0,0,0,0,0.98343,1.6441,0,1.6441,8.1719,0,0,0,2.1128,6.4088,10.645,0
0.0026471,0.029987,0,0.0033239,0.0006998,0,0.0006998,-0.00091592,0,0,0,0,33.507,5.3831,0,5.3831,0.8928,0,0,0,7.9383,7.2951,11.801,0
-0.0026603,0.030003,0,0.0033167,-0.00069098,0,-0.00069098,-0.00091821,0,0,0,0,33.42,-5.3153,0,-5.3153,0.84388,0,0,0,7.9071,5.0317,11.801,0
2.2992e-05,0.029836,0,-0.0001896,-0.00022044,0,-0.00022044,0.00083571,0,0,0,0,0.67162,-1.6957,0,-1.6957,8.5586,0,0,0,2.1301,5.9298,10.61,0
0.0021067,0.029547,0,0.0016688,-0.00020022,0,-0.00020022,-0.0005339,0,0,0,0,16.578,-1.5401,0,-1.5401,-0.3655,0,0,0,3.7414,7.2143,12.267,0
-0.002125,0.029566,0,0.0016421,0.00019216,0,0.00019216,-0.00053112,0,0,0,0,16.295,1.4781,0,1.4781,-0.42286,0,0,0,3.6627,5.1101,12.262,0
-6.7931e-05,0.029728,0,-0.00022235,0.00017285,0,0.00017285,0.00092698,0,0,0,0,0.61258,1.3296,0,1.3296,9.4536,0,0,0,2.323,6.3525,10.504,0
0.0030894,0.030057,0,0.0035349,0.00039113,0,0.00039113,-0.0010506,0,0,0,0,35.381,3.0087,0,3.0087,0.10835,0,0,0,8.19,7.4207,11.882,0
-0.0031069,0.030075,0,0.0035741,-0.00040684,0,-0.00040684,-0.0010347,0,0,0,0,35.865,-3.1295,0,-3.1295,0.41271,0,0,0,8.3718,4.9043,11.883,0
2.8868e-05,0.029732,0,-0.00023026,-0.00020175,0,-0.00020175,0.0008978,0,0,0,0,0.42943,-1.5519,0,-1.5519,9.1068,0,0,0,2.2007,5.9686,10.504,0
0.00235,0.029663,0,0.0013951,-0.00021206,0,-0.00021206,-0.00046265,0,0,0,0,13.806,-1.6312,0,-1.6312,-0.48472,0,0,0,3.0741,7.3657,12.266,0
-0.0023563,0.029678,0,0.0014809,0.00032496,0,0.00032496,-0.00048549,0,0,0,0,14.673,2.4997,0,2.4997,-0.45311,0,0,0,3.2814,4.9633,12.266,0
-0.00024365,0.029625,0,0.0021197,1.474e-05,0,1.474e-05,-0.00065336,0,0,0,0,21.139,0.11339,0,0.11339,-0.19187,0,0,0,4.834,6.0506,12.27,0
0.0002328,0.029625,0,0.0021265,-1.1147e-05,0,-1.1147e-05,-0.00065896,0,0,0,0,21.196,-0.08575,0,-0.08575,-0.23075,0,0,0,4.8382,6.2748,12.268,0
2.6843e-05,0.029623,0,-0.00027677,-0.00018293,0,-0.00018293,0.0010005,0,0,0,0,0.25708,-1.4072,0,-1.4072,10.082,0,0,0,2.386,6.002,10.402,0
-0.0034098,0.030198,0,0.0038902,-0.00045225,0,-0.00045225,-0.0011106,0,0,0,0,39.088,-3.4788,0,-3.4788,0.62,0,0,0,9.1634,4.8091,11.937,0
0.0034008,0.030182,0,0.0040517,0.0005753,0,0.0005753,-0.0010754,0,0,0,0,40.979,4.4254,0,4.4254,1.5401,0,0,0,9.8121,7.519,11.94,0
0.0025032,0.029814,0,0.0013599,-0.00030367,0,-0.00030367,-0.00044162,0,0,0,0,13.488,-2.3359,0,-2.3359,-0.36992,0,0,0,3.0272,7.469,12.264,0
-0.0025101,0.029839,0,0.0010769,0.0002677,0,0.0002677,-0.00035731,0,0,0,0,10.656,2.0592,0,2.0592,-0.3762,0,0,0,2.3723,4.8526,12.268,0
-6.9283e-05,0.029613,0,-0.00027776,0.00015143,0,0.00015143,0.0010302,0,0,0,0,0.34403,1.1648,0,1.1648,10.406,0,0,0,2.4807,6.3241,10.395,0
0.0036727,0.030396,0,0.0039049,0.00023147,0,0.00023147,-0.001131,0,0,0,0,39.182,1.7806,0,1.7806,0.44415,0,0,0,9.1444,7.6182,11.993,0
-0.0037045,0.030431,0,0.0036717,-9.8023e-05,0,-9.8023e-05,-0.0010796,0,0,0,0,36.789,-0.75402,0,-0.75402,0.24018,0,0,0,8.5451,4.7032,11.992,0
2.0172e-05,0.029491,0,-0.00031515,-0.00016842,0,-0.00016842,0.0011479,0,0,0,0,0.32117,-1.2955,0,-1.2955,11.576,0,0,0,2.7454,6.0358,10.289,0
-0.0026499,0.030099,0,0.0011923,0.0003558,0,0.0003558,-0.00038824,0,0,0,0,11.822,2.737,0,2.737,-0.33576,0,0,0,2.6507,4.7403,12.268,0
0.0026374,0.030077,0,0.0011911,-0.00029268,0,-0.00029268,-0.00039134,0,0,0,0,11.798,-2.2514,0,-2.2514,-0.37387,0,0,0,2.6364,7.5847,12.268,0
-0.0039345,0.030771,0,0.0038945,-0.00015745,0,-0.00015745,-0.0010854,0,0,0,0,39.219,-1.2111,0,-1.2111,0.91122,0,0,0,9.2608,4.6023,12.04,0
0.0039159,0.030752,0,0.00389,0.00013119,0,0.00013119,-0.0011044,0,0,0,0,39.106,1.0091,0,1.0091,0.68838,0,0,0,9.1834,7.7244,12.042,0
-6.5088e-05,0.029486,0,-0.00031577,0.00017008,0,0.00017008,0.0011486,0,0,0,0,0.3165,1.3083,0,1.3083,11.581,0,0,0,2.7455,6.2924,10.287,0
-6.0557e-05,0.02935,0,-0.00036004,0.00015256,0,0.00015256,0.001268,0,0,0,0,0.22389,1.1735,0,1.1735,12.748,0,0,0,2.9934,6.2668,10.178,0
0.0028257,0.030811,0,0.00080777,-0.00037029,0,-0.00037029,-0.00029837,0,0,0,0,7.8929,-2.8484,0,-2.8484,-0.61587,0,0,0,1.6793,7.7718,12.268,0
-0.0028213,0.030837,0,0.00077791,0.00038131,0,0.00038131,-0.00020678,0,0,0,0,7.8668,2.9331,0,2.9331,0.29219,0,0,0,1.8828,4.553,12.271,0
1.3927e-05,0.02935,0,-0.00035104,-0.00015501,0,-0.00015501,0.0012684,0,0,0,0,0.32394,-1.1924,0,-1.1924,12.781,0,0,0,3.0243,6.0601,10.176,0
-0.004165,0.031727,0,0.0037082,-5.4417e-06,0,-5.4417e-06,-0.001066,0,0,0,0,37.235,-0.041859,0,-0.041859,0.511,0,0,0,8.7106,4.4274,12.113,0
0.0041742,0.031701,0,0.003114,-0.00018568,0,-0.00018568,-0.00088286,0,0,0,0,31.31,-1.4283,0,-1.4283,0.5643,0,0,0,7.3555,7.8973,12.11,0
-5.5553e-05,0.029202,0,-0.00038201,0.00013876,0,0.00013876,0.0013472,0,0,0,0,0.24334,1.0674,0,1.0674,13.545,0,0,0,3.1819,6.2429,10.069,0
-0.0015446,0.030059,0,0.0022242,-0.00094241,0,-0.00094241,-0.00044676,0,0,0,0,22.969,-7.2493,0,-7.2493,2.4232,0,0,0,5.8598,5.3236,11.56,0
0.0015211,0.030045,0,0.0022249,0.00094295,0,0.00094295,-0.00044577,0,0,0,0,22.979,7.2535,0,7.2535,2.4361,0,0,0,5.8651,7.0013,11.56,0
0.0011251,0.030089,0,0.0017583,0.00090003,0,0.00090003,-0.00026885,0,0,0,0,18.436,6.9233,0,6.9233,2.8423,0,0,0,4.9104,6.8951,11.454,0
-0.0011516,0.030101,0,0.0017452,-0.00084476,0,-0.00084476,-0.00029911,0,0,0,0,18.192,-6.4982,0,-6.4982,2.4666,0,0,0,4.7674,5.4288,11.454,0
0.0019562,0.030002,0,0.0026768,0.00085815,0,0.00085815,-0.00068293,0,0,0,0,27.164,6.6012,0,6.6012,1.3198,0,0,0,6.5731,7.1132,11.662,0
-0.0019782,0.030017,0,0.0027874,-0.00080633,0,-0.00080633,-0.00070307,0,0,0,0,28.313,-6.2025,0,-6.2025,1.4633,0,0,0,6.8715,5.2116,11.662,0
-0.0024317,0.029997,0,0.0032055,-0.00071413,0,-0.00071413,-0.00084904,0,0,0,0,32.426,-5.4933,0,-5.4933,1.2374,0,0,0,7.7684,5.093,11.756,0
0.0024119,0.029979,0,0.0031229,0.00076295,0,0.00076295,-0.00084387,0,0,0,0,31.536,5.8688,0,5.8688,1.0221,0,0,0,7.5133,7.2318,11.756,0
0.00069517,0.030127,0,0.0012794,0.00075897,0,0.00075897,-0.00011818,0,0,0,0,13.67,5.8383,0,5.8383,2.9193,0,0,0,3.8283,6.774,11.307,0
-0.00072086,0.030137,0,0.0011984,-0.00078808,0,-0.00078808,-4.1533e-05,0,0,0,0,13.033,-6.0621,0,-6.0621,3.4945,0,0,0,3.814,5.5503,11.305,0
0.0028677,0.030009,0,0.0035737,0.00059003,0,0.00059003,-0.00099144,0,0,0,0,36.003,4.5387,0,4.5387,0.88643,0,0,0,8.5129,7.3565,11.843,0
-0.0028895,0.03003,0,0.0035702,-0.0005844,0,-0.0005844,-0.00098483,0,0,0,0,35.986,-4.4954,0,-4.4954,0.94754,0,0,0,8.5231,4.9676,11.841,0
0.00036371,0.030129,0,0.00076467,0.00061985,0,0.00061985,0.00011537,0,0,0,0,8.7833,4.7681,0,4.7681,3.7887,0,0,0,2.9012,6.6657,11.151,0
-0.0003904,0.030137,0,0.00082962,-0.00062773,0,-0.00062773,0.00011381,0,0,0,0,9.4919,-4.8287,0,-4.8287,3.9857,0,0,0,3.1102,5.6619,11.151,0
-0.00016677,0.030092,0,0.00034177,-0.00043453,0,-0.00043453,0.00039801,0,0,0,0,5.0679,-3.3425,0,-3.3425,5.5005,0,0,0,2.4388,5.7557,10.987,0
0.00013525,0.030086,0,0.00034851,0.0004339,0,0.0004339,0.00040045,0,0,0,0,5.15,3.3377,0,3.3377,5.5495,0,0,0,2.4691,6.5687,10.988,0
0.0040173,0.031048,0,0.0037643,0.00014981,0,0.00014981,-0.0010315,0,0,0,0,37.966,1.1523,0,1.1523,1.0743,0,0,0,9.0092,7.7899,12.072,0
-0.0040587,0.031087,0,0.0038636,-3.8109e-05,0,-3.8109e-05,-0.0011225,0,0,0,0,38.757,-0.29315,0,-0.29315,0.40158,0,0,0,9.0365,4.5334,12.069,0
2.4757e-05,0.03002,0,9.9626e-05,0.00032433,0,0.00032433,0.00057496,0,0,0,0,2.9903,2.4948,0,2.4948,6.6467,0,0,0,2.2239,6.4943,10.858,0
-3.7252e-05,0.030001,0,8.2672e-06,-0.00031669,0,-0.00031669,0.00060739,0,0,0,0,2.0932,-2.4361,0,-2.4361,6.7019,0,0,0,2.0296,5.8443,10.819,0
-3.8948e-05,0.02992,0,-6.2803e-05,0.00024911,0,0.00024911,0.00070038,0,0,0,0,1.6188,1.9163,0,1.9163,7.4894,0,0,0,2.1019,6.4329,10.716,0
1.1691e-05,0.029897,0,-0.00011434,-0.00022393,0,-0.00022393,0.00077455,0,0,0,0,1.2969,-1.7225,0,-1.7225,8.1346,0,0,0,2.1765,5.9015,10.68,0
-6.4749e-05,0.029799,0,-0.00017176,0.00019166,0,0.00019166,0.00085208,0,0,0,0,0.92154,1.4743,0,1.4743,8.7972,0,0,0,2.2428,6.3817,10.575,0
8.2523e-06,0.029253,0,-0.00038082,-0.00013827,0,-0.00013827,0.0013479,0,0,0,0,0.25883,-1.0636,0,-1.0636,13.557,0,0,0,3.1882,6.0783,10.105,0
-0.0041912,0.032271,0,0.0040495,-0.00019766,0,-0.00019766,-0.0010767,0,0,0,0,40.95,-1.5205,0,-1.5205,1.5177,0,0,0,9.8003,4.3577,12.139,0
0.0042182,0.032298,0,0.0034665,-6.993e-05,0,-6.993e-05,-0.0010049,0,0,0,0,34.78,-0.53792,0,-0.53792,0.3851,0,0,0,8.1151,7.973,12.137,0
-5.1066e-05,0.029088,0,-0.00040787,7.2157e-05,0,7.2157e-05,0.0014509,0,0,0,0,0.30102,0.55505,0,0.55505,14.599,0,0,0,3.4385,6.2254,9.9914,0
0.0027605,0.030478,0,0.0008294,-0.00023739,0,-0.00023739,-0.00029359,0,0,0,0,8.1464,-1.8261,0,-1.8261,-0.49202,0,0,0,1.7664,7.7004,12.268,0
0.0028661,0.031252,0,0.00073164,-0.00039867,0,-0.00039867,-0.00019747,0,0,0,0,7.389,-3.0667,0,-3.0667,0.24203,0,0,0,1.761,7.8476,12.27,0
-0.0028896,0.031247,0,0.00081237,0.0003647,0,0.0003647,-0.00025848,0,0,0,0,8.075,2.8054,0,2.8054,-0.16234,0,0,0,1.826,4.4822,12.269,0
-0.0027678,0.030488,0,0.0009466,0.00038304,0,0.00038304,-0.00028895,0,0,0,0,9.4497,2.9465,0,2.9465,-0.054585,0,0,0,2.1681,4.628,12.268,0
0.0022201,0.029587,0,0.0016072,-0.00026972,0,-0.00026972,-0.0005134,0,0,0,0,15.969,-2.0748,0,-2.0748,-0.34335,0,0,0,3.6058,7.2852,12.27,0
-0.0022276,0.029602,0,0.0015983,0.00024926,0,0.00024926,-0.0005314,0,0,0,0,15.812,1.9174,0,1.9174,-0.57037,0,0,0,3.5173,5.0452,12.267,0
0.0019765,0.029523,0,0.0017615,-0.00025227,0,-0.00025227,-0.00056757,0,0,0,0,17.486,-1.9405,0,-1.9405,-0.42981,0,0,0,3.9361,7.1373,12.263,0
0.0016958,0.02951,0,0.0019144,-0.0001674,0,-0.0001674,-0.00061752,0,0,0,0,19.002,-1.2877,0,-1.2877,-0.47454,0,0,0,4.2756,6.9864,12.268,0
-0.001707,0.029523,0,0.0019191,0.00016829,0,0.00016829,-0.00061979,0,0,0,0,19.046,1.2946,0,1.2946,-0.48423,0,0,0,4.2834,5.3391,12.268,0
-0.0019827,0.029536,0,0.0017528,0.00022954,0,0.00022954,-0.00057158,0,0,0,0,17.377,1.7657,0,1.7657,-0.50278,0,0,0,3.894,5.1894,12.268,0
-0.001415,0.029544,0,0.0019993,0.00013897,0,0.00013897,-0.00063684,0,0,0,0,19.871,1.069,0,1.069,-0.40701,0,0,0,4.4918,5.4886,12.262,0
0.0013988,0.029529,0,0.0020287,-0.00012489,0,-0.00012489,-0.00063948,0,0,0,0,20.185,-0.9607,0,-0.9607,-0.33918,0,0,0,4.5799,6.8344,12.27,0
0.0010982,0.029561,0,0.0020717,-6.9485e-05,0,-6.9485e-05,-0.00064537,0,0,0,0,20.638,-0.5345,0,-0.5345,-0.26222,0,0,0,4.7022,6.6865,12.268,0
-0.0011132,0.029568,0,0.0020776,8.7825e-05,0,8.7825e-05,-0.00065113,0,0,0,0,20.684,0.67557,0,0.67557,-0.30597,0,0,0,4.7027,5.637,12.268,0
-0.00071982,0.029602,0,0.0021029,5.2717e-05,0,5.2717e-05,-0.00065765,0,0,0,0,20.941,0.40551,0,0.40551,-0.2943,0,0,0,4.7646,5.8256,12.268,0
0.00070792,0.029598,0,0.0021091,-4.6653e-05,0,-4.6653e-05,-0.00065896,0,0,0,0,21.005,-0.35887,0,-0.35887,-0.28813,0,0,0,4.7808,6.4993,12.268,0
4.0628e-06,0.029145,0,-0.00040822,-0.00012775,0,-0.00012775,0.0014379,0,0,0,0,0.2544,-0.98272,0,-0.98272,14.455,0,0,0,3.3946,6.0915,10.029,0
-0.0029422,0.031837,0,0.00063428,0.00025478,0,0.00025478,-0.00020819,0,0,0,0,6.2838,1.9598,0,1.9598,-0.19671,0,0,0,1.4047,4.3998,12.269,0
0.0029522,0.031787,0,6.5935e-05,-0.00032346,0,-0.00032346,-9.7795e-06,0,0,0,0,0.69232,-2.4881,0,-2.4881,0.1099,0,0,0,0.18513,7.9222,12.266,0
0.0042352,0.032958,0,0.003238,4.1716e-05,0,4.1716e-05,-0.00092297,0,0,0,0,32.54,0.32089,0,0.32089,0.53224,0,0,0,7.632,8.0421,12.157,0
-0.0041869,0.032944,0,0.0038854,-0.00019182,0,-0.00019182,-0.0010301,0,0,0,0,39.3,-1.4756,0,-1.4756,1.4893,0,0,0,9.413,4.2862,12.162,0
-4.6577e-05,0.028971,0,-0.00043336,6.0557e-05,0,6.0557e-05,0.001551,0,0,0,0,0.35111,0.46582,0,0.46582,15.616,0,0,0,3.6847,6.2092,9.9158,0
-4.7734e-07,0.029034,0,-0.00043007,-6.4571e-05,0,-6.4571e-05,0.0015417,0,0,0,0,0.35634,-0.4967,0,-0.4967,15.523,0,0,0,3.6646,6.1042,9.9548,0
0.0029621,0.032431,0,0.00059107,-0.00034518,0,-0.00034518,-0.0001257,0,0,0,0,6.0809,-2.6552,0,-2.6552,0.56724,0,0,0,1.5342,7.9964,12.27,0
-0.002985,0.032459,0,0.00056164,0.00033093,0,0.00033093,-0.00013706,0,0,0,0,5.7201,2.5456,0,2.5456,0.34546,0,0,0,1.3997,4.3286,12.269,0
-0.0041773,0.033824,0,0.0027985,8.0049e-05,0,8.0049e-05,-0.00071806,0,0,0,0,28.385,0.61576,0,0.61576,1.3351,0,0,0,6.8586,4.2089,12.182,0
0.0041772,0.033767,0,0.0028483,-0.00014632,0,-0.00014632,-0.00075532,0,0,0,0,28.81,-1.1256,0,-1.1256,1.0899,0,0,0,6.9001,8.1138,12.18,0
-4.5567e-05,0.028853,0,-0.0004595,4.5967e-05,0,4.5967e-05,0.001641,0,0,0,0,0.36043,0.35359,0,0.35359,16.518,0,0,0,3.895,6.2025,9.8426,0
0.0040926,0.034742,0,0.0024948,-0.00015081,0,-0.00015081,-0.00063675,0,0,0,0,25.317,-1.16,0,-1.16,1.2274,0,0,0,6.1255,8.1867,12.2,0
-0.0041205,0.034786,0,0.0015916,0.00020915,0,0.00020915,-0.00038709,0,0,0,0,16.214,1.6088,0,1.6088,0.99333,0,0,0,3.9709,4.1374,12.199,0
-0.0030102,0.033225,0,0.001303,0.0003052,0,0.0003052,-0.00035647,0,0,0,0,13.144,2.3477,0,2.3477,0.37841,0,0,0,3.1205,4.2551,12.27,0
0.0030176,0.033211,0,0.00053608,-0.00028313,0,-0.00028313,-8.254e-05,0,0,0,0,5.6189,-2.1779,0,-2.1779,0.86027,0,0,0,1.4952,8.0712,12.268,0
-5.9074e-06,0.028917,0,-0.00045178,-9.8058e-05,0,-9.8058e-05,0.0016155,0,0,0,0,0.36112,-0.75429,0,-0.75429,16.263,0,0,0,3.8363,6.1177,9.8808,0
-4.2567e-05,0.028727,0,-0.00050531,2.1015e-05,0,2.1015e-05,0.0017711,0,0,0,0,0.28584,0.16166,0,0.16166,17.797,0,0,0,4.1729,6.1922,9.7689,0
-0.0040023,0.035931,0,0.0020806,-7.7576e-05,0,-7.7576e-05,-0.00065581,0,0,0,0,20.702,-0.59674,0,-0.59674,-0.34752,0,0,0,4.6971,4.0646,12.217,0
0.0039892,0.035901,0,0.002079,7.918e-05,0,7.918e-05,-0.00065264,0,0,0,0,20.695,0.60908,0,0.60908,-0.31787,0,0,0,4.7024,8.2604,12.217,0
0.0030613,0.034139,0,0.0004941,-0.00026465,0,-0.00026465,-4.3531e-05,0,0,0,0,5.2861,-2.0358,0,-2.0358,1.1505,0,0,0,1.4854,8.1461,12.268,0
-0.0030749,0.034167,0,0.0011588,0.00048297,0,0.00048297,-0.0003086,0,0,0,0,11.717,3.7152,0,3.7152,0.42905,0,0,0,2.8029,4.1789,12.268,0
-1.0929e-05,0.028792,0,-0.00049039,-2.61e-05,0,-2.61e-05,0.0017241,0,0,0,0,0.29508,-0.20077,0,-0.20077,17.33,0,0,0,4.0673,6.1288,9.8062,0
-3.8075e-05,0.02859,0,-0.00053005,-1.4325e-06,0,-1.4325e-06,0.0018091,0,0,0,0,0.13927,-0.011019,0,-0.011019,18.133,0,0,0,4.2166,6.1799,9.6925,0
0.0037472,0.037248,0,0.0017247,1.9466e-05,0,1.9466e-05,-0.00034332,0,0,0,0,17.821,0.14974,0,0.14974,1.9129,0,0,0,4.5539,8.3347,12.237,0
-0.0037601,0.037279,0,0.0017255,-2.0375e-05,0,-2.0375e-05,-0.00034526,0,0,0,0,17.824,-0.15673,0,-0.15673,1.8945,0,0,0,4.5504,3.9903,12.237,0
0.0030764,0.035203,0,0.00052917,-0.00018887,0,-0.00018887,-4.3893e-05,0,0,0,0,5.6704,-1.4528,0,-1.4528,1.2622,0,0,0,1.5998,8.2193,12.269,0
-0.0030902,0.035234,0,0.00052447,0.00018304,0,0.00018304,-4.6618e-05,0,0,0,0,5.6097,1.408,0,1.408,1.2167,0,0,0,1.5753,4.1056,12.269,0
-1.5397e-05,0.028661,0,-0.00051868,-1.3026e-05,0,-1.3026e-05,0.0018208,0,0,0,0,0.30304,-0.1002,0,-0.1002,18.299,0,0,0,4.2929,6.1375,9.7314,0
-3.6566e-05,0.02845,0,-0.00056535,4.252e-05,0,4.252e-05,0.0019543,0,0,0,0,0.23017,0.32707,0,0.32707,19.612,0,0,0,4.579,6.1745,9.618,0
0.0031799,0.036531,0,0.00058173,-7.6548e-05,0,-7.6548e-05,-2.3407e-05,0,0,0,0,6.3154,-0.58883,0,-0.58883,1.6606,0,0,0,1.8406,8.2975,12.265,0
-0.0031926,0.036561,0,0.00058036,7.3804e-05,0,7.3804e-05,-2.4849e-05,0,0,0,0,6.2957,0.56773,0,0.56773,1.6402,0,0,0,1.8314,4.0275,12.265,0
0.0036188,0.038694,0,0.001834,-0.00022457,0,-0.00022457,-0.00047682,0,0,0,0,18.582,-1.7275,0,-1.7275,0.80652,0,0,0,4.4744,8.404,12.248,0
-0.0036316,0.038726,0,0.0018344,0.00022285,0,0.00022285,-0.00047792,0,0,0,0,18.583,1.7143,0,1.7143,0.79569,0,0,0,4.472,3.921,12.248,0
-2.2156e-05,0.028522,0,-0.00055233,-4.7279e-05,0,-4.7279e-05,0.0019106,0,0,0,0,0.22901,-0.36368,0,-0.36368,19.174,0,0,0,4.4777,6.1492,9.6559,0
0.0024763,0.054812,0,0.00041823,0.00013552,0,0.00013552,0.00012936,0,0,0,0,5.0224,1.0424,0,1.0424,2.8004,0,0,0,1.8053,8.8946,12.292,0
-0.0024882,0.05485,0,0.0004208,-0.00013407,0,-0.00013407,0.00013236,0,0,0,0,5.0606,-1.0313,0,-1.0313,2.8418,0,0,0,1.8236,3.4304,12.292,0
-3.2113e-05,0.028312,0,-0.00057789,3.0002e-05,0,3.0002e-05,0.0019748,0,0,0,0,0.15976,0.23079,0,0.23079,19.796,0,0,0,4.6051,6.1643,9.548,0
-0.0025636,0.053248,0,0.00042808,-0.00011519,0,-0.00011519,6.0433e-05,0,0,0,0,4.9034,-0.8861,0,-0.8861,2.0754,0,0,0,1.6105,3.4674,12.29,0
0.0025552,0.053195,0,0.00042962,0.00012272,0,0.00012272,5.7769e-05,0,0,0,0,4.9115,0.94399,0,0.94399,2.0511,0,0,0,1.6068,8.8573,12.29,0
0.0032653,0.039566,0,0.00051245,-0.00031139,0,-0.00031139,-0.00014227,0,0,0,0,5.1623,-2.3953,0,-2.3953,0.12598,0,0,0,1.2204,8.4423,12.265,0
-0.003278,0.039598,0,0.00051197,0.00030749,0,0.00030749,-0.00014124,0,0,0,0,5.1604,2.3653,0,2.3653,0.13569,0,0,0,1.2222,3.8827,12.265,0
-0.0031764,0.037994,0,0.00046153,1.8174e-06,0,1.8174e-06,-0.00016739,0,0,0,0,4.52,0.01398,0,0.01398,-0.31789,0,0,0,0.96971,3.9544,12.268,0
0.0031637,0.037963,0,0.00046013,-3.7444e-06,0,-3.7444e-06,-0.0001632,0,0,0,0,4.5184,-0.028803,0,-0.028803,-0.27651,0,0,0,0.97889,8.3706,12.268,0
-2.438e-05,0.02839,0,-0.00056363,-3.9227e-05,0,-3.9227e-05,0.0019312,0,0,0,0,0.17296,-0.30175,0,-0.30175,19.364,0,0,0,4.5086,6.1518,9.5871,0
0.0016273,0.030034,0,0.0023534,0.00094848,0,0.00094848,-0.00049091,0,0,0,0,24.243,7.296,0,7.296,2.3637,0,0,0,6.14,7.0288,11.586,0
