"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0004731,0.030739,0,0.00098222,-0.0004897,0,-0.0004897,4.1485e-05,0,0,0,0,10.93,-3.7669,0,-3.7669,3.694,0,0,0,3.3748,5.7337,11.307,0
-0.00036119,0.030744,0,0.00094964,-0.00043846,0,-0.00043846,9.0518e-05,0,0,0,0,10.734,-3.3727,0,-3.3727,4.1254,0,0,0,3.4291,5.7521,11.24,0
-0.00031738,0.030733,0,0.00062788,-0.00043886,0,-0.00043886,0.00021868,0,0,0,0,7.6207,-3.3759,0,-3.3759,4.473,0,0,0,2.7908,5.7421,11.201,0
-0.00037793,0.030724,0,0.0009052,-0.00046691,0,-0.00046691,8.9732e-05,0,0,0,0,10.243,-3.5916,0,-3.5916,3.9702,0,0,0,3.28,5.7137,11.229,0
0.001617,0.030392,0,0.0029442,0.00044515,0,0.00044515,-0.00090671,0,0,0,0,29.365,3.4242,0,3.4242,-0.25759,0,0,0,6.7171,6.7734,11.74,0
-0.00023143,0.030646,0,0.002959,-3.7517e-05,0,-3.7517e-05,-0.00081597,0,0,0,0,29.826,-0.28859,0,-0.28859,0.78816,0,0,0,7.0649,6.0838,11.835,0
-1.1827e-05,0.030634,0,0.0030155,8.4852e-06,0,8.4852e-06,-0.00083979,0,0,0,0,30.368,0.065271,0,0.065271,0.71261,0,0,0,7.1725,6.1606,11.856,0
-0.0010447,0.030606,0,0.0021101,-0.00055738,0,-0.00055738,-0.0005026,0,0,0,0,21.531,-4.2876,0,-4.2876,1.4331,0,0,0,5.2993,5.611,11.524,0
0.0027819,0.029815,0,0.0038725,9.1776e-05,0,9.1776e-05,-0.0012744,0,0,0,0,38.353,0.70597,0,0.70597,-1.2383,0,0,0,8.565,6.9274,12.07,0
0.00072411,0.030697,0,0.0023604,0.0003176,0,0.0003176,-0.00057704,0,0,0,0,24.036,2.4431,0,2.4431,1.4405,0,0,0,5.8792,6.4943,11.626,0
0.00022816,0.030713,0,0.00056387,0.0004231,0,0.0004231,0.00023178,0,0,0,0,6.9605,3.2546,0,3.2546,4.406,0,0,0,2.623,6.5859,11.149,0
0.0021482,0.030167,0,0.0031496,0.00045948,0,0.00045948,-0.0010023,0,0,0,0,31.306,3.5344,0,3.5344,-0.63147,0,0,0,7.0788,6.8978,11.811,0
-0.00093077,0.030657,0,0.002027,-0.00053065,0,-0.00053065,-0.00048929,0,0,0,0,20.662,-4.0819,0,-4.0819,1.3056,0,0,0,5.0694,5.6879,11.545,0
-0.00082842,0.030688,0,0.0019089,-0.00044225,0,-0.00044225,-0.00037183,0,0,0,0,19.751,-3.4019,0,-3.4019,2.2071,0,0,0,5.0673,5.7164,11.517,0
-0.00086991,0.030678,0,0.0021733,-0.0004316,0,-0.0004316,-0.0005037,0,0,0,0,22.221,-3.32,0,-3.32,1.6294,0,0,0,5.504,5.7264,11.556,0
-0.00077115,0.030708,0,0.0018129,-0.00045482,0,-0.00045482,-0.00035912,0,0,0,0,18.738,-3.4986,0,-3.4986,2.0303,0,0,0,4.7927,5.7548,11.528,0
-0.0008066,0.030697,0,0.0021929,-0.00038993,0,-0.00038993,-0.00050329,0,0,0,0,22.439,-2.9994,0,-2.9994,1.6986,0,0,0,5.5701,5.7648,11.567,0
0.00083945,0.030551,0,0.0029365,0.00016021,0,0.00016021,-0.00084405,0,0,0,0,29.486,1.2324,0,1.2324,0.40542,0,0,0,6.8981,6.4473,11.865,0
0.00096572,0.030519,0,0.0030824,0.00020287,0,0.00020287,-0.00091265,0,0,0,0,30.864,1.5606,0,1.5606,0.13256,0,0,0,7.153,6.4857,11.875,0
0.0010337,0.030477,0,0.0032611,0.00015394,0,0.00015394,-0.00098258,0,0,0,0,32.597,1.1841,0,1.1841,-0.046541,0,0,0,7.5117,6.4956,11.914,0
0.0010952,0.030485,0,0.0030824,0.00020287,0,0.00020287,-0.00091265,0,0,0,0,30.864,1.5606,0,1.5606,0.13256,0,0,0,7.153,6.524,11.886,0
0.0011676,0.030441,0,0.0031632,0.00016606,0,0.00016606,-0.00095238,0,0,0,0,31.62,1.2774,0,1.2774,-0.037741,0,0,0,7.2883,6.534,11.925,0
-0.0011475,0.030543,0,0.0020548,-0.0006404,0,-0.0006404,-0.00049263,0,0,0,0,20.957,-4.9262,0,-4.9262,1.3606,0,0,0,5.1501,5.534,11.502,0
-0.0011898,0.030506,0,0.0019124,-0.0007025,0,-0.0007025,-0.00046255,0,0,0,0,19.49,-5.4038,0,-5.4038,1.2216,0,0,0,4.7796,5.495,11.489,0
-0.0014477,0.030457,0,0.0029205,-0.00033138,0,-0.00033138,-0.00085993,0,0,0,0,29.258,-2.5491,0,-2.5491,0.17813,0,0,0,6.793,5.6427,11.783,0
-0.0013522,0.030482,0,0.0029205,-0.00033138,0,-0.00033138,-0.00085993,0,0,0,0,29.258,-2.5491,0,-2.5491,0.17813,0,0,0,6.793,5.6812,11.794,0
-0.0013791,0.030456,0,0.0031426,-0.00025118,0,-0.00025118,-0.00095148,0,0,0,0,31.397,-1.9321,0,-1.9321,-0.095596,0,0,0,7.2234,5.6911,11.833,0
-0.0012553,0.030504,0,0.0028234,-0.00031528,0,-0.00031528,-0.00083849,0,0,0,0,28.262,-2.4253,0,-2.4253,0.093753,0,0,0,6.5437,5.7196,11.805,0
-0.0012772,0.030478,0,0.0029393,-0.00027854,0,-0.00027854,-0.0008853,0,0,0,0,29.381,-2.1426,0,-2.1426,-0.038678,0,0,0,6.7713,5.7295,11.843,0
-0.0016335,0.030398,0,0.002922,-0.00044231,0,-0.00044231,-0.00091772,0,0,0,0,29.085,-3.4024,0,-3.4024,-0.45175,0,0,0,6.6076,5.5658,11.762,0
-0.0019849,0.030248,0,0.0027811,-0.00062159,0,-0.00062159,-0.00086147,0,0,0,0,27.722,-4.7815,0,-4.7815,-0.29816,0,0,0,6.3285,5.4122,11.719,0
-0.0018129,0.030329,0,0.0029212,-0.00051945,0,-0.00051945,-0.00092472,0,0,0,0,29.052,-3.9958,0,-3.9958,-0.53156,0,0,0,6.5817,5.4889,11.741,0
0.00033584,0.030595,0,0.0030629,5.1123e-05,0,5.1123e-05,-0.00087844,0,0,0,0,30.762,0.39325,0,0.39325,0.44435,0,0,0,7.2016,6.2757,11.888,0
0.0015213,0.030365,0,0.0021101,0.00074417,0,0.00074417,-0.00054786,0,0,0,0,21.382,5.7244,0,5.7244,0.9361,0,0,0,5.1504,6.9045,11.562,0
-0.0021496,0.030154,0,0.0029127,-0.00071713,0,-0.00071713,-0.00085188,0,0,0,0,29.2,-5.5164,0,-5.5164,0.24107,0,0,0,6.794,5.3354,11.698,0
-0.0023167,0.030084,0,0.0032072,-0.00062938,0,-0.00062938,-0.00098339,0,0,0,0,32.002,-4.8414,0,-4.8414,-0.23325,0,0,0,7.3313,5.3069,11.726,0
-0.0022297,0.030102,0,0.0029127,-0.00071713,0,-0.00071713,-0.00085188,0,0,0,0,29.2,-5.5164,0,-5.5164,0.24107,0,0,0,6.794,5.2964,11.687,0
-0.0024015,0.03003,0,0.0032163,-0.00068764,0,-0.00068764,-0.00096815,0,0,0,0,32.153,-5.2895,0,-5.2895,-0.035711,0,0,0,7.4116,5.2684,11.715,0
0.00071661,0.030579,0,0.0029587,0.0001151,0,0.0001151,-0.00084391,0,0,0,0,29.731,0.88537,0,0.88537,0.48027,0,0,0,6.9719,6.4091,11.854,0
0.0061499,0.028262,0,0.0049866,-0.00017473,0,-0.00017473,-0.0015189,0,0,0,0,49.79,-1.3441,0,-1.3441,-0.25159,0,0,0,11.432,7.6388,12.196,0
0.0066738,0.028119,0,0.0052324,-0.00010705,0,-0.00010705,-0.0015453,0,0,0,0,52.404,-0.82348,0,-0.82348,0.26878,0,0,0,12.155,7.7439,12.19,0
0.0067918,0.028128,0,0.0052955,7.4747e-05,0,7.4747e-05,-0.0015498,0,0,0,0,53.083,0.57498,0,0.57498,0.42672,0,0,0,12.349,7.772,12.164,0
0.0068842,0.028059,0,0.0052324,-0.00010705,0,-0.00010705,-0.0015453,0,0,0,0,52.404,-0.82348,0,-0.82348,0.26878,0,0,0,12.155,7.7823,12.201,0
0.0070103,0.028074,0,0.0053717,7.3846e-05,0,7.3846e-05,-0.0015474,0,0,0,0,53.929,0.56805,0,0.56805,0.70481,0,0,0,12.608,7.8107,12.174,0
0.0012852,0.030452,0,0.0019989,0.00077122,0,0.00077122,-0.00047272,0,0,0,0,20.407,5.9325,0,5.9325,1.395,0,0,0,5.0313,6.8578,11.512,0
0.0011824,0.030502,0,0.0017911,0.00068562,0,0.00068562,-0.00040382,0,0,0,0,18.351,5.274,0,5.274,1.4672,0,0,0,4.5735,6.8193,11.502,0
-8.379e-06,0.029936,0,-0.00036297,-7.0591e-05,0,-7.0591e-05,0.0012772,0,0,0,0,0.22189,-0.54301,0,-0.54301,12.839,0,0,0,3.014,6.1276,10.194,0
-1.8687e-05,0.029899,0,-0.00037002,1.1584e-05,0,1.1584e-05,0.0012932,0,0,0,0,0.19696,0.08911,0,0.08911,12.991,0,0,0,3.0433,6.1552,10.167,0
0.0023746,0.030017,0,0.0031648,0.00069704,0,0.00069704,-0.00095776,0,0,0,0,31.621,5.3618,0,5.3618,-0.091408,0,0,0,7.276,7.0582,11.71,0
0.0025071,0.029974,0,0.0032315,0.00073372,0,0.00073372,-0.00098716,0,0,0,0,32.257,5.644,0,5.644,-0.19455,0,0,0,7.3989,7.0612,11.749,0
0.0024968,0.029995,0,0.0032949,0.00064983,0,0.00064983,-0.0010305,0,0,0,0,32.811,4.9987,0,4.9987,-0.46129,0,0,0,7.4653,7.0325,11.777,0
0.0026564,0.029918,0,0.0032932,0.00063512,0,0.00063512,-0.0010228,0,0,0,0,32.817,4.8855,0,4.8855,-0.38283,0,0,0,7.4848,7.0711,11.787,0
0.0026709,0.029894,0,0.0032315,0.00073372,0,0.00073372,-0.00098716,0,0,0,0,32.257,5.644,0,5.644,-0.19455,0,0,0,7.3989,7.1003,11.76,0
0.002821,0.029837,0,0.003392,0.00064609,0,0.00064609,-0.0010526,0,0,0,0,33.805,4.9699,0,4.9699,-0.3844,0,0,0,7.7124,7.1097,11.798,0
0.0028036,0.029858,0,0.0035381,0.00059524,0,0.00059524,-0.001128,0,0,0,0,35.161,4.5788,0,4.5788,-0.73188,0,0,0,7.9452,7.0811,11.826,0
0.0029715,0.029776,0,0.003546,0.0005769,0,0.0005769,-0.0011192,0,0,0,0,35.278,4.4377,0,4.4377,-0.60832,0,0,0,8.0006,7.1195,11.837,0
0.0029885,0.029755,0,0.0035039,0.00066549,0,0.00066549,-0.0010752,0,0,0,0,34.96,5.1192,0,5.1192,-0.26362,0,0,0,8.0069,7.148,11.809,0
0.0031438,0.029692,0,0.0036474,0.00059288,0,0.00059288,-0.0011427,0,0,0,0,36.315,4.5606,0,4.5606,-0.53276,0,0,0,8.2573,7.1579,11.848,0
0.0029473,0.029795,0,0.0037294,0.00042181,0,0.00042181,-0.0012112,0,0,0,0,36.989,3.2447,0,3.2447,-1.0148,0,0,0,8.3018,7.091,11.865,0
0.0027798,0.029876,0,0.0035838,0.00051316,0,0.00051316,-0.0011636,0,0,0,0,35.546,3.9474,0,3.9474,-0.97219,0,0,0,7.9785,7.0525,11.854,0
0.003162,0.029669,0,0.003696,0.00071705,0,0.00071705,-0.0011344,0,0,0,0,36.876,5.5158,0,5.5158,-0.28091,0,0,0,8.4449,7.1864,11.82,0
0.0033211,0.029605,0,0.0037666,0.00060264,0,0.00060264,-0.0011685,0,0,0,0,37.539,4.6357,0,4.6357,-0.42377,0,0,0,8.565,7.1964,11.858,0
0.0033627,0.029571,0,0.0037017,0.00070914,0,0.00070914,-0.0011286,0,0,0,0,36.958,5.4549,0,5.4549,-0.19832,0,0,0,8.4829,7.2291,11.833,0
0.0035114,0.029513,0,0.0039465,0.00063187,0,0.00063187,-0.0012182,0,0,0,0,39.352,4.8606,0,4.8606,-0.37617,0,0,0,8.9944,7.2349,11.872,0
0.0034771,0.029537,0,0.0039625,0.00053212,0,0.00053212,-0.0012567,0,0,0,0,39.401,4.0932,0,4.0932,-0.74734,0,0,0,8.92,7.2063,11.898,0
0.0036619,0.029447,0,0.0041291,0.00042804,0,0.00042804,-0.0013091,0,0,0,0,41.06,3.2926,0,3.2926,-0.77269,0,0,0,9.297,7.2448,11.908,0
0.0036944,0.029425,0,0.0039465,0.00063187,0,0.00063187,-0.0012182,0,0,0,0,39.352,4.8606,0,4.8606,-0.37617,0,0,0,8.9944,7.2725,11.883,0
0.0038505,0.029357,0,0.0041291,0.00042804,0,0.00042804,-0.0013091,0,0,0,0,41.06,3.2926,0,3.2926,-0.77269,0,0,0,9.297,7.2831,11.919,0
0.0038801,0.029335,0,0.0041689,0.00068297,0,0.00068297,-0.0012393,0,0,0,0,41.727,5.2536,0,5.2536,0.12514,0,0,0,9.6582,7.3115,11.891,0
0.004043,0.029265,0,0.0043286,0.00043434,0,0.00043434,-0.0013484,0,0,0,0,43.121,3.3411,0,3.3411,-0.54791,0,0,0,9.8247,7.3216,11.929,0
-5.1428e-05,0.030185,0,-0.00033583,9.6312e-05,0,9.6312e-05,0.0010573,0,0,0,0,-0.20492,0.74086,0,0.74086,10.511,0,0,0,2.3784,6.2565,10.405,0
-0.0037612,0.029329,0,0.0042296,0.00012447,0,0.00012447,-0.0013826,0,0,0,0,41.921,0.9575,0,0.9575,-1.2498,0,0,0,9.3858,5.216,12.201,0
0.00087188,0.030594,0,0.0013894,0.0006408,0,0.0006408,-0.00021452,0,0,0,0,14.561,4.9293,0,4.9293,2.2231,0,0,0,3.8732,6.761,11.414,0
-0.0021593,0.029953,0,0.0039885,6.9274e-06,0,6.9274e-06,-0.0012674,0,0,0,0,39.652,0.053288,0,0.053288,-0.77808,0,0,0,8.9708,5.608,12.203,0
2.5779e-07,0.030653,0,3.9945e-05,0.00020578,0,0.00020578,0.00062307,0,0,0,0,2.493,1.5829,0,1.5829,6.9786,0,0,0,2.1858,6.4571,10.933,0
-0.0061905,0.028275,0,0.0050503,5.3053e-05,0,5.3053e-05,-0.0015056,0,0,0,0,50.534,0.4081,0,0.4081,0.10372,0,0,0,11.686,4.6795,12.196,0
-0.0063686,0.028232,0,0.0051051,5.9618e-05,0,5.9618e-05,-0.0015487,0,0,0,0,50.995,0.4586,0,0.4586,-0.18875,0,0,0,11.724,4.6411,12.186,0
-0.0063661,0.028277,0,0.0052057,-8.4308e-05,0,-8.4308e-05,-0.0015574,0,0,0,0,52.072,-0.64852,0,-0.64852,0.047887,0,0,0,12.028,4.6311,12.147,0
-0.0065518,0.028195,0,0.0052292,9.1173e-07,0,9.1173e-07,-0.0015703,0,0,0,0,52.287,0.0070133,0,0.0070133,-0.016984,0,0,0,12.062,4.6026,12.175,0
-0.0065521,0.028242,0,0.0054613,-0.0002246,0,-0.0002246,-0.0015617,0,0,0,0,54.866,-1.7277,0,-1.7277,0.84272,0,0,0,12.856,4.5927,12.136,0
-0.0067274,0.028168,0,0.0054445,-0.00013259,0,-0.00013259,-0.00155,0,0,0,0,54.719,-1.02,0,-1.02,0.9155,0,0,0,12.839,4.5666,12.164,0
0.002678,0.029773,0,0.0040723,-5.8404e-05,0,-5.8404e-05,-0.0013049,0,0,0,0,40.449,-0.44926,0,-0.44926,-0.91452,0,0,0,9.1233,6.852,12.192,0
-0.0053404,0.028724,0,0.0050243,-0.00042044,0,-0.00042044,-0.0014986,0,0,0,0,50.272,-3.2341,0,-3.2341,0.096031,0,0,0,11.623,4.7712,12.004,0
-0.0044,0.029123,0,0.0045164,-0.0005971,0,-0.0005971,-0.0013273,0,0,0,0,45.255,-4.593,0,-4.593,0.30348,0,0,0,10.514,4.9352,11.946,0
-0.0046078,0.029029,0,0.0046442,-0.00038871,0,-0.00038871,-0.0014088,0,0,0,0,46.39,-2.9901,0,-2.9901,-0.17133,0,0,0,10.666,4.9069,11.973,0
-0.0045413,0.029059,0,0.0045164,-0.0005971,0,-0.0005971,-0.0013273,0,0,0,0,45.255,-4.593,0,-4.593,0.30348,0,0,0,10.514,4.8964,11.935,0
-0.0036449,0.02947,0,0.0038474,-0.00066263,0,-0.00066263,-0.0012007,0,0,0,0,38.321,-5.0971,0,-5.0971,-0.51069,0,0,0,8.7255,5.0594,11.872,0
-0.0038476,0.029379,0,0.0041358,-0.00053196,0,-0.00053196,-0.0013025,0,0,0,0,41.155,-4.092,0,-4.092,-0.67849,0,0,0,9.3407,5.0322,11.901,0
-0.0034336,0.029565,0,0.0038386,-0.00063077,0,-0.00063077,-0.0011717,0,0,0,0,38.319,-4.8521,0,-4.8521,-0.22113,0,0,0,8.7919,5.0909,11.845,0
-0.0063311,0.028332,0,0.0054214,-0.0003285,0,-0.0003285,-0.0015391,0,0,0,0,54.502,-2.5269,0,-2.5269,0.9593,0,0,0,12.799,4.6247,12.106,0
-0.0041628,0.029229,0,0.0043664,-0.00067048,0,-0.00067048,-0.001289,0,0,0,0,43.733,-5.1575,0,-5.1575,0.23032,0,0,0,10.145,4.9669,11.914,0
-3.4791e-05,0.029959,0,-0.00035824,7.0974e-05,0,7.0974e-05,0.0012503,0,0,0,0,0.1851,0.54595,0,0.54595,12.558,0,0,0,2.9408,6.2009,10.213,0
-0.005769,0.028537,0,0.0052194,-0.00040681,0,-0.00040681,-0.001497,0,0,0,0,52.421,-3.1293,0,-3.1293,0.75609,0,0,0,12.272,4.7164,12.064,0
-0.0059724,0.02848,0,0.0052194,-0.00040681,0,-0.00040681,-0.001497,0,0,0,0,52.421,-3.1293,0,-3.1293,0.75609,0,0,0,12.272,4.6733,12.056,0
-5.671e-05,0.030541,0,-0.00016841,0.00014322,0,0.00014322,0.000768,0,0,0,0,0.68121,1.1017,0,1.1017,7.8844,0,0,0,1.9767,6.3812,10.769,0
-6.2634e-05,0.03051,0,-0.00020251,0.00013342,0,0.00013342,0.00080124,0,0,0,0,0.41612,1.0263,0,1.0263,8.1373,0,0,0,1.9739,6.371,10.731,0
0.0032708,0.029532,0,0.0041777,-0.00010346,0,-0.00010346,-0.0013553,0,0,0,0,41.44,-0.79585,0,-0.79585,-1.1212,0,0,0,9.3044,6.9957,12.196,0
0.0038761,0.029257,0,0.0042713,-0.00013544,0,-0.00013544,-0.001407,0,0,0,0,42.299,-1.0419,0,-1.0419,-1.3801,0,0,0,9.4428,7.1382,12.2,0
0.003952,0.029237,0,0.0042486,-5.9796e-05,0,-5.9796e-05,-0.0014132,0,0,0,0,42.029,-0.45997,0,-0.45997,-1.5235,0,0,0,9.3474,7.1673,12.173,0
0.003839,0.02931,0,0.0042484,-1.6838e-05,0,-1.6838e-05,-0.0013984,0,0,0,0,42.076,-0.12952,0,-0.12952,-1.3611,0,0,0,9.3957,7.1576,12.135,0
0.0040225,0.029219,0,0.0043118,-4.4351e-05,0,-4.4351e-05,-0.0014314,0,0,0,0,42.664,-0.34116,0,-0.34116,-1.515,0,0,0,9.4958,7.1959,12.145,0
0.004137,0.029144,0,0.0043417,-9.9865e-05,0,-9.9865e-05,-0.0014191,0,0,0,0,43.033,-0.7682,0,-0.7682,-1.2812,0,0,0,9.635,7.2058,12.184,0
0.0042086,0.029125,0,0.0043681,-5.8477e-05,0,-5.8477e-05,-0.0014279,0,0,0,0,43.294,-0.44982,0,-0.44982,-1.2904,0,0,0,9.6932,7.2342,12.156,0
0.0043229,0.029049,0,0.0044052,-0.00017772,0,-0.00017772,-0.001428,0,0,0,0,43.701,-1.3671,0,-1.3671,-1.1695,0,0,0,9.815,7.2442,12.194,0
0.0043964,0.02903,0,0.0043633,-6.7841e-05,0,-6.7841e-05,-0.0014421,0,0,0,0,43.194,-0.52185,0,-0.52185,-1.4629,0,0,0,9.6302,7.2726,12.167,0
0.0045101,0.028954,0,0.0044052,-0.00017772,0,-0.00017772,-0.001428,0,0,0,0,43.701,-1.3671,0,-1.3671,-1.1695,0,0,0,9.815,7.2826,12.205,0
0.0045857,0.028934,0,0.0044623,-0.00011503,0,-0.00011503,-0.0014574,0,0,0,0,44.232,-0.88484,0,-0.88484,-1.3046,0,0,0,9.9063,7.311,12.177,0
0.0006267,0.030721,0,0.0022201,0.000326,0,0.000326,-0.00050608,0,0,0,0,22.729,2.5077,0,2.5077,1.7578,0,0,0,5.6507,6.4559,11.616,0
0.00043186,0.030303,0,0.0037195,2.4131e-06,0,2.4131e-06,-0.0011227,0,0,0,0,37.173,0.018562,0,0.018562,-0.075483,0,0,0,8.5609,6.2778,12.175,0
-0.0017355,0.030113,0,0.0037808,-5.1345e-05,0,-5.1345e-05,-0.0011914,0,0,0,0,37.62,-0.39496,0,-0.39496,-0.62773,0,0,0,8.5367,5.7035,12.159,0
-0.0017365,0.030076,0,0.0038589,-3.1522e-05,0,-3.1522e-05,-0.00121,0,0,0,0,38.417,-0.24248,0,-0.24248,-0.57453,0,0,0,8.7328,5.7134,12.197,0
0.0028435,0.029804,0,0.0038725,9.1776e-05,0,9.1776e-05,-0.0012744,0,0,0,0,38.353,0.70597,0,0.70597,-1.2383,0,0,0,8.565,6.9563,12.042,0
0.0039076,0.029292,0,0.0042484,-1.6838e-05,0,-1.6838e-05,-0.0013984,0,0,0,0,42.076,-0.12952,0,-0.12952,-1.3611,0,0,0,9.3957,7.1867,12.107,0
0.0016761,0.030257,0,0.0034676,0.00017021,0,0.00017021,-0.0010962,0,0,0,0,34.491,1.3093,0,1.3093,-0.61484,0,0,0,7.8176,6.66,11.995,0
0.0025143,0.02995,0,0.0038051,0.00012882,0,0.00012882,-0.0012606,0,0,0,0,37.659,0.99095,0,0.99095,-1.3088,0,0,0,8.3885,6.8802,12.021,0
0.0023536,0.030018,0,0.0037485,0.000118,0,0.000118,-0.0012238,0,0,0,0,37.157,0.90766,0,0.90766,-1.091,0,0,0,8.323,6.8421,12.01,0
0.00025672,0.030576,0,0.0031375,3.1873e-05,0,3.1873e-05,-0.00090746,0,0,0,0,31.486,0.24517,0,0.24517,0.3713,0,0,0,7.3518,6.2472,11.916,0
-0.0024862,0.029979,0,0.0036609,-0.00018189,0,-0.00018189,-0.0012141,0,0,0,0,36.227,-1.3992,0,-1.3992,-1.2734,0,0,0,8.0661,5.4532,12.017,0
0.0010088,0.030607,0,0.0025364,0.00039806,0,0.00039806,-0.00068876,0,0,0,0,25.602,3.062,0,3.062,0.7929,0,0,0,6.091,6.5811,11.686,0
0.0015893,0.030398,0,0.0029442,0.00044515,0,0.00044515,-0.00090671,0,0,0,0,29.365,3.4242,0,3.4242,-0.25759,0,0,0,6.7171,6.7448,11.768,0
-0.00071133,0.030725,0,0.0018396,-0.00041114,0,-0.00041114,-0.0003609,0,0,0,0,19.026,-3.1626,0,-3.1626,2.0989,0,0,0,4.875,5.7933,11.539,0
0.0022502,0.030078,0,0.003587,0.00017176,0,0.00017176,-0.0011623,0,0,0,0,35.585,1.3212,0,1.3212,-0.94706,0,0,0,7.9935,6.8322,11.972,0
0.0021949,0.030083,0,0.0036249,0.00013702,0,0.00013702,-0.0011692,0,0,0,0,35.98,1.054,0,1.054,-0.89799,0,0,0,8.0958,6.8037,12,0
0.0009743,0.030631,0,0.0021589,0.00047167,0,0.00047167,-0.00051104,0,0,0,0,22.04,3.6282,0,3.6282,1.5015,0,0,0,5.4326,6.6283,11.592,0
-5.0566e-05,0.030827,0,0.0017048,-6.6727e-05,0,-6.6727e-05,-0.00023026,0,0,0,0,17.975,-0.51329,0,-0.51329,3.0899,0,0,0,4.8612,6.1383,11.491,0
-0.00011408,0.030827,0,0.0017826,-6.4059e-05,0,-6.4059e-05,-0.0002367,0,0,0,0,18.809,-0.49276,0,-0.49276,3.2757,0,0,0,5.0965,6.0998,11.48,0
-0.00012118,0.030833,0,0.0014339,-9.2417e-05,0,-9.2417e-05,-8.829e-05,0,0,0,0,15.466,-0.7109,0,-0.7109,3.7569,0,0,0,4.436,6.0899,11.442,0
-0.00017485,0.030826,0,0.0015339,-0.00012506,0,-0.00012506,-0.00014453,0,0,0,0,16.379,-0.96197,0,-0.96197,3.4686,0,0,0,4.5803,6.0613,11.47,0
-0.00017632,0.030831,0,0.0014766,-0.00013678,0,-0.00013678,-7.9835e-05,0,0,0,0,15.963,-1.0521,0,-1.0521,3.9905,0,0,0,4.6046,6.0514,11.431,0
-0.00023277,0.030823,0,0.0014997,-0.00017083,0,-0.00017083,-0.00013168,0,0,0,0,16.046,-1.314,0,-1.314,3.497,0,0,0,4.5099,6.0229,11.459,0
0.0017935,0.030257,0,0.0034593,0.000181,0,0.000181,-0.0011029,0,0,0,0,34.379,1.3923,0,1.3923,-0.715,0,0,0,7.7686,6.7169,11.94,0
0.0018865,0.030203,0,0.0035048,0.00014783,0,0.00014783,-0.001113,0,0,0,0,34.845,1.1372,0,1.1372,-0.67599,0,0,0,7.8853,6.7268,11.978,0
-0.0017156,0.03022,0,0.0036187,-0.00010247,0,-0.00010247,-0.001148,0,0,0,0,35.982,-0.78822,0,-0.78822,-0.68602,0,0,0,8.1451,5.6737,12.043,0
-0.001854,0.030158,0,0.0037755,-5.8048e-05,0,-5.8048e-05,-0.0011969,0,0,0,0,37.543,-0.44652,0,-0.44652,-0.70645,0,0,0,8.5009,5.6452,12.071,0
0.0021734,0.030154,0,0.0031496,0.00045948,0,0.00045948,-0.0010023,0,0,0,0,31.306,3.5344,0,3.5344,-0.63147,0,0,0,7.0788,6.9265,11.783,0
-0.00074087,0.030713,0,0.0021167,-0.00036008,0,-0.00036008,-0.0004911,0,0,0,0,21.641,-2.7699,0,-2.7699,1.5814,0,0,0,5.3591,5.8033,11.577,0
0.00079443,0.030689,0,0.0020365,0.00043251,0,0.00043251,-0.00046409,0,0,0,0,20.849,3.327,0,3.327,1.614,0,0,0,5.1838,6.5799,11.543,0
2.8224e-06,0.030498,0,-0.0002354,-3.3455e-05,0,-3.3455e-05,0.00090996,0,0,0,0,0.413,-0.25735,0,-0.25735,9.2235,0,0,0,2.2238,6.0832,10.722,0
7.032e-06,0.030524,0,-0.00019941,-6.3901e-05,0,-6.3901e-05,0.00085241,0,0,0,0,0.6188,-0.49154,0,-0.49154,8.7098,0,0,0,2.1527,6.0547,10.75,0
9.5602e-06,0.030216,0,-0.00034219,-6.0141e-05,0,-6.0141e-05,0.0010642,0,0,0,0,-0.25187,-0.46262,0,-0.46262,10.567,0,0,0,2.3804,6.0808,10.434,0
-4.5286e-05,0.030299,0,-0.00032443,4.7291e-05,0,4.7291e-05,0.0010083,0,0,0,0,-0.24115,0.36378,0,0.36378,10.01,0,0,0,2.2544,6.2444,10.515,0
-5.7427e-05,0.03031,0,-0.00032383,9.4865e-05,0,9.4865e-05,0.00099935,0,0,0,0,-0.26403,0.72973,0,0.72973,9.9143,0,0,0,2.227,6.2822,10.522,0
7.9728e-06,0.030364,0,-0.00031237,-6.3367e-05,0,-6.3367e-05,0.00096001,0,0,0,0,-0.26775,-0.48744,0,-0.48744,9.5198,0,0,0,2.1351,6.0832,10.579,0
-3.9094e-05,0.030403,0,-0.00029473,5.7685e-05,0,5.7685e-05,0.00094231,0,0,0,0,-0.13231,0.44373,0,0.44373,9.3834,0,0,0,2.1349,6.2359,10.621,0
-4.9041e-05,0.030377,0,-0.00030147,7.5481e-05,0,7.5481e-05,0.0009571,0,0,0,0,-0.15753,0.58062,0,0.58062,9.5237,0,0,0,2.1614,6.2644,10.593,0
-4.3267e-06,0.030588,0,-0.00015758,-6.071e-05,0,-6.071e-05,0.00082518,0,0,0,0,0.98869,-0.467,0,-0.467,8.5484,0,0,0,2.2009,6.0746,10.827,0
