"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.0015586,0.035232,0,0.011911,-0.0005047,0,-0.0005047,-0.0048078,0,0,0,0,11.504,-0.38823,0,-0.38823,-1.3567,0,0,0,2.3416,6.2953,12.007,0
-0.011393,0.033844,0,0.01292,0.004064,0,0.004064,-0.005868,0,0,0,0,12.263,3.1262,0,3.1262,-2.189,0,0,0,2.3248,5.2435,11.949,0
-0.011331,0.033601,0,0.01286,0.0040048,0,0.0040048,-0.0056237,0,0,0,0,12.278,3.0806,0,3.0806,-1.9402,0,0,0,2.3857,5.2349,11.985,0
0.0075937,0.037008,0,0.014239,-0.0006496,0,-0.0006496,-0.006883,0,0,0,0,13.378,-0.49969,0,-0.49969,-2.8696,0,0,0,2.4251,6.759,11.598,0
-0.0020348,0.035096,0,0.011821,0.00066147,0,0.00066147,-0.0045936,0,0,0,0,11.476,0.50883,0,0.50883,-1.1508,0,0,0,2.3827,5.9899,12.031,0
-0.0023668,0.035195,0,0.011926,0.00061881,0,0.00061881,-0.0048447,0,0,0,0,11.508,0.47601,0,0.47601,-1.3923,0,0,0,2.3344,5.9628,12.005,0
0.00029579,0.038801,0,0.011256,9.2625e-05,0,9.2625e-05,-0.0048678,0,0,0,0,10.764,0.07125,0,0.07125,-1.6385,0,0,0,2.106,6.1906,11.329,0
-0.0024516,0.035015,0,0.011821,0.00066147,0,0.00066147,-0.0045936,0,0,0,0,11.476,0.50883,0,0.50883,-1.1508,0,0,0,2.3827,5.9541,12.041,0
-0.0027859,0.035109,0,0.011823,0.00080225,0,0.00080225,-0.004716,0,0,0,0,11.438,0.61712,0,0.61712,-1.2848,0,0,0,2.3429,5.9269,12.016,0
0.0055168,0.034773,0,0.011998,-0.0017693,0,-0.0017693,-0.0049441,0,0,0,0,11.555,-1.361,0,-1.361,-1.4777,0,0,0,2.3255,6.6278,12.009,0
0.0059657,0.03475,0,0.012235,-0.0019717,0,-0.0019717,-0.0050891,0,0,0,0,11.767,-1.5167,0,-1.5167,-1.559,0,0,0,2.3557,6.6637,11.999,0
0.0061272,0.034921,0,0.012282,-0.0019132,0,-0.0019132,-0.0052163,0,0,0,0,11.777,-1.4717,0,-1.4717,-1.6833,0,0,0,2.3292,6.6724,11.962,0
0.0064197,0.034725,0,0.012235,-0.0019717,0,-0.0019717,-0.0050891,0,0,0,0,11.767,-1.5167,0,-1.5167,-1.559,0,0,0,2.3557,6.6996,11.988,0
0.0065882,0.034898,0,0.012391,-0.0020586,0,-0.0020586,-0.0053219,0,0,0,0,11.862,-1.5836,0,-1.5836,-1.7632,0,0,0,2.3306,6.7082,11.952,0
0.0068794,0.034696,0,0.012339,-0.0021261,0,-0.0021261,-0.0051919,0,0,0,0,11.847,-1.6355,0,-1.6355,-1.6377,0,0,0,2.3561,6.7354,11.977,0
0.0070554,0.034873,0,0.012512,-0.0022066,0,-0.0022066,-0.0054338,0,0,0,0,11.958,-1.6974,0,-1.6974,-1.8465,0,0,0,2.3334,6.7441,11.941,0
0.0073452,0.034664,0,0.012579,-0.0024446,0,-0.0024446,-0.0054144,0,0,0,0,12.038,-1.8805,0,-1.8805,-1.803,0,0,0,2.3619,6.7713,11.967,0
0.0075293,0.034844,0,0.012902,-0.0023107,0,-0.0023107,-0.0057636,0,0,0,0,12.278,-1.7775,0,-1.7775,-2.0801,0,0,0,2.3534,6.7799,11.93,0
0.0078177,0.034629,0,0.012579,-0.0024446,0,-0.0024446,-0.0054144,0,0,0,0,12.038,-1.8805,0,-1.8805,-1.803,0,0,0,2.3619,6.8071,11.956,0
0.0080103,0.034813,0,0.013081,-0.0023598,0,-0.0023598,-0.0058542,0,0,0,0,12.445,-1.8152,0,-1.8152,-2.1208,0,0,0,2.3824,6.8158,11.92,0
0.0082974,0.034592,0,0.01265,-0.0027071,0,-0.0027071,-0.0055752,0,0,0,0,12.063,-2.0824,0,-2.0824,-1.9564,0,0,0,2.3323,6.843,11.945,0
0.0084992,0.03478,0,0.012943,-0.0026696,0,-0.0026696,-0.005806,0,0,0,0,12.309,-2.0535,0,-2.0535,-2.1132,0,0,0,2.3529,6.8516,11.909,0
0.0087849,0.034553,0,0.012864,-0.0027785,0,-0.0027785,-0.005658,0,0,0,0,12.271,-2.1373,0,-2.1373,-1.9767,0,0,0,2.3756,6.8788,11.935,0
0.0085743,0.03437,0,0.012581,-0.0027979,0,-0.0027979,-0.0054214,0,0,0,0,12.038,-2.1522,0,-2.1522,-1.8099,0,0,0,2.3603,6.8702,11.971,0
0.0090595,0.034325,0,0.012625,-0.0030732,0,-0.0030732,-0.0055787,0,0,0,0,12.035,-2.364,0,-2.364,-1.9683,0,0,0,2.323,6.906,11.96,0
0.0092808,0.034512,0,0.013292,-0.002997,0,-0.002997,-0.0060813,0,0,0,0,12.602,-2.3054,0,-2.3054,-2.3008,0,0,0,2.3771,6.9147,11.924,0
0.0095531,0.034278,0,0.012772,-0.0032557,0,-0.0032557,-0.0056997,0,0,0,0,12.156,-2.5044,0,-2.5044,-2.053,0,0,0,2.3314,6.9419,11.95,0
0.0097856,0.034469,0,0.013292,-0.002997,0,-0.002997,-0.0060813,0,0,0,0,12.602,-2.3054,0,-2.3054,-2.3008,0,0,0,2.3771,6.9505,11.913,0
0.010055,0.034229,0,0.013033,-0.0033498,0,-0.0033498,-0.0057861,0,0,0,0,12.415,-2.5768,0,-2.5768,-2.0617,0,0,0,2.3891,6.9777,11.939,0
0.0098127,0.034045,0,0.012693,-0.0033596,0,-0.0033596,-0.0055221,0,0,0,0,12.128,-2.5843,0,-2.5843,-1.8837,0,0,0,2.364,6.969,11.975,0
0.010312,0.033991,0,0.012843,-0.0035577,0,-0.0035577,-0.0056379,0,0,0,0,12.254,-2.7367,0,-2.7367,-1.9617,0,0,0,2.3752,7.0049,11.965,0
0.0050727,0.034791,0,0.011924,-0.0016233,0,-0.0016233,-0.0048597,0,0,0,0,11.501,-1.2487,0,-1.2487,-1.4093,0,0,0,2.329,6.592,12.02,0
0.010059,0.033812,0,0.012626,-0.0037513,0,-0.0037513,-0.0054763,0,0,0,0,12.069,-2.8856,0,-2.8856,-1.8555,0,0,0,2.357,6.9962,12.001,0
0.010554,0.033754,0,0.012626,-0.0037513,0,-0.0037513,-0.0054763,0,0,0,0,12.069,-2.8856,0,-2.8856,-1.8555,0,0,0,2.357,7.0321,11.99,0
0.01082,0.033936,0,0.012858,-0.0038472,0,-0.0038472,-0.0057869,0,0,0,0,12.222,-2.9594,0,-2.9594,-2.1203,0,0,0,2.3312,7.0408,11.954,0
0.011057,0.033694,0,0.012771,-0.0039624,0,-0.0039624,-0.0055824,0,0,0,0,12.194,-3.048,0,-3.048,-1.9243,0,0,0,2.3698,7.0679,11.98,0
0.0071625,0.034492,0,0.012228,-0.0022857,0,-0.0022857,-0.0050951,0,0,0,0,11.757,-1.7582,0,-1.7582,-1.568,0,0,0,2.3514,6.7626,12.003,0
-0.010866,0.033549,0,0.012618,0.0039269,0,0.0039269,-0.005647,0,0,0,0,12.004,3.0207,0,3.0207,-2.0459,0,0,0,2.298,5.262,12.011,0
-0.011259,0.033368,0,0.01212,0.0042238,0,0.0042238,-0.0052979,0,0,0,0,11.572,3.2491,0,3.2491,-1.8264,0,0,0,2.2489,5.2262,12.022,0
-0.011732,0.033417,0,0.012411,0.0043914,0,0.0043914,-0.0055056,0,0,0,0,11.823,3.378,0,3.378,-1.9585,0,0,0,2.2765,5.199,11.996,0
-0.011644,0.033186,0,0.012185,0.0045029,0,0.0045029,-0.005192,0,0,0,0,11.678,3.4638,0,3.4638,-1.6885,0,0,0,2.3053,5.1903,12.032,0
-0.012124,0.033232,0,0.012278,0.004619,0,0.004619,-0.0054138,0,0,0,0,11.707,3.553,0,3.553,-1.9017,0,0,0,2.2628,5.1631,12.007,0
-0.003243,0.03902,0,0.011428,-0.001371,0,-0.001371,-0.0050544,0,0,0,0,10.892,-1.0546,0,-1.0546,-1.7869,0,0,0,2.1011,5.8669,11.29,0
-0.0034192,0.038835,0,0.011613,-0.00096721,0,-0.00096721,-0.0051833,0,0,0,0,11.052,-0.744,0,-0.744,-1.8676,0,0,0,2.1196,5.8582,11.326,0
-0.0031509,0.038697,0,0.011582,-0.00091688,0,-0.00091688,-0.005158,0,0,0,0,11.027,-0.70529,0,-0.70529,-1.85,0,0,0,2.1177,5.8854,11.352,0
-0.0035914,0.038642,0,0.011883,-0.00083368,0,-0.00083368,-0.0053577,0,0,0,0,11.291,-0.64129,0,-0.64129,-1.9703,0,0,0,2.151,5.8495,11.363,0
-0.0033117,0.038502,0,0.012121,-0.00069095,0,-0.00069095,-0.0055072,0,0,0,0,11.504,-0.5315,0,-0.5315,-2.0559,0,0,0,2.1803,5.8767,11.388,0
-0.0037589,0.038441,0,0.012336,-0.00071869,0,-0.00071869,-0.0056502,0,0,0,0,11.694,-0.55284,0,-0.55284,-2.142,0,0,0,2.2042,5.8409,11.399,0
-0.0040412,0.038584,0,0.012235,-0.00088601,0,-0.00088601,-0.0056432,0,0,0,0,11.584,-0.68155,0,-0.68155,-2.1679,0,0,0,2.173,5.8137,11.373,0
-0.0042147,0.038378,0,0.012439,-0.00070671,0,-0.00070671,-0.0057851,0,0,0,0,11.762,-0.54362,0,-0.54362,-2.2566,0,0,0,2.1935,5.805,11.41,0
-0.0030636,0.039196,0,0.010981,-0.0011996,0,-0.0011996,-0.004761,0,0,0,0,10.497,-0.92279,0,-0.92279,-1.6118,0,0,0,2.0505,5.8755,11.253,0
0.0036615,0.038752,0,0.012105,0.00099483,0,0.00099483,-0.0054259,0,0,0,0,11.514,0.76526,0,0.76526,-1.9717,0,0,0,2.202,6.4872,11.341,0
0.0032919,0.038883,0,0.011297,0.0011941,0,0.0011941,-0.0050785,0,0,0,0,10.74,0.91855,0,0.91855,-1.8566,0,0,0,2.05,6.46,11.316,0
0.0040389,0.038613,0,0.012075,0.00091637,0,0.00091637,-0.0056095,0,0,0,0,11.42,0.7049,0,0.7049,-2.1837,0,0,0,2.1313,6.5144,11.367,0
0.0040025,0.038408,0,0.012224,0.00070633,0,0.00070633,-0.0056909,0,0,0,0,11.556,0.54333,0,0.54333,-2.224,0,0,0,2.1536,6.5057,11.404,0
0.0044228,0.038467,0,0.012338,0.00083988,0,0.00083988,-0.0057911,0,0,0,0,11.65,0.64606,0,0.64606,-2.2962,0,0,0,2.1585,6.5415,11.393,0
-0.012019,0.033005,0,0.012185,0.0045029,0,0.0045029,-0.005192,0,0,0,0,11.678,3.4638,0,3.4638,-1.6885,0,0,0,2.3053,5.1545,12.043,0
-0.012506,0.033049,0,0.012855,0.0048586,0,0.0048586,-0.0056072,0,0,0,0,12.277,3.7374,0,3.7374,-1.924,0,0,0,2.3892,5.1273,12.017,0
0.0002567,0.040356,0,0.0058076,0.00041403,0,0.00041403,-0.00093301,0,0,0,0,6.0744,0.31848,0,0.31848,0.88929,0,0,0,1.607,6.2131,10.815,0
0.00010118,0.040371,0,0.0052062,9.651e-05,0,9.651e-05,-0.00072708,0,0,0,0,5.4814,0.074238,0,0.074238,0.91733,0,0,0,1.4766,6.1859,10.789,0
-8.2425e-05,0.040365,0,0.005349,-0.00018143,0,-0.00018143,-0.00082931,0,0,0,0,5.6047,-0.13956,0,-0.13956,0.85209,0,0,0,1.49,6.15,10.8,0
-3.5549e-05,0.040382,0,0.0043666,-4.2226e-05,0,-4.2226e-05,-0.00014261,0,0,0,0,4.7515,-0.032481,0,-0.032481,1.2828,0,0,0,1.3925,6.1587,10.763,0
0.010781,0.033519,0,0.012457,-0.0038361,0,-0.0038361,-0.0055064,0,0,0,0,11.873,-2.9508,0,-2.9508,-1.9444,0,0,0,2.2913,7.0593,12.016,0
0.011278,0.033455,0,0.012512,-0.0041466,0,-0.0041466,-0.0053972,0,0,0,0,11.97,-3.1897,0,-3.1897,-1.8061,0,0,0,2.3456,7.0951,12.005,0
-0.010557,0.034464,0,0.013369,0.0034235,0,0.0034235,-0.0062137,0,0,0,0,12.643,2.6335,0,2.6335,-2.4208,0,0,0,2.359,5.3239,11.891,0
0.01157,0.033633,0,0.012737,-0.0042557,0,-0.0042557,-0.0057132,0,0,0,0,12.113,-3.2736,0,-3.2736,-2.0793,0,0,0,2.3155,7.1038,11.969,0
0.011785,0.033391,0,0.012649,-0.0043692,0,-0.0043692,-0.0054909,0,0,0,0,12.09,-3.3609,0,-3.3609,-1.8638,0,0,0,2.3599,7.131,11.995,0
0.00012922,0.040385,0,0.0044662,0.00031066,0,0.00031066,-8.025e-06,0,0,0,0,4.9052,0.23897,0,0.23897,1.4635,0,0,0,1.4697,6.1945,10.753,0
2.8508e-06,0.040386,0,0.0043666,-4.2226e-05,0,-4.2226e-05,-0.00014261,0,0,0,0,4.7515,-0.032481,0,-0.032481,1.2828,0,0,0,1.3925,6.1674,10.727,0
-0.002867,0.034928,0,0.011787,0.00093,0,0.00093,-0.0045576,0,0,0,0,11.451,0.71538,0,0.71538,-1.1223,0,0,0,2.3835,5.9182,12.052,0
-0.0032036,0.035017,0,0.011807,0.00094067,0,0.00094067,-0.0047028,0,0,0,0,11.425,0.72359,0,0.72359,-1.2754,0,0,0,2.3421,5.891,12.026,0
0.00028804,0.035122,0,0.011808,-0.00014557,0,-0.00014557,-0.0046782,0,0,0,0,11.433,-0.11198,0,-0.11198,-1.2482,0,0,0,2.3504,6.1877,12.039,0
-0.012383,0.032825,0,0.011832,0.0049061,0,0.0049061,-0.0049807,0,0,0,0,11.36,3.7739,0,3.7739,-1.5727,0,0,0,2.2586,5.1186,12.054,0
-0.012878,0.032867,0,0.012445,0.0050262,0,0.0050262,-0.0055118,0,0,0,0,11.859,3.8663,0,3.8663,-1.9541,0,0,0,2.2857,5.0914,12.028,0
-0.00021059,0.04038,0,0.0052575,-0.00029187,0,-0.00029187,-0.00054676,0,0,0,0,5.5972,-0.22452,0,-0.22452,1.1324,0,0,0,1.553,6.1229,10.774,0
0.011484,0.03322,0,0.012227,-0.0043115,0,-0.0043115,-0.0052008,0,0,0,0,11.721,-3.3166,0,-3.3166,-1.6844,0,0,0,2.3162,7.1223,12.031,0
0.011983,0.033153,0,0.012346,-0.0045393,0,-0.0045393,-0.0052821,0,0,0,0,11.826,-3.4917,0,-3.4917,-1.7344,0,0,0,2.3288,7.1582,12.02,0
-0.0045006,0.038524,0,0.01246,-0.00091095,0,-0.00091095,-0.0058143,0,0,0,0,11.776,-0.70073,0,-0.70073,-2.2816,0,0,0,2.191,5.7778,11.384,0
-0.0046794,0.038311,0,0.012655,-0.00070778,0,-0.00070778,-0.0059497,0,0,0,0,11.945,-0.54444,0,-0.54444,-2.3661,0,0,0,2.2106,5.7692,11.42,0
0.0043818,0.038256,0,0.012459,0.00061974,0,0.00061974,-0.0058494,0,0,0,0,11.763,0.47672,0,0.47672,-2.3205,0,0,0,2.179,6.5329,11.429,0
0.0048122,0.038313,0,0.01275,0.0008698,0,0.0008698,-0.0060954,0,0,0,0,12.002,0.66908,0,0.66908,-2.4949,0,0,0,2.1939,6.5687,11.419,0
-0.0034683,0.0383,0,0.012238,-0.00052144,0,-0.00052144,-0.0056177,0,0,0,0,11.597,-0.40111,0,-0.40111,-2.1387,0,0,0,2.1826,5.868,11.425,0
-0.0018562,0.035458,0,0.011999,0.00056986,0,0.00056986,-0.0048225,0,0,0,0,11.596,0.43836,0,0.43836,-1.3436,0,0,0,2.366,6.0073,11.958,0
-0.00057815,0.035662,0,0.012031,8.8971e-05,0,8.8971e-05,-0.0049009,0,0,0,0,11.606,0.068439,0,0.068439,-1.4192,0,0,0,2.3507,6.1148,11.926,0
0.0058059,0.034587,0,0.011888,-0.0019048,0,-0.0019048,-0.0048558,0,0,0,0,11.463,-1.4653,0,-1.4653,-1.4169,0,0,0,2.3183,6.655,12.035,0
-0.012736,0.032649,0,0.011832,0.0049061,0,0.0049061,-0.0049807,0,0,0,0,11.36,3.7739,0,3.7739,-1.5727,0,0,0,2.2586,5.0828,12.064,0
-0.013238,0.032689,0,0.011747,0.0052654,0,0.0052654,-0.0050516,0,0,0,0,11.243,4.0503,0,4.0503,-1.6787,0,0,0,2.2072,5.0556,12.039,0
-0.0032806,0.034835,0,0.011767,0.0010677,0,0.0010677,-0.0045404,0,0,0,0,11.434,0.82131,0,0.82131,-1.1104,0,0,0,2.3823,5.8824,12.063,0
-0.0036196,0.034919,0,0.011789,0.0010821,0,0.0010821,-0.0046897,0,0,0,0,11.409,0.83242,0,0.83242,-1.267,0,0,0,2.3405,5.8552,12.037,0
0.00014896,0.040386,0,0.004068,0.00047763,0,0.00047763,8.2248e-05,0,0,0,0,4.4975,0.3674,0,0.3674,1.4315,0,0,0,1.3682,6.2032,10.716,0
3.2929e-05,0.040379,0,0.0034133,8.1339e-05,0,8.1339e-05,0.00051224,0,0,0,0,3.9198,0.062568,0,0.062568,1.6882,0,0,0,1.2941,6.176,10.691,0
0.0036816,0.038946,0,0.011615,0.0012408,0,0.0012408,-0.0050741,0,0,0,0,11.091,0.95446,0,0.95446,-1.747,0,0,0,2.1562,6.4958,11.305,0
0.0033101,0.03907,0,0.011297,0.0011941,0,0.0011941,-0.0050785,0,0,0,0,10.74,0.91855,0,0.91855,-1.8566,0,0,0,2.05,6.4687,11.279,0
-0.0012898,0.035067,0,0.011781,0.00044616,0,0.00044616,-0.0046502,0,0,0,0,11.413,0.3432,0,0.3432,-1.2263,0,0,0,2.3508,6.053,12.046,0
0.00075843,0.039843,0,0.009107,0.00060121,0,0.00060121,-0.0033052,0,0,0,0,8.9181,0.46247,0,0.46247,-0.62972,0,0,0,1.9127,6.2513,11.074,0
0.0010296,0.039765,0,0.0094184,0.00074965,0,0.00074965,-0.0035251,0,0,0,0,9.1878,0.57665,0,0.57665,-0.76875,0,0,0,1.9428,6.2784,11.1,0
0.001057,0.039886,0,0.0090277,0.00085735,0,0.00085735,-0.0032354,0,0,0,0,8.8539,0.6595,0,0.6595,-0.57927,0,0,0,1.9095,6.2871,11.063,0
0.0013368,0.039811,0,0.0093563,0.0010031,0,0.0010031,-0.0034668,0,0,0,0,9.1387,0.77163,0,0.77163,-0.72513,0,0,0,1.9416,6.3143,11.089,0
0.0013476,0.03993,0,0.0085283,0.0012502,0,0.0012502,-0.0028494,0,0,0,0,8.4324,0.96166,0,0.96166,-0.31971,0,0,0,1.8722,6.3229,11.052,0
0.0016368,0.039861,0,0.0093024,0.0012713,0,0.0012713,-0.0034117,0,0,0,0,9.0977,0.97791,0,0.97791,-0.68237,0,0,0,1.942,6.3501,11.078,0
0.0010209,0.037106,0,0.012259,-5.9945e-05,0,-5.9945e-05,-0.0054404,0,0,0,0,11.678,-0.046111,0,-0.046111,-1.9371,0,0,0,2.2478,6.2473,11.65,0
-0.010803,0.033323,0,0.01212,0.0042238,0,0.0042238,-0.0052979,0,0,0,0,11.572,3.2491,0,3.2491,-1.8264,0,0,0,2.2489,5.2534,12.047,0
0.012302,0.033327,0,0.013257,-0.0046246,0,-0.0046246,-0.0058916,0,0,0,0,12.626,-3.5574,0,-3.5574,-2.1039,0,0,0,2.4281,7.1668,11.984,0
0.012492,0.033087,0,0.0127,-0.0048856,0,-0.0048856,-0.0056832,0,0,0,0,12.082,-3.7582,0,-3.7582,-2.0585,0,0,0,2.3132,7.194,12.01,0
0.012163,0.032921,0,0.012016,-0.0046874,0,-0.0046874,-0.0050623,0,0,0,0,11.535,-3.6057,0,-3.6057,-1.6016,0,0,0,2.2924,7.1853,12.046,0
0.012663,0.032853,0,0.012124,-0.0049234,0,-0.0049234,-0.0051291,0,0,0,0,11.632,-3.7873,0,-3.7873,-1.6395,0,0,0,2.306,7.2212,12.035,0
-0.0036924,0.034736,0,0.011767,0.0010677,0,0.0010677,-0.0045404,0,0,0,0,11.434,0.82131,0,0.82131,-1.1104,0,0,0,2.3823,5.8465,12.073,0
-0.0040338,0.034815,0,0.011974,0.0012589,0,0.0012589,-0.0047751,0,0,0,0,11.584,0.96842,0,0.96842,-1.3,0,0,0,2.3731,5.8193,12.048,0
-0.0034875,0.039157,0,0.011469,-0.0014413,0,-0.0014413,-0.0050896,0,0,0,0,10.925,-1.1087,0,-1.1087,-1.8121,0,0,0,2.103,5.8397,11.264,0
-0.0032946,0.039329,0,0.010733,-0.0016283,0,-0.0016283,-0.0045312,0,0,0,0,10.301,-1.2525,0,-1.2525,-1.441,0,0,0,2.0445,5.8483,11.228,0
-0.013077,0.032476,0,0.01139,0.0052742,0,0.0052742,-0.0047198,0,0,0,0,10.961,4.0571,0,4.0571,-1.4315,0,0,0,2.1991,5.0469,12.075,0
-0.013586,0.032515,0,0.012309,0.0055123,0,0.0055123,-0.0052348,0,0,0,0,11.801,4.2402,0,4.2402,-1.6947,0,0,0,2.3321,5.0197,12.049,0
0.0082028,0.035005,0,0.013081,-0.0023598,0,-0.0023598,-0.0058542,0,0,0,0,12.445,-1.8152,0,-1.8152,-2.1208,0,0,0,2.3824,6.8245,11.883,0
0.0016304,0.039978,0,0.0081413,0.0014333,0,0.0014333,-0.0028082,0,0,0,0,8.0207,1.1025,0,1.1025,-0.40202,0,0,0,1.7582,6.3588,11.042,0
0.0019295,0.039913,0,0.0089404,0.0014509,0,0.0014509,-0.0033911,0,0,0,0,8.7067,1.1161,0,1.1161,-0.77914,0,0,0,1.8294,6.3859,11.067,0
-0.00497,0.03846,0,0.012701,-0.00092106,0,-0.00092106,-0.0059978,0,0,0,0,11.98,-0.70851,0,-0.70851,-2.4038,0,0,0,2.2099,5.742,11.395,0
-0.0051535,0.03824,0,0.012813,-0.00073095,0,-0.00073095,-0.0059692,0,0,0,0,12.113,-0.56227,0,-0.56227,-2.3354,0,0,0,2.2563,5.7333,11.431,0
-0.0048503,0.038091,0,0.012655,-0.00070778,0,-0.00070778,-0.0059497,0,0,0,0,11.945,-0.54444,0,-0.54444,-2.3661,0,0,0,2.2106,5.7605,11.457,0
-0.0053278,0.038013,0,0.012991,-0.00051097,0,-0.00051097,-0.0060722,0,0,0,0,12.274,-0.39305,0,-0.39305,-2.3899,0,0,0,2.281,5.7247,11.467,0
-0.0050127,0.037866,0,0.012946,-0.00028851,0,-0.00028851,-0.0061372,0,0,0,0,12.204,-0.22193,0,-0.22193,-2.4761,0,0,0,2.2448,5.7518,11.493,0
-0.0054922,0.037782,0,0.013133,-0.00028866,0,-0.00028866,-0.0061475,0,0,0,0,12.406,-0.22204,0,-0.22204,-2.4258,0,0,0,2.303,5.716,11.504,0
-0.005814,0.037931,0,0.0135,-0.00040819,0,-0.00040819,-0.0064119,0,0,0,0,12.721,-0.31399,0,-0.31399,-2.5956,0,0,0,2.3367,5.6888,11.478,0
-0.0059797,0.037692,0,0.0135,-0.00040819,0,-0.00040819,-0.0064119,0,0,0,0,12.721,-0.31399,0,-0.31399,-2.5956,0,0,0,2.3367,5.6802,11.515,0
-0.0056466,0.037546,0,0.013152,-0.00022824,0,-0.00022824,-0.0062924,0,0,0,0,12.378,-0.17557,0,-0.17557,-2.5789,0,0,0,2.2613,5.7073,11.54,0
-0.0061341,0.03745,0,0.013434,0.00010072,0,0.00010072,-0.0064834,0,0,0,0,12.625,0.077474,0,0.077474,-2.6958,0,0,0,2.2914,5.6715,11.551,0
-0.0064752,0.037597,0,0.013507,-0.0003309,0,-0.0003309,-0.0065791,0,0,0,0,12.673,-0.25454,0,-0.25454,-2.777,0,0,0,2.2838,5.6443,11.525,0
-0.0066287,0.037348,0,0.013917,0.00024026,0,0.00024026,-0.0066405,0,0,0,0,13.105,0.18482,0,0.18482,-2.7091,0,0,0,2.399,5.6356,11.562,0
0.0048451,0.038528,0,0.012689,0.0012724,0,0.0012724,-0.0058313,0,0,0,0,12.021,0.97877,0,0.97877,-2.225,0,0,0,2.2606,6.5774,11.382,0
0.0052456,0.038372,0,0.013085,0.00086894,0,0.00086894,-0.006114,0,0,0,0,12.363,0.66841,0,0.66841,-2.4051,0,0,0,2.298,6.6045,11.408,0
-0.012621,0.033284,0,0.012855,0.0048586,0,0.0048586,-0.0056072,0,0,0,0,12.277,3.7374,0,3.7374,-1.924,0,0,0,2.3892,5.136,11.981,0
-0.0041021,0.034631,0,0.011712,0.0013492,0,0.0013492,-0.0045045,0,0,0,0,11.385,1.0379,0,1.0379,-1.0889,0,0,0,2.3761,5.8107,12.084,0
-0.004446,0.034705,0,0.011869,0.0013253,0,0.0013253,-0.0048001,0,0,0,0,11.46,1.0195,0,1.0195,-1.362,0,0,0,2.3304,5.7835,12.058,0
0.0016319,0.039732,0,0.0094043,0.0010427,0,0.0010427,-0.0037261,0,0,0,0,9.106,0.80209,0,0.80209,-0.99427,0,0,0,1.8719,6.3414,11.115,0
-0.0039635,0.035003,0,0.011974,0.0012589,0,0.0012589,-0.0047751,0,0,0,0,11.584,0.96842,0,0.96842,-1.3,0,0,0,2.3731,5.828,12.011,0
-0.013404,0.032308,0,0.01139,0.0052742,0,0.0052742,-0.0047198,0,0,0,0,10.961,4.0571,0,4.0571,-1.4315,0,0,0,2.1991,5.0111,12.086,0
-0.01392,0.032347,0,0.01208,0.0057103,0,0.0057103,-0.0050832,0,0,0,0,11.599,4.3925,0,4.3925,-1.6036,0,0,0,2.3066,4.9839,12.06,0
0.0001607,0.040375,0,0.0034882,0.00039042,0,0.00039042,0.00064371,0,0,0,0,4.0454,0.30033,0,0.30033,1.8573,0,0,0,1.3622,6.2119,10.68,0
5.494e-05,0.04036,0,0.0032694,0.0003157,0,0.0003157,0.00062056,0,0,0,0,3.7973,0.24285,0,0.24285,1.7597,0,0,0,1.2824,6.1847,10.654,0
-6.4965e-05,0.040367,0,0.0030827,-9.3347e-05,0,-9.3347e-05,0.00072919,0,0,0,0,3.628,-0.071805,0,-0.071805,1.8176,0,0,0,1.2567,6.1489,10.665,0
-3.3197e-05,0.04034,0,0.003002,-0.00019407,0,-0.00019407,0.00096072,0,0,0,0,3.6156,-0.14928,0,-0.14928,2.0454,0,0,0,1.3064,6.1575,10.629,0
-0.013717,0.032147,0,0.01086,0.005597,0,0.005597,-0.0044125,0,0,0,0,10.479,4.3054,0,4.3054,-1.2688,0,0,0,2.1254,4.9752,12.096,0
-0.014239,0.032185,0,0.011017,0.0058249,0,0.0058249,-0.0045684,0,0,0,0,10.6,4.4807,0,4.4807,-1.3883,0,0,0,2.1258,4.948,12.071,0
6.9238e-05,0.04033,0,0.0025134,0.0001739,0,0.0001739,0.001114,0,0,0,0,3.1293,0.13377,0,0.13377,2.0528,0,0,0,1.1959,6.1934,10.618,0
-9.3124e-06,0.040303,0,0.0024304,6.3555e-05,0,6.3555e-05,0.0013057,0,0,0,0,3.1012,0.048888,0,0.048888,2.2361,0,0,0,1.2317,6.1662,10.592,0
0.012326,0.032695,0,0.011331,-0.0048595,0,-0.0048595,-0.0048376,0,0,0,0,10.857,-3.7381,0,-3.7381,-1.5807,0,0,0,2.1406,7.2125,12.072,0
0.012816,0.032627,0,0.011407,-0.0050896,0,-0.0050896,-0.0048883,0,0,0,0,10.923,-3.9151,0,-3.9151,-1.6114,0,0,0,2.1489,7.2484,12.061,0
0.013172,0.032787,0,0.011919,-0.0052011,0,-0.0052011,-0.0051926,0,0,0,0,11.386,-4.0008,0,-4.0008,-1.7768,0,0,0,2.2175,7.257,12.025,0
0.013314,0.03256,0,0.011843,-0.0052914,0,-0.0052914,-0.0049391,0,0,0,0,11.386,-4.0703,0,-4.0703,-1.5232,0,0,0,2.2761,7.2842,12.05,0
