"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
1.6336e-05,0.029251,0,-0.00058794,-6.9914e-06,0,-6.9914e-06,0.0025684,0,0,0,0,0.20063,-0.005378,0,-0.005378,2.6286,0,0,0,0.65289,6.1417,10.06,0
-4.3865e-06,0.029337,0,-0.00050222,-7.5586e-05,0,-7.5586e-05,0.0026442,0,0,0,0,0.31983,-0.058143,0,-0.058143,2.7402,0,0,0,0.70616,6.178,10.093,0
-1.0008e-05,0.029212,0,-0.00058595,-7.8927e-05,0,-7.8927e-05,0.0025588,0,0,0,0,0.19966,-0.060713,0,-0.060713,2.6187,0,0,0,0.65039,6.1866,10.045,0
-2.3946e-05,0.029416,0,-0.00050222,-7.5586e-05,0,-7.5586e-05,0.0026442,0,0,0,0,0.31983,-0.058143,0,-0.058143,2.7402,0,0,0,0.70616,6.2184,10.125,0
1.1613e-05,0.029127,0,-0.0005859,-8.0181e-06,0,-8.0181e-06,0.0025682,0,0,0,0,0.2028,-0.0061677,0,-0.0061677,2.629,0,0,0,0.65349,6.1499,10.012,0
-1.8829e-05,0.028912,0,-0.00050762,-3.1422e-05,0,-3.1422e-05,0.0024037,0,0,0,0,0.2346,-0.024171,0,-0.024171,2.474,0,0,0,0.62507,6.2063,9.9255,0
2.0214e-06,0.029,0,-0.00056759,-4.2769e-05,0,-4.2769e-05,0.0025285,0,0,0,0,0.20985,-0.0329,0,-0.0329,2.5915,0,0,0,0.64646,6.1665,9.9609,0
2.6183e-05,0.028913,0,-0.00050545,2.9241e-05,0,2.9241e-05,0.0024036,0,0,0,0,0.23698,0.022493,0,0.022493,2.4747,0,0,0,0.62578,6.1215,9.926,0
0.01551,0.024609,0,0.014983,-0.0056931,0,-0.0056931,-0.0066167,0,0,0,0,14.284,-4.3793,0,-4.3793,-2.3315,0,0,0,2.7583,7.408,11.889,0
-4.0379e-06,0.028664,0,-0.00044659,-1.6398e-05,0,-1.6398e-05,0.0023676,0,0,0,0,0.28978,-0.012614,0,-0.012614,2.4546,0,0,0,0.63331,6.1846,9.8214,0
1.5158e-05,0.028678,0,-0.00044678,1.742e-05,0,1.742e-05,0.0023665,0,0,0,0,0.2892,0.0134,0,0.0134,2.4532,0,0,0,0.63287,6.1361,9.8273,0
5.0399e-06,0.028203,0,-0.00021829,1.5826e-05,0,1.5826e-05,0.0023603,0,0,0,0,0.53824,0.012174,0,0.012174,2.5218,0,0,0,0.70616,6.1619,9.6241,0
-0.0016576,0.030297,0,0.0072311,-0.0025992,0,-0.0025992,-0.0021811,0,0,0,0,7.2272,-1.9994,0,-1.9994,-0.01288,0,0,0,1.6649,5.9344,10.859,0
0.014347,0.024496,0,0.0090099,-0.0078787,0,-0.0078787,-0.00207,0,0,0,0,9.2186,-6.0606,0,-6.0606,0.69559,0,0,0,2.2879,7.859,12.255,0
-0.015588,0.024483,0,0.010488,0.0076477,0,0.0076477,-0.0027792,0,0,0,0,10.609,5.8829,0,5.8829,0.4036,0,0,0,2.5414,4.4929,12.187,0
3.9103e-05,0.029156,0,-0.00055902,0.00014791,0,0.00014791,0.0024402,0,0,0,0,0.19016,0.11378,0,0.11378,2.4973,0,0,0,0.62018,6.1032,10.025,0
-0.016765,0.025751,0,0.0094324,0.007963,0,0.007963,-0.0018465,0,0,0,0,9.7566,6.1254,0,6.1254,1.0804,0,0,0,2.5008,4.3046,12.214,0
0.006977,0.02289,0,0.0095639,-0.0039424,0,-0.0039424,-0.0044496,0,0,0,0,9.0429,-3.0326,0,-3.0326,-1.7367,0,0,0,1.686,6.9364,12.175,0
0.006698,0.02269,0,0.0089696,-0.0043861,0,-0.0043861,-0.0040086,0,0,0,0,8.5352,-3.3739,0,-3.3739,-1.448,0,0,0,1.6355,6.9469,12.22,0
0.0074725,0.023369,0,0.010756,-0.0035815,0,-0.0035815,-0.005457,0,0,0,0,10.021,-2.755,0,-2.755,-2.4506,0,0,0,1.7471,6.912,12.078,0
0.0076825,0.023636,0,0.011266,-0.0033485,0,-0.0033485,-0.0055131,0,0,0,0,10.562,-2.5758,0,-2.5758,-2.3444,0,0,0,1.8964,6.9,12.03,0
-0.014588,0.024158,0,0.0095796,0.007793,0,0.007793,-0.0026027,0,0,0,0,9.6691,5.9946,0,5.9946,0.29807,0,0,0,2.3001,4.5396,12.213,0
-0.012416,0.025689,0,0.015526,0.0026554,0,0.0026554,-0.0080877,0,0,0,0,14.396,2.0426,0,2.0426,-3.769,0,0,0,2.4523,5.2201,11.73,0
-0.0070357,0.022699,0,0.0089673,0.004428,0,0.004428,-0.0040227,0,0,0,0,8.528,3.4061,0,3.4061,-1.4643,0,0,0,1.6301,5.3457,12.215,0
-0.0075898,0.022748,0,0.0097781,0.0046855,0,0.0046855,-0.0045011,0,0,0,0,9.2613,3.6042,0,3.6042,-1.7228,0,0,0,1.7397,5.2971,12.203,0
-0.0081616,0.022965,0,0.010046,0.0049287,0,0.0049287,-0.0046114,0,0,0,0,9.5193,3.7913,0,3.7913,-1.7556,0,0,0,1.7916,5.2849,12.154,0
-0.0081708,0.022807,0,0.0098036,0.0049471,0,0.0049471,-0.0046054,0,0,0,0,9.2549,3.8054,0,3.8054,-1.8289,0,0,0,1.7137,5.2492,12.189,0
-0.0076212,0.022612,0,0.0084888,0.0050303,0,0.0050303,-0.0038344,0,0,0,0,8.0642,3.8695,0,3.8695,-1.4151,0,0,0,1.5344,5.2586,12.235,0
-0.0081967,0.022672,0,0.0089445,0.0052728,0,0.0052728,-0.0039346,0,0,0,0,8.532,4.056,0,4.056,-1.375,0,0,0,1.6516,5.2098,12.222,0
-0.0097154,0.027331,0,0.015706,-0.00035203,0,-0.00035203,-0.0086388,0,0,0,0,14.412,-0.27079,0,-0.27079,-4.3153,0,0,0,2.3299,5.4376,11.522,0
0.00812,0.023551,0,0.011236,-0.0036536,0,-0.0036536,-0.0054505,0,0,0,0,10.55,-2.8105,0,-2.8105,-2.2854,0,0,0,1.9073,6.9479,12.044,0
0.015746,0.025152,0,0.0094031,-0.0078507,0,-0.0078507,-0.0018966,0,0,0,0,9.7078,-6.039,0,-6.039,1.0158,0,0,0,2.4747,7.9459,12.228,0
0.0048694,0.024163,0,0.011292,-0.0019287,0,-0.0019287,-0.0056954,0,0,0,0,10.531,-1.4837,0,-1.4837,-2.536,0,0,0,1.8451,6.6124,11.948,0
0.0048884,0.024454,0,0.011654,-0.0014766,0,-0.0014766,-0.0059633,0,0,0,0,10.84,-1.1358,0,-1.1358,-2.7112,0,0,0,1.876,6.6002,11.9,0
-0.0153,0.02427,0,0.014266,0.0061656,0,0.0061656,-0.0059877,0,0,0,0,13.703,4.7427,0,4.7427,-1.8769,0,0,0,2.729,4.877,11.949,0
0.0072374,0.02312,0,0.010128,-0.0041106,0,-0.0041106,-0.0050087,0,0,0,0,9.4784,-3.162,0,-3.162,-2.1652,0,0,0,1.6877,6.9243,12.127,0
-0.0087848,0.022877,0,0.0098901,0.005445,0,0.005445,-0.0043957,0,0,0,0,9.4191,4.1885,0,4.1885,-1.57,0,0,0,1.8113,5.2007,12.175,0
0.0019003,0.024386,0,0.011013,-0.00073163,0,-0.00073163,-0.0057989,0,0,0,0,10.191,-0.56279,0,-0.56279,-2.7417,0,0,0,1.719,6.3371,11.915,0
-0.015827,0.024068,0,0.012443,0.00685,0,0.00685,-0.0047242,0,0,0,0,12.116,5.2692,0,5.2692,-1.0894,0,0,0,2.5446,4.7332,12.036,0
-0.015944,0.024079,0,0.012693,0.0071973,0,0.0071973,-0.0044193,0,0,0,0,12.492,5.5363,0,5.5363,-0.6717,0,0,0,2.7277,4.6861,12.062,0
0.00029551,0.030203,0,0.001451,0.00094174,0,0.00094174,0.0022262,0,0,0,0,2.3284,0.72442,0,0.72442,2.9247,0,0,0,1.2123,6.3331,10.466,0
0.00013152,0.030113,0,0.0015802,0.00048002,0,0.00048002,0.0019572,0,0,0,0,2.3817,0.36924,0,0.36924,2.6717,0,0,0,1.1662,6.2699,10.412,0
0.010899,0.025927,0,0.015322,-0.0021411,0,-0.0021411,-0.0082431,0,0,0,0,14.12,-1.647,0,-1.647,-4.0071,0,0,0,2.3337,6.9949,11.698,0
0.0012765,0.023285,0,0.0093196,-0.00059592,0,-0.00059592,-0.0046665,0,0,0,0,8.703,-0.4584,0,-0.4584,-2.0557,0,0,0,1.534,6.3018,12.129,0
0.0013162,0.023083,0,0.0084624,-0.00074862,0,-0.00074862,-0.0040912,0,0,0,0,7.9506,-0.57587,0,-0.57587,-1.7061,0,0,0,1.441,6.3129,12.175,0
-0.0080283,0.023319,0,0.010343,0.0041301,0,0.0041301,-0.0050658,0,0,0,0,9.6964,3.177,0,3.177,-2.1569,0,0,0,1.7399,5.3564,12.085,0
-0.0079074,0.023512,0,0.01149,0.003676,0,0.003676,-0.0056784,0,0,0,0,10.754,2.8277,0,2.8277,-2.4521,0,0,0,1.9159,5.3922,12.05,0
-4.3321e-05,0.023484,0,0.0094702,-4.7835e-05,0,-4.7835e-05,-0.0045769,0,0,0,0,8.8979,-0.036796,0,-0.036796,-1.9075,0,0,0,1.6132,6.1581,12.088,0
0.017139,0.026267,0,0.0089066,-0.0076353,0,-0.0076353,-0.0014876,0,0,0,0,9.2971,-5.8733,0,-5.8733,1.3016,0,0,0,2.4458,8.0773,12.22,0
-0.017112,0.026243,0,0.0089061,0.0076551,0,0.0076551,-0.0014671,0,0,0,0,9.3032,5.8885,0,5.8885,1.3239,0,0,0,2.4524,4.2483,12.221,0
0.012006,0.024233,0,0.012771,-0.0047885,0,-0.0047885,-0.0062367,0,0,0,0,11.978,-3.6835,0,-3.6835,-2.6435,0,0,0,2.154,7.1883,11.932,0
0.0085472,0.02347,0,0.011135,-0.0042768,0,-0.0042768,-0.0052785,0,0,0,0,10.496,-3.2898,0,-3.2898,-2.1298,0,0,0,1.9306,6.996,12.057,0
0.010603,0.024824,0,0.013925,-0.0034245,0,-0.0034245,-0.0072487,0,0,0,0,12.912,-2.6343,0,-2.6343,-3.3751,0,0,0,2.2008,7.0312,11.843,0
-0.010606,0.022991,0,0.0099577,0.0061538,0,0.0061538,-0.0041698,0,0,0,0,9.5678,4.7337,0,4.7337,-1.2995,0,0,0,1.9081,5.0221,12.17,0
0.00036222,0.026906,0,0.012387,6.2428e-05,0,6.2428e-05,-0.0065027,0,0,0,0,11.468,0.048021,0,0.048021,-3.0622,0,0,0,1.9398,6.1919,11.515,0
0.00049495,0.027752,0,0.012182,0.00022283,0,0.00022283,-0.0062154,0,0,0,0,11.338,0.17141,0,0.17141,-2.8139,0,0,0,1.9672,6.2033,11.383,0
0.011711,0.023124,0,0.0094979,-0.006796,0,-0.006796,-0.0038291,0,0,0,0,9.1749,-5.2277,0,-5.2277,-1.0766,0,0,0,1.8688,7.4261,12.178,0
0.010834,0.022928,0,0.0094838,-0.006772,0,-0.006772,-0.003629,0,0,0,0,9.2254,-5.2092,0,-5.2092,-0.86137,0,0,0,1.9302,7.3917,12.215,0
0.010606,0.022925,0,0.0098055,-0.0061838,0,-0.0061838,-0.0040767,0,0,0,0,9.4312,-4.7567,0,-4.7567,-1.2474,0,0,0,1.8886,7.3448,12.2,0
0.013425,0.02353,0,0.010007,-0.0073817,0,-0.0073817,-0.0033853,0,0,0,0,9.8803,-5.6782,0,-5.6782,-0.4212,0,0,0,2.1829,7.6076,12.184,0
-0.0059347,0.023523,0,0.010652,0.0030369,0,0.0030369,-0.005266,0,0,0,0,9.9692,2.336,0,2.336,-2.2753,0,0,0,1.7755,5.5717,12.056,0
0.0088681,0.025105,0,0.01318,-0.0024517,0,-0.0024517,-0.0070277,0,0,0,0,12.166,-1.886,0,-1.886,-3.3778,0,0,0,2.0281,6.8873,11.802,0
0.0023488,0.029933,0,0.0088637,0.0024532,0,0.0024532,-0.0034726,0,0,0,0,8.5955,1.8871,0,1.8871,-0.89399,0,0,0,1.7773,6.4184,10.997,0
-0.011831,0.023133,0,0.0099472,0.0068394,0,0.0068394,-0.0038851,0,0,0,0,9.6502,5.2611,0,5.2611,-0.99009,0,0,0,1.9985,4.89,12.177,0
0.013131,0.023428,0,0.010227,-0.0073435,0,-0.0073435,-0.0036363,0,0,0,0,10.04,-5.6488,0,-5.6488,-0.6244,0,0,0,2.1727,7.5591,12.173,0
0.012518,0.023322,0,0.0095683,-0.0074198,0,-0.0074198,-0.0032968,0,0,0,0,9.4277,-5.7075,0,-5.7075,-0.46853,0,0,0,2.0675,7.5789,12.219,0
0.013414,0.024422,0,0.014464,-0.0049659,0,-0.0049659,-0.0067784,0,0,0,0,13.66,-3.8199,0,-3.8199,-2.6804,0,0,0,2.5338,7.2735,11.907,0
0.012484,0.024155,0,0.013247,-0.0051844,0,-0.0051844,-0.0060669,0,0,0,0,12.557,-3.988,0,-3.988,-2.2998,0,0,0,2.3671,7.2354,11.946,0
-0.0048164,0.023412,0,0.010156,0.0025981,0,0.0025981,-0.0049846,0,0,0,0,9.5169,1.9986,0,1.9986,-2.1295,0,0,0,1.7048,5.6675,12.083,0
-0.011382,0.023225,0,0.011413,0.0060539,0,0.0060539,-0.0049256,0,0,0,0,10.918,4.6569,0,4.6569,-1.6503,0,0,0,2.1386,5.0095,12.121,0
-0.014214,0.023818,0,0.0098141,0.0077448,0,0.0077448,-0.0031051,0,0,0,0,9.7611,5.9575,0,5.9575,-0.17674,0,0,0,2.2118,4.6278,12.19,0
0.0054197,0.024667,0,0.012036,-0.0014963,0,-0.0014963,-0.0061953,0,0,0,0,11.184,-1.151,0,-1.151,-2.8402,0,0,0,1.9255,6.636,11.865,0
0.011128,0.02311,0,0.010502,-0.0060555,0,-0.0060555,-0.0044533,0,0,0,0,10.073,-4.6581,0,-4.6581,-1.4315,0,0,0,1.9941,7.3317,12.153,0
0.010346,0.022935,0,0.0098055,-0.0061838,0,-0.0061838,-0.0040767,0,0,0,0,9.4312,-4.7567,0,-4.7567,-1.2474,0,0,0,1.8886,7.2968,12.185,0
0.010814,0.023129,0,0.010502,-0.0060555,0,-0.0060555,-0.0044533,0,0,0,0,10.073,-4.6581,0,-4.6581,-1.4315,0,0,0,1.9941,7.2838,12.139,0
0.010014,0.022946,0,0.0099797,-0.0060325,0,-0.0060325,-0.0044264,0,0,0,0,9.5074,-4.6404,0,-4.6404,-1.5742,0,0,0,1.8307,7.2481,12.173,0
0.00951,0.022749,0,0.009318,-0.0061453,0,-0.0061453,-0.0040265,0,0,0,0,8.9121,-4.7271,0,-4.7271,-1.3529,0,0,0,1.7444,7.2601,12.222,0
0.0092356,0.022774,0,0.009539,-0.0055303,0,-0.0055303,-0.0041973,0,0,0,0,9.0987,-4.2541,0,-4.2541,-1.4677,0,0,0,1.761,7.2122,12.209,0
0.0096926,0.022979,0,0.010063,-0.0056817,0,-0.0056817,-0.0043532,0,0,0,0,9.6235,-4.3705,0,-4.3705,-1.4662,0,0,0,1.8825,7.2,12.16,0
0.008971,0.022818,0,0.009539,-0.0055303,0,-0.0055303,-0.0041973,0,0,0,0,9.0987,-4.2541,0,-4.2541,-1.4677,0,0,0,1.761,7.1648,12.193,0
0.0086567,0.022864,0,0.0096699,-0.0052809,0,-0.0052809,-0.0042748,0,0,0,0,9.217,-4.0622,0,-4.0622,-1.5097,0,0,0,1.7786,7.1168,12.179,0
0.0080063,0.022708,0,0.0091825,-0.0052286,0,-0.0052286,-0.0039877,0,0,0,0,8.776,-4.022,0,-4.022,-1.3549,0,0,0,1.7126,7.0861,12.214,0
-0.0085466,0.02358,0,0.011349,0.0037234,0,0.0037234,-0.0056933,0,0,0,0,10.594,2.8642,0,2.8642,-2.5151,0,0,0,1.8644,5.3442,12.037,0
0.010116,0.023204,0,0.010804,-0.0055387,0,-0.0055387,-0.0050067,0,0,0,0,10.222,-4.2605,0,-4.2605,-1.9401,0,0,0,1.9112,7.1878,12.112,0
0.0016185,0.025259,0,0.011843,-0.00023569,0,-0.00023569,-0.0061976,0,0,0,0,10.972,-0.1813,0,-0.1813,-2.9061,0,0,0,1.8613,6.3006,11.77,0
0.0011801,0.025043,0,0.011662,-0.00020829,0,-0.00020829,-0.0062001,0,0,0,0,10.772,-0.16023,0,-0.16023,-2.9685,0,0,0,1.8007,6.2649,11.805,0
0.0012895,0.02475,0,0.011107,-0.00036701,0,-0.00036701,-0.0058556,0,0,0,0,10.276,-0.28232,0,-0.28232,-2.773,0,0,0,1.7314,6.277,11.853,0
0.00075409,0.024832,0,0.011419,-9.5456e-05,0,-9.5456e-05,-0.0059269,0,0,0,0,10.595,-0.073427,0,-0.073427,-2.7484,0,0,0,1.8108,6.2291,11.839,0
0.00063052,0.025126,0,0.011863,-0.00011702,0,-0.00011702,-0.006221,0,0,0,0,10.985,-0.090014,0,-0.090014,-2.9254,0,0,0,1.86,6.2169,11.791,0
0.00021217,0.024914,0,0.01125,-5.3677e-05,0,-5.3677e-05,-0.0059372,0,0,0,0,10.406,-0.04129,0,-0.04129,-2.8155,0,0,0,1.7516,6.1812,11.826,0
7.5241e-05,0.02521,0,0.01178,8.3441e-06,0,8.3441e-06,-0.0062568,0,0,0,0,10.883,0.0064186,0,0.0064186,-2.992,0,0,0,1.821,6.169,11.777,0
-0.0003367,0.024996,0,0.011738,6.7249e-05,0,6.7249e-05,-0.0061509,0,0,0,0,10.871,0.05173,0,0.05173,-2.8897,0,0,0,1.8417,6.1332,11.812,0
-0.00048624,0.025295,0,0.01178,8.3441e-06,0,8.3441e-06,-0.0062568,0,0,0,0,10.883,0.0064186,0,0.0064186,-2.992,0,0,0,1.821,6.1211,11.764,0
-0.00089311,0.02508,0,0.011667,0.0002896,0,0.0002896,-0.0061099,0,0,0,0,10.807,0.22277,0,0.22277,-2.868,0,0,0,1.832,6.0853,11.799,0
-0.0010545,0.025381,0,0.011972,0.00016805,0,0.00016805,-0.0063541,0,0,0,0,11.061,0.12927,0,0.12927,-3.0358,0,0,0,1.852,6.0731,11.75,0
-0.0014576,0.025165,0,0.01158,0.00032456,0,0.00032456,-0.0061219,0,0,0,0,10.707,0.24966,0,0.24966,-2.9098,0,0,0,1.7994,6.0374,11.785,0
-0.0016301,0.02547,0,0.011972,0.00016805,0,0.00016805,-0.0063541,0,0,0,0,11.061,0.12927,0,0.12927,-3.0358,0,0,0,1.852,6.0252,11.737,0
-0.0020309,0.025252,0,0.012029,0.00033795,0,0.00033795,-0.0063549,0,0,0,0,11.123,0.25996,0,0.25996,-3.0179,0,0,0,1.8705,5.9894,11.771,0
-0.00019257,0.024706,0,0.01125,-5.3677e-05,0,-5.3677e-05,-0.0059372,0,0,0,0,10.406,-0.04129,0,-0.04129,-2.8155,0,0,0,1.7516,6.1454,11.86,0
0.0008688,0.024546,0,0.011107,-0.00036701,0,-0.00036701,-0.0058556,0,0,0,0,10.276,-0.28232,0,-0.28232,-2.773,0,0,0,1.7314,6.2413,11.888,0
-0.0022139,0.025562,0,0.012098,0.00022745,0,0.00022745,-0.00642,0,0,0,0,11.178,0.17496,0,0.17496,-3.0666,0,0,0,1.8719,5.9773,11.723,0
-0.0018477,0.024952,0,0.01158,0.00032456,0,0.00032456,-0.0061219,0,0,0,0,10.707,0.24966,0,0.24966,-2.9098,0,0,0,1.7994,6.0016,11.82,0
-0.0026136,0.025342,0,0.012003,0.00036086,0,0.00036086,-0.0063646,0,0,0,0,11.092,0.27759,0,0.27759,-3.037,0,0,0,1.8588,5.9415,11.758,0
-0.0018027,0.025782,0,0.012121,0.00021344,0,0.00021344,-0.0064144,0,0,0,0,11.205,0.16418,0,0.16418,-3.053,0,0,0,1.8811,6.013,11.688,0
-0.00063965,0.0256,0,0.012027,0.00015177,0,0.00015177,-0.0063494,0,0,0,0,11.123,0.11675,0,0.11675,-3.0126,0,0,0,1.8716,6.1089,11.715,0
0.00049909,0.025427,0,0.011899,-1.3108e-05,0,-1.3108e-05,-0.0062535,0,0,0,0,11.014,-0.010083,0,-0.010083,-2.9492,0,0,0,1.8612,6.2048,11.743,0
0.0053364,0.022973,0,0.0094187,-0.0029785,0,-0.0029785,-0.0046846,0,0,0,0,8.8059,-2.2912,0,-2.2912,-2.0428,0,0,0,1.5607,6.7569,12.168,0
0.0051539,0.022757,0,0.0085768,-0.003221,0,-0.003221,-0.0039202,0,0,0,0,8.1327,-2.4777,0,-2.4777,-1.4804,0,0,0,1.5351,6.769,12.217,0
0.004835,0.022848,0,0.0088232,-0.0030324,0,-0.0030324,-0.0041122,0,0,0,0,8.3402,-2.3326,0,-2.3326,-1.6102,0,0,0,1.5531,6.7216,12.2,0
0.0044712,0.022925,0,0.0089539,-0.0027829,0,-0.0027829,-0.0041662,0,0,0,0,8.4659,-2.1407,0,-2.1407,-1.6264,0,0,0,1.5783,6.673,12.187,0
-0.008736,0.023202,0,0.01022,0.0046578,0,0.0046578,-0.0048955,0,0,0,0,9.6168,3.5829,0,3.5829,-2.0105,0,0,0,1.7553,5.2727,12.106,0
-0.012533,0.023277,0,0.0098515,0.0069032,0,0.0069032,-0.0038124,0,0,0,0,9.569,5.3102,0,5.3102,-0.94169,0,0,0,1.9909,4.8419,12.163,0
-0.012321,0.023223,0,0.0098515,0.0069032,0,0.0069032,-0.0038124,0,0,0,0,9.569,5.3102,0,5.3102,-0.94169,0,0,0,1.9909,4.8061,12.198,0
-0.013038,0.023398,0,0.010196,0.0074836,0,0.0074836,-0.003491,0,0,0,0,10.053,5.7566,0,5.7566,-0.4749,0,0,0,2.2104,4.7587,12.183,0
-0.012186,0.023221,0,0.0097732,0.0072306,0,0.0072306,-0.0034916,0,0,0,0,9.5887,5.562,0,5.562,-0.61499,0,0,0,2.0709,4.7656,12.228,0
-0.011326,0.023013,0,0.0096467,0.0072506,0,0.0072506,-0.0035128,0,0,0,0,9.4426,5.5774,0,5.5774,-0.68002,0,0,0,2.0221,4.8143,12.252,0
-0.0030004,0.023047,0,0.0088625,0.0016852,0,0.0016852,-0.0041295,0,0,0,0,8.3776,1.2963,0,1.2963,-1.6162,0,0,0,1.5603,5.8232,12.172,0
0.009678,0.023585,0,0.011703,-0.0043502,0,-0.0043502,-0.0058387,0,0,0,0,10.936,-3.3463,0,-3.3463,-2.558,0,0,0,1.9333,7.0798,12.036,0
0.0060382,0.022819,0,0.0091999,-0.0034877,0,-0.0034877,-0.0042765,0,0,0,0,8.7,-2.6828,0,-2.6828,-1.6665,0,0,0,1.6231,6.8527,12.196,0
0.011727,0.024639,0,0.013399,-0.0041375,0,-0.0041375,-0.0067735,0,0,0,0,12.492,-3.1827,0,-3.1827,-3.026,0,0,0,2.1844,7.1271,11.87,0
0.0020913,0.023369,0,0.0095613,-0.00098157,0,-0.00098157,-0.0048278,0,0,0,0,8.9153,-0.75505,0,-0.75505,-2.1532,0,0,0,1.5605,6.3856,12.108,0
0.0021085,0.02315,0,0.009074,-0.0010058,0,-0.0010058,-0.004291,0,0,0,0,8.5568,-0.7737,0,-0.7737,-1.724,0,0,0,1.5768,6.398,12.156,0
0.0025031,0.023075,0,0.0088826,-0.0015292,0,-0.0015292,-0.004153,0,0,0,0,8.3919,-1.1763,0,-1.1763,-1.6355,0,0,0,1.5592,6.4458,12.17,0
0.0020864,0.022946,0,0.0087364,-0.0011881,0,-0.0011881,-0.0042404,0,0,0,0,8.2025,-0.9139,0,-0.9139,-1.7797,0,0,0,1.4822,6.4074,12.203,0
0.0024862,0.022863,0,0.0084985,-0.001691,0,-0.001691,-0.0041268,0,0,0,0,7.9785,-1.3008,0,-1.3008,-1.7333,0,0,0,1.4412,6.4592,12.22,0
0.0029021,0.02301,0,0.008817,-0.0017756,0,-0.0017756,-0.0041105,0,0,0,0,8.3338,-1.3659,0,-1.3659,-1.6104,0,0,0,1.5516,6.4945,12.182,0
0.0016473,0.022843,0,0.0080835,-0.0010872,0,-0.0010872,-0.0037137,0,0,0,0,7.6586,-0.83627,0,-0.83627,-1.4162,0,0,0,1.4406,6.3623,12.232,0
0.0016989,0.023223,0,0.009074,-0.0010058,0,-0.0010058,-0.004291,0,0,0,0,8.5568,-0.7737,0,-0.7737,-1.724,0,0,0,1.5768,6.3499,12.142,0
-0.0067623,0.025723,0,0.013318,0.0011927,0,0.0011927,-0.0070776,0,0,0,0,12.302,0.9175,0,0.9175,-3.3869,0,0,0,2.0574,5.618,11.711,0
-0.0064755,0.025377,0,0.013318,0.0011927,0,0.0011927,-0.0070776,0,0,0,0,12.302,0.9175,0,0.9175,-3.3869,0,0,0,2.0574,5.6302,11.759,0
-0.0058235,0.025276,0,0.012706,0.0010511,0,0.0010511,-0.0067411,0,0,0,0,11.741,0.80851,0,0.80851,-3.2189,0,0,0,1.9666,5.6781,11.773,0
-0.0061769,0.025045,0,0.012908,0.0014238,0,0.0014238,-0.0068366,0,0,0,0,11.931,1.0952,0,1.0952,-3.2574,0,0,0,2.0015,5.6424,11.807,0
-0.0055396,0.024952,0,0.012564,0.0012857,0,0.0012857,-0.0066472,0,0,0,0,11.615,0.98897,0,0.98897,-3.1627,0,0,0,1.9505,5.6903,11.821,0
-0.0051879,0.025178,0,0.012706,0.0010511,0,0.0010511,-0.0067411,0,0,0,0,11.741,0.80851,0,0.80851,-3.2189,0,0,0,1.9666,5.7261,11.786,0
-0.0058692,0.024726,0,0.01232,0.0018732,0,0.0018732,-0.0064368,0,0,0,0,11.416,1.4409,0,1.4409,-3.0119,0,0,0,1.9395,5.6546,11.856,0
-0.0049184,0.024862,0,0.011922,0.0013814,0,0.0013814,-0.0062727,0,0,0,0,11.033,1.0626,0,1.0626,-2.9627,0,0,0,1.8624,5.7382,11.834,0
0.0069014,0.024098,0,0.011758,-0.0025189,0,-0.0025189,-0.0059132,0,0,0,0,10.971,-1.9376,0,-1.9376,-2.6217,0,0,0,1.9269,6.7921,11.955,0
0.0067787,0.02381,0,0.011285,-0.0030479,0,-0.0030479,-0.0055651,0,0,0,0,10.566,-2.3446,0,-2.3446,-2.3952,0,0,0,1.8857,6.8042,12.003,0
0.0064081,0.024188,0,0.011312,-0.0024501,0,-0.0024501,-0.0059201,0,0,0,0,10.479,-1.8847,0,-1.8847,-2.7764,0,0,0,1.7775,6.7442,11.941,0
0.0058392,0.023988,0,0.011312,-0.0024501,0,-0.0024501,-0.0059201,0,0,0,0,10.479,-1.8847,0,-1.8847,-2.7764,0,0,0,1.7775,6.7083,11.976,0
0.0054265,0.028201,0,0.013549,0.0016782,0,0.0016782,-0.0071287,0,0,0,0,12.539,1.2909,0,1.2909,-3.3671,0,0,0,2.1165,6.5984,11.361,0
-0.0023952,0.025878,0,0.012236,0.00026179,0,0.00026179,-0.0064919,0,0,0,0,11.306,0.20137,0,0.20137,-3.0999,0,0,0,1.8938,5.9651,11.675,0
-0.0081464,0.02596,0,0.014257,0.0013552,0,0.0013552,-0.0076423,0,0,0,0,13.147,1.0425,0,1.0425,-3.6981,0,0,0,2.1806,5.5221,11.683,0
-0.0085415,0.02571,0,0.014426,0.0014044,0,0.0014044,-0.007677,0,0,0,0,13.321,1.0803,0,1.0803,-3.6806,0,0,0,2.2248,5.4864,11.718,0
-0.0048165,0.025405,0,0.012644,0.0010149,0,0.0010149,-0.0067193,0,0,0,0,11.679,0.78067,0,0.78067,-3.2156,0,0,0,1.9531,5.7618,11.751,0
0.0089167,0.025457,0,0.013991,-0.0018621,0,-0.0018621,-0.0072629,0,0,0,0,12.98,-1.4324,0,-1.4324,-3.3688,0,0,0,2.218,6.8752,11.754,0
0.0045817,0.023134,0,0.0095614,-0.0024123,0,-0.0024123,-0.0048119,0,0,0,0,8.9207,-1.8556,0,-1.8556,-2.1357,0,0,0,1.5658,6.661,12.141,0
