"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0012362,0.025747,0,0.0034976,-5.4916e-05,0,-5.4916e-05,-0.001076,0,0,0,0,34.888,-0.42243,0,-0.42243,-0.29337,0,0,0,7.9833,5.8301,12.087,0
0.0016009,0.02571,0,0.0033179,0.00019896,0,0.00019896,-0.0010617,0,0,0,0,32.96,1.5304,0,1.5304,-0.72954,0,0,0,7.4377,6.6547,11.99,0
0.0018588,0.025594,0,0.0034907,0.00016229,0,0.00016229,-0.0011323,0,0,0,0,34.626,1.2484,0,1.2484,-0.93501,0,0,0,7.7749,6.7078,12.043,0
-6.3048e-05,0.026284,0,0.0013287,-1.2258e-05,0,-1.2258e-05,2.047e-05,0,0,0,0,14.669,-0.09429,0,-0.09429,4.6053,0,0,0,4.4479,6.1608,11.322,0
-8.8639e-05,0.026285,0,0.0013694,4.8989e-05,0,4.8989e-05,-7.1021e-05,0,0,0,0,14.815,0.37684,0,0.37684,3.7342,0,0,0,4.2805,6.1419,11.394,0
0.00032953,0.026087,0,0.002797,9.2952e-05,0,9.2952e-05,-0.0007421,0,0,0,0,28.29,0.71501,0,0.71501,1.066,0,0,0,6.7744,6.2987,11.82,0
-7.6366e-05,0.026073,0,0.0029239,4.5252e-05,0,4.5252e-05,-0.0008307,0,0,0,0,29.393,0.34809,0,0.34809,0.51081,0,0,0,6.9008,6.1548,11.86,0
-0.0013804,0.02577,0,0.0034526,-0.0001331,0,-0.0001331,-0.0010698,0,0,0,0,34.414,-1.0239,0,-1.0239,-0.3733,0,0,0,7.8556,5.7762,12.032,0
-0.0015162,0.02567,0,0.0036424,-9.2827e-05,0,-9.2827e-05,-0.0011395,0,0,0,0,36.27,-0.71406,0,-0.71406,-0.5137,0,0,0,8.2514,5.7584,12.107,0
-9.527e-05,0.026174,0,0.0001137,-0.00011255,0,-0.00011255,0.000628,0,0,0,0,3.3198,-0.86576,0,-0.86576,7.2759,0,0,0,2.4452,6.0388,11.019,0
-8.8215e-05,0.02614,0,1.0128e-05,-0.00014756,0,-0.00014756,0.00067055,0,0,0,0,2.3219,-1.135,0,-1.135,7.4021,0,0,0,2.244,5.9855,10.967,0
-0.00012179,0.026181,0,0.0003171,-0.00021501,0,-0.00021501,0.00047401,0,0,0,0,5.0473,-1.6539,0,-1.6539,6.2543,0,0,0,2.6081,5.9667,11.039,0
9.341e-05,0.026276,0,0.0011971,0.00015801,0,0.00015801,7.9301e-05,0,0,0,0,13.416,1.2155,0,1.2155,4.8179,0,0,0,4.2078,6.2861,11.354,0
-5.0759e-05,0.026037,0,-0.00010279,-0.00011963,0,-0.00011963,0.00076992,0,0,0,0,1.4086,-0.92026,0,-0.92026,8.1218,0,0,0,2.1993,6.0232,10.822,0
-0.0001944,0.026281,0,0.0016524,-0.00011888,0,-0.00011888,-0.00016082,0,0,0,0,17.628,-0.91446,0,-0.91446,3.6803,0,0,0,4.9174,6.0699,11.414,0
-0.0010449,0.026088,0,0.0023841,-0.00046404,0,-0.00046404,-0.00061823,0,0,0,0,24.161,-3.5695,0,-3.5695,1.066,0,0,0,5.8217,5.6916,11.585,0
-0.0010638,0.026075,0,0.0017948,-0.00054082,0,-0.00054082,-0.00039446,0,0,0,0,18.422,-4.1602,0,-4.1602,1.5821,0,0,0,4.6164,5.6384,11.533,0
-0.0012421,0.026021,0,0.002342,-0.00060448,0,-0.00060448,-0.0006234,0,0,0,0,23.682,-4.6498,0,-4.6498,0.87051,0,0,0,5.6659,5.6196,11.605,0
-0.001253,0.026003,0,0.0021619,-0.00068852,0,-0.00068852,-0.00055418,0,0,0,0,21.931,-5.2963,0,-5.2963,1.0373,0,0,0,5.3003,5.5664,11.553,0
-0.00053174,0.026224,0,0.0018606,-0.00020559,0,-0.00020559,-0.00034185,0,0,0,0,19.319,-1.5815,0,-1.5815,2.3773,0,0,0,5.0069,5.9074,11.526,0
0.0018236,0.025656,0,0.003503,0.00019952,0,0.00019952,-0.0011115,0,0,0,0,34.83,1.5348,0,1.5348,-0.6661,0,0,0,7.884,6.7266,11.97,0
0.0020927,0.025532,0,0.0035018,0.00019155,0,0.00019155,-0.0011536,0,0,0,0,34.679,1.4735,0,1.4735,-1.1323,0,0,0,7.7414,6.7797,12.023,0
0.0021276,0.025468,0,0.0037928,4.8973e-05,0,4.8973e-05,-0.0012207,0,0,0,0,37.654,0.37671,0,0.37671,-0.91109,0,0,0,8.4792,6.7608,12.095,0
0.0023711,0.025397,0,0.0038059,7.3116e-05,0,7.3116e-05,-0.0012274,0,0,0,0,37.777,0.56243,0,0.56243,-0.9409,0,0,0,8.5007,6.8327,12.075,0
0.00084392,0.026099,0,0.0021978,0.00047192,0,0.00047192,-0.00051262,0,0,0,0,22.462,3.6302,0,3.6302,1.6123,0,0,0,5.5555,6.6431,11.524,0
0.0009379,0.026052,0,0.0021589,0.00055629,0,0.00055629,-0.00050339,0,0,0,0,22.065,4.2791,0,4.2791,1.5857,0,0,0,5.4579,6.7152,11.5,0
-9.3401e-05,0.02592,0,-0.00026041,7.0337e-05,0,7.0337e-05,0.00092888,0,0,0,0,0.20062,0.54106,0,0.54106,9.349,0,0,0,2.2037,6.2565,10.69,0
-0.00021698,0.026208,0,0.0004968,-0.00027317,0,-0.00027317,0.00041037,0,0,0,0,6.8123,-2.1013,0,-2.1013,6.1474,0,0,0,2.9907,5.8759,11.131,0
-0.0002754,0.026197,0,0.00056522,-0.00032303,0,-0.00032303,0.00029557,0,0,0,0,7.1856,-2.4848,0,-2.4848,5.1114,0,0,0,2.8378,5.8038,11.151,0
0.0041706,0.024639,0,0.0043543,0.00026673,0,0.00026673,-0.0013803,0,0,0,0,43.299,2.0518,0,2.0518,-0.81329,0,0,0,9.8044,7.313,12.008,0
0.0045454,0.024453,0,0.0045467,0.00010123,0,0.00010123,-0.00147,0,0,0,0,45.117,0.77873,0,0.77873,-1.1643,0,0,0,10.143,7.3696,12.059,0
0.00063681,0.026115,0,0.0011957,0.00059457,0,0.00059457,-9.0338e-05,0,0,0,0,12.842,4.5736,0,4.5736,2.9493,0,0,0,3.6442,6.6829,11.375,0
-0.00010731,0.026147,0,0.00018185,-0.00024497,0,-0.00024497,0.00052015,0,0,0,0,3.7132,-1.8844,0,-1.8844,6.3155,0,0,0,2.3143,5.9142,10.987,0
-0.00036698,0.026206,0,0.00083087,-0.00046163,0,-0.00046163,0.00014857,0,0,0,0,9.6203,-3.551,0,-3.551,4.3718,0,0,0,3.2289,5.7857,11.222,0
-0.0025399,0.025367,0,0.003943,9.161e-06,0,9.161e-06,-0.0012784,0,0,0,0,39.116,0.070469,0,0.070469,-1.0494,0,0,0,8.7845,5.4875,12.108,0
0.0011365,0.025725,0,0.0036702,5.8402e-05,0,5.8402e-05,-0.0011327,0,0,0,0,36.597,0.44924,0,0.44924,-0.34754,0,0,0,8.3654,6.4919,12.101,0
-0.0044449,0.024555,0,0.0045083,6.1626e-05,0,6.1626e-05,-0.0014551,0,0,0,0,44.744,0.47405,0,0.47405,-1.1277,0,0,0,10.065,5.0223,12.104,0
-0.0045691,0.024525,0,0.0045133,-0.00024597,0,-0.00024597,-0.0014201,0,0,0,0,44.915,-1.8921,0,-1.8921,-0.72648,0,0,0,10.197,4.9694,12.053,0
-0.0043333,0.024573,0,0.0043871,4.7257e-05,0,4.7257e-05,-0.0014513,0,0,0,0,43.426,0.36351,0,0.36351,-1.485,0,0,0,9.6786,5.0723,12.16,0
-0.00053827,0.02583,0,0.0036325,2.1143e-06,0,2.1143e-06,-0.0011006,0,0,0,0,36.289,0.016264,0,0.016264,-0.11893,0,0,0,8.3469,6.0258,12.096,0
-0.00027833,0.025865,0,0.003387,4.0521e-06,0,4.0521e-06,-0.0010117,0,0,0,0,33.885,0.03117,0,0.03117,0.048033,0,0,0,7.8306,6.0978,12.076,0
0.0013833,0.025621,0,0.0037996,7.5006e-06,0,7.5006e-06,-0.0011692,0,0,0,0,37.899,0.057697,0,0.057697,-0.32204,0,0,0,8.6716,6.5459,12.155,0
-9.0131e-05,0.025803,0,-0.00031583,6.2818e-05,0,6.2818e-05,0.00095027,0,0,0,0,-0.33797,0.48322,0,0.48322,9.4013,0,0,0,2.0915,6.2221,10.568,0
-7.7204e-05,0.025754,0,-0.00034056,1.7364e-06,0,1.7364e-06,0.0010246,0,0,0,0,-0.36449,0.013357,0,0.013357,10.137,0,0,0,2.2552,6.1787,10.52,0
0.002397,0.025335,0,0.0040288,-3.196e-05,0,-3.196e-05,-0.0012975,0,0,0,0,39.995,-0.24585,0,-0.24585,-0.97663,0,0,0,9.0043,6.8119,12.147,0
-0.0024094,0.025366,0,0.003922,2.4368e-05,0,2.4368e-05,-0.0012455,0,0,0,0,38.992,0.18745,0,0.18745,-0.75773,0,0,0,8.8234,5.5416,12.166,0
0.0026514,0.025256,0,0.0039306,6.2446e-06,0,6.2446e-06,-0.0012806,0,0,0,0,38.971,0.048035,0,0.048035,-1.1142,0,0,0,8.7362,6.8844,12.126,0
-0.00020328,0.025941,0,0.003387,4.0521e-06,0,4.0521e-06,-0.0010117,0,0,0,0,33.885,0.03117,0,0.03117,0.048033,0,0,0,7.8306,6.117,12.004,0
0.0020443,0.025592,0,0.003503,0.00019952,0,0.00019952,-0.0011115,0,0,0,0,34.83,1.5348,0,1.5348,-0.6661,0,0,0,7.884,6.7987,11.951,0
-0.0017833,0.025695,0,0.0035975,-8.9202e-05,0,-8.9202e-05,-0.0011437,0,0,0,0,35.763,-0.68617,0,-0.68617,-0.70806,0,0,0,8.0895,5.6508,11.999,0
-0.00043221,0.026085,0,0.0029138,-6.8054e-05,0,-6.8054e-05,-0.00082873,0,0,0,0,29.287,-0.52349,0,-0.52349,0.49882,0,0,0,6.8737,6.0294,11.827,0
0.00016507,0.026136,0,0.0026514,0.00011631,0,0.00011631,-0.00072041,0,0,0,0,26.762,0.89471,0,0.89471,0.82445,0,0,0,6.366,6.2455,11.768,0
-0.0001237,0.026277,0,0.0016524,-0.00011888,0,-0.00011888,-0.00016082,0,0,0,0,17.628,-0.91446,0,-0.91446,3.6803,0,0,0,4.9174,6.1231,11.466,0
0.00020677,0.026258,0,0.001642,0.00019177,0,0.00019177,-0.00016328,0,0,0,0,17.506,1.4751,0,1.4751,3.6189,0,0,0,4.8749,6.3205,11.479,0
-0.0024049,0.02555,0,0.0033348,-0.00058269,0,-0.00058269,-0.0010555,0,0,0,0,33.166,-4.4822,0,-4.4822,-0.60554,0,0,0,7.514,5.3664,11.809,0
-0.0024142,0.025534,0,0.0032446,-0.00069788,0,-0.00069788,-0.0010195,0,0,0,0,32.294,-5.3683,0,-5.3683,-0.50679,0,0,0,7.3355,5.3185,11.754,0
-0.0016571,0.025866,0,0.0025446,-0.00053363,0,-0.00053363,-0.0007412,0,0,0,0,25.519,-4.1048,0,-4.1048,0.2438,0,0,0,5.9454,5.529,11.697,0
-0.0016774,0.025847,0,0.0023516,-0.00063563,0,-0.00063563,-0.00066119,0,0,0,0,23.662,-4.8895,0,-4.8895,0.48651,0,0,0,5.5726,5.4765,11.645,0
-0.00047027,0.026242,0,0.0014972,-0.00034682,0,-0.00034682,-0.00018531,0,0,0,0,15.842,-2.6679,0,-2.6679,2.8996,0,0,0,4.325,5.8727,11.401,0
-0.00048225,0.026228,0,0.0013277,-0.00040556,0,-0.00040556,-0.00011854,0,0,0,0,14.199,-3.1197,0,-3.1197,3.0742,0,0,0,3.9861,5.8222,11.35,0
-0.0047994,0.024387,0,0.0044866,7.6863e-05,0,7.6863e-05,-0.0014645,0,0,0,0,44.475,0.59125,0,0.59125,-1.3027,0,0,0,9.9628,4.9508,12.122,0
-0.0049402,0.024356,0,0.0047177,-0.00023552,0,-0.00023552,-0.0014601,0,0,0,0,47.029,-1.8117,0,-1.8117,-0.49277,0,0,0,10.739,4.8975,12.072,0
0.00048128,0.026159,0,0.001006,0.00053149,0,0.00053149,8.6507e-06,0,0,0,0,11.083,4.0884,0,4.0884,3.4115,0,0,0,3.3449,6.6249,11.329,0
-0.0043127,0.024661,0,0.004424,-0.00042715,0,-0.00042715,-0.0013631,0,0,0,0,44.122,-3.2858,0,-3.2858,-0.39448,0,0,0,10.091,4.9894,11.984,0
0.0037336,0.024797,0,0.0041646,-5.3163e-05,0,-5.3163e-05,-0.0013921,0,0,0,0,41.175,-0.40894,0,-0.40894,-1.5684,0,0,0,9.14,7.1543,12.118,0
0.0034634,0.02498,0,0.0039943,0.00043929,0,0.00043929,-0.0013146,0,0,0,0,39.559,3.3792,0,3.3792,-1.2783,0,0,0,8.834,7.2086,11.907,0
0.0031199,0.025138,0,0.0036725,0.00045641,0,0.00045641,-0.0012247,0,0,0,0,36.32,3.5109,0,3.5109,-1.3509,0,0,0,8.0697,7.1622,11.85,0
-0.0021764,0.02562,0,0.0030348,-0.00065187,0,-0.00065187,-0.00093913,0,0,0,0,30.254,-5.0143,0,-5.0143,-0.31513,0,0,0,6.9089,5.3319,11.684,0
-0.00036349,0.025789,0,0.0037269,1.0993e-05,0,1.0993e-05,-0.001118,0,0,0,0,37.27,0.084565,0,0.084565,0.00086872,0,0,0,8.6009,6.0773,12.143,0
-9.6507e-05,0.025818,0,0.0036766,1.6174e-05,0,1.6174e-05,-0.001104,0,0,0,0,36.763,0.12441,0,0.12441,-0.011568,0,0,0,8.481,6.1497,12.123,0
-7.5935e-05,0.026069,0,-4.7145e-05,0.00017829,0,0.00017829,0.00068105,0,0,0,0,1.7271,1.3714,0,1.3714,7.3286,0,0,0,2.0898,6.3439,10.87,0
-5.3765e-05,0.026119,0,3.4545e-05,0.00013014,0,0.00013014,0.00069567,0,0,0,0,2.673,1.0011,0,1.0011,7.7586,0,0,0,2.4073,6.3268,10.94,0
-5.7054e-05,0.026102,0,-4.7145e-05,0.00017829,0,0.00017829,0.00068105,0,0,0,0,1.7271,1.3714,0,1.3714,7.3286,0,0,0,2.0898,6.3967,10.923,0
-2.5488e-05,0.026147,0,0.00022252,0.00019856,0,0.00019856,0.00054186,0,0,0,0,4.2317,1.5274,0,1.5274,6.6881,0,0,0,2.5199,6.3799,10.993,0
0.004059,0.024619,0,0.0043628,-0.00015456,0,-0.00015456,-0.0014211,0,0,0,0,43.258,-1.1889,0,-1.1889,-1.2341,0,0,0,9.6977,7.2084,12.169,0
-4.6485e-05,0.025834,0,-0.00029923,-7.4985e-05,0,-7.4985e-05,0.00094078,0,0,0,0,-0.18682,-0.57681,0,-0.57681,9.3517,0,0,0,2.115,6.0843,10.597,0
-7.2353e-05,0.026104,0,-6.6665e-05,-0.00017663,0,-0.00017663,0.00069308,0,0,0,0,1.5523,-1.3587,0,-1.3587,7.3965,0,0,0,2.0651,5.9363,10.916,0
-0.0010602,0.026053,0,0.0018569,-0.00070287,0,-0.00070287,-0.00041871,0,0,0,0,19.025,-5.4067,0,-5.4067,1.5204,0,0,0,4.7413,5.5852,11.48,0
-0.0012416,0.025977,0,0.0020503,-0.0006645,0,-0.0006645,-0.00053953,0,0,0,0,20.752,-5.1116,0,-5.1116,0.83029,0,0,0,4.9806,5.5145,11.502,0
-2.6676e-05,0.026126,0,0.00022045,0.00023436,0,0.00023436,0.00052899,0,0,0,0,4.1665,1.8028,0,1.8028,6.5399,0,0,0,2.4707,6.4481,10.972,0
1.7722e-05,0.026167,0,0.00022045,0.00023436,0,0.00023436,0.00052899,0,0,0,0,4.1665,1.8028,0,1.8028,6.5399,0,0,0,2.4707,6.4336,11.045,0
-0.0051595,0.024223,0,0.0047561,9.7048e-05,0,9.7048e-05,-0.0014984,0,0,0,0,47.325,0.74652,0,0.74652,-0.78681,0,0,0,10.74,4.8793,12.138,0
-0.0053201,0.024192,0,0.0049194,-2.3797e-05,0,-2.3797e-05,-0.0015185,0,0,0,0,49.053,-0.18305,0,-0.18305,-0.46948,0,0,0,11.212,4.8256,12.091,0
-3.3279e-05,0.025998,0,-0.00010279,-0.00011963,0,-0.00011963,0.00076992,0,0,0,0,1.4086,-0.92026,0,-0.92026,8.1218,0,0,0,2.1993,5.97,10.77,0
-0.0010804,0.025725,0,0.0036018,-2.203e-05,0,-2.203e-05,-0.0011002,0,0,0,0,35.954,-0.16946,0,-0.16946,-0.21586,0,0,0,8.2472,5.8823,12.136,0
0.0046101,0.024388,0,0.0044108,-0.00010724,0,-0.00010724,-0.0014514,0,0,0,0,43.685,-0.82493,0,-0.82493,-1.4085,0,0,0,9.7562,7.3508,12.13,0
0.0049015,0.024271,0,0.0045272,-7.4524e-05,0,-7.4524e-05,-0.0014726,0,0,0,0,44.895,-0.57326,0,-0.57326,-1.258,0,0,0,10.07,7.4231,12.111,0
0.0048424,0.024332,0,0.0048184,0.0003775,0,0.0003775,-0.0014374,0,0,0,0,48.211,2.9039,0,2.9039,0.089188,0,0,0,11.146,7.4431,12.043,0
0.0052073,0.024156,0,0.0046635,-2.9368e-05,0,-2.9368e-05,-0.0014918,0,0,0,0,46.329,-0.22591,0,-0.22591,-1.0199,0,0,0,10.456,7.4958,12.094,0
0.005141,0.024223,0,0.0047247,0.00045086,0,0.00045086,-0.0014599,0,0,0,0,47.107,3.4682,0,3.4682,-0.46669,0,0,0,10.763,7.5152,12.025,0
-8.4448e-05,0.026111,0,8.1478e-05,-0.00025086,0,-0.00025086,0.000543,0,0,0,0,2.6855,-1.9297,0,-1.9297,6.2356,0,0,0,2.0587,5.8602,10.934,0
0.0033872,0.025001,0,0.0040321,0.00056743,0,0.00056743,-0.0012301,0,0,0,0,40.253,4.3648,0,4.3648,-0.2255,0,0,0,9.2372,7.2374,11.845,0
0.0004996,0.02612,0,0.0010703,0.00048384,0,0.00048384,-2.8703e-06,0,0,0,0,11.752,3.7218,0,3.7218,3.4968,0,0,0,3.5189,6.6862,11.3,0
-2.5593e-05,0.025934,0,-0.00024757,-7.8715e-05,0,-7.8715e-05,0.00090905,0,0,0,0,0.27629,-0.6055,0,-0.6055,9.1734,0,0,0,2.1807,5.987,10.695,0
0.0055308,0.024051,0,0.0048963,0.00032302,0,0.00032302,-0.0015153,0,0,0,0,48.81,2.4848,0,2.4848,-0.51018,0,0,0,11.146,7.5704,12.075,0
0.0055844,0.023959,0,0.0047734,2.4763e-05,0,2.4763e-05,-0.0014675,0,0,0,0,47.617,0.19048,0,0.19048,-0.39049,0,0,0,10.898,7.5473,12.162,0
0.0058929,0.023886,0,0.0050156,5.4775e-06,0,5.4775e-06,-0.0014827,0,0,0,0,50.229,0.042134,0,0.042134,0.24145,0,0,0,11.647,7.6221,12.128,0
0.0062889,0.023789,0,0.0051508,9.7016e-05,0,9.7016e-05,-0.0014718,0,0,0,0,51.75,0.74628,0,0.74628,0.80726,0,0,0,12.129,7.703,12.116,0
0.005926,0.02381,0,0.0049157,-0.0002019,0,-0.0002019,-0.0015123,0,0,0,0,49.033,-1.5531,0,-1.5531,-0.41348,0,0,0,11.22,7.6083,12.194,0
-0.00034704,0.026177,0,0.00083087,-0.00046163,0,-0.00046163,0.00014857,0,0,0,0,9.6203,-3.551,0,-3.551,4.3718,0,0,0,3.2289,5.7343,11.176,0
0.0021318,0.025401,0,0.0040316,-5.2078e-05,0,-5.2078e-05,-0.0012815,0,0,0,0,40.079,-0.4006,0,-0.4006,-0.79102,0,0,0,9.0665,6.7343,12.176,0
-9.8952e-05,0.026012,0,-0.00020878,0.0001395,0,0.0001395,0.00080539,0,0,0,0,0.36079,1.0731,0,1.0731,8.1621,0,0,0,1.9668,6.3662,10.796,0
-0.0050496,0.024339,0,0.0047804,-0.00044805,0,-0.00044805,-0.0014333,0,0,0,0,47.806,-3.4466,0,-3.4466,0.0086469,0,0,0,11.034,4.8477,12.02,0
-0.005454,0.024177,0,0.0049446,-0.00041079,0,-0.00041079,-0.0014736,0,0,0,0,49.478,-3.1599,0,-3.1599,0.10777,0,0,0,11.443,4.775,12.041,0
-0.0057117,0.024033,0,0.0050808,-0.00022856,0,-0.00022856,-0.0015209,0,0,0,0,50.819,-1.7582,0,-1.7582,0.036639,0,0,0,11.736,4.7537,12.112,0
-0.00024592,0.026159,0,0.00050431,-0.00039069,0,-0.00039069,0.00026462,0,0,0,0,6.4143,-3.0053,0,-3.0053,4.5705,0,0,0,2.535,5.7403,11.096,0
-7.2234e-05,0.026075,0,7.9271e-05,0.00021602,0,0.00021602,0.00058331,0,0,0,0,2.7941,1.6617,0,1.6617,6.6713,0,0,0,2.1843,6.4695,10.891,0
0.0022648,0.025473,0,0.0029096,0.00075681,0,0.00075681,-0.00081481,0,0,0,0,29.287,5.8216,0,5.8216,0.63816,0,0,0,6.9059,7.0754,11.673,0
0.0024541,0.025431,0,0.0032054,0.00073795,0,0.00073795,-0.0010133,0,0,0,0,31.883,5.6766,0,5.6766,-0.56781,0,0,0,7.2266,7.0608,11.746,0
0.0024289,0.025265,0,0.0040301,-3.013e-05,0,-3.013e-05,-0.001297,0,0,0,0,40.011,-0.23177,0,-0.23177,-0.96639,0,0,0,9.0104,6.795,12.219,0
-0.0014863,0.025843,0,0.002029,-0.0007106,0,-0.0007106,-0.00046957,0,0,0,0,20.748,-5.4662,0,-5.4662,1.5288,0,0,0,5.1409,5.4071,11.514,0
-0.0023975,0.025491,0,0.0030485,-0.00076334,0,-0.00076334,-0.00093645,0,0,0,0,30.413,-5.8719,0,-5.8719,-0.24055,0,0,0,6.9629,5.2461,11.676,0
-0.0030991,0.025192,0,0.0034894,-0.00089862,0,-0.00089862,-0.00094008,0,0,0,0,35.246,-6.9125,0,-6.9125,1.1729,0,0,0,8.4043,5.128,11.77,0
-0.0029515,0.025279,0,0.0032396,-0.00076252,0,-0.00076252,-0.0010157,0,0,0,0,32.251,-5.8655,0,-5.8655,-0.48143,0,0,0,7.3315,5.1869,11.788,0
-0.0032957,0.025134,0,0.0037898,-0.00069354,0,-0.00069354,-0.0011245,0,0,0,0,37.94,-5.335,0,-5.335,0.13715,0,0,0,8.7869,5.1453,11.85,0
-0.0034792,0.025026,0,0.0037898,-0.00069354,0,-0.00069354,-0.0011245,0,0,0,0,37.94,-5.335,0,-5.335,0.13715,0,0,0,8.7869,5.0672,11.816,0
-0.0037099,0.024942,0,0.0042167,-0.00043965,0,-0.00043965,-0.001317,0,0,0,0,41.996,-3.3819,0,-3.3819,-0.57154,0,0,0,9.5595,5.0703,11.892,0
-0.0032495,0.025161,0,0.0037138,-0.00046627,0,-0.00046627,-0.0012077,0,0,0,0,36.83,-3.5867,0,-3.5867,-1.028,0,0,0,8.262,5.2046,11.915,0
0.0011024,0.025922,0,0.0014637,0.00076258,0,0.00076258,-0.00027834,0,0,0,0,15.167,5.866,0,5.866,1.7668,0,0,0,3.9079,6.8586,11.459,0
-0.00079137,0.026072,0,0.001254,-0.00064503,0,-0.00064503,-0.00015789,0,0,0,0,13.259,-4.9617,0,-4.9617,2.3989,0,0,0,3.6134,5.5637,11.342,0
-0.00061573,0.026115,0,0.001245,-0.00057605,0,-0.00057605,-9.8983e-05,0,0,0,0,13.355,-4.4312,0,-4.4312,3.0167,0,0,0,3.7781,5.6106,11.281,0
-0.00055244,0.026163,0,0.0008431,-0.0005368,0,-0.0005368,6.0118e-05,0,0,0,0,9.4631,-4.1292,0,-4.1292,3.4401,0,0,0,2.9777,5.6853,11.288,0
-0.00070554,0.026132,0,0.0012689,-0.00058245,0,-0.00058245,-0.00014938,0,0,0,0,13.452,-4.4804,0,-4.4804,2.5418,0,0,0,3.6909,5.6401,11.346,0
-0.00063552,0.026174,0,0.0012689,-0.00058245,0,-0.00058245,-0.00014938,0,0,0,0,13.452,-4.4804,0,-4.4804,2.5418,0,0,0,3.6909,5.7098,11.356,0
-0.0042604,0.024685,0,0.0045555,-0.00061792,0,-0.00061792,-0.0013294,0,0,0,0,45.678,-4.7532,0,-4.7532,0.40929,0,0,0,10.636,4.94,11.895,0
0.004175,0.024643,0,0.0040624,0.00079219,0,0.00079219,-0.0012121,0,0,0,0,40.646,6.0937,0,6.0937,0.07297,0,0,0,9.3968,7.3858,11.9,0
0.00020922,0.026142,0,0.00054505,0.00041116,0,0.00041116,0.0002141,0,0,0,0,6.6953,3.1627,0,3.1627,4.1496,0,0,0,2.5027,6.6279,11.152,0
0.00028252,0.026169,0,0.00097528,0.00045134,0,0.00045134,8.8804e-05,0,0,0,0,11.01,3.4719,0,3.4719,4.1911,0,0,0,3.508,6.597,11.217,0
0.00017341,0.026177,0,0.00060859,0.00040942,0,0.00040942,0.00023637,0,0,0,0,7.4671,3.1494,0,3.1494,4.6039,0,0,0,2.7856,6.5535,11.157,0
0.00011075,0.026143,0,0.00039264,0.00039193,0,0.00039193,0.00033112,0,0,0,0,5.4063,3.0148,0,3.0148,4.9331,0,0,0,2.386,6.5878,11.089,0
7.5316e-05,0.026172,0,0.00059012,0.00032405,0,0.00032405,0.00032088,0,0,0,0,7.5426,2.4927,0,2.4927,5.4715,0,0,0,3.0033,6.5014,11.088,0
0.00013598,0.026204,0,0.00060859,0.00040942,0,0.00040942,0.00023637,0,0,0,0,7.4671,3.1494,0,3.1494,4.6039,0,0,0,2.7856,6.4771,11.165,0
-0.00645,0.023867,0,0.0057646,-0.00061848,0,-0.00061848,-0.0015743,0,0,0,0,58.158,-4.7576,0,-4.7576,1.7046,0,0,0,13.814,4.598,12.076,0
-0.0061401,0.023898,0,0.0052895,-7.3284e-05,0,-7.3284e-05,-0.0015698,0,0,0,0,52.951,-0.56373,0,-0.56373,0.18755,0,0,0,12.263,4.6693,12.114,0
-0.00659,0.023748,0,0.0052895,-7.3284e-05,0,-7.3284e-05,-0.0015698,0,0,0,0,52.951,-0.56373,0,-0.56373,0.18755,0,0,0,12.263,4.5933,12.149,0
-0.0068798,0.023752,0,0.0052902,-6.1743e-05,0,-6.1743e-05,-0.0015833,0,0,0,0,52.915,-0.47494,0,-0.47494,0.04095,0,0,0,12.221,4.5297,12.107,0
-0.0069833,0.023632,0,0.0052902,-6.1743e-05,0,-6.1743e-05,-0.0015833,0,0,0,0,52.915,-0.47494,0,-0.47494,0.04095,0,0,0,12.221,4.5252,12.18,0
-0.007403,0.023523,0,0.005338,-1.9542e-05,0,-1.9542e-05,-0.0015306,0,0,0,0,53.614,-0.15033,0,-0.15033,0.77855,0,0,0,12.552,4.4515,12.222,0
0.0067255,0.023713,0,0.0055306,0.00040818,0,0.00040818,-0.0016132,0,0,0,0,55.457,3.1399,0,3.1399,0.50513,0,0,0,12.914,7.7857,12.107,0
0.0070302,0.023569,0,0.0054894,0.00015037,0,0.00015037,-0.0015365,0,0,0,0,55.258,1.1567,0,1.1567,1.2126,0,0,0,13.032,7.8266,12.179,0
-0.0004893,0.026204,0,0.0012999,-0.00044504,0,-0.00044504,-6.4293e-05,0,0,0,0,14.073,-3.4234,0,-3.4234,3.5788,0,0,0,4.0734,5.7618,11.3,0
-0.00012902,0.025915,0,-0.00025366,0.00013014,0,0.00013014,0.00083498,0,0,0,0,-0.034769,1.0011,0,1.0011,8.3394,0,0,0,1.9165,6.39,10.674,0
-0.0081854,0.023616,0,0.0060656,-0.0002091,0,-0.0002091,-0.0016889,0,0,0,0,61.088,-1.6084,0,-1.6084,1.4368,0,0,0,14.429,4.3128,12.181,0
0.0080777,0.023561,0,0.0060824,0.00018456,0,0.00018456,-0.0017084,0,0,0,0,61.207,1.4197,0,1.4197,1.2783,0,0,0,14.42,8.0106,12.181,0
0.0089233,0.023686,0,0.0060834,0.00024566,0,0.00024566,-0.0016822,0,0,0,0,61.305,1.8897,0,1.8897,1.569,0,0,0,14.509,8.1592,12.232,0
