"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.0048926,0.037074,0,0.0027841,0.00029261,0,0.00029261,-0.00089291,0,0,0,0,27.651,2.2508,0,2.2508,-0.63385,0,0,0,6.2347,7.1152,11.822,0
-0.00088188,0.030473,0,0.0032629,9.0545e-05,0,9.0545e-05,-0.0010222,0,0,0,0,32.486,0.6965,0,0.6965,-0.47588,0,0,0,7.387,4.8538,12.032,0
0.0050567,0.039328,0,0.0022516,-0.00025741,0,-0.00025741,-0.00070817,0,0,0,0,22.408,-1.9801,0,-1.9801,-0.35942,0,0,0,5.0881,7.6908,12.165,0
0.0048151,0.036665,0,0.0022114,0.00064801,0,0.00064801,-0.00062991,0,0,0,0,22.224,4.9847,0,4.9847,0.36816,0,0,0,5.2136,6.934,11.636,0
0.0059363,0.033659,0,-3.8031e-05,-0.00021487,0,-0.00021487,0.00079272,0,0,0,0,2.1955,-1.6528,0,-1.6528,8.5859,0,0,0,2.488,5.9613,10.776,0
0.007455,0.033965,0,-0.00033037,8.8786e-05,0,8.8786e-05,0.0011262,0,0,0,0,0.082312,0.68297,0,0.68297,11.287,0,0,0,2.6236,6.1984,10.305,0
0.0075189,0.033782,0,-0.00034111,-2.3936e-05,0,-2.3936e-05,0.0012196,0,0,0,0,0.27239,-0.18412,0,-0.18412,12.278,0,0,0,2.8963,6.1509,10.291,0
0.0076266,0.033866,0,-0.00033037,8.8786e-05,0,8.8786e-05,0.0011262,0,0,0,0,0.082312,0.68297,0,0.68297,11.287,0,0,0,2.6236,6.1859,10.257,0
0.0076962,0.03368,0,-0.00036607,-2.5239e-05,0,-2.5239e-05,0.0012487,0,0,0,0,0.093949,-0.19414,0,-0.19414,12.516,0,0,0,2.9099,6.139,10.241,0
0.0078019,0.033764,0,-0.00036146,5.8499e-05,0,5.8499e-05,0.0012364,0,0,0,0,0.10404,0.44999,0,0.44999,12.396,0,0,0,2.8845,6.1738,10.208,0
-0.0010265,0.03045,0,0.0033777,0.00012263,0,0.00012263,-0.0010496,0,0,0,0,33.657,0.94327,0,0.94327,-0.39901,0,0,0,7.675,4.8065,12.02,0
0.0067468,0.034512,0,-0.00022725,0.00011548,0,0.00011548,0.00090072,0,0,0,0,0.47212,0.88832,0,0.88832,9.1488,0,0,0,2.2202,6.2962,10.511,0
0.0048072,0.036544,0,0.0021789,0.00062567,0,0.00062567,-0.00061349,0,0,0,0,21.921,4.8128,0,4.8128,0.44142,0,0,0,5.1606,6.8795,11.571,0
0.0016882,0.033942,0,0.0020984,2.6152e-05,0,2.6152e-05,-0.00065329,0,0,0,0,20.906,0.20117,0,0.20117,-0.26109,0,0,0,4.7642,6.1344,12.172,0
0.001867,0.034074,0,0.0020898,3.1356e-05,0,3.1356e-05,-0.00066148,0,0,0,0,20.784,0.2412,0,0.2412,-0.3796,0,0,0,4.7087,6.1703,12.137,0
0.0011076,0.031598,0,0.0027795,-0.00043471,0,-0.00043471,-0.00082312,0,0,0,0,27.831,-3.3439,0,-3.3439,0.11799,0,0,0,6.4497,5.2706,11.746,0
0.0013326,0.031725,0,0.0025834,-0.00052805,0,-0.00052805,-0.00073788,0,0,0,0,25.956,-4.0619,0,-4.0619,0.40804,0,0,0,6.0841,5.3063,11.712,0
-0.00051617,0.030715,0,0.0019845,0.00036879,0,0.00036879,-0.00064832,0,0,0,0,19.67,2.8368,0,2.8368,-0.58224,0,0,0,4.4049,5.0697,12.182,0
0.0036821,0.032928,0,0.0012459,-0.00067275,0,-0.00067275,-0.00011931,0,0,0,0,13.298,-5.175,0,-5.175,2.7964,0,0,0,3.7142,5.6539,11.318,0
0.0038742,0.033035,0,0.0011222,-0.00064627,0,-0.00064627,-6.1425e-05,0,0,0,0,12.129,-4.9713,0,-4.9713,3.0246,0,0,0,3.4971,5.6888,11.283,0
0.0011063,0.033118,0,0.0020824,6.5792e-05,0,6.5792e-05,-0.00065041,0,0,0,0,20.739,0.5061,0,0.5061,-0.28228,0,0,0,4.7208,5.8721,12.184,0
0.0062103,0.033669,0,-0.00012356,-0.00019139,0,-0.00019139,0.00083931,0,0,0,0,1.4092,-1.4722,0,-1.4722,8.8159,0,0,0,2.3596,5.9864,10.694,0
0.0063258,0.033744,0,-0.00019036,-0.00010683,0,-0.00010683,0.00091479,0,0,0,0,0.92395,-0.82173,0,-0.82173,9.4251,0,0,0,2.3882,6.0209,10.658,0
0.0055739,0.03525,0,0.00017073,0.0003099,0,0.0003099,0.00045893,0,0,0,0,3.3891,2.3839,0,2.3839,5.6061,0,0,0,2.0758,6.4386,10.913,0
0.0054575,0.035315,0,0.00024173,0.00034185,0,0.00034185,0.00040301,0,0,0,0,3.985,2.6296,0,2.6296,5.2256,0,0,0,2.1255,6.453,10.961,0
-0.0012409,0.030372,0,0.002927,0.00012841,0,0.00012841,-0.00087211,0,0,0,0,29.29,0.98779,0,0.98779,0.065812,0,0,0,6.7743,4.7377,12.086,0
-0.00132,0.030356,0,0.0027478,0.00040925,0,0.00040925,-0.00085685,0,0,0,0,27.371,3.148,0,3.148,-0.35721,0,0,0,6.234,4.6995,12.12,0
-0.0012338,0.030313,0,0.0020094,0.0004762,0,0.0004762,-0.00063447,0,0,0,0,19.99,3.663,0,3.663,-0.34769,0,0,0,4.5328,4.7109,12.169,0
-0.0013592,0.030356,0,0.0027478,0.00040925,0,0.00040925,-0.00085685,0,0,0,0,27.371,3.148,0,3.148,-0.35721,0,0,0,6.234,4.6625,12.157,0
-0.0014757,0.030409,0,0.0031622,4.018e-05,0,4.018e-05,-0.00091403,0,0,0,0,31.736,0.30908,0,0.30908,0.38064,0,0,0,7.4116,4.6512,12.106,0
-0.0015047,0.030428,0,0.003024,0.00035375,0,0.00035375,-0.00093463,0,0,0,0,30.15,2.7212,0,2.7212,-0.3014,0,0,0,6.888,4.6147,12.143,0
0.0065978,0.033742,0,-0.0002326,-0.00011951,0,-0.00011951,0.0010121,0,0,0,0,0.78047,-0.91931,0,-0.91931,10.355,0,0,0,2.5697,6.0455,10.575,0
0.0067554,0.033657,0,-0.00028191,-9.2581e-05,0,-9.2581e-05,0.0010358,0,0,0,0,0.31664,-0.71216,0,-0.71216,10.453,0,0,0,2.4852,6.033,10.528,0
0.0048534,0.03652,0,0.0018779,0.00072243,0,0.00072243,-0.00044642,0,0,0,0,19.165,5.5572,0,5.5572,1.2853,0,0,0,4.7192,6.8621,11.52,0
0.0047722,0.03638,0,0.0017987,0.00067469,0,0.00067469,-0.00044949,0,0,0,0,18.284,5.1899,0,5.1899,0.99016,0,0,0,4.4478,6.8136,11.514,0
0.0063833,0.033581,0,-0.00020541,-0.00018969,0,-0.00018969,0.00093337,0,0,0,0,0.81982,-1.4591,0,-1.4591,9.5797,0,0,0,2.3999,5.9721,10.644,0
0.0032954,0.035623,0,0.0021769,1.807e-06,0,1.807e-06,-0.00074003,0,0,0,0,21.482,0.0139,0,0.0139,-0.95565,0,0,0,4.7369,6.6725,12.01,0
0.0029188,0.034853,0,0.0020712,4.0661e-05,0,4.0661e-05,-0.00067148,0,0,0,0,20.547,0.31278,0,0.31278,-0.5508,0,0,0,4.6144,6.385,11.929,0
0.0018114,0.033655,0,0.0020658,5.2597e-05,0,5.2597e-05,-0.0006602,0,0,0,0,20.525,0.40459,0,0.40459,-0.44458,0,0,0,4.6339,6.0144,12.048,0
0.003862,0.034483,0,0.0013836,6.0726e-05,0,6.0726e-05,-0.0002793,0,0,0,0,14.284,0.46712,0,0.46712,1.4922,0,0,0,3.6407,6.1797,11.466,0
0.0032599,0.03511,0,0.0020557,0.00010248,0,0.00010248,-0.00068107,0,0,0,0,20.345,0.78833,0,0.78833,-0.70717,0,0,0,4.5319,6.4566,11.859,0
0.0041399,0.035465,0,0.0017815,0.000313,0,0.000313,-0.00052174,0,0,0,0,17.857,2.4077,0,2.4077,0.13963,0,0,0,4.153,6.5153,11.562,0
0.0032477,0.033555,0,0.0016173,-0.00025618,0,-0.00025618,-0.00036043,0,0,0,0,16.584,-1.9706,0,-1.9706,1.3709,0,0,0,4.1435,5.8806,11.516,0
0.0030669,0.033432,0,0.0016203,-0.00025329,0,-0.00025329,-0.00041628,0,0,0,0,16.433,-1.9484,0,-1.9484,0.767,0,0,0,3.9692,5.8448,11.551,0
0.0043731,0.033929,0,0.00097276,-0.00017695,0,-0.00017695,8.4974e-06,0,0,0,0,10.718,-1.3612,0,-1.3612,3.3003,0,0,0,3.2349,5.9872,11.232,0
0.0044194,0.034807,0,0.0012237,0.00016959,0,0.00016959,-0.00013997,0,0,0,0,12.985,1.3045,0,1.3045,2.4959,0,0,0,3.5726,6.2748,11.314,0
0.0059397,0.034632,0,2.003e-05,0.00016334,0,0.00016334,0.00063801,0,0,0,0,2.3234,1.2565,0,1.2565,7.0771,0,0,0,2.1694,6.2711,10.774,0
0.0057704,0.033728,0,3.1653e-05,-0.00020817,0,-0.00020817,0.00073402,0,0,0,0,2.7677,-1.6013,0,-1.6013,8.1705,0,0,0,2.5242,5.9725,10.824,0
0.0038748,0.033176,0,0.0010484,-0.00053538,0,-0.00053538,-2.3106e-05,0,0,0,0,11.445,-4.1183,0,-4.1183,3.2024,0,0,0,3.3801,5.7361,11.295,0
0.004059,0.033141,0,0.0010484,-0.00053538,0,-0.00053538,-2.3106e-05,0,0,0,0,11.445,-4.1183,0,-4.1183,3.2024,0,0,0,3.3801,5.7239,11.247,0
0.0044352,0.036531,0,0.0024948,0.00027517,0,0.00027517,-0.00083403,0,0,0,0,24.666,2.1167,0,2.1167,-0.9404,0,0,0,5.4752,6.9353,11.816,0
0.0041945,0.036144,0,0.0022834,0.00028007,0,0.00028007,-0.00076893,0,0,0,0,22.557,2.1544,0,2.1544,-0.92223,0,0,0,4.9926,6.7914,11.775,0
0.0039513,0.035485,0,0.0019201,0.00029549,0,0.00029549,-0.0005974,0,0,0,0,19.13,2.273,0,2.273,-0.23498,0,0,0,4.3604,6.5396,11.658,0
0.0041024,0.035612,0,0.0018404,0.00033086,0,0.00033086,-0.00054785,0,0,0,0,18.418,2.5451,0,2.5451,0.046887,0,0,0,4.2611,6.5754,11.624,0
0.0052676,0.034956,0,0.00044303,0.0002041,0,0.0002041,0.00033638,0,0,0,0,5.9774,1.57,0,1.57,5.157,0,0,0,2.5695,6.3335,11.016,0
0.0051561,0.034854,0,0.00044303,0.0002041,0,0.0002041,0.00033638,0,0,0,0,5.9774,1.57,0,1.57,5.157,0,0,0,2.5695,6.2977,11.051,0
0.00083791,0.031585,0,0.0027384,-0.00028166,0,-0.00028166,-0.00085348,0,0,0,0,27.278,-2.1666,0,-2.1666,-0.35126,0,0,0,6.2139,5.2955,11.843,0
0.005015,0.033741,0,0.00056949,-0.00027763,0,-0.00027763,0.00034506,0,0,0,0,7.3956,-2.1356,0,-2.1356,5.6693,0,0,0,3.015,5.9384,11.039,0
0.0050448,0.033596,0,0.00052138,-0.00033771,0,-0.00033771,0.00037317,0,0,0,0,6.9597,-2.5978,0,-2.5978,5.8196,0,0,0,2.9491,5.8922,11.025,0
0.0052153,0.033535,0,0.00033971,-0.00029399,0,-0.00029399,0.00050012,0,0,0,0,5.3819,-2.2615,0,-2.2615,6.6158,0,0,0,2.7687,5.8786,10.977,0
0.002775,0.032892,0,0.0018351,-0.00046899,0,-0.00046899,-0.00044719,0,0,0,0,18.692,-3.6076,0,-3.6076,1.1357,0,0,0,4.5756,5.6652,11.545,0
0.0040024,0.035048,0,0.0015871,0.000193,0,0.000193,-0.00041184,0,0,0,0,16.083,1.4846,0,1.4846,0.70664,0,0,0,3.8746,6.3714,11.521,0
0.003853,0.034925,0,0.0015871,0.000193,0,0.000193,-0.00041184,0,0,0,0,16.083,1.4846,0,1.4846,0.70664,0,0,0,3.8746,6.3357,11.556,0
0.0045845,0.036124,0,0.0018507,0.00059371,0,0.00059371,-0.00049392,0,0,0,0,18.71,4.567,0,4.567,0.67368,0,0,0,4.473,6.7307,11.534,0
0.0044499,0.035999,0,0.0019383,0.00044681,0,0.00044681,-0.00058093,0,0,0,0,19.384,3.437,0,3.437,0.0059961,0,0,0,4.4747,6.6949,11.568,0
0.0017517,0.034075,0,0.0021068,2.7965e-05,0,2.7965e-05,-0.00065854,0,0,0,0,20.981,0.21512,0,0.21512,-0.29113,0,0,0,4.7746,6.1808,12.183,0
0.0019272,0.034209,0,0.0020898,3.1356e-05,0,3.1356e-05,-0.00066148,0,0,0,0,20.784,0.2412,0,0.2412,-0.3796,0,0,0,4.7087,6.2179,12.15,0
0.0048983,0.036793,0,0.002361,0.0005707,0,0.0005707,-0.00070307,0,0,0,0,23.628,4.39,0,4.39,0.057579,0,0,0,5.4658,6.9797,11.649,0
4.8783e-05,0.030934,0,0.0032522,-0.0004254,0,-0.0004254,-0.00094191,0,0,0,0,32.633,-3.2723,0,-3.2723,0.37086,0,0,0,7.6163,5.0397,11.857,0
0.0050682,0.033443,0,0.00041908,-0.0004373,0,-0.0004373,0.00042385,0,0,0,0,6.0026,-3.3638,0,-3.3638,6.0393,0,0,0,2.7789,5.8425,11.013,0
0.0049712,0.035846,0,0.00087583,0.0005585,0,0.0005585,3.0822e-06,0,0,0,0,9.6346,4.2962,0,4.2962,2.9212,0,0,0,2.8975,6.6098,11.23,0
0.0048947,0.03588,0,0.0011558,0.00058082,0,0.00058082,-0.00014598,0,0,0,0,12.22,4.4678,0,4.4678,2.2062,0,0,0,3.3291,6.6223,11.277,0
0.0047852,0.035766,0,0.0012084,0.00057729,0,0.00057729,-0.00014732,0,0,0,0,12.793,4.4407,0,4.4407,2.3648,0,0,0,3.4981,6.5862,11.312,0
0.0048176,0.035909,0,0.0013416,0.00057651,0,0.00057651,-0.00022423,0,0,0,0,14.004,4.4347,0,4.4347,1.9588,0,0,0,3.6836,6.6342,11.326,0
0.0050526,0.035814,0,0.00087583,0.0005585,0,0.0005585,3.0822e-06,0,0,0,0,9.6346,4.2962,0,4.2962,2.9212,0,0,0,2.8975,6.5992,11.182,0
-0.00043964,0.030823,0,0.0019002,0.00032881,0,0.00032881,-0.00063313,0,0,0,0,18.794,2.5293,0,2.5293,-0.6931,0,0,0,4.1771,5.1186,12.193,0
-0.00030897,0.030933,0,0.0020275,0.00032253,0,0.00032253,-0.0006658,0,0,0,0,20.085,2.481,0,2.481,-0.63237,0,0,0,4.4892,5.1535,12.161,0
0.0050416,0.037079,0,0.0026095,0.00064717,0,0.00064717,-0.00074074,0,0,0,0,26.233,4.9782,0,4.9782,0.46264,0,0,0,6.1606,7.0908,11.725,0
0.0054019,0.039603,0,0.0027885,-0.00031456,0,-0.00031456,-0.00080242,0,0,0,0,27.997,-2.4197,0,-2.4197,0.37487,0,0,0,6.5474,7.7262,12.132,0
0.0050502,0.039664,0,0.0022516,-0.00025741,0,-0.00025741,-0.00070817,0,0,0,0,22.408,-1.9801,0,-1.9801,-0.35942,0,0,0,5.0881,7.7396,12.18,0
0.0054145,0.039955,0,0.0027885,-0.00031456,0,-0.00031456,-0.00080242,0,0,0,0,27.997,-2.4197,0,-2.4197,0.37487,0,0,0,6.5474,7.7742,12.146,0
0.0047263,0.03907,0,0.0019829,-0.00028217,0,-0.00028217,-0.0006641,0,0,0,0,19.601,-2.1705,0,-2.1705,-0.7608,0,0,0,4.3477,7.6549,12.2,0
0.0030802,0.035871,0,0.0021193,-0.00011583,0,-0.00011583,-0.0006834,0,0,0,0,21.036,-0.89097,0,-0.89097,-0.52331,0,0,0,4.7336,6.8053,12.18,0
0.0034361,0.036369,0,0.0020603,-0.00018435,0,-0.00018435,-0.00067105,0,0,0,0,20.429,-1.4181,0,-1.4181,-0.58184,0,0,0,4.5801,6.983,12.187,0
0.003488,0.032814,0,0.001364,-0.00069578,0,-0.00069578,-0.0001846,0,0,0,0,14.38,-5.3521,0,-5.3521,2.4681,0,0,0,3.8881,5.6176,11.352,0
-0.0012398,0.030308,0,0.0017402,0.00052172,0,0.00052172,-0.00058019,0,0,0,0,17.211,4.0132,0,4.0132,-0.6387,0,0,0,3.8243,4.6778,12.209,0
0.0055479,0.038728,0,0.003287,3.2775e-05,0,3.2775e-05,-0.00095419,0,0,0,0,32.975,0.25211,0,0.25211,0.35057,0,0,0,7.6905,7.5739,12.037,0
0.00056796,0.031241,0,0.0030154,-0.00040375,0,-0.00040375,-0.00092354,0,0,0,0,30.092,-3.1058,0,-3.1058,-0.20776,0,0,0,6.8964,5.1534,11.804,0
0.00079534,0.031355,0,0.0028103,-0.00040252,0,-0.00040252,-0.00088074,0,0,0,0,27.979,-3.0963,0,-3.0963,-0.41361,0,0,0,6.3613,5.1857,11.766,0
0.0054161,0.038458,0,0.0035361,0.00010251,0,0.00010251,-0.0010648,0,0,0,0,35.348,0.78851,0,0.78851,-0.043715,0,0,0,8.1472,7.5212,12.03,0
0.0056713,0.039252,0,0.0032932,-3.1495e-05,0,-3.1495e-05,-0.00098188,0,0,0,0,32.952,-0.24227,0,-0.24227,0.066915,0,0,0,7.6198,7.6664,12.068,0
0.0049161,0.036023,0,0.0011558,0.00058082,0,0.00058082,-0.00014598,0,0,0,0,12.22,4.4678,0,4.4678,2.2062,0,0,0,3.3291,6.6706,11.296,0
0.0048509,0.036048,0,0.0013006,0.00068175,0,0.00068175,-0.00020655,0,0,0,0,13.612,5.2443,0,5.2443,2.0179,0,0,0,3.6068,6.6815,11.341,0
-0.000545,0.030738,0,0.0017779,0.00028128,0,0.00028128,-0.00058598,0,0,0,0,17.606,2.1637,0,2.1637,-0.57815,0,0,0,3.9294,5.0909,12.224,0
0.0050368,0.040021,0,0.0027143,-0.00018059,0,-0.00018059,-0.00080671,0,0,0,0,27.167,-1.3891,0,-1.3891,0.083106,0,0,0,6.2886,7.787,12.193,0
0.00080584,0.032683,0,0.0020499,0.00010095,0,0.00010095,-0.00065034,0,0,0,0,20.382,0.77656,0,0.77656,-0.38869,0,0,0,4.6139,5.7364,12.19,0
0.00074679,0.032543,0,0.0020444,0.00011362,0,0.00011362,-0.00065385,0,0,0,0,20.311,0.87398,0,0.87398,-0.44528,0,0,0,4.5844,5.69,12.178,0
0.00086346,0.03254,0,0.0021069,0.00011567,0,0.00011567,-0.00068599,0,0,0,0,20.892,0.88979,0,0.88979,-0.59244,0,0,0,4.6844,5.6794,12.132,0
0.00068688,0.032402,0,0.0020947,0.00012958,0,0.00012958,-0.0006773,0,0,0,0,20.785,0.99677,0,0.99677,-0.53741,0,0,0,4.6726,5.6436,12.166,0
0.00080318,0.032397,0,0.0021187,0.00012826,0,0.00012826,-0.00069864,0,0,0,0,20.979,0.98659,0,0.98659,-0.69263,0,0,0,4.6815,5.6317,12.118,0
0.00062731,0.032259,0,0.0021089,0.0001436,0,0.0001436,-0.00068736,0,0,0,0,20.909,1.1046,0,1.1046,-0.60096,0,0,0,4.6865,5.596,12.153,0
0.00074197,0.032254,0,0.0021187,0.00012826,0,0.00012826,-0.00069864,0,0,0,0,20.979,0.98659,0,0.98659,-0.69263,0,0,0,4.6815,5.5838,12.105,0
0.00056679,0.032117,0,0.0021294,0.00015796,0,0.00015796,-0.0007015,0,0,0,0,21.087,1.2151,0,1.2151,-0.68881,0,0,0,4.7074,5.5481,12.139,0
0.00067919,0.032112,0,0.0021736,0.00014231,0,0.00014231,-0.00072741,0,0,0,0,21.488,1.0947,0,1.0947,-0.82773,0,0,0,4.7677,5.5359,12.091,0
0.00050478,0.031975,0,0.0021562,0.00017119,0,0.00017119,-0.00071741,0,0,0,0,21.329,1.3168,0,1.3168,-0.77537,0,0,0,4.7431,5.5002,12.126,0
0.00061442,0.031971,0,0.0021736,0.00014231,0,0.00014231,-0.00072741,0,0,0,0,21.488,1.0947,0,1.0947,-0.82773,0,0,0,4.7677,5.488,12.077,0
0.00044082,0.031834,0,0.0021735,0.00017552,0,0.00017552,-0.0007299,0,0,0,0,21.478,1.3502,0,1.3502,-0.85552,0,0,0,4.7591,5.4523,12.112,0
0.00033363,0.031838,0,0.0020904,0.00018709,0,0.00018709,-0.00069465,0,0,0,0,20.682,1.4391,0,1.4391,-0.74198,0,0,0,4.6015,5.4644,12.16,0
0.0002711,0.031699,0,0.002153,0.00020909,0,0.00020909,-0.00071604,0,0,0,0,21.299,1.6084,0,1.6084,-0.77066,0,0,0,4.7373,5.4165,12.147,0
0.0003744,0.031696,0,0.0021735,0.00017552,0,0.00017552,-0.0007299,0,0,0,0,21.478,1.3502,0,1.3502,-0.85552,0,0,0,4.7591,5.4043,12.098,0
0.00020622,0.031562,0,0.0021573,0.00020981,0,0.00020981,-0.00072607,0,0,0,0,21.313,1.6139,0,1.6139,-0.86668,0,0,0,4.7185,5.3686,12.133,0
0.00010709,0.031564,0,0.0019506,0.00020615,0,0.00020615,-0.00064047,0,0,0,0,19.324,1.5857,0,1.5857,-0.6076,0,0,0,4.3191,5.3801,12.18,0
4.347e-05,0.03143,0,0.0020769,0.00023101,0,0.00023101,-0.0006966,0,0,0,0,20.526,1.777,0,1.777,-0.80806,0,0,0,4.5504,5.3327,12.168,0
0.00046224,0.032127,0,0.0020469,0.00014444,0,0.00014444,-0.00065342,0,0,0,0,20.34,1.1111,0,1.1111,-0.43227,0,0,0,4.594,5.561,12.185,0
0.0064353,0.034673,0,-0.00016775,0.00014514,0,0.00014514,0.00080479,0,0,0,0,0.80976,1.1165,0,1.1165,8.2908,0,0,0,2.1001,6.3199,10.608,0
0.001783,0.034205,0,0.0021086,1.7619e-05,0,1.7619e-05,-0.00065592,0,0,0,0,21.009,0.13553,0,0.13553,-0.25642,0,0,0,4.7892,6.2293,12.207,0
0.0019833,0.034342,0,0.0021071,7.5002e-06,0,7.5002e-06,-0.00065723,0,0,0,0,20.989,0.057694,0,0.057694,-0.27565,0,0,0,4.7799,6.2659,12.165,0
0.0021035,0.034339,0,0.0020829,2.1206e-05,0,2.1206e-05,-0.00065909,0,0,0,0,20.716,0.16312,0,0.16312,-0.37617,0,0,0,4.6938,6.2539,12.116,0
0.0014484,0.033671,0,0.0020876,4.1943e-05,0,4.1943e-05,-0.00065281,0,0,0,0,20.788,0.32264,0,0.32264,-0.29166,0,0,0,4.73,6.0507,12.193,0
0.0044281,0.03809,0,0.0018557,-0.00028081,0,-0.00028081,-0.00061791,0,0,0,0,18.355,-2.1601,0,-2.1601,-0.67253,0,0,0,4.0807,7.4735,12.191,0
0.0043969,0.038315,0,0.0018557,-0.00028081,0,-0.00028081,-0.00061791,0,0,0,0,18.355,-2.1601,0,-2.1601,-0.67253,0,0,0,4.0807,7.523,12.213,0
-0.00038166,0.03072,0,0.0033547,-0.00028263,0,-0.00028263,-0.0009789,0,0,0,0,33.637,-2.1741,0,-2.1741,0.30221,0,0,0,7.8322,4.9567,11.918,0
0.0054562,0.040355,0,0.0027143,-0.00018059,0,-0.00018059,-0.00080671,0,0,0,0,27.167,-1.3891,0,-1.3891,0.083106,0,0,0,6.2886,7.8236,12.156,0
0.0050836,0.037225,0,0.0029864,0.00044462,0,0.00044462,-0.00090249,0,0,0,0,29.843,3.4202,0,3.4202,-0.072125,0,0,0,6.8701,7.1523,11.786,0
0.0049948,0.037216,0,0.0029864,0.00044462,0,0.00044462,-0.00090249,0,0,0,0,29.843,3.4202,0,3.4202,-0.072125,0,0,0,6.8701,7.1631,11.835,0
0.0063955,0.034834,0,-0.00012687,0.00020108,0,0.00020108,0.00069551,0,0,0,0,0.89871,1.5468,0,1.5468,7.2248,0,0,0,1.8746,6.3646,10.619,0
0.0050175,0.04044,0,0.0026013,-0.00017248,0,-0.00017248,-0.00077979,0,0,0,0,26.015,-1.3267,0,-1.3267,0.00656,0,0,0,6.005,7.8373,12.206,0
0.0054543,0.040797,0,0.0026013,-0.00017248,0,-0.00017248,-0.00077979,0,0,0,0,26.015,-1.3267,0,-1.3267,0.00656,0,0,0,6.005,7.8731,12.17,0
-0.00054696,0.030652,0,0.00365,-0.00027364,0,-0.00027364,-0.001115,0,0,0,0,36.434,-2.1049,0,-2.1049,-0.2192,0,0,0,8.3573,4.906,11.913,0
0.005818,0.033566,0,-2.0011e-05,-0.0002363,0,-0.0002363,0.00073728,0,0,0,0,2.2107,-1.8177,0,-1.8177,8.036,0,0,0,2.3646,5.9223,10.81,0
0.004078,0.032986,0,0.00088181,-0.00062867,0,-0.00062867,0.00010931,0,0,0,0,10.051,-4.8359,0,-4.8359,4.1082,0,0,0,3.2674,5.6724,11.23,0
0.0042554,0.033113,0,0.00088181,-0.00062867,0,-0.00062867,0.00010931,0,0,0,0,10.051,-4.8359,0,-4.8359,4.1082,0,0,0,3.2674,5.7156,11.198,0
0.0042363,0.033248,0,0.00082701,-0.00051463,0,-0.00051463,0.00012528,0,0,0,0,9.501,-3.9587,0,-3.9587,4.1031,0,0,0,3.1394,5.7603,11.212,0
0.0044204,0.033203,0,0.00079951,-0.00048336,0,-0.00048336,0.00017652,0,0,0,0,9.3678,-3.7181,0,-3.7181,4.5755,0,0,0,3.2177,5.7474,11.164,0
0.0059872,0.033504,0,-3.8031e-05,-0.00021487,0,-0.00021487,0.00079272,0,0,0,0,2.1955,-1.6528,0,-1.6528,8.5859,0,0,0,2.488,5.9135,10.762,0
0.0056941,0.033483,0,7.3201e-05,-0.00033442,0,-0.00033442,0.00063097,0,0,0,0,2.8845,-2.5724,0,-2.5724,7.175,0,0,0,2.3214,5.8865,10.845,0
0.00066896,0.031223,0,0.0030528,-0.00056924,0,-0.00056924,-0.00085084,0,0,0,0,30.742,-4.3788,0,-4.3788,0.7143,0,0,0,7.2592,5.1286,11.755,0
-0.00071066,0.030526,0,0.0017706,0.00033938,0,0.00033938,-0.00058826,0,0,0,0,17.518,2.6106,0,2.6106,-0.62724,0,0,0,3.8978,4.9878,12.213,0
-0.00080703,0.030441,0,0.0015702,0.00040838,0,0.00040838,-0.00050001,0,0,0,0,15.607,3.1414,0,3.1414,-0.31808,0,0,0,3.5282,4.9473,12.241,0
0.00056771,0.032401,0,0.0020444,0.00011362,0,0.00011362,-0.00065385,0,0,0,0,20.311,0.87398,0,0.87398,-0.44528,0,0,0,4.5844,5.6528,12.213,0
0.0030936,0.032583,0,0.0016039,-0.00067049,0,-0.00067049,-0.00026954,0,0,0,0,16.737,-5.1576,0,-5.1576,2.3256,0,0,0,4.399,5.5456,11.418,0
0.0028859,0.032463,0,0.0017098,-0.00078164,0,-0.00078164,-0.00034529,0,0,0,0,17.651,-6.0126,0,-6.0126,1.8424,0,0,0,4.4985,5.5089,11.451,0
0.0078677,0.033578,0,-0.00038657,-5.8318e-07,0,-5.8318e-07,0.0013076,0,0,0,0,0.062832,-0.004486,0,-0.004486,13.095,0,0,0,3.0364,6.1267,10.194,0
0.0079777,0.033641,0,-0.00035236,2.7994e-05,0,2.7994e-05,0.001285,0,0,0,0,0.36431,0.21534,0,0.21534,12.96,0,0,0,3.0748,6.1564,10.161,0
0.0077606,0.0335,0,-0.00036607,-2.5239e-05,0,-2.5239e-05,0.0012487,0,0,0,0,0.093949,-0.19414,0,-0.19414,12.516,0,0,0,2.9099,6.0918,10.228,0
0.007755,0.033943,0,-0.00032325,6.7052e-05,0,6.7052e-05,0.0011455,0,0,0,0,0.22403,0.51578,0,0.51578,11.522,0,0,0,2.7106,6.2196,10.217,0
0.0052527,0.033378,0,0.00020962,-0.00039979,0,-0.00039979,0.00053051,0,0,0,0,4.0524,-3.0753,0,-3.0753,6.5209,0,0,0,2.44,5.8283,10.962,0
0.0053905,0.033478,0,0.00022903,-0.0003817,0,-0.0003817,0.00053291,0,0,0,0,4.2737,-2.9361,0,-2.9361,6.6112,0,0,0,2.5119,5.8679,10.928,0
